date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Wright St.,3-0,3.0,0,0,44.0,11.0,90.0,0.367,41.0,3.0,2.0,47.0,4.0,2.0,4.0,0.0,51.0,0.0,Wright St.,3,14.666666666666666,3.6666666666666665,30.0,13.666666666666666,1.0,0.6666666666666666,15.666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,Akron,3-0,3.0,0,0,44.0,13.0,91.0,0.341,42.0,5.0,6.0,41.0,1.0,1.0,12.0,1.0,56.0,0.0,Akron,3,14.666666666666666,4.333333333333333,30.33333333333333,14.0,1.6666666666666667,2.0,13.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668,,7.333333333333333,,1.8333333333333333,,15.0,,0.1835,,6.833333333333333,,0.5,,0.3333333333333333,,7.833333333333333,,0.3333333333333333,,0.6666666666666666,,0.0,,8.5
08/30/2014,Chicago St.,3-1,4.0,0,0,51.0,15.0,113.0,0.319,45.0,6.0,6.0,55.0,7.0,4.0,10.0,0.0,66.0,0.0,Chicago St.,4,12.75,3.75,28.25,11.25,1.5,1.5,13.75,1.75,1.0,2.5,0.0,16.5,,9.777777777777777,,2.6666666666666665,,20.11111111111111,,0.236,,9.222222222222221,,0.888888888888889,,0.8888888888888888,,9.777777777777777,,0.3333333333333333,,1.7777777777777777,,0.1111111111111111,,11.888888888888891
08/30/2014,N.C. A&T,3-1,4.0,0,0,61.0,15.0,118.0,0.39,56.0,2.0,6.0,51.0,4.0,1.0,4.0,0.0,66.0,0.0,N.C. A&T,4,15.25,3.75,29.5,14.0,0.5,1.5,12.75,1.0,0.25,1.0,0.0,16.5,14.027777777777777,10.520833333333332,3.9166666666666665,2.9375,29.527777777777775,22.145833333333332,0.3423333333333334,0.25675,12.972222222222221,9.729166666666666,1.388888888888889,1.0416666666666667,1.3888888888888886,1.0416666666666665,14.361111111111109,10.770833333333332,0.6666666666666666,0.5,2.611111111111111,1.9583333333333333,0.1111111111111111,0.08333333333333333,17.38888888888889,13.041666666666668
09/05/2014,@ Robert Morris,3-1,4.0,0,0,61.0,35.0,201.0,0.129,56.0,7.0,5.0,87.0,2.0,1.0,12.0,1.0,75.0,1.0,Robert Morris,4,15.25,8.75,50.25,14.0,1.75,1.25,21.75,0.5,0.25,3.0,0.25,18.75,14.222222222222223,11.466666666666665,3.944444444444444,3.1,29.36111111111111,23.616666666666667,0.35000000000000003,0.2834,13.083333333333334,10.583333333333332,1.2222222222222223,0.9333333333333333,1.6666666666666667,1.1333333333333333,13.388888888888891,11.166666666666666,0.5277777777777778,0.45,2.5,1.7666666666666664,0.1111111111111111,0.06666666666666667,17.222222222222225,13.733333333333334
09/05/2014,@ Duquesne,1-3,4.0,0,0,48.0,24.0,123.0,0.195,45.0,7.0,7.0,48.0,10.0,1.0,6.0,3.0,59.0,0.0,Duquesne,4,12.0,6.0,30.75,11.25,1.75,1.75,12.0,2.5,0.25,1.5,0.75,14.75,14.416666666666666,12.097222222222221,5.416666666666667,4.041666666666667,36.0,28.055555555555554,0.2793333333333334,0.25766666666666665,13.083333333333334,11.152777777777777,1.25,1.0694444444444444,1.4166666666666667,1.1527777777777777,16.083333333333332,12.930555555555555,0.5,0.4166666666666667,2.1666666666666665,1.972222222222222,0.08333333333333333,0.09722222222222221,17.25,14.569444444444445
09/06/2014,@ Youngstown St.,1-3,4.0,0,0,46.0,26.0,160.0,0.125,45.0,8.0,6.0,62.0,5.0,3.0,10.0,2.0,62.0,0.0,Youngstown St.,4,11.5,6.5,40.0,11.25,2.0,1.5,15.5,1.25,0.75,2.5,0.5,15.5,14.166666666666666,12.083333333333332,6.166666666666667,4.321428571428571,36.833333333333336,28.440476190476186,0.238,0.2487142857142857,13.083333333333334,11.166666666666666,1.3333333333333333,1.1666666666666667,1.5,1.238095238095238,15.5,12.797619047619047,0.25,0.39285714285714285,1.8333333333333333,1.9047619047619047,0.3333333333333333,0.19047619047619047,16.666666666666668,14.595238095238097
09/09/2014,@ IUPUI,3-2,5.0,0,0,63.0,24.0,171.0,0.228,62.0,8.0,10.0,70.0,2.0,2.0,4.0,2.0,75.0,1.0,IUPUI,5,12.6,4.8,34.2,12.4,1.6,2.0,14.0,0.4,0.4,0.8,0.4,15.0,12.916666666666666,12.010416666666666,7.083333333333333,4.59375,40.333333333333336,29.885416666666664,0.14966666666666667,0.23324999999999999,12.166666666666666,11.177083333333332,1.8333333333333333,1.2708333333333335,1.5,1.2708333333333333,16.416666666666668,13.135416666666666,0.4166666666666667,0.4375,2.3333333333333335,1.9791666666666665,0.5,0.22916666666666666,16.333333333333332,14.708333333333334
09/12/2014,"Southern Utah @ Edwardsville, Ill.",3-1,4.0,0,0,48.0,19.0,130.0,0.223,46.0,5.0,9.0,66.0,4.0,2.0,18.0,1.0,64.0,0.0,Southern Utah,4,12.0,4.75,32.5,11.5,1.25,2.25,16.5,1.0,0.5,4.5,0.25,16.0,12.033333333333333,12.075925925925924,5.766666666666666,4.616666666666666,34.983333333333334,30.36481481481481,0.18266666666666667,0.23266666666666666,11.633333333333335,11.312962962962963,1.7833333333333332,1.3074074074074076,1.75,1.3518518518518519,13.833333333333334,13.231481481481481,0.4666666666666666,0.43333333333333335,1.5999999999999999,1.848148148148148,0.5499999999999999,0.24814814814814815,15.083333333333334,14.740740740740742
09/13/2014,"Ark.-Pine Bluff @ Edwardsville, Ill.",3-0,3.0,0,0,48.0,15.0,115.0,0.287,44.0,8.0,7.0,55.0,3.0,2.0,4.0,1.0,60.0,1.0,Ark.-Pine Bluff,3,16.0,5.0,38.333333333333336,14.666666666666666,2.6666666666666665,2.333333333333333,18.33333333333333,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,20.0,12.033333333333333,12.068333333333332,5.349999999999999,4.63,35.56666666666667,30.57833333333333,0.19200000000000003,0.23169999999999996,11.716666666666669,11.331666666666667,1.6166666666666665,1.3016666666666667,1.9166666666666667,1.4416666666666667,15.333333333333334,13.558333333333332,0.5499999999999999,0.44000000000000006,2.6,2.1133333333333333,0.3833333333333333,0.24833333333333335,15.5,14.866666666666669
