date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Kentucky,0-3,3.0,0,0,28.0,16.0,98.0,0.122,25.0,3.0,9.0,36.0,6.0,0.0,2.0,1.0,32.0,0.0,Kentucky,3,9.333333333333334,5.333333333333333,32.666666666666664,8.333333333333334,1.0,3.0,12.0,2.0,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Virginia Tech @ Lexington, Ky.",0-3,3.0,0,0,31.0,14.0,84.0,0.202,29.0,1.0,9.0,24.0,6.0,2.0,4.0,1.0,36.0,1.0,Virginia Tech,3,10.333333333333334,4.666666666666667,28.0,9.666666666666666,0.3333333333333333,3.0,8.0,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.0,,4.666666666666667,,2.6666666666666665,,16.333333333333332,,0.061,,4.166666666666667,,0.5,,1.5,,6.0,,0.0,,0.3333333333333333,,0.16666666666666666,,5.333333333333333
08/30/2014,"Butler @ Lexington, Ky.",3-2,5.0,0,0,61.0,24.0,182.0,0.203,58.0,6.0,7.0,93.0,4.0,0.0,17.0,0.0,75.5,3.0,Butler,5,12.2,4.8,36.4,11.6,1.2,1.4,18.6,0.8,0.0,3.4,0.0,15.1,,6.555555555555556,,3.3333333333333335,,20.22222222222222,,0.108,,6.0,,0.4444444444444444,,2.0,,6.666666666666667,,0.2222222222222222,,0.6666666666666666,,0.2222222222222222,,7.5555555555555545
09/04/2014,"Baylor @ San Marcos, Texas",3-0,3.0,0,0,41.0,12.0,93.0,0.312,36.0,6.0,4.0,37.0,3.0,0.0,18.0,0.0,56.0,0.0,Baylor,3,13.666666666666666,4.0,31.0,12.0,2.0,1.3333333333333333,12.333333333333334,1.0,0.0,6.0,0.0,18.666666666666668,10.622222222222222,7.966666666666667,4.933333333333334,3.7,32.355555555555554,24.266666666666666,0.17566666666666667,0.13175,9.866666666666667,7.4,0.8444444444444444,0.6333333333333333,2.466666666666667,1.85,12.866666666666667,9.65,0.2222222222222222,0.16666666666666666,1.7999999999999998,1.35,0.2222222222222222,0.16666666666666666,12.588888888888889,9.441666666666666
09/05/2014,"North Texas @ San Marcos, Texas",2-3,5.0,0,0,50.0,20.0,154.0,0.195,47.0,5.0,6.0,66.0,14.0,3.0,10.0,3.0,63.0,1.0,North Texas,5,10.0,4.0,30.8,9.4,1.0,1.2,13.2,2.8,0.6,2.0,0.6,12.6,12.066666666666665,9.106666666666666,4.48888888888889,3.7600000000000002,31.8,25.613333333333333,0.23900000000000002,0.1678,11.088888888888889,8.32,1.1777777777777778,0.9066666666666666,1.9111111111111112,1.7466666666666668,12.97777777777778,10.186666666666667,0.2222222222222222,0.13333333333333333,3.5777777777777775,2.2800000000000002,0.1111111111111111,0.13333333333333333,15.255555555555555,11.286666666666667
09/05/2014,@ Texas St.,3-2,5.0,0,0,65.0,24.0,194.0,0.211,63.0,7.0,7.0,114.0,7.0,1.0,14.0,4.0,80.0,1.0,Texas St.,5,13.0,4.8,38.8,12.6,1.4,1.4,22.8,1.4,0.2,2.8,0.8,16.0,11.955555555555556,9.255555555555555,4.266666666666667,3.8000000000000003,32.733333333333334,26.477777777777778,0.2366666666666667,0.17233333333333334,11.0,8.5,1.3999999999999997,0.9222222222222222,1.3111111111111111,1.6555555555555557,14.71111111111111,10.68888888888889,0.19999999999999998,0.2111111111111111,3.7999999999999994,2.2333333333333334,0.19999999999999998,0.2111111111111111,15.455555555555556,11.505555555555555
09/06/2014,"UTSA @ San Marcos, Texas",3-2,5.0,0,0,49.0,26.0,158.0,0.146,46.0,10.0,7.0,67.0,9.0,2.0,18.0,4.0,70.0,1.0,UTSA,5,9.8,5.2,31.6,9.2,2.0,1.4,13.4,1.8,0.4,3.6,0.8,14.0,12.222222222222221,9.79047619047619,4.266666666666667,3.942857142857143,33.53333333333333,28.23809523809524,0.23933333333333331,0.17785714285714288,11.333333333333334,9.085714285714285,1.4666666666666668,0.9904761904761905,1.3111111111111111,1.619047619047619,16.11111111111111,12.41904761904762,0.26666666666666666,0.2095238095238095,3.6,2.314285714285714,0.4666666666666666,0.2952380952380952,15.755555555555555,12.147619047619047
09/12/2014,"Bowling Green @ Omaha, Neb.",3-2,5.0,0,0,76.0,35.0,209.0,0.196,72.0,3.0,12.0,83.0,7.0,1.0,18.0,3.0,89.0,1.0,Bowling Green,5,15.2,7.0,41.8,14.4,0.6,2.4,16.6,1.4,0.2,3.6,0.6,17.8,10.933333333333335,9.791666666666666,4.666666666666667,4.1000000000000005,33.73333333333333,28.658333333333335,0.18400000000000002,0.173875,10.399999999999999,9.1,1.4666666666666668,1.1166666666666667,1.3333333333333333,1.5916666666666668,16.466666666666665,12.541666666666668,0.39999999999999997,0.23333333333333334,2.8000000000000003,2.475,0.7333333333333334,0.3583333333333333,14.199999999999998,12.379166666666666
09/13/2014,@ Creighton,1-3,4.0,0,0,48.0,21.0,145.0,0.186,44.0,8.0,4.0,52.0,5.0,0.0,6.0,4.0,59.0,0.0,Creighton,4,12.0,5.25,36.25,11.0,2.0,1.0,13.0,1.25,0.0,1.5,1.0,14.75,12.666666666666666,10.392592592592592,5.666666666666667,4.4222222222222225,37.4,30.118518518518517,0.18433333333333332,0.17633333333333334,12.066666666666668,9.68888888888889,1.3333333333333333,1.0592592592592593,1.7333333333333332,1.6814814814814816,17.6,12.992592592592594,0.26666666666666666,0.22962962962962966,3.3333333333333335,2.6,0.7333333333333334,0.38518518518518513,15.933333333333332,12.981481481481481
09/13/2014,"Pepperdine @ Omaha, Neb.",3-1,4.0,0,0,58.0,17.0,137.0,0.299,56.0,9.0,6.0,56.0,3.0,0.0,21.0,2.0,77.5,0.0,Pepperdine,4,14.5,4.25,34.25,14.0,2.25,1.5,14.0,0.75,0.0,5.25,0.5,19.375,12.333333333333334,10.553333333333333,5.816666666666666,4.505000000000001,36.550000000000004,30.731666666666666,0.17600000000000002,0.17729999999999999,11.533333333333331,9.82,1.5333333333333332,1.1533333333333333,1.5999999999999999,1.6133333333333333,14.333333333333334,12.993333333333334,0.20000000000000004,0.2066666666666667,2.9,2.49,0.8000000000000002,0.44666666666666666,15.516666666666666,13.158333333333331
