date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2014,Minnesota,3-0,3.0,0,0,62.0,22.0,154.0,0.26,59.0,3.0,6.0,69.0,3.0,0.0,12.0,2.0,71.0,0.0,Minnesota,3,20.666666666666668,7.333333333333333,51.333333333333336,19.666666666666668,1.0,2.0,23.0,1.0,0.0,4.0,0.6666666666666666,23.666666666666668
10/08/2014,@ Penn St.,0-3,3.0,0,0,33.0,22.0,100.0,0.11,30.0,2.0,6.0,37.0,4.0,1.0,12.0,0.0,42.0,0.0,Penn St.,3,11.0,7.333333333333333,33.333333333333336,10.0,0.6666666666666666,2.0,12.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.0,14.0
10/11/2014,@ Ohio St.,1-3,4.0,0,0,54.0,16.0,138.0,0.275,51.0,2.0,8.0,57.0,5.0,1.0,15.0,0.0,64.5,3.0,Ohio St.,4,13.5,4.0,34.5,12.75,0.5,2.0,14.25,1.25,0.25,3.75,0.0,16.125
10/15/2014,@ Nebraska,0-3,3.0,0,0,28.0,28.0,106.0,0.0,26.0,0.0,3.0,40.0,7.0,2.0,8.0,2.0,34.0,0.0,Nebraska,3,9.333333333333334,9.333333333333334,35.333333333333336,8.666666666666666,0.0,1.0,13.333333333333334,2.333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,11.333333333333334
10/18/2014,@ Iowa,2-3,5.0,0,0,62.0,22.0,155.0,0.258,58.0,4.0,14.0,62.0,5.0,2.0,14.0,1.0,75.0,0.0,Iowa,5,12.4,4.4,31.0,11.6,0.8,2.8,12.4,1.0,0.4,2.8,0.2,15.0
10/24/2014,Purdue,2-3,5.0,0,0,68.0,23.0,184.0,0.245,62.0,1.0,4.0,86.0,5.0,4.0,20.0,1.0,83.0,0.0,Purdue,5,13.6,4.6,36.8,12.4,0.2,0.8,17.2,1.0,0.8,4.0,0.2,16.6
10/25/2014,Indiana,2-3,5.0,0,0,57.0,30.0,161.0,0.168,56.0,5.0,9.0,58.0,4.0,3.0,20.0,1.0,75.0,1.0,Indiana,5,11.4,6.0,32.2,11.2,1.0,1.8,11.6,0.8,0.6,4.0,0.2,15.0
10/31/2014,@ Michigan,3-1,4.0,0,0,60.0,15.0,143.0,0.315,59.0,8.0,3.0,63.0,0.0,2.0,22.0,0.0,81.0,0.0,Michigan,4,15.0,3.75,35.75,14.75,2.0,0.75,15.75,0.0,0.5,5.5,0.0,20.25
11/01/2014,@ Michigan St.,0-3,3.0,0,0,38.0,15.0,102.0,0.225,36.0,2.0,8.0,38.0,7.0,0.0,4.0,3.0,42.0,0.0,Michigan St.,3,12.666666666666666,5.0,34.0,12.0,0.6666666666666666,2.6666666666666665,12.666666666666666,2.333333333333333,0.0,1.3333333333333333,1.0,14.0
11/05/2014,Illinois,3-2,5.0,0,0,59.0,35.0,175.0,0.137,57.0,6.0,6.0,79.0,1.0,1.0,24.0,2.0,78.0,3.0,Illinois,5,11.8,7.0,35.0,11.4,1.2,1.2,15.8,0.2,0.2,4.8,0.4,15.6
11/08/2014,@ Illinois,1-3,4.0,0,0,47.0,34.0,182.0,0.071,44.0,6.0,7.0,81.0,7.0,1.0,14.0,2.0,61.0,1.0,Illinois,4,11.75,8.5,45.5,11.0,1.5,1.75,20.25,1.75,0.25,3.5,0.5,15.25
11/12/2014,@ Minnesota,1-3,4.0,0,0,52.0,18.0,144.0,0.236,48.0,2.0,9.0,59.0,3.0,1.0,14.0,3.0,62.0,2.0,Minnesota,4,13.0,4.5,36.0,12.0,0.5,2.25,14.75,0.75,0.25,3.5,0.75,15.5
11/15/2014,@ Purdue,0-3,3.0,0,0,36.0,14.0,100.0,0.22,34.0,4.0,9.0,31.0,4.0,0.0,8.0,3.0,44.0,0.0,Purdue,3,12.0,4.666666666666667,33.333333333333336,11.333333333333334,1.3333333333333333,3.0,10.333333333333334,1.3333333333333333,0.0,2.6666666666666665,1.0,14.666666666666666
11/19/2014,Michigan St.,1-3,4.0,0,0,35.0,28.0,141.0,0.05,33.0,6.0,7.0,55.0,5.0,1.0,10.0,4.0,47.0,2.0,Michigan St.,4,8.75,7.0,35.25,8.25,1.5,1.75,13.75,1.25,0.25,2.5,1.0,11.75
11/22/2014,Iowa,3-0,3.0,0,0,48.0,12.0,97.0,0.371,45.0,1.0,7.0,39.0,1.0,1.0,12.0,1.0,56.0,2.0,Iowa,3,16.0,4.0,32.333333333333336,15.0,0.3333333333333333,2.3333333333333335,13.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668
11/26/2014,Penn St.,0-3,3.0,0,0,34.0,20.0,96.0,0.146,33.0,3.0,6.0,33.0,5.0,2.0,6.0,1.0,42.0,0.0,Penn St.,3,11.333333333333334,6.666666666666667,32.0,11.0,1.0,2.0,11.0,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,14.0
11/29/2014,@ Maryland,2-3,5.0,0,0,54.0,25.0,146.0,0.199,50.0,5.0,7.0,58.0,8.0,0.0,28.0,0.0,73.0,0.0,Maryland,5,10.8,5.0,29.2,10.0,1.0,1.4,11.6,1.6,0.0,5.6,0.0,14.6
