date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"UNC Greensboro @ Charlotte, N.C.",0-3,3.0,0,0,34.0,19.0,129.0,0.116,32.0,2.0,9.0,56.0,7.0,2.0,10.0,4.0,43.0,2.0,UNC Greensboro,3,11.333333333333334,6.333333333333333,43.0,10.666666666666666,0.6666666666666666,3.0,18.666666666666668,2.333333333333333,0.6666666666666666,3.3333333333333335,1.3333333333333333,14.333333333333334
08/29/2014,"ETSU @ Charlotte, N.C.",3-1,4.0,0,0,53.0,21.0,148.0,0.216,51.0,8.0,3.0,81.0,3.0,1.0,8.0,2.0,66.0,1.0,ETSU,4,13.25,5.25,37.0,12.75,2.0,0.75,20.25,0.75,0.25,2.0,0.5,16.5
08/30/2014,"Morgan St. @ Charlotte, N.C.",1-3,4.0,0,0,45.0,23.0,132.0,0.167,43.0,11.0,10.0,51.0,5.0,2.0,12.0,1.0,64.0,0.0,Morgan St.,4,11.25,5.75,33.0,10.75,2.75,2.5,12.75,1.25,0.5,3.0,0.25,16.0
08/30/2014,@ Charlotte,3-1,4.0,0,0,63.0,14.0,131.0,0.374,60.0,3.0,14.0,49.0,7.0,1.0,10.0,7.0,72.0,0.0,Charlotte,4,15.75,3.5,32.75,15.0,0.75,3.5,12.25,1.75,0.25,2.5,1.75,18.0
09/05/2014,Fresno St.,2-3,5.0,0,0,52.0,26.0,152.0,0.171,50.0,4.0,14.0,42.0,5.0,0.0,14.0,1.0,63.0,1.0,Fresno St.,5,10.4,5.2,30.4,10.0,0.8,2.8,8.4,1.0,0.0,2.8,0.2,12.6
09/06/2014,UC Santa Barbara,0-3,3.0,0,0,23.0,27.0,92.0,-0.043,21.0,4.0,6.0,36.0,11.0,2.0,8.0,1.0,33.0,0.0,UC Santa Barbara,3,7.666666666666667,9.0,30.666666666666668,7.0,1.3333333333333333,2.0,12.0,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.3333333333333333,11.0
09/06/2014,LMU (CA),0-3,3.0,0,0,31.0,16.0,98.0,0.153,29.0,3.0,5.0,21.0,9.0,0.0,4.0,3.0,36.0,0.0,LMU ,3,10.333333333333334,5.333333333333333,32.666666666666664,9.666666666666666,1.0,1.6666666666666667,7.0,3.0,0.0,1.3333333333333333,1.0,12.0
09/09/2014,@ Nevada,0-3,3.0,0,0,30.0,20.0,100.0,0.1,29.0,5.0,5.0,28.0,8.0,0.0,4.0,0.0,37.0,1.0,Nevada,3,10.0,6.666666666666667,33.333333333333336,9.666666666666666,1.6666666666666667,1.6666666666666667,9.333333333333334,2.6666666666666665,0.0,1.3333333333333333,0.0,12.333333333333334
09/12/2014,"San Jose St. @ San Luis Obispo, CA",3-2,5.0,0,0,57.0,25.0,156.0,0.205,54.0,11.0,8.0,66.0,8.0,2.0,28.0,2.0,84.0,3.0,San Jose St.,5,11.4,5.0,31.2,10.8,2.2,1.6,13.2,1.6,0.4,5.6,0.4,16.8
09/13/2014,"CSU Bakersfield @ San Luis Obispo, CA",3-1,4.0,0,0,57.0,16.0,138.0,0.297,52.0,10.0,6.0,55.0,5.0,1.0,24.0,2.0,80.0,0.0,CSU Bakersfield,4,14.25,4.0,34.5,13.0,2.5,1.5,13.75,1.25,0.25,6.0,0.5,20.0
