date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Mississippi Val. @ Denton, TX",3-0,3.0,0,0,44.0,8.0,77.0,0.468,40.0,8.0,4.0,31.0,2.0,2.0,6.0,3.0,57.0,2.0,Mississippi Val.,3,14.666666666666666,2.6666666666666665,25.666666666666668,13.333333333333334,2.6666666666666665,1.3333333333333333,10.333333333333334,0.6666666666666666,0.6666666666666666,2.0,1.0,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ North Texas,3-2,5.0,0,0,58.0,18.0,153.0,0.261,51.0,2.0,5.0,61.0,9.0,2.0,20.0,2.0,72.0,1.0,North Texas,5,11.6,3.6,30.6,10.2,0.4,1.0,12.2,1.8,0.4,4.0,0.4,14.4,,7.333333333333333,,1.3333333333333333,,12.833333333333334,,0.234,,6.666666666666667,,1.3333333333333333,,0.6666666666666666,,5.166666666666667,,0.3333333333333333,,1.0,,0.5,,9.5
08/30/2014,"Northwestern St. @ Denton, TX",0-3,3.0,0,0,38.0,22.0,103.0,0.155,37.0,2.0,6.0,29.0,4.0,0.0,11.0,4.0,45.5,2.0,Northwestern St.,3,12.666666666666666,7.333333333333333,34.333333333333336,12.333333333333334,0.6666666666666666,2.0,9.666666666666666,1.3333333333333333,0.0,3.6666666666666665,1.3333333333333333,15.166666666666666,,8.755555555555555,,2.088888888888889,,18.755555555555556,,0.24300000000000002,,7.844444444444444,,1.0222222222222221,,0.7777777777777777,,7.51111111111111,,0.35555555555555557,,2.0,,0.4666666666666666,,11.133333333333333
09/05/2014,Lipscomb,1-3,4.0,0,0,47.0,22.0,116.0,0.216,45.0,3.0,7.0,51.0,7.0,3.0,16.0,4.0,61.0,1.0,Lipscomb,4,11.75,5.5,29.0,11.25,0.75,1.75,12.75,1.75,0.75,4.0,1.0,15.25,12.977777777777776,9.733333333333333,4.533333333333333,3.4,30.200000000000003,22.65,0.2946666666666667,0.22100000000000003,11.955555555555556,8.966666666666667,1.2444444444444445,0.9333333333333332,1.4444444444444444,1.0833333333333333,10.733333333333334,8.049999999999999,0.35555555555555557,0.26666666666666666,3.222222222222222,2.4166666666666665,0.9111111111111111,0.6833333333333333,16.188888888888886,12.141666666666666
09/05/2014,Illinois St.,3-1,4.0,0,0,62.0,17.0,172.0,0.262,55.0,3.0,6.0,85.0,2.0,5.0,24.0,4.0,82.0,1.0,Illinois St.,4,15.5,4.25,43.0,13.75,0.75,1.5,21.25,0.5,1.25,6.0,1.0,20.5,12.005555555555555,10.136666666666667,5.477777777777778,3.8200000000000003,31.311111111111114,23.919999999999998,0.21066666666666667,0.22000000000000003,11.261111111111111,9.423333333333334,0.6055555555555555,0.8966666666666665,1.5833333333333333,1.2166666666666666,11.538888888888886,8.989999999999998,0.3833333333333333,0.36333333333333334,3.888888888888889,2.7333333333333334,0.9111111111111111,0.7466666666666667,14.938888888888888,12.763333333333332
09/06/2014,Xavier,3-2,5.0,0,0,63.0,24.0,163.0,0.239,59.0,9.0,7.0,70.0,4.0,2.0,9.0,4.0,78.5,6.0,Xavier,5,12.6,4.8,32.6,11.8,1.8,1.4,14.0,0.8,0.4,1.8,0.8,15.7,13.305555555555555,11.030555555555557,5.694444444444444,3.891666666666667,35.44444444444445,27.099999999999998,0.211,0.227,12.444444444444445,10.144444444444444,0.7222222222222222,0.8722222222222221,1.75,1.2638888888888888,14.555555555555557,11.033333333333331,0.6666666666666666,0.5111111111111111,4.555555555555555,3.2777777777777772,1.1111111111111112,0.7888888888888889,16.972222222222225,14.052777777777777
09/06/2014,Oakland,1-3,4.0,0,0,48.0,26.0,132.0,0.167,47.0,2.0,3.0,53.0,11.0,3.0,10.0,5.0,58.0,3.0,Oakland,4,12.0,6.5,33.0,11.75,0.5,0.75,13.25,2.75,0.75,2.5,1.25,14.5,13.283333333333333,11.254761904761905,4.8500000000000005,4.021428571428571,34.86666666666667,27.885714285714283,0.239,0.2287142857142857,12.266666666666666,10.380952380952381,1.0999999999999999,1.0047619047619045,1.55,1.2833333333333332,16.0,11.457142857142856,0.7999999999999999,0.4952380952380952,3.9333333333333336,3.0666666666666664,0.9333333333333332,0.7904761904761904,17.15,14.288095238095238
09/09/2014,Saint Louis,2-3,5.0,0,0,56.0,23.0,158.0,0.209,53.0,3.0,12.0,70.0,6.0,9.0,16.0,0.0,76.0,2.0,Saint Louis,5,11.2,4.6,31.6,10.6,0.6,2.4,14.0,1.2,1.8,3.2,0.0,15.2,13.366666666666667,11.347916666666666,5.183333333333334,4.331250000000001,36.199999999999996,28.525,0.22266666666666668,0.221,12.433333333333332,10.552083333333334,1.0166666666666666,0.9416666666666665,1.2166666666666666,1.2166666666666666,16.166666666666668,11.681249999999999,0.7999999999999999,0.5270833333333333,3.4333333333333336,2.995833333333333,1.0166666666666666,0.8479166666666667,16.900000000000002,14.314583333333333
09/11/2014,@ Idaho,3-2,5.0,0,0,69.0,23.0,167.0,0.275,67.0,5.0,7.0,74.0,2.0,5.0,4.0,2.0,81.0,0.0,Idaho,5,13.8,4.6,33.4,13.4,1.0,1.4,14.8,0.4,1.0,0.8,0.4,16.2,11.933333333333332,11.331481481481482,5.3,4.361111111111112,32.4,28.866666666666667,0.205,0.21966666666666668,11.383333333333333,10.557407407407407,0.9666666666666667,0.9037037037037037,1.5166666666666666,1.348148148148148,13.75,11.938888888888888,0.9833333333333334,0.6685185185185185,2.5,3.018518518518518,0.6833333333333332,0.7537037037037037,15.133333333333333,14.412962962962963
09/12/2014,"Boise St. @ Moscow, Idaho",3-0,3.0,0,0,43.0,11.0,102.0,0.314,38.0,2.0,9.0,49.0,3.0,1.0,10.0,0.0,51.0,0.0,Boise St.,3,14.333333333333334,3.6666666666666665,34.0,12.666666666666666,0.6666666666666666,3.0,16.333333333333332,1.0,0.3333333333333333,3.333333333333333,0.0,17.0,12.333333333333334,11.578333333333333,5.233333333333333,4.385000000000001,32.666666666666664,29.32,0.217,0.2252,11.916666666666666,10.841666666666667,0.6999999999999998,0.9133333333333333,1.5166666666666666,1.3533333333333333,14.016666666666666,12.224999999999998,1.1833333333333333,0.7016666666666667,2.1666666666666665,2.7966666666666664,0.5499999999999999,0.7183333333333334,15.299999999999999,14.591666666666665
