date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,@ Drake,3-2,5.0,0,0,71.0,25.0,170.0,0.271,67.0,2.0,10.0,74.0,9.0,4.0,14.0,3.0,84.0,1.0,Drake,5,14.2,5.0,34.0,13.4,0.4,2.0,14.8,1.8,0.8,2.8,0.6,16.8
09/26/2014,Missouri St.,2-3,5.0,0,0,56.0,33.0,167.0,0.138,50.0,1.0,7.0,74.0,10.0,6.0,14.0,3.0,70.0,3.0,Missouri St.,5,11.2,6.6,33.4,10.0,0.2,1.4,14.8,2.0,1.2,2.8,0.6,14.0
09/27/2014,Wichita St.,0-3,3.0,0,0,43.0,17.0,113.0,0.23,42.0,2.0,10.0,51.0,3.0,1.0,16.0,3.0,54.0,0.0,Wichita St.,3,14.333333333333334,5.666666666666667,37.666666666666664,14.0,0.6666666666666666,3.3333333333333335,17.0,1.0,0.3333333333333333,5.333333333333333,1.0,18.0
10/03/2014,@ Southern Ill.,3-1,4.0,0,0,59.0,23.0,136.0,0.265,56.0,6.0,7.0,62.0,5.0,3.0,6.0,0.0,71.0,0.0,Southern Ill.,4,14.75,5.75,34.0,14.0,1.5,1.75,15.5,1.25,0.75,1.5,0.0,17.75
10/04/2014,@ Evansville,1-3,4.0,0,0,66.0,31.0,173.0,0.202,64.0,2.0,6.0,70.0,2.0,0.0,14.0,3.0,75.0,0.0,Evansville,4,16.5,7.75,43.25,16.0,0.5,1.5,17.5,0.5,0.0,3.5,0.75,18.75
10/10/2014,Indiana St.,0-3,3.0,0,0,35.0,26.0,118.0,0.076,34.0,0.0,8.0,47.0,5.0,1.0,4.0,0.0,38.0,0.0,Indiana St.,3,11.666666666666666,8.666666666666666,39.333333333333336,11.333333333333334,0.0,2.6666666666666665,15.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
10/11/2014,Illinois St.,0-3,3.0,0,0,43.0,23.0,118.0,0.169,42.0,1.0,4.0,55.0,4.0,1.0,4.0,2.0,47.0,1.0,Illinois St.,3,14.333333333333334,7.666666666666667,39.333333333333336,14.0,0.3333333333333333,1.3333333333333333,18.333333333333332,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,15.666666666666666
10/17/2014,Bradley,3-0,3.0,0,0,44.0,10.0,85.0,0.4,41.0,2.0,8.0,37.0,5.0,0.0,6.0,1.0,49.0,0.0,Bradley,3,14.666666666666666,3.3333333333333335,28.333333333333332,13.666666666666666,0.6666666666666666,2.6666666666666665,12.333333333333334,1.6666666666666667,0.0,2.0,0.3333333333333333,16.333333333333332
10/24/2014,@ Wichita St.,0-3,3.0,0,0,37.0,15.0,112.0,0.196,34.0,4.0,5.0,50.0,2.0,1.0,10.0,0.0,47.0,1.0,Wichita St.,3,12.333333333333334,5.0,37.333333333333336,11.333333333333334,1.3333333333333333,1.6666666666666667,16.666666666666668,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666
10/25/2014,@ Missouri St.,0-3,3.0,0,0,28.0,16.0,95.0,0.126,28.0,2.0,4.0,31.0,2.0,2.0,10.0,7.0,37.0,0.0,Missouri St.,3,9.333333333333334,5.333333333333333,31.666666666666668,9.333333333333334,0.6666666666666666,1.3333333333333333,10.333333333333334,0.6666666666666666,0.6666666666666666,3.3333333333333335,2.3333333333333335,12.333333333333334
10/31/2014,Evansville,1-3,4.0,0,0,75.0,35.0,160.0,0.25,74.0,5.0,9.0,59.0,3.0,0.0,14.0,1.0,87.0,3.0,Evansville,4,18.75,8.75,40.0,18.5,1.25,2.25,14.75,0.75,0.0,3.5,0.25,21.75
11/01/2014,Southern Ill.,0-3,3.0,0,0,45.0,20.0,105.0,0.238,43.0,1.0,7.0,34.0,2.0,0.0,4.0,0.0,48.0,2.0,Southern Ill.,3,15.0,6.666666666666667,35.0,14.333333333333334,0.3333333333333333,2.3333333333333335,11.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.0,16.0
11/07/2014,@ Illinois St.,0-3,3.0,0,0,30.0,19.0,112.0,0.098,26.0,5.0,7.0,49.0,4.0,1.0,2.0,4.0,37.0,0.0,Illinois St.,3,10.0,6.333333333333333,37.333333333333336,8.666666666666666,1.6666666666666667,2.3333333333333335,16.333333333333332,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,12.333333333333334
11/08/2014,@ Indiana St.,0-3,3.0,0,0,38.0,18.0,101.0,0.198,33.0,2.0,12.0,37.0,3.0,3.0,0.0,1.0,43.0,0.0,Indiana St.,3,12.666666666666666,6.0,33.666666666666664,11.0,0.6666666666666666,4.0,12.333333333333334,1.0,1.0,0.0,0.3333333333333333,14.333333333333334
11/14/2014,@ UIC,1-3,4.0,0,0,50.0,25.0,120.0,0.208,49.0,8.0,11.0,36.0,5.0,7.0,8.0,0.0,69.0,2.0,UIC,4,12.5,6.25,30.0,12.25,2.0,2.75,9.0,1.25,1.75,2.0,0.0,17.25
11/15/2014,@ Bradley,3-2,5.0,0,0,64.0,21.0,141.0,0.305,60.0,7.0,14.0,50.0,7.0,2.0,18.0,7.0,82.0,0.0,Bradley,5,12.8,4.2,28.2,12.0,1.4,2.8,10.0,1.4,0.4,3.6,1.4,16.4
11/21/2014,Drake,3-2,5.0,0,0,72.0,31.0,180.0,0.228,71.0,8.0,12.0,77.0,7.0,0.0,18.0,0.0,89.0,2.0,Drake,5,14.4,6.2,36.0,14.2,1.6,2.4,15.4,1.4,0.0,3.6,0.0,17.8
11/22/2014,UNI,1-3,4.0,0,0,58.0,26.0,172.0,0.186,53.0,4.0,4.0,74.0,7.0,1.0,14.0,1.0,70.0,2.0,UNI,4,14.5,6.5,43.0,13.25,1.0,1.0,18.5,1.75,0.25,3.5,0.25,17.5
