date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ UCF,0-3,3.0,0,0,27.0,12.0,115.0,0.13,25.0,2.0,2.0,36.0,3.0,1.0,16.0,0.0,38.0,0.0,UCF,3,9.0,4.0,38.333333333333336,8.333333333333334,0.6666666666666666,0.6666666666666666,12.0,1.0,0.3333333333333333,5.333333333333333,0.0,12.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"FIU @ Orlando, Fla.",1-3,4.0,0,0,49.0,18.0,164.0,0.189,46.0,6.0,4.0,61.0,3.0,4.0,18.0,1.0,68.0,0.0,FIU,4,12.25,4.5,41.0,11.5,1.5,1.0,15.25,0.75,1.0,4.5,0.25,17.0,,4.5,,2.0,,19.166666666666668,,0.065,,4.166666666666667,,0.3333333333333333,,0.3333333333333333,,6.0,,0.16666666666666666,,2.6666666666666665,,0.0,,6.333333333333333
08/30/2014,"Eastern Ky. @ Orlando, Fla.",0-3,3.0,0,0,41.0,17.0,124.0,0.194,35.0,4.0,8.0,48.0,7.0,2.0,6.0,1.0,50.0,1.0,Eastern Ky.,3,13.666666666666666,5.666666666666667,41.333333333333336,11.666666666666666,1.3333333333333333,2.6666666666666665,16.0,2.333333333333333,0.6666666666666666,2.0,0.3333333333333333,16.666666666666668,,7.083333333333333,,2.8333333333333335,,26.444444444444446,,0.10633333333333334,,6.611111111111112,,0.7222222222222222,,0.5555555555555555,,9.083333333333334,,0.4444444444444444,,3.2777777777777772,,0.08333333333333333,,9.888888888888888
09/03/2014,@ Georgia St.,3-0,3.0,0,0,39.0,12.0,100.0,0.27,37.0,4.0,4.0,42.0,2.0,2.0,6.0,1.0,48.0,0.0,Georgia St.,3,13.0,4.0,33.333333333333336,12.333333333333334,1.3333333333333333,1.3333333333333333,14.0,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,16.0,11.638888888888888,8.729166666666666,4.722222222222222,3.541666666666667,40.22222222222222,30.16666666666667,0.171,0.12825,10.5,7.875,1.1666666666666667,0.875,1.4444444444444444,1.0833333333333333,14.416666666666666,10.8125,0.6666666666666666,0.5,3.944444444444444,2.958333333333333,0.19444444444444442,0.14583333333333331,15.444444444444443,11.583333333333332
09/07/2014,@ High Point,3-2,5.0,0,0,50.0,22.0,165.0,0.17,45.0,5.0,10.0,64.0,6.0,1.0,21.0,2.0,66.5,2.0,High Point,5,10.0,4.4,33.0,9.0,1.0,2.0,12.8,1.2,0.2,4.2,0.4,13.3,12.972222222222221,9.583333333333332,4.722222222222222,3.6333333333333337,38.555555555555564,30.800000000000004,0.21766666666666667,0.15660000000000002,11.833333333333334,8.766666666666667,1.3888888888888886,0.9666666666666666,1.6666666666666667,1.1333333333333333,15.083333333333334,11.45,0.7777777777777777,0.5333333333333333,2.8333333333333335,2.7666666666666666,0.3055555555555555,0.1833333333333333,16.555555555555557,12.466666666666665
09/09/2014,Charlotte,3-2,5.0,0,0,52.0,18.0,177.0,0.192,49.0,10.0,6.0,83.0,9.0,1.0,4.0,1.0,65.0,1.0,Charlotte,5,10.4,3.6,35.4,9.8,2.0,1.2,16.6,1.8,0.2,0.8,0.2,13.0,12.222222222222221,9.652777777777777,4.688888888888889,3.7611111111111115,35.88888888888889,31.16666666666667,0.21133333333333335,0.15883333333333335,11.0,8.805555555555555,1.222222222222222,0.9722222222222222,2.0,1.2777777777777777,14.266666666666666,11.674999999999999,0.5111111111111111,0.4777777777777778,2.733333333333333,3.005555555555555,0.35555555555555557,0.21944444444444441,15.322222222222223,12.605555555555554
09/12/2014,"Valparaiso @ Martin, Tenn.",0-3,3.0,0,0,33.0,13.0,109.0,0.183,32.0,8.0,4.0,43.0,5.0,2.0,4.0,11.0,45.0,1.0,Valparaiso,3,11.0,4.333333333333333,36.333333333333336,10.666666666666666,2.6666666666666665,1.3333333333333333,14.333333333333334,1.6666666666666667,0.6666666666666666,1.3333333333333333,3.6666666666666665,15.0,11.133333333333335,9.75952380952381,4.0,3.7380952380952386,33.91111111111111,31.771428571428576,0.21066666666666667,0.16357142857142856,10.377777777777778,8.947619047619048,1.4444444444444444,1.119047619047619,1.511111111111111,1.2666666666666664,14.466666666666669,12.37857142857143,0.35555555555555557,0.43809523809523815,2.3333333333333335,2.6904761904761902,0.3111111111111111,0.21666666666666662,14.1,12.661904761904761
09/13/2014,"Drake @ Martin, Tenn.",3-0,3.0,0,0,46.0,7.0,125.0,0.312,44.0,2.0,5.0,69.0,4.0,3.0,6.0,8.0,54.0,0.0,Drake,3,15.333333333333334,2.333333333333333,41.66666666666666,14.666666666666666,0.6666666666666666,1.6666666666666667,23.0,1.3333333333333333,1.0,2.0,2.6666666666666665,18.0,10.466666666666667,9.914583333333333,4.111111111111111,3.8125000000000004,34.91111111111112,32.34166666666667,0.18166666666666667,0.166,9.822222222222221,9.162500000000001,1.8888888888888886,1.3125,1.511111111111111,1.275,14.577777777777778,12.622916666666667,0.35555555555555557,0.4666666666666667,2.111111111111111,2.520833333333333,1.4222222222222223,0.6479166666666666,13.766666666666666,12.954166666666666
09/13/2014,@ UT Martin,1-3,4.0,0,0,56.0,19.0,168.0,0.22,53.0,8.0,13.0,67.0,4.0,2.0,6.0,9.0,69.0,1.0,UT Martin,4,14.0,4.75,42.0,13.25,2.0,3.25,16.75,1.0,0.5,1.5,2.25,17.25,12.244444444444445,10.516666666666666,3.422222222222222,3.6481481481481484,37.800000000000004,33.37777777777777,0.22899999999999998,0.18222222222222223,11.71111111111111,9.774074074074075,1.7777777777777777,1.2407407407407407,1.4000000000000001,1.3185185185185184,17.977777777777778,13.775925925925925,0.6222222222222222,0.5259259259259259,1.3777777777777775,2.462962962962963,2.1777777777777776,0.8722222222222222,15.333333333333334,13.514814814814814
09/16/2014,@ UNC Asheville,3-0,3.0,0,0,46.0,15.0,108.0,0.287,43.0,7.0,7.0,50.0,4.0,1.0,6.0,1.0,57.0,0.0,UNC Asheville,3,15.333333333333334,5.0,36.0,14.333333333333334,2.333333333333333,2.333333333333333,16.666666666666668,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,19.0,13.444444444444445,10.864999999999998,3.8055555555555554,3.7583333333333337,40.0,34.239999999999995,0.2383333333333333,0.186,12.861111111111109,10.121666666666668,1.7777777777777777,1.3166666666666667,2.0833333333333335,1.5116666666666665,18.027777777777775,14.073333333333334,0.7222222222222222,0.5233333333333333,1.6111111111111114,2.3666666666666663,2.8611111111111107,1.01,16.75,13.888333333333332
