date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Austin Peay @ Clemson, S.C.",3-0,3.0,0,0,45.0,7.0,89.0,0.427,39.0,5.0,9.0,28.0,6.0,2.0,11.0,2.0,57.5,1.0,Austin Peay,3,15.0,2.333333333333333,29.666666666666668,13.0,1.6666666666666667,3.0,9.333333333333334,2.0,0.6666666666666666,3.6666666666666665,0.6666666666666666,19.166666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"UNC Asheville @ Clemson, S.C.",3-0,3.0,0,0,44.0,6.0,88.0,0.432,39.0,8.0,3.0,34.0,1.0,1.0,4.0,1.0,55.0,0.0,UNC Asheville,3,14.666666666666666,2.0,29.33333333333333,13.0,2.6666666666666665,1.0,11.333333333333334,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.33333333333333,,7.5,,1.1666666666666665,,14.833333333333334,,0.2135,,6.5,,0.8333333333333334,,1.5,,4.666666666666667,,0.3333333333333333,,1.8333333333333333,,0.3333333333333333,,9.583333333333334
08/30/2014,@ Clemson,1-3,4.0,0,0,44.0,30.0,144.0,0.097,42.0,3.0,5.0,53.0,6.0,3.0,20.0,2.0,60.0,0.0,Clemson,4,11.0,7.5,36.0,10.5,0.75,1.25,13.25,1.5,0.75,5.0,0.5,15.0,,9.888888888888888,,1.4444444444444444,,19.666666666666668,,0.28633333333333333,,8.666666666666666,,1.4444444444444444,,1.3333333333333333,,6.888888888888889,,0.3333333333333333,,1.6666666666666667,,0.3333333333333333,,12.5
08/30/2014,"USC Upstate @ Clemson, S.C.",3-2,5.0,0,0,57.0,15.0,153.0,0.275,54.0,6.0,8.0,68.0,6.0,3.0,24.0,4.0,78.0,0.0,USC Upstate,5,11.4,3.0,30.6,10.8,1.2,1.6,13.6,1.2,0.6,4.8,0.8,15.6,13.555555555555555,10.166666666666666,3.944444444444444,2.958333333333333,31.666666666666668,23.75,0.31866666666666665,0.239,12.166666666666666,9.125,1.6944444444444446,1.2708333333333333,1.75,1.3125,11.305555555555557,8.479166666666668,0.5833333333333334,0.4375,3.3333333333333335,2.5,0.5,0.375,17.5,13.125
09/01/2014,Southern Miss.,3-0,3.0,0,0,38.0,12.0,110.0,0.236,32.0,4.0,4.0,46.0,5.0,1.0,16.0,1.0,51.0,1.0,Southern Miss.,3,12.666666666666666,4.0,36.66666666666666,10.666666666666666,1.3333333333333333,1.3333333333333333,15.333333333333334,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,17.0,12.355555555555554,10.413333333333332,4.166666666666667,2.9666666666666663,31.977777777777778,25.119999999999997,0.26799999999999996,0.24619999999999997,11.433333333333332,9.459999999999999,1.5388888888888888,1.2566666666666666,1.2833333333333334,1.3699999999999999,12.727777777777776,9.503333333333334,0.5611111111111112,0.47000000000000003,3.711111111111111,2.96,0.5444444444444444,0.45999999999999996,16.311111111111106,13.62
09/04/2014,Mercer,3-2,5.0,0,0,64.0,24.0,189.0,0.212,60.0,6.0,8.0,71.0,1.0,4.0,16.0,1.0,82.0,1.0,Mercer,5,12.8,4.8,37.8,12.0,1.2,1.6,14.2,0.2,0.8,3.2,0.2,16.4,11.68888888888889,10.78888888888889,4.833333333333333,3.138888888888889,34.42222222222222,27.04444444444444,0.20266666666666666,0.24449999999999997,10.655555555555557,9.66111111111111,1.0944444444444446,1.2694444444444444,1.3944444444444446,1.363888888888889,14.061111111111112,10.475000000000001,0.5611111111111111,0.44722222222222224,5.044444444444444,3.3555555555555556,0.5444444444444445,0.4388888888888889,15.866666666666665,14.183333333333332
09/05/2014,Alabama A&M,3-0,3.0,0,0,30.0,17.0,101.0,0.129,26.0,9.0,6.0,44.0,3.0,1.0,14.0,0.0,47.0,0.0,Alabama A&M,3,10.0,5.666666666666667,33.666666666666664,8.666666666666666,3.0,2.0,14.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.0,15.666666666666666,12.28888888888889,11.076190476190476,3.9333333333333336,3.376190476190476,35.02222222222222,28.58095238095238,0.241,0.23985714285714282,11.155555555555557,9.995238095238095,1.2444444444444445,1.2595238095238095,1.511111111111111,1.3976190476190475,14.377777777777778,11.007142857142858,0.5777777777777778,0.4976190476190476,4.444444444444444,3.333333333333333,0.4444444444444445,0.40476190476190477,16.333333333333332,14.5
09/05/2014,Jacksonville St.,3-1,4.0,0,0,54.0,12.0,121.0,0.347,49.0,10.0,9.0,54.0,4.0,0.0,14.0,2.0,71.0,1.0,Jacksonville St.,4,13.5,3.0,30.25,12.25,2.5,2.25,13.5,1.0,0.0,3.5,0.5,17.75,11.822222222222223,10.941666666666666,4.822222222222222,3.6625,36.044444444444444,29.216666666666665,0.19233333333333333,0.22599999999999998,10.444444444444445,9.829166666666667,1.8444444444444443,1.4770833333333333,1.6444444444444446,1.4729166666666667,14.733333333333333,11.464583333333335,0.4888888888888889,0.47708333333333336,4.3999999999999995,3.5,0.1777777777777778,0.3541666666666667,16.355555555555554,14.645833333333334
09/09/2014,@ Alabama St.,3-0,3.0,0,0,41.0,12.0,89.0,0.326,38.0,3.0,8.0,30.0,5.0,1.0,10.0,3.0,50.0,0.0,Alabama St.,3,13.666666666666666,4.0,29.666666666666668,12.666666666666666,1.0,2.6666666666666665,10.0,1.6666666666666667,0.3333333333333333,3.333333333333333,1.0,16.666666666666668,12.100000000000001,11.225925925925926,4.488888888888889,3.5888888888888886,33.90555555555556,29.331481481481482,0.2293333333333333,0.23944444444444443,10.972222222222221,10.098148148148148,2.2333333333333334,1.5907407407407408,1.95,1.5592592592592593,14.122222222222222,11.690740740740743,0.37777777777777777,0.4240740740740741,3.788888888888889,3.5,0.2333333333333334,0.3703703703703704,16.605555555555554,14.990740740740742
09/12/2014,@ Auburn,0-3,3.0,0,0,24.0,28.0,109.0,-0.037,22.0,3.0,2.0,37.0,2.0,2.0,4.0,3.0,31.0,0.0,Auburn,3,8.0,9.333333333333334,36.333333333333336,7.333333333333333,1.0,0.6666666666666666,12.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,10.333333333333334,12.388888888888888,11.47,4.222222222222222,3.63,31.194444444444443,29.365000000000002,0.26733333333333337,0.2481,11.194444444444443,10.355,2.1666666666666665,1.5316666666666667,2.3055555555555554,1.67,12.722222222222221,11.521666666666668,0.2222222222222222,0.41500000000000004,3.8333333333333335,3.4833333333333334,0.5000000000000001,0.4333333333333334,16.694444444444443,15.158333333333335
09/13/2014,"Winthrop @ Auburn, Ala.",1-3,4.0,0,0,53.0,22.0,134.0,0.231,48.0,5.0,6.0,51.0,4.0,3.0,6.0,2.0,64.0,1.0,Winthrop,4,13.25,5.5,33.5,12.0,1.25,1.5,12.75,1.0,0.75,1.5,0.5,16.0,11.722222222222221,11.154545454545454,5.4444444444444455,4.148484848484848,32.083333333333336,29.99848484848485,0.212,0.22218181818181817,10.75,10.08030303030303,1.5,1.4833333333333334,1.861111111111111,1.5787878787878789,11.944444444444445,11.595454545454546,0.3333333333333333,0.4378787878787879,2.722222222222222,3.2878787878787885,0.8333333333333334,0.4848484848484849,14.916666666666666,14.71969696969697
09/13/2014,"South Fla. @ Auburn, Ala.",1-3,4.0,0,0,43.0,21.0,126.0,0.175,39.0,4.0,4.0,52.0,5.0,1.0,8.0,1.0,52.0,3.0,South Fla.,4,10.75,5.25,31.5,9.75,1.0,1.0,13.0,1.25,0.25,2.0,0.25,13.0,11.638888888888888,11.329166666666666,6.277777777777779,4.261111111111111,33.166666666666664,30.290277777777778,0.17333333333333334,0.22291666666666665,10.666666666666666,10.240277777777779,1.0833333333333333,1.4638888888888888,1.6111111111111107,1.5722222222222222,11.694444444444445,11.691666666666668,0.5833333333333334,0.46388888888888896,2.0555555555555554,3.1388888888888893,0.8333333333333334,0.48611111111111116,14.333333333333334,14.826388888888891
09/17/2014,Ga. Southern,3-1,4.0,0,0,47.0,19.0,125.0,0.224,42.0,3.0,8.0,49.0,8.0,3.0,8.0,3.0,57.0,0.0,Ga. Southern,4,11.75,4.75,31.25,10.5,0.75,2.0,12.25,2.0,0.75,2.0,0.75,14.25,10.666666666666666,11.284615384615384,6.6944444444444455,4.337179487179487,33.77777777777778,30.383333333333333,0.123,0.2192307692307692,9.694444444444445,10.202564102564102,1.0833333333333333,1.4282051282051282,1.0555555555555554,1.5282051282051283,12.694444444444445,11.792307692307693,0.5555555555555555,0.4474358974358975,1.611111111111111,3.0512820512820515,0.5833333333333334,0.467948717948718,13.111111111111109,14.685897435897438
09/19/2014,@ UT Arlington,2-3,5.0,0,0,55.0,31.0,199.0,0.121,50.0,6.0,8.0,92.0,3.0,4.0,16.0,4.0,73.0,0.0,UT Arlington,5,11.0,6.2,39.8,10.0,1.2,1.6,18.4,0.6,0.8,3.2,0.8,14.6,11.916666666666666,11.317857142857141,5.166666666666667,4.366666666666666,32.083333333333336,30.445238095238096,0.21,0.21957142857142856,10.75,10.223809523809523,1.0,1.3797619047619047,1.5,1.561904761904762,12.666666666666666,11.825000000000001,0.5833333333333334,0.4690476190476191,1.8333333333333333,2.9761904761904767,0.5000000000000001,0.48809523809523814,14.416666666666666,14.654761904761907
09/21/2014,App State,2-3,5.0,0,0,64.0,30.0,207.0,0.164,61.0,4.0,7.0,107.0,3.0,3.0,16.0,2.0,79.0,2.0,App State,5,12.8,6.0,41.4,12.2,0.8,1.4,21.4,0.6,0.6,3.2,0.4,15.8,11.166666666666666,11.296666666666665,5.3999999999999995,4.488888888888889,34.18333333333334,31.06888888888889,0.17333333333333334,0.213,10.083333333333334,10.208888888888888,0.9833333333333334,1.3677777777777778,1.5333333333333332,1.5644444444444445,14.549999999999999,12.263333333333334,0.6,0.49111111111111116,2.4,2.9911111111111115,0.6000000000000001,0.508888888888889,13.949999999999998,14.651111111111112
