date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Little Rock,3-0,3.0,0,0,32.0,8.0,73.0,0.329,32.0,10.0,6.0,33.0,3.0,2.0,16.0,1.0,52.0,0.0,Little Rock,3,10.666666666666666,2.6666666666666665,24.33333333333333,10.666666666666666,3.333333333333333,2.0,11.0,1.0,0.6666666666666666,5.333333333333333,0.3333333333333333,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Rider,3-0,3.0,0,0,39.0,9.0,82.0,0.366,36.0,7.0,7.0,42.0,2.0,2.0,19.0,1.0,57.5,0.0,Rider,3,13.0,3.0,27.33333333333333,12.0,2.333333333333333,2.333333333333333,14.0,0.6666666666666666,0.6666666666666666,6.333333333333333,0.3333333333333333,19.166666666666668,,5.333333333333333,,1.3333333333333333,,12.166666666666664,,0.1645,,5.333333333333333,,1.6666666666666665,,1.0,,5.5,,0.3333333333333333,,2.6666666666666665,,0.16666666666666666,,8.666666666666666
08/30/2014,Southern California,2-3,5.0,0,0,59.0,33.0,188.0,0.138,57.0,1.0,7.0,92.0,7.0,3.0,21.0,0.0,73.5,1.0,Southern California,5,11.8,6.6,37.6,11.4,0.2,1.4,18.4,1.4,0.6,4.2,0.0,14.7,,7.888888888888888,,1.8888888888888886,,17.222222222222218,,0.2316666666666667,,7.5555555555555545,,1.8888888888888886,,1.4444444444444444,,8.333333333333334,,0.4444444444444444,,3.888888888888889,,0.2222222222222222,,12.166666666666666
09/04/2014,@ Seattle U,3-1,4.0,0,0,50.0,25.0,128.0,0.195,45.0,8.0,6.0,57.0,4.0,0.0,6.0,1.0,61.0,3.0,Seattle U,4,12.5,6.25,32.0,11.25,2.0,1.5,14.25,1.0,0.0,1.5,0.25,15.25,11.822222222222223,8.866666666666667,4.088888888888889,3.0666666666666664,29.75555555555555,22.316666666666663,0.2776666666666667,0.20825000000000002,11.355555555555554,8.516666666666666,1.9555555555555555,1.4666666666666666,1.9111111111111108,1.4333333333333331,14.466666666666667,10.85,0.6444444444444444,0.4833333333333333,5.288888888888889,3.966666666666667,0.2222222222222222,0.16666666666666666,17.066666666666666,12.8
09/05/2014,"Oregon St. @ Seattle, WA",0-3,3.0,0,0,36.0,20.0,117.0,0.137,35.0,2.0,9.0,52.0,3.0,0.0,10.0,1.0,43.0,1.0,Oregon St.,3,12.0,6.666666666666667,39.0,11.666666666666666,0.6666666666666666,3.0,17.333333333333332,1.0,0.0,3.333333333333333,0.3333333333333333,14.333333333333334,12.433333333333335,9.593333333333334,5.283333333333333,3.703333333333333,32.31111111111111,24.25333333333333,0.233,0.2056,11.550000000000002,9.063333333333333,1.511111111111111,1.5733333333333333,1.7444444444444442,1.4466666666666665,15.549999999999999,11.53,0.4222222222222222,0.3866666666666666,4.011111111111112,3.4733333333333336,0.19444444444444442,0.18333333333333332,16.372222222222224,13.290000000000001
09/06/2014,"Lafayette @ Seattle, WA",3-0,3.0,0,0,44.0,6.0,74.0,0.514,39.0,5.0,7.0,33.0,2.0,0.0,8.0,0.0,53.0,1.0,Lafayette,3,14.666666666666666,2.0,24.666666666666668,13.0,1.6666666666666667,2.333333333333333,11.0,0.6666666666666666,0.0,2.6666666666666665,0.0,17.666666666666668,12.100000000000001,9.994444444444445,6.5055555555555555,4.197222222222222,36.199999999999996,26.71111111111111,0.15666666666666668,0.19416666666666668,11.43888888888889,9.497222222222222,0.9555555555555556,1.4222222222222223,1.9666666666666668,1.7055555555555555,16.66111111111111,12.497222222222222,0.19999999999999998,0.3222222222222222,3.011111111111111,3.4499999999999997,0.19444444444444442,0.20833333333333334,14.761111111111111,13.463888888888889
09/12/2014,@ California,3-0,3.0,0,0,47.0,14.0,114.0,0.289,43.0,4.0,10.0,48.0,1.0,6.0,0.0,1.0,57.0,0.0,California,3,15.666666666666666,4.666666666666667,38.0,14.333333333333334,1.3333333333333333,3.333333333333333,16.0,0.3333333333333333,2.0,0.0,0.3333333333333333,19.0,13.055555555555555,10.661904761904763,4.972222222222222,3.8833333333333333,31.88888888888889,26.419047619047614,0.28200000000000003,0.23985714285714285,11.972222222222221,9.997619047619045,1.4444444444444444,1.457142857142857,2.2777777777777772,1.7952380952380953,14.194444444444443,12.283333333333333,0.0,0.27619047619047615,2.5,3.3380952380952382,0.19444444444444442,0.17857142857142858,15.75,14.064285714285715
09/13/2014,"Nevada @ Berkeley, Calif.",3-1,4.0,0,0,62.0,17.0,146.0,0.308,58.0,5.0,13.0,63.0,5.0,6.0,4.0,0.0,75.0,3.0,Nevada,4,15.5,4.25,36.5,14.5,1.25,3.25,15.75,1.25,1.5,1.0,0.0,18.75,14.111111111111109,11.287500000000001,4.444444444444445,3.98125,33.888888888888886,27.866666666666664,0.3133333333333333,0.246,13.0,10.539583333333331,1.222222222222222,1.4416666666666667,2.888888888888889,1.9874999999999998,14.777777777777777,12.747916666666667,0.6666666666666666,0.49166666666666664,2.0,2.9208333333333334,0.2222222222222222,0.19791666666666666,17.0,14.68125
09/13/2014,"UC Santa Barbara @ Berkeley, Calif.",3-0,3.0,0,0,48.0,18.0,118.0,0.254,45.0,1.0,6.0,49.0,0.0,6.0,4.0,1.0,57.0,0.0,UC Santa Barbara,3,16.0,6.0,39.333333333333336,15.0,0.3333333333333333,2.0,16.333333333333332,0.0,2.0,1.3333333333333333,0.3333333333333333,19.0,15.277777777777777,11.755555555555556,3.6388888888888893,4.011111111111111,33.05555555555555,28.82592592592592,0.37033333333333335,0.2528888888888889,13.944444444444445,10.979629629629628,1.4166666666666667,1.4203703703703703,2.972222222222222,2.1277777777777778,14.25,13.081481481481482,1.1666666666666667,0.6037037037037037,1.222222222222222,2.7074074074074073,0.1111111111111111,0.17592592592592593,18.472222222222225,15.133333333333333
09/19/2014,"North Dakota @ Starkville, Miss.",3-1,4.0,0,0,63.0,28.0,181.0,0.193,59.0,6.0,14.0,92.0,4.0,8.0,2.0,3.0,78.0,0.0,North Dakota,4,15.75,7.0,45.25,14.75,1.5,3.5,23.0,1.0,2.0,0.5,0.75,19.5,15.722222222222221,12.180000000000001,4.972222222222222,4.21,37.94444444444444,29.876666666666658,0.2836666666666667,0.253,14.611111111111112,11.381666666666664,0.9722222222222222,1.3116666666666668,2.861111111111111,2.1149999999999998,16.027777777777775,13.406666666666666,1.8333333333333333,0.7433333333333334,0.7777777777777777,2.57,0.2222222222222222,0.19166666666666665,18.916666666666668,15.52
09/19/2014,"SIUE @ Starkville, Miss.",3-0,3.0,0,0,44.0,9.0,87.0,0.402,40.0,4.0,7.0,47.0,7.0,0.0,8.0,1.0,52.0,0.0,SIUE,3,14.666666666666666,3.0,29.0,13.333333333333334,1.3333333333333333,2.333333333333333,15.666666666666666,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,17.333333333333332,15.75,12.504545454545456,5.75,4.463636363636364,40.36111111111111,31.274242424242416,0.2516666666666667,0.24754545454545454,14.75,11.687878787878788,1.0277777777777777,1.3287878787878789,2.9166666666666665,2.2409090909090907,18.36111111111111,14.27878787878788,1.8333333333333333,0.8575757575757575,0.9444444444444443,2.381818181818182,0.3611111111111111,0.2424242424242424,19.083333333333332,15.881818181818181
