date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,@ Fairfield,0-3,3.0,0,0,30.0,23.0,95.0,0.074,27.0,3.0,4.0,36.0,5.0,2.0,4.0,1.0,37.0,2.0,Fairfield,3,10.0,7.666666666666667,31.666666666666668,9.0,1.0,1.3333333333333333,12.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334
09/21/2014,@ Quinnipiac,3-2,5.0,0,0,56.0,27.0,146.0,0.199,54.0,5.0,9.0,58.0,12.0,3.0,2.0,0.0,65.0,0.0,Quinnipiac,5,11.2,5.4,29.2,10.8,1.0,1.8,11.6,2.4,0.6,0.4,0.0,13.0
09/27/2014,Siena,1-3,4.0,0,0,50.0,28.0,172.0,0.128,48.0,4.0,6.0,71.0,6.0,0.0,10.0,1.0,59.0,1.0,Siena,4,12.5,7.0,43.0,12.0,1.0,1.5,17.75,1.5,0.0,2.5,0.25,14.75
09/28/2014,Marist,0-3,3.0,0,0,28.0,20.0,111.0,0.072,27.0,1.0,4.0,52.0,7.0,2.0,12.0,5.0,37.0,4.0,Marist,3,9.333333333333334,6.666666666666667,37.0,9.0,0.3333333333333333,1.3333333333333333,17.333333333333332,2.333333333333333,0.6666666666666666,4.0,1.6666666666666667,12.333333333333334
10/04/2014,@ Saint Peter's,2-3,5.0,0,0,57.0,25.0,174.0,0.184,54.0,7.0,6.0,71.0,8.0,4.0,14.0,1.0,75.0,3.0,Saint Peter's,5,11.4,5.0,34.8,10.8,1.4,1.2,14.2,1.6,0.8,2.8,0.2,15.0
10/05/2014,@ Rider,2-3,5.0,0,0,66.0,28.0,254.0,0.15,62.0,5.0,11.0,132.0,7.0,6.0,8.0,1.0,81.0,4.0,Rider,5,13.2,5.6,50.8,12.4,1.0,2.2,26.4,1.4,1.2,1.6,0.2,16.2
10/11/2014,Canisius,2-3,5.0,0,0,46.0,29.0,190.0,0.089,43.0,8.0,14.0,90.0,4.0,3.0,12.0,3.0,63.0,7.0,Canisius,5,9.2,5.8,38.0,8.6,1.6,2.8,18.0,0.8,0.6,2.4,0.6,12.6
10/12/2014,Niagara,0-3,3.0,0,0,36.0,16.0,127.0,0.157,34.0,2.0,6.0,63.0,5.0,2.0,14.0,3.0,47.0,1.0,Niagara,3,12.0,5.333333333333333,42.333333333333336,11.333333333333334,0.6666666666666666,2.0,21.0,1.6666666666666667,0.6666666666666666,4.666666666666667,1.0,15.666666666666666
10/15/2014,Saint Peter's,3-0,3.0,0,0,41.0,10.0,96.0,0.323,38.0,5.0,7.0,42.0,2.0,1.0,12.0,2.0,53.0,2.0,Saint Peter's,3,13.666666666666666,3.3333333333333335,32.0,12.666666666666666,1.6666666666666667,2.3333333333333335,14.0,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,17.666666666666668
10/18/2014,Manhattan,2-3,5.0,0,0,51.0,19.0,191.0,0.168,46.0,2.0,9.0,96.0,3.0,3.0,28.0,4.0,70.0,5.0,Manhattan,5,10.2,3.8,38.2,9.2,0.4,1.8,19.2,0.6,0.6,5.6,0.8,14.0
10/21/2014,@ NJIT,2-3,5.0,0,0,53.0,31.0,175.0,0.126,51.0,5.0,6.0,83.0,6.0,2.0,12.0,3.0,66.0,6.0,NJIT,5,10.6,6.2,35.0,10.2,1.0,1.2,16.6,1.2,0.4,2.4,0.6,13.2
10/25/2014,@ Niagara,2-3,5.0,0,0,53.0,27.0,185.0,0.141,52.0,5.0,11.0,99.0,8.0,4.0,4.0,1.0,64.0,1.0,Niagara,5,10.6,5.4,37.0,10.4,1.0,2.2,19.8,1.6,0.8,0.8,0.2,12.8
10/26/2014,@ Canisius,3-0,3.0,0,0,46.0,16.0,134.0,0.224,44.0,4.0,7.0,57.0,2.0,2.0,10.0,0.0,57.0,1.0,Canisius,3,15.333333333333334,5.333333333333333,44.666666666666664,14.666666666666666,1.3333333333333333,2.3333333333333335,19.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,19.0
11/01/2014,@ Marist,1-3,4.0,0,0,50.0,23.0,132.0,0.205,47.0,4.0,8.0,53.0,6.0,1.0,8.0,1.0,59.0,4.0,Marist,4,12.5,5.75,33.0,11.75,1.0,2.0,13.25,1.5,0.25,2.0,0.25,14.75
11/02/2014,@ Siena,2-3,5.0,0,0,60.0,29.0,201.0,0.154,53.0,7.0,7.0,76.0,3.0,2.0,18.0,2.0,78.0,2.0,Siena,5,12.0,5.8,40.2,10.6,1.4,1.4,15.2,0.6,0.4,3.6,0.4,15.6
11/08/2014,Fairfield,0-3,3.0,0,0,38.0,11.0,123.0,0.22,36.0,5.0,4.0,57.0,6.0,0.0,4.0,0.0,45.0,4.0,Fairfield,3,12.666666666666666,3.6666666666666665,41.0,12.0,1.6666666666666667,1.3333333333333333,19.0,2.0,0.0,1.3333333333333333,0.0,15.0
11/09/2014,Quinnipiac,3-0,3.0,0,0,37.0,8.0,83.0,0.349,34.0,8.0,4.0,41.0,5.0,1.0,6.0,3.0,49.0,0.0,Quinnipiac,3,12.333333333333334,2.6666666666666665,27.666666666666668,11.333333333333334,2.6666666666666665,1.3333333333333333,13.666666666666666,1.6666666666666667,0.3333333333333333,2.0,1.0,16.333333333333332
11/12/2014,Rider,3-2,5.0,0,0,71.0,20.0,185.0,0.276,64.0,7.0,5.0,91.0,4.0,1.0,14.0,2.0,86.0,0.0,Rider,5,14.2,4.0,37.0,12.8,1.4,1.0,18.2,0.8,0.2,2.8,0.4,17.2
11/15/2014,@ Manhattan,0-3,3.0,0,0,35.0,15.0,120.0,0.167,34.0,4.0,7.0,52.0,3.0,1.0,6.0,1.0,43.0,0.0,Manhattan,3,11.666666666666666,5.0,40.0,11.333333333333334,1.3333333333333333,2.3333333333333335,17.333333333333332,1.0,0.3333333333333333,2.0,0.3333333333333333,14.333333333333334
11/20/2014,"Marist @ Lake Buena Vista, Fl",2-3,5.0,0,0,55.0,26.0,189.0,0.153,54.0,5.0,3.0,95.0,6.0,3.0,18.0,0.0,72.0,7.0,Marist,5,11.0,5.2,37.8,10.8,1.0,0.6,19.0,1.2,0.6,3.6,0.0,14.4
11/20/2014,"Saint Peter's @ Lake Buena Vista, FL",3-0,3.0,0,0,43.0,13.0,109.0,0.275,40.0,11.0,2.0,51.0,4.0,0.0,16.0,0.0,62.0,1.0,Saint Peter's,3,14.333333333333334,4.333333333333333,36.333333333333336,13.333333333333334,3.6666666666666665,0.6666666666666666,17.0,1.3333333333333333,0.0,5.333333333333333,0.0,20.666666666666668
11/21/2014,"Niagara @ Lake Buena Vista, Fl",0-3,3.0,0,0,37.0,16.0,154.0,0.136,32.0,1.0,4.0,82.0,6.0,0.0,6.0,2.0,41.0,2.0,Niagara,3,12.333333333333334,5.333333333333333,51.333333333333336,10.666666666666666,0.3333333333333333,1.3333333333333333,27.333333333333332,2.0,0.0,2.0,0.6666666666666666,13.666666666666666
11/21/2014,"Quinnipiac @ Lake Buena Vista, Fl",3-2,5.0,0,0,59.0,17.0,145.0,0.29,53.0,9.0,7.0,56.0,11.0,0.0,16.0,1.0,76.0,2.0,Quinnipiac,5,11.8,3.4,29.0,10.6,1.8,1.4,11.2,2.2,0.0,3.2,0.2,15.2
