date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"UNI @ St. Louis, Mo.",3-1,4.0,0,0,63.0,16.0,160.0,0.294,60.0,4.0,10.0,73.0,7.0,2.0,16.0,4.0,77.0,4.0,UNI,4,15.75,4.0,40.0,15.0,1.0,2.5,18.25,1.75,0.5,4.0,1.0,19.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Southeast Mo. St. @ St. Louis, Mo.",3-1,4.0,0,0,51.0,18.0,116.0,0.284,47.0,12.0,8.0,55.0,2.0,1.0,25.0,3.0,76.5,1.0,Southeast Mo. St.,4,12.75,4.5,29.0,11.75,3.0,2.0,13.75,0.5,0.25,6.25,0.75,19.125,,7.875,,2.0,,20.0,,0.147,,7.5,,0.5,,1.25,,9.125,,0.25,,2.0,,0.5,,9.625
08/30/2014,@ Saint Louis,3-0,3.0,0,0,40.0,14.0,95.0,0.274,35.0,8.0,9.0,42.0,9.0,2.0,10.0,0.0,55.0,1.0,Saint Louis,3,13.333333333333334,4.666666666666667,31.666666666666668,11.666666666666666,2.6666666666666665,3.0,14.0,3.0,0.6666666666666666,3.333333333333333,0.0,18.33333333333333,,9.5,,2.8333333333333335,,23.0,,0.19266666666666665,,8.916666666666666,,1.3333333333333333,,1.5,,10.666666666666666,,0.25,,3.4166666666666665,,0.5833333333333334,,12.791666666666666
08/30/2014,"Memphis @ St. Louis, MO",3-2,5.0,0,0,59.0,30.0,165.0,0.176,55.0,5.0,17.0,65.0,7.0,3.0,18.0,5.0,76.0,3.0,Memphis,5,11.8,6.0,33.0,11.0,1.0,3.4,13.0,1.4,0.6,3.6,1.0,15.2,13.944444444444445,10.458333333333334,4.388888888888889,3.291666666666667,33.55555555555556,25.166666666666668,0.284,0.213,12.805555555555555,9.604166666666666,2.222222222222222,1.6666666666666665,2.5,1.875,15.333333333333334,11.5,0.47222222222222215,0.35416666666666663,4.527777777777778,3.395833333333333,0.5833333333333334,0.4375,18.902777777777775,14.177083333333332
09/05/2014,"Navy @ Charlottesville, Va.",3-1,4.0,0,0,50.0,22.0,122.0,0.23,47.0,5.0,9.0,53.0,10.0,4.0,12.0,2.0,65.0,1.0,Navy,4,12.5,5.5,30.5,11.75,1.25,2.25,13.25,2.5,1.0,3.0,0.5,16.25,12.627777777777778,10.726666666666668,5.055555555555556,3.8333333333333335,31.222222222222225,26.733333333333338,0.24466666666666667,0.2056,11.472222222222221,9.883333333333333,2.222222222222222,1.5333333333333332,2.8000000000000003,2.18,13.583333333333334,11.8,0.5055555555555555,0.4033333333333333,4.394444444444445,3.4366666666666665,0.5833333333333334,0.55,17.552777777777777,14.381666666666666
09/06/2014,"LIU @ Charlottesville, Va.",2-3,5.0,0,0,57.0,23.0,162.0,0.21,51.0,12.0,9.0,65.0,7.0,3.0,22.0,7.0,83.0,1.0,LIU,5,11.4,4.6,32.4,10.2,2.4,1.8,13.0,1.4,0.6,4.4,1.4,16.6,12.544444444444444,11.022222222222224,5.388888888888889,4.111111111111112,31.722222222222225,27.361111111111114,0.22666666666666668,0.20966666666666667,11.472222222222221,10.194444444444445,1.6388888888888886,1.486111111111111,2.8833333333333333,2.191666666666667,13.416666666666666,12.041666666666666,0.7555555555555555,0.5027777777777778,3.3111111111111113,3.363888888888889,0.5,0.5416666666666666,16.594444444444445,14.693055555555555
09/06/2014,@ Virginia,1-3,4.0,0,0,57.0,17.0,108.0,0.37,51.0,6.0,11.0,36.0,9.0,2.0,16.0,3.0,73.0,1.0,Virginia,4,14.25,4.25,27.0,12.75,1.5,2.75,9.0,2.25,0.5,4.0,0.75,18.25,11.9,11.076190476190478,5.366666666666666,4.180952380952381,31.96666666666667,28.080952380952386,0.20533333333333334,0.20971428571428571,10.983333333333334,10.195238095238095,1.55,1.6166666666666667,2.4833333333333334,2.1357142857142857,13.083333333333334,12.178571428571429,0.7333333333333334,0.5166666666666667,3.6666666666666665,3.5119047619047623,0.9666666666666667,0.6642857142857144,16.016666666666666,14.96547619047619
09/12/2014,"Southern Miss. @ Montgomery, Ala.",3-0,3.0,0,0,34.0,11.0,91.0,0.253,30.0,8.0,7.0,23.0,1.0,2.0,14.0,0.0,51.0,0.0,Southern Miss.,3,11.333333333333334,3.6666666666666665,30.33333333333333,10.0,2.6666666666666665,2.333333333333333,7.666666666666667,0.3333333333333333,0.6666666666666666,4.666666666666667,0.0,17.0,12.716666666666669,11.472916666666668,4.783333333333332,4.189583333333333,29.96666666666667,27.945833333333336,0.27,0.22975,11.566666666666668,10.514583333333333,1.7166666666666668,1.6020833333333333,2.266666666666667,2.2125000000000004,11.75,11.78125,0.7000000000000001,0.5145833333333334,3.8000000000000007,3.572916666666667,0.8833333333333333,0.675,17.03333333333333,15.376041666666666
09/13/2014,@ Alabama St.,3-0,3.0,0,0,48.0,9.0,87.0,0.448,43.0,6.0,12.0,25.0,3.0,4.0,2.0,0.0,59.0,1.0,Alabama St.,3,16.0,3.0,29.0,14.333333333333334,2.0,4.0,8.333333333333334,1.0,1.3333333333333333,0.6666666666666666,0.0,19.666666666666668,12.327777777777778,11.457407407407409,4.172222222222222,4.131481481481481,29.911111111111108,28.211111111111116,0.2776666666666667,0.23233333333333336,10.983333333333334,10.457407407407407,2.1888888888888887,1.7203703703703703,2.2944444444444447,2.2259259259259263,9.88888888888889,11.324074074074074,0.5888888888888889,0.5314814814814816,4.355555555555556,3.6944444444444446,0.7166666666666667,0.6000000000000001,17.28333333333333,15.55648148148148
09/13/2014,"Towson @ Montgomery, Ala.",3-0,3.0,0,0,42.0,11.0,102.0,0.304,38.0,7.0,2.0,33.0,3.0,4.0,8.0,2.0,57.0,0.0,Towson,3,14.0,3.6666666666666665,34.0,12.666666666666666,2.333333333333333,0.6666666666666666,11.0,1.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,19.0,13.861111111111109,11.911666666666667,3.638888888888889,4.018333333333333,28.777777777777775,28.290000000000003,0.35700000000000004,0.2539,12.361111111111109,10.844999999999999,2.0555555555555554,1.7483333333333335,3.0277777777777772,2.4033333333333333,8.333333333333334,11.025,0.8333333333333334,0.6116666666666667,3.111111111111111,3.3916666666666666,0.25,0.54,18.305555555555557,15.967499999999998
