date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,San Diego St.,3-0,3.0,0,0,40.0,8.0,109.0,0.294,39.0,8.0,15.0,46.0,4.0,2.0,8.0,1.0,54.0,0.0,San Diego St.,3,13.333333333333334,2.6666666666666665,36.333333333333336,13.0,2.6666666666666665,5.0,15.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Hawaii,3-0,3.0,0,0,41.0,16.0,111.0,0.225,38.0,3.0,12.0,45.0,4.0,3.0,6.0,2.0,50.0,1.0,Hawaii,3,13.666666666666666,5.333333333333333,37.0,12.666666666666666,1.0,4.0,15.0,1.3333333333333333,1.0,2.0,0.6666666666666666,16.666666666666668,,6.666666666666667,,1.3333333333333333,,18.166666666666668,,0.147,,6.5,,1.3333333333333333,,2.5,,7.666666666666667,,0.3333333333333333,,1.3333333333333333,,0.16666666666666666,,9.0
08/31/2014,@ Ohio,3-2,5.0,0,0,57.0,25.0,163.0,0.196,51.0,9.0,15.0,64.0,11.0,2.0,24.0,0.0,80.0,0.0,Ohio,5,11.4,5.0,32.6,10.2,1.8,3.0,12.8,2.2,0.4,4.8,0.0,16.0,,9.0,,2.6666666666666665,,24.444444444444446,,0.17300000000000001,,8.555555555555555,,1.222222222222222,,3.0,,10.111111111111112,,0.5555555555555555,,1.5555555555555554,,0.3333333333333333,,11.555555555555557
09/05/2014,Idaho St.,3-1,4.0,0,0,54.0,12.0,111.0,0.378,49.0,11.0,11.0,35.0,7.0,2.0,6.0,0.0,70.0,0.0,Idaho St.,4,13.5,3.0,27.75,12.25,2.75,2.75,8.75,1.75,0.5,1.5,0.0,17.5,12.799999999999999,9.6,4.333333333333333,3.25,35.31111111111111,26.483333333333334,0.2383333333333333,0.17875000000000002,11.955555555555556,8.966666666666665,1.8222222222222222,1.3666666666666667,4.0,3.0,14.377777777777778,10.783333333333335,0.6888888888888888,0.5166666666666666,3.1555555555555554,2.3666666666666663,0.3333333333333333,0.25,16.88888888888889,12.666666666666668
09/05/2014,UAB,3-0,3.0,0,0,40.0,7.0,80.0,0.412,35.0,5.0,6.0,32.0,1.0,4.0,0.0,1.0,49.0,0.0,UAB,3,13.333333333333334,2.333333333333333,26.666666666666668,11.666666666666666,1.6666666666666667,2.0,10.666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,16.333333333333332,12.855555555555554,10.379999999999999,4.444444444444444,3.2,32.449999999999996,26.736666666666668,0.2663333333333333,0.2186,11.705555555555556,9.623333333333331,1.8500000000000003,1.6433333333333333,3.25,2.95,12.183333333333332,10.376666666666669,0.6333333333333334,0.5133333333333333,2.766666666666667,2.193333333333333,0.22222222222222218,0.2,16.722222222222225,13.633333333333335
09/07/2014,Iowa,3-0,3.0,0,0,42.0,19.0,123.0,0.187,38.0,5.0,5.0,39.0,6.0,11.0,4.0,0.0,60.0,0.0,Iowa,3,14.0,6.333333333333333,41.0,12.666666666666666,1.6666666666666667,1.6666666666666667,13.0,2.0,3.6666666666666665,1.3333333333333333,0.0,20.0,12.744444444444445,10.872222222222222,3.444444444444444,3.0555555555555554,29.005555555555556,26.724999999999998,0.32866666666666666,0.2508333333333333,11.372222222222222,9.963888888888887,2.0722222222222224,1.6472222222222221,2.5833333333333335,2.7916666666666665,10.738888888888889,10.425,0.7444444444444445,0.6499999999999999,2.1,1.8277777777777775,0.1111111111111111,0.2222222222222222,16.61111111111111,14.083333333333334
09/12/2014,"NIU @ Morehead, Ky.",3-2,5.0,0,0,69.0,22.0,163.0,0.288,63.0,2.0,8.0,69.0,9.0,2.0,16.0,5.0,81.0,1.0,NIU,5,13.8,4.4,32.6,12.6,0.4,1.6,13.8,1.8,0.4,3.2,1.0,16.2,13.611111111111112,11.31904761904762,3.888888888888888,3.5238095238095233,31.805555555555554,28.764285714285712,0.3256666666666666,0.24171428571428571,12.194444444444443,10.349999999999998,2.027777777777778,1.65,2.138888888888889,2.630952380952381,10.805555555555557,10.792857142857144,1.8333333333333333,1.0809523809523809,0.9444444444444443,1.757142857142857,0.1111111111111111,0.19047619047619047,17.944444444444443,14.928571428571429
09/12/2014,"Louisville @ Morehead, Ky.",0-3,3.0,0,0,27.0,18.0,101.0,0.089,25.0,3.0,6.0,42.0,12.0,2.0,6.0,1.0,35.0,1.0,Louisville,3,9.0,6.0,33.666666666666664,8.333333333333334,1.0,2.0,14.0,4.0,0.6666666666666666,2.0,0.3333333333333333,11.666666666666666,13.711111111111114,11.629166666666666,4.355555555555555,3.633333333333333,33.422222222222224,29.24375,0.29566666666666663,0.2475,12.31111111111111,10.631249999999998,1.2444444444444447,1.49375,1.7555555555555555,2.5020833333333337,12.488888888888889,11.168750000000001,1.8,0.9958333333333333,1.511111111111111,1.9375,0.4444444444444444,0.29166666666666663,17.51111111111111,15.0875
09/13/2014,@ Morehead St.,3-0,3.0,0,0,44.0,14.0,89.0,0.337,42.0,8.0,9.0,33.0,3.0,2.0,14.0,3.0,61.0,1.0,Morehead St.,3,14.666666666666666,4.666666666666667,29.666666666666668,14.0,2.6666666666666665,3.0,11.0,1.0,0.6666666666666666,4.666666666666667,1.0,20.33333333333333,12.266666666666666,11.337037037037037,5.577777777777778,3.896296296296296,35.75555555555555,29.735185185185188,0.18799999999999997,0.2298888888888889,11.200000000000001,10.375925925925923,1.0222222222222224,1.4388888888888889,1.7555555555555555,2.4462962962962966,13.6,11.483333333333334,1.5777777777777775,0.9592592592592593,2.1777777777777776,1.9444444444444444,0.4444444444444444,0.2962962962962963,15.955555555555556,14.707407407407409
09/19/2014,Colorado St.,2-3,5.0,0,0,52.0,22.0,164.0,0.183,47.0,10.0,13.0,59.0,3.0,5.0,6.0,2.0,70.0,0.0,Colorado St.,5,10.4,4.4,32.8,9.4,2.0,2.6,11.8,0.6,1.0,1.2,0.4,14.0,12.488888888888889,11.67,5.022222222222222,3.9733333333333327,31.977777777777774,29.728333333333335,0.238,0.2406,11.644444444444446,10.738333333333332,1.3555555555555554,1.5616666666666665,2.1999999999999997,2.501666666666667,12.933333333333332,11.435,0.5777777777777778,0.9299999999999999,3.288888888888889,2.216666666666667,0.7777777777777777,0.36666666666666664,16.066666666666666,15.27
09/20/2014,Pepperdine,3-0,3.0,0,0,51.0,12.0,125.0,0.312,45.0,4.0,8.0,56.0,5.0,2.0,14.0,0.0,64.0,0.0,Pepperdine,3,17.0,4.0,41.66666666666666,15.0,1.3333333333333333,2.6666666666666665,18.666666666666668,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,21.33333333333333,11.355555555555554,11.554545454545455,5.022222222222222,4.012121212121212,32.044444444444444,30.00757575757576,0.20299999999999999,0.23536363636363636,10.577777777777778,10.616666666666665,1.888888888888889,1.6015151515151516,2.533333333333333,2.510606060606061,12.266666666666666,11.468181818181819,0.7777777777777778,0.9363636363636363,2.6222222222222222,2.1242424242424245,0.5777777777777778,0.3696969696969697,15.333333333333334,15.154545454545454
09/20/2014,N.C. Central,3-0,3.0,0,0,37.0,4.0,66.0,0.5,27.0,9.0,6.0,30.0,2.0,8.0,6.0,0.0,57.0,0.0,N.C. Central,3,12.333333333333334,1.3333333333333333,22.0,9.0,3.0,2.0,10.0,0.6666666666666666,2.6666666666666665,2.0,0.0,19.0,14.02222222222222,12.008333333333335,4.355555555555555,4.01111111111111,34.7111111111111,30.979166666666668,0.2773333333333333,0.24175,12.799999999999999,10.981944444444443,2.0,1.5791666666666666,2.755555555555555,2.5236111111111117,13.822222222222223,12.068055555555555,0.7777777777777777,0.9138888888888888,3.5111111111111115,2.3361111111111112,0.4666666666666666,0.33888888888888885,18.555555555555554,15.669444444444443
09/24/2014,@ Arizona,2-3,5.0,0,0,68.0,28.0,189.0,0.212,65.0,2.0,11.0,88.0,2.0,1.0,14.0,2.0,78.0,0.0,Arizona,5,13.6,5.6,37.8,13.0,0.4,2.2,17.6,0.4,0.2,2.8,0.4,15.6,13.244444444444445,12.033333333333335,3.244444444444444,3.805128205128205,32.155555555555544,30.28846153846154,0.3316666666666666,0.2616153846153846,11.133333333333333,10.829487179487177,2.111111111111111,1.6884615384615385,2.422222222222222,2.483333333333334,13.488888888888889,11.908974358974358,1.4444444444444446,1.0487179487179485,2.6222222222222222,2.3102564102564105,0.13333333333333333,0.3128205128205128,18.11111111111111,15.925641025641024
09/26/2014,@ Southern California,3-1,4.0,0,0,71.0,22.0,154.0,0.318,68.0,0.0,3.0,68.0,3.0,1.0,14.0,0.0,79.0,0.0,Southern California,4,17.75,5.5,38.5,17.0,0.0,0.75,17.0,0.75,0.25,3.5,0.0,19.75,14.311111111111112,12.145238095238097,3.644444444444444,3.933333333333333,33.822222222222216,30.825,0.34133333333333327,0.25807142857142856,12.333333333333334,10.984523809523807,1.5777777777777777,1.5964285714285713,2.2888888888888888,2.4630952380952387,15.422222222222222,12.31547619047619,1.1777777777777778,0.9880952380952379,3.1555555555555554,2.3452380952380953,0.13333333333333333,0.3190476190476191,18.644444444444442,15.90238095238095
10/03/2014,@ Colorado,3-2,5.0,0,0,53.0,25.0,150.0,0.187,50.0,0.0,5.0,52.0,5.0,3.0,22.0,1.0,67.0,0.0,Colorado,5,10.6,5.0,30.0,10.0,0.0,1.0,10.4,1.0,0.6,4.4,0.2,13.4,14.561111111111112,12.51888888888889,4.144444444444444,4.0377777777777775,32.76666666666666,31.336666666666666,0.34333333333333327,0.26206666666666667,13.0,11.385555555555554,1.1333333333333335,1.4899999999999998,1.6500000000000001,2.3488888888888892,14.866666666666667,12.627777777777776,1.038888888888889,0.9388888888888887,2.766666666666667,2.4222222222222225,0.13333333333333333,0.2977777777777778,18.116666666666667,16.158888888888885
10/05/2014,@ Utah,1-3,4.0,0,0,51.0,25.0,141.0,0.184,50.0,3.0,5.0,55.0,2.0,3.0,10.0,4.0,62.0,1.0,Utah,4,12.75,6.25,35.25,12.5,0.75,1.25,13.75,0.5,0.75,2.5,1.0,15.5,13.983333333333333,12.398958333333335,5.366666666666666,4.097916666666666,35.43333333333333,31.253125,0.23899999999999996,0.257375,13.333333333333334,11.298958333333331,0.1333333333333335,1.3968749999999999,1.3166666666666667,2.264583333333334,15.0,12.488541666666666,0.35000000000000014,0.9177083333333331,3.5666666666666664,2.5458333333333334,0.20000000000000004,0.2916666666666667,16.25,15.986458333333331
10/10/2014,California,3-1,4.0,0,0,64.0,17.0,163.0,0.288,63.0,6.0,12.0,74.0,4.0,3.0,10.0,1.0,78.0,1.0,California,4,16.0,4.25,40.75,15.75,1.5,3.0,18.5,1.0,0.75,2.5,0.25,19.5,13.700000000000001,12.419607843137257,5.583333333333333,4.224509803921569,34.58333333333333,31.488235294117644,0.22966666666666666,0.2530588235294118,13.166666666666666,11.369607843137253,0.25000000000000017,1.3588235294117645,1.0,2.2049019607843143,13.716666666666667,12.562745098039215,0.5333333333333335,0.9078431372549017,3.466666666666667,2.5431372549019606,0.4000000000000001,0.33333333333333337,16.216666666666665,15.9578431372549
10/12/2014,Stanford,1-3,4.0,0,0,54.0,23.0,155.0,0.2,50.0,2.0,9.0,50.0,4.0,5.0,6.0,0.0,64.0,1.0,Stanford,4,13.5,5.75,38.75,12.5,0.5,2.25,12.5,1.0,1.25,1.5,0.0,16.0,13.116666666666667,12.61851851851852,5.166666666666667,4.225925925925925,35.33333333333333,32.00277777777777,0.2196666666666666,0.25500000000000006,12.75,11.61296296296296,0.7500000000000001,1.3666666666666665,1.75,2.2490740740740747,14.216666666666667,12.892592592592592,0.7000000000000002,0.8990740740740739,3.1333333333333333,2.5407407407407407,0.4833333333333334,0.3287037037037037,16.133333333333333,16.15462962962963
10/17/2014,Washington,0-3,3.0,0,0,28.0,17.0,107.0,0.103,27.0,1.0,7.0,50.0,3.0,2.0,10.0,0.0,36.0,0.0,Washington,3,9.333333333333334,5.666666666666667,35.666666666666664,9.0,0.3333333333333333,2.333333333333333,16.666666666666668,1.0,0.6666666666666666,3.333333333333333,0.0,12.0,14.083333333333334,12.664912280701756,5.416666666666667,4.306140350877193,38.24999999999999,32.357894736842105,0.22399999999999998,0.2521052631578948,13.583333333333334,11.659649122807016,0.9166666666666669,1.3210526315789473,2.1666666666666665,2.249122807017544,14.916666666666666,12.871929824561404,0.9166666666666669,0.9175438596491227,2.1666666666666665,2.4859649122807017,0.41666666666666674,0.31140350877192985,17.0,16.146491228070175
