date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,"South Carolina St. @ Chattanooga, Tenn.",3-0,3.0,0,0,46.0,16.0,113.0,0.265,43.0,8.0,3.0,55.0,0.0,1.0,12.0,1.0,61.0,2.0,South Carolina St.,3,15.333333333333334,5.333333333333333,37.666666666666664,14.333333333333334,2.6666666666666665,1.0,18.333333333333332,0.0,0.3333333333333333,4.0,0.3333333333333333,20.333333333333332
09/20/2014,"UT Martin @ Chattanooga, Tenn.",3-2,5.0,0,0,64.0,29.0,174.0,0.201,63.0,5.0,8.0,68.0,17.0,0.0,16.0,2.0,77.0,1.0,UT Martin,5,12.8,5.8,34.8,12.6,1.0,1.6,13.6,3.4,0.0,3.2,0.4,15.4
09/24/2014,Bethune-Cookman,3-1,4.0,0,0,54.0,26.0,146.0,0.192,49.0,6.0,6.0,49.0,1.0,3.0,8.0,1.0,67.0,0.0,Bethune-Cookman,4,13.5,6.5,36.5,12.25,1.5,1.5,12.25,0.25,0.75,2.0,0.25,16.75
09/27/2014,@ FGCU,0-3,3.0,0,0,38.0,22.0,117.0,0.137,35.0,2.0,9.0,39.0,3.0,0.0,18.0,1.0,49.0,1.0,FGCU,3,12.666666666666666,7.333333333333333,39.0,11.666666666666666,0.6666666666666666,3.0,13.0,1.0,0.0,6.0,0.3333333333333333,16.333333333333332
10/03/2014,Jacksonville,3-2,5.0,0,0,66.0,35.0,211.0,0.147,61.0,10.0,12.0,94.0,1.0,1.0,18.0,4.0,86.0,3.0,Jacksonville,5,13.2,7.0,42.2,12.2,2.0,2.4,18.8,0.2,0.2,3.6,0.8,17.2
10/04/2014,North Florida,3-1,4.0,0,0,70.0,33.0,189.0,0.196,66.0,11.0,8.0,76.0,2.0,1.0,10.0,1.0,87.0,2.0,North Florida,4,17.5,8.25,47.25,16.5,2.75,2.0,19.0,0.5,0.25,2.5,0.25,21.75
10/10/2014,@ Kennesaw St.,3-1,4.0,0,0,58.0,21.0,139.0,0.266,54.0,4.0,14.0,48.0,2.0,0.0,8.0,0.0,66.0,2.0,Kennesaw St.,4,14.5,5.25,34.75,13.5,1.0,3.5,12.0,0.5,0.0,2.0,0.0,16.5
10/11/2014,@ USC Upstate,3-2,5.0,0,0,53.0,29.0,162.0,0.148,51.0,8.0,4.0,71.0,6.0,3.0,14.0,4.0,71.0,0.0,USC Upstate,5,10.6,5.8,32.4,10.2,1.6,0.8,14.2,1.2,0.6,2.8,0.8,14.2
10/17/2014,Northern Ky.,3-0,3.0,0,0,40.0,15.0,101.0,0.248,38.0,4.0,7.0,37.0,3.0,2.0,16.0,1.0,54.0,0.0,Northern Ky.,3,13.333333333333334,5.0,33.666666666666664,12.666666666666666,1.3333333333333333,2.3333333333333335,12.333333333333334,1.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.0
10/18/2014,Lipscomb,1-3,4.0,0,0,39.0,22.0,135.0,0.126,35.0,5.0,13.0,53.0,7.0,2.0,16.0,10.0,54.0,1.0,Lipscomb,4,9.75,5.5,33.75,8.75,1.25,3.25,13.25,1.75,0.5,4.0,2.5,13.5
10/22/2014,@ Bethune-Cookman,3-1,4.0,0,0,41.0,26.0,132.0,0.114,40.0,11.0,10.0,58.0,6.0,0.0,12.0,3.0,58.0,0.0,Bethune-Cookman,4,10.25,6.5,33.0,10.0,2.75,2.5,14.5,1.5,0.0,3.0,0.75,14.5
10/25/2014,FGCU,2-3,5.0,0,0,53.0,28.0,173.0,0.145,49.0,12.0,9.0,61.0,7.0,4.0,8.0,2.0,73.0,2.0,FGCU,5,10.6,5.6,34.6,9.8,2.4,1.8,12.2,1.4,0.8,1.6,0.4,14.6
10/31/2014,@ Lipscomb,0-3,3.0,0,0,20.0,22.0,109.0,-0.018,18.0,2.0,9.0,39.0,2.0,1.0,8.0,0.0,27.0,0.0,Lipscomb,3,6.666666666666667,7.333333333333333,36.333333333333336,6.0,0.6666666666666666,3.0,13.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,9.0
11/01/2014,@ Northern Ky.,0-3,3.0,0,0,32.0,16.0,109.0,0.147,31.0,1.0,5.0,39.0,4.0,0.0,10.0,1.0,38.0,1.0,Northern Ky.,3,10.666666666666666,5.333333333333333,36.333333333333336,10.333333333333334,0.3333333333333333,1.6666666666666667,13.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,12.666666666666666
11/08/2014,Kennesaw St.,3-1,4.0,0,0,59.0,27.0,171.0,0.187,55.0,4.0,7.0,65.0,6.0,1.0,12.0,4.0,70.0,1.0,Kennesaw St.,4,14.75,6.75,42.75,13.75,1.0,1.75,16.25,1.5,0.25,3.0,1.0,17.5
11/09/2014,USC Upstate,3-0,3.0,0,0,40.0,17.0,138.0,0.167,39.0,5.0,3.0,71.0,4.0,3.0,18.0,2.0,57.0,1.0,USC Upstate,3,13.333333333333334,5.666666666666667,46.0,13.0,1.6666666666666667,1.0,23.666666666666668,1.3333333333333333,1.0,6.0,0.6666666666666666,19.0
11/14/2014,@ Jacksonville,1-3,4.0,0,0,47.0,27.0,169.0,0.118,45.0,10.0,4.0,86.0,7.0,2.0,12.0,0.0,65.0,0.0,Jacksonville,4,11.75,6.75,42.25,11.25,2.5,1.0,21.5,1.75,0.5,3.0,0.0,16.25
11/15/2014,@ North Florida,0-3,3.0,0,0,34.0,17.0,115.0,0.148,31.0,9.0,4.0,38.0,1.0,1.0,4.0,0.0,46.0,0.0,North Florida,3,11.333333333333334,5.666666666666667,38.333333333333336,10.333333333333334,3.0,1.3333333333333333,12.666666666666666,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,15.333333333333334
11/20/2014,"Northern Ky. @ Fort Myers, Fla.",2-3,5.0,0,0,55.0,33.0,201.0,0.109,51.0,5.0,5.0,100.0,5.0,5.0,24.0,2.0,77.0,4.0,Northern Ky.,5,11.0,6.6,40.2,10.2,1.0,1.0,20.0,1.0,1.0,4.8,0.4,15.4
