date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"California @ USAFA, CO",0-3,3.0,0,0,31.0,20.0,83.0,0.133,29.0,0.0,8.0,18.0,5.0,1.0,10.0,2.0,37.0,2.0,California,3,10.333333333333334,6.666666666666667,27.666666666666668,9.666666666666666,0.0,2.6666666666666665,6.0,1.6666666666666667,0.3333333333333333,3.333333333333333,0.6666666666666666,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Rutgers @ USAFA, Colo.",2-3,5.0,0,0,52.0,29.0,150.0,0.153,48.0,13.0,8.0,50.0,5.0,2.0,12.0,2.0,73.0,1.0,Rutgers,5,10.4,5.8,30.0,9.6,2.6,1.6,10.0,1.0,0.4,2.4,0.4,14.6,,5.166666666666667,,3.3333333333333335,,13.833333333333334,,0.0665,,4.833333333333333,,0.0,,1.3333333333333333,,3.0,,0.16666666666666666,,1.6666666666666665,,0.3333333333333333,,6.166666666666667
08/30/2014,@ Air Force,3-2,5.0,0,0,61.0,25.0,167.0,0.216,55.0,4.0,10.0,68.0,5.0,1.0,14.0,4.0,73.0,3.0,Air Force,5,12.2,5.0,33.4,11.0,0.8,2.0,13.6,1.0,0.2,2.8,0.8,14.6,,6.911111111111111,,4.155555555555556,,19.222222222222225,,0.09533333333333334,,6.422222222222222,,0.8666666666666667,,1.4222222222222223,,5.333333333333333,,0.24444444444444446,,1.9111111111111108,,0.35555555555555557,,8.977777777777778
08/30/2014,"Winthrop @ USAFA, Colo.",3-1,4.0,0,0,55.0,28.0,140.0,0.193,49.0,8.0,10.0,47.0,3.0,1.0,6.0,3.0,67.0,0.0,Winthrop,4,13.75,7.0,35.0,12.25,2.0,2.5,11.75,0.75,0.25,1.5,0.75,16.75,10.97777777777778,8.233333333333334,5.822222222222223,4.366666666666667,30.355555555555554,22.766666666666666,0.16733333333333333,0.1255,10.088888888888889,7.566666666666666,1.1333333333333335,0.8500000000000001,2.088888888888889,1.5666666666666667,9.866666666666667,7.4,0.3111111111111111,0.23333333333333334,2.8444444444444446,2.133333333333333,0.6222222222222222,0.4666666666666667,13.844444444444443,10.383333333333333
09/05/2014,"Eastern Mich. @ Highland Heights, Ky",1-3,4.0,0,0,37.0,28.0,122.0,0.074,34.0,9.0,11.0,50.0,3.0,1.0,12.0,3.0,53.0,2.0,Eastern Mich.,4,9.25,7.0,30.5,8.5,2.25,2.75,12.5,0.75,0.25,3.0,0.75,13.25,12.116666666666665,9.336666666666668,5.933333333333333,4.8933333333333335,32.8,25.21333333333333,0.18733333333333335,0.139,10.950000000000001,8.503333333333334,1.8,1.08,2.033333333333333,1.7533333333333332,11.783333333333333,8.27,0.2833333333333334,0.23666666666666666,2.233333333333333,2.0066666666666664,0.65,0.5233333333333333,15.316666666666665,11.656666666666666
09/06/2014,"Samford @ Highland Heights, Ky",3-1,4.0,0,0,58.0,17.0,117.0,0.35,55.0,6.0,14.0,45.0,4.0,0.0,22.0,1.0,75.0,2.0,Samford,4,14.5,4.25,29.25,13.75,1.5,3.5,11.25,1.0,0.0,5.5,0.25,18.75,11.733333333333334,9.322222222222223,6.333333333333333,5.2444444444444445,32.96666666666666,26.094444444444445,0.161,0.12816666666666668,10.583333333333334,8.502777777777778,1.6833333333333336,1.2750000000000001,2.4166666666666665,1.9194444444444443,12.616666666666667,8.975,0.2333333333333333,0.2388888888888889,2.433333333333333,2.172222222222222,0.7666666666666666,0.5611111111111111,14.866666666666665,11.922222222222222
09/06/2014,@ Northern Ky.,2-3,5.0,0,0,55.0,33.0,170.0,0.129,50.0,6.0,12.0,67.0,6.0,3.0,12.0,1.0,70.0,1.0,Northern Ky.,5,11.0,6.6,34.0,10.0,1.2,2.4,13.4,1.2,0.6,2.4,0.2,14.0,12.5,10.061904761904762,6.083333333333333,5.102380952380953,31.583333333333332,26.545238095238094,0.20566666666666666,0.15985714285714286,11.5,9.252380952380951,1.9166666666666667,1.3071428571428572,2.9166666666666665,2.145238095238095,11.833333333333334,9.299999999999999,0.16666666666666666,0.20476190476190476,3.3333333333333335,2.6476190476190475,0.5833333333333334,0.5166666666666667,16.25,12.897619047619047
09/12/2014,Southern Utah,3-1,4.0,0,0,54.0,26.0,162.0,0.173,48.0,9.0,8.0,74.0,2.0,2.0,16.0,0.0,73.0,0.0,Southern Utah,4,13.5,6.5,40.5,12.0,2.25,2.0,18.5,0.5,0.5,4.0,0.0,18.25,11.583333333333334,10.179166666666667,5.95,5.289583333333334,31.25,27.477083333333333,0.18433333333333332,0.156,10.75,9.345833333333333,1.6500000000000001,1.29375,2.8833333333333333,2.177083333333333,12.383333333333333,9.8125,0.2833333333333333,0.25416666666666665,3.6333333333333333,2.6166666666666663,0.39999999999999997,0.47708333333333336,15.333333333333334,13.035416666666666
09/13/2014,Ark.-Pine Bluff,3-0,3.0,0,0,37.0,19.0,95.0,0.189,35.0,7.0,8.0,44.0,2.0,2.0,6.0,1.0,49.0,0.0,Ark.-Pine Bluff,3,12.333333333333334,6.333333333333333,31.666666666666668,11.666666666666666,2.333333333333333,2.6666666666666665,14.666666666666666,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,16.333333333333332,13.0,10.54814814814815,5.783333333333334,5.424074074074074,34.583333333333336,28.924074074074074,0.2173333333333333,0.15788888888888888,11.916666666666666,9.64074074074074,1.6500000000000001,1.4,2.6333333333333333,2.157407407407407,14.383333333333333,10.777777777777779,0.3666666666666667,0.28148148148148144,3.966666666666667,2.77037037037037,0.15,0.4240740740740741,17.0,13.614814814814814
09/13/2014,Arkansas St.,0-3,3.0,0,0,33.0,21.0,98.0,0.122,32.0,5.0,7.0,37.0,5.0,1.0,4.0,0.0,41.0,3.0,Arkansas St.,3,11.0,7.0,32.666666666666664,10.666666666666666,1.6666666666666667,2.333333333333333,12.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,13.666666666666666,12.277777777777779,10.726666666666667,6.477777777777778,5.515000000000001,35.38888888888889,29.198333333333334,0.16366666666666665,0.161,11.222222222222221,9.843333333333334,1.9277777777777778,1.4933333333333334,2.3555555555555556,2.208333333333333,15.52222222222222,11.166666666666668,0.5888888888888889,0.31999999999999995,2.8000000000000003,2.693333333333333,0.17777777777777778,0.41500000000000004,16.194444444444443,13.886666666666667
