date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,"ETSU @ Richmond, Va.",3-1,4.0,0,0,65.0,16.0,142.0,0.345,62.0,3.0,10.0,52.0,4.0,2.0,14.0,0.0,77.0,1.0,ETSU,4,16.25,4.0,35.5,15.5,0.75,2.5,13.0,1.0,0.5,3.5,0.0,19.25
09/20/2014,@ VCU,2-3,5.0,0,0,66.0,33.0,181.0,0.182,60.0,7.0,13.0,71.0,5.0,1.0,22.0,3.0,85.0,1.0,VCU,5,13.2,6.6,36.2,12.0,1.4,2.6,14.2,1.0,0.2,4.4,0.6,17.0
09/23/2014,@ Liberty,2-3,5.0,0,0,69.0,25.0,186.0,0.237,61.0,4.0,8.0,73.0,9.0,1.0,18.0,3.0,83.0,0.0,Liberty,5,13.8,5.0,37.2,12.2,0.8,1.6,14.6,1.8,0.2,3.6,0.6,16.6
09/26/2014,Clemson,3-1,4.0,0,0,67.0,25.0,146.0,0.288,65.0,6.0,10.0,54.0,3.0,2.0,10.0,2.0,80.0,2.0,Clemson,4,16.75,6.25,36.5,16.25,1.5,2.5,13.5,0.75,0.5,2.5,0.5,20.0
09/27/2014,Wake Forest,3-1,4.0,0,0,61.0,12.0,128.0,0.383,60.0,4.0,7.0,44.0,4.0,4.0,20.0,2.0,79.0,1.0,Wake Forest,4,15.25,3.0,32.0,15.0,1.0,1.75,11.0,1.0,1.0,5.0,0.5,19.75
10/03/2014,Duke,0-3,3.0,0,0,32.0,12.0,110.0,0.182,32.0,3.0,8.0,31.0,5.0,2.0,6.0,3.0,40.0,2.0,Duke,3,10.666666666666666,4.0,36.666666666666664,10.666666666666666,1.0,2.6666666666666665,10.333333333333334,1.6666666666666667,0.6666666666666666,2.0,1.0,13.333333333333334
10/04/2014,Louisville,3-1,4.0,0,0,58.0,20.0,133.0,0.286,52.0,5.0,12.0,57.0,7.0,3.0,14.0,2.0,73.0,1.0,Louisville,4,14.5,5.0,33.25,13.0,1.25,3.0,14.25,1.75,0.75,3.5,0.5,18.25
10/10/2014,@ North Carolina,0-3,3.0,0,0,34.0,13.0,106.0,0.198,32.0,3.0,4.0,41.0,7.0,0.0,3.0,0.0,38.5,1.0,North Carolina,3,11.333333333333334,4.333333333333333,35.333333333333336,10.666666666666666,1.0,1.3333333333333333,13.666666666666666,2.333333333333333,0.0,1.0,0.0,12.833333333333334
10/12/2014,@ Virginia Tech,3-2,5.0,0,0,54.0,27.0,156.0,0.173,49.0,2.0,14.0,52.0,7.0,3.0,9.0,0.0,63.5,0.0,Virginia Tech,5,10.8,5.4,31.2,9.8,0.4,2.8,10.4,1.4,0.6,1.8,0.0,12.7
10/17/2014,@ Duke,0-3,3.0,0,0,35.0,15.0,129.0,0.155,31.0,1.0,9.0,54.0,4.0,0.0,12.0,2.0,42.0,0.0,Duke,3,11.666666666666666,5.0,43.0,10.333333333333334,0.3333333333333333,3.0,18.0,1.3333333333333333,0.0,4.0,0.6666666666666666,14.0
10/24/2014,NC State,3-2,5.0,0,0,63.0,29.0,158.0,0.215,61.0,9.0,11.0,57.0,8.0,2.0,20.0,1.0,84.0,0.0,NC State,5,12.6,5.8,31.6,12.2,1.8,2.2,11.4,1.6,0.4,4.0,0.2,16.8
10/25/2014,Notre Dame,3-2,5.0,0,0,59.0,20.0,174.0,0.224,55.0,5.0,10.0,64.0,6.0,0.0,18.0,2.0,73.0,1.0,Notre Dame,5,11.8,4.0,34.8,11.0,1.0,2.0,12.8,1.2,0.0,3.6,0.4,14.6
10/31/2014,@ Clemson,3-1,4.0,0,0,60.0,15.0,141.0,0.319,51.0,6.0,7.0,60.0,8.0,2.0,10.0,0.0,73.0,1.0,Clemson,4,15.0,3.75,35.25,12.75,1.5,1.75,15.0,2.0,0.5,2.5,0.0,18.25
11/02/2014,@ Louisville,3-2,5.0,0,0,66.0,18.0,175.0,0.274,61.0,9.0,12.0,78.0,4.0,1.0,10.0,0.0,81.0,1.0,Louisville,5,13.2,3.6,35.0,12.2,1.8,2.4,15.6,0.8,0.2,2.0,0.0,16.2
11/07/2014,@ Florida St.,1-3,4.0,0,0,47.0,25.0,134.0,0.164,41.0,5.0,9.0,43.0,6.0,4.0,4.0,3.0,58.0,0.0,Florida St.,4,11.75,6.25,33.5,10.25,1.25,2.25,10.75,1.5,1.0,1.0,0.75,14.5
11/09/2014,@ Miami (FL),1-3,4.0,0,0,53.0,23.0,137.0,0.219,51.0,2.0,12.0,67.0,7.0,1.0,4.0,0.0,58.0,3.0,Miami ,4,13.25,5.75,34.25,12.75,0.5,3.0,16.75,1.75,0.25,1.0,0.0,14.5
11/14/2014,Virginia Tech,1-3,4.0,0,0,45.0,26.0,131.0,0.145,43.0,5.0,10.0,40.0,7.0,1.0,16.0,1.0,59.0,1.0,Virginia Tech,4,11.25,6.5,32.75,10.75,1.25,2.5,10.0,1.75,0.25,4.0,0.25,14.75
11/21/2014,Georgia Tech,3-1,4.0,0,0,56.0,14.0,141.0,0.298,53.0,6.0,7.0,59.0,4.0,4.0,8.0,5.0,70.0,1.0,Georgia Tech,4,14.0,3.5,35.25,13.25,1.5,1.75,14.75,1.0,1.0,2.0,1.25,17.5
11/23/2014,Pittsburgh,1-3,4.0,0,0,47.0,18.0,125.0,0.232,45.0,4.0,11.0,38.0,10.0,2.0,18.0,5.0,62.0,1.0,Pittsburgh,4,11.75,4.5,31.25,11.25,1.0,2.75,9.5,2.5,0.5,4.5,1.25,15.5
11/26/2014,@ Boston College,3-0,3.0,0,0,41.0,2.0,86.0,0.453,37.0,6.0,9.0,42.0,7.0,2.0,6.0,2.0,52.0,0.0,Boston College,3,13.666666666666666,0.6666666666666666,28.666666666666668,12.333333333333334,2.0,3.0,14.0,2.333333333333333,0.6666666666666666,2.0,0.6666666666666666,17.333333333333332
11/28/2014,@ Syracuse,0-3,3.0,0,0,44.0,18.0,105.0,0.248,41.0,7.0,8.0,38.0,5.0,0.0,2.0,1.0,52.0,0.0,Syracuse,3,14.666666666666666,6.0,35.0,13.666666666666666,2.3333333333333335,2.6666666666666665,12.666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,17.333333333333332
