date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Akron @ Terre Haute, Ind.",1-3,4.0,0,0,31.0,21.0,102.0,0.098,30.0,7.0,15.0,50.0,10.0,2.0,4.0,0.0,42.0,0.0,Akron,4,7.75,5.25,25.5,7.5,1.75,3.75,12.5,2.5,0.5,1.0,0.0,10.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"N.C. A&T @ Terre Haute, Ind.",3-2,5.0,0,0,49.0,34.0,152.0,0.099,45.0,11.0,17.0,61.0,10.0,2.0,24.0,1.0,74.0,0.0,N.C. A&T,5,9.8,6.8,30.4,9.0,2.2,3.4,12.2,2.0,0.4,4.8,0.2,14.8,,3.875,,2.625,,12.75,,0.049,,3.75,,0.875,,1.875,,6.25,,0.25,,0.5,,0.0,,5.25
08/30/2014,@ Indiana St.,1-3,4.0,0,0,35.0,31.0,129.0,0.031,29.0,7.0,6.0,35.0,6.0,0.0,10.0,2.0,47.0,0.0,Indiana St.,4,8.75,7.75,32.25,7.25,1.75,1.5,8.75,1.5,0.0,2.5,0.5,11.75,,5.8500000000000005,,4.016666666666667,,18.633333333333333,,0.06566666666666666,,5.5,,1.3166666666666667,,2.3833333333333333,,8.233333333333333,,0.3,,1.9333333333333333,,0.06666666666666667,,8.433333333333334
08/30/2014,Wright St. @ Indiana State,0-3,3.0,0,0,27.0,27.0,99.0,0.0,25.0,0.0,4.0,39.0,4.0,2.0,6.0,0.0,32.0,0.0,Wright St.,3,9.0,9.0,33.0,8.333333333333334,0.0,1.3333333333333333,13.0,1.3333333333333333,0.6666666666666666,2.0,0.0,10.666666666666666,8.766666666666667,6.575,6.6000000000000005,4.95,29.383333333333336,22.0375,0.076,0.057,7.916666666666667,5.9375,1.9000000000000001,1.425,2.8833333333333333,2.1625,11.15,8.3625,0.3,0.225,2.766666666666667,2.075,0.2333333333333333,0.175,12.35,9.2625
09/05/2014,UIC,0-3,3.0,0,0,31.0,17.0,90.0,0.156,30.0,3.0,7.0,24.0,2.0,1.0,8.0,0.0,39.0,0.0,UIC,3,10.333333333333334,5.666666666666667,30.0,10.0,1.0,2.333333333333333,8.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,13.0,9.183333333333334,7.06,7.8500000000000005,5.76,31.883333333333336,24.23,0.043333333333333335,0.0456,8.194444444444445,6.416666666666667,1.3166666666666667,1.1400000000000001,2.077777777777778,1.9966666666666668,11.316666666666668,9.290000000000001,0.35555555555555557,0.31333333333333335,3.1,2.06,0.2333333333333333,0.13999999999999999,12.405555555555557,9.543333333333333
09/06/2014,Syracuse,0-3,3.0,0,0,25.0,30.0,117.0,-0.043,23.0,3.0,8.0,43.0,2.0,0.0,10.0,0.0,33.0,0.0,Syracuse,3,8.333333333333334,10.0,39.0,7.666666666666667,1.0,2.6666666666666665,14.333333333333334,0.6666666666666666,0.0,3.333333333333333,0.0,11.0,9.361111111111112,7.605555555555555,7.472222222222222,5.7444444444444445,31.75,25.191666666666666,0.06233333333333333,0.064,8.527777777777779,7.013888888888889,0.9166666666666666,1.1166666666666667,1.722222222222222,2.0527777777777776,9.916666666666666,9.075000000000001,0.3333333333333333,0.31666666666666665,2.388888888888889,2.161111111111111,0.16666666666666666,0.11666666666666665,11.805555555555555,10.119444444444444
09/06/2014,DePaul,0-3,3.0,0,0,31.0,17.0,98.0,0.143,30.0,3.0,15.0,25.0,5.0,3.0,10.0,0.0,42.0,0.0,DePaul,3,10.333333333333334,5.666666666666667,32.666666666666664,10.0,1.0,5.0,8.333333333333334,1.6666666666666667,1.0,3.333333333333333,0.0,14.0,9.222222222222223,7.70952380952381,8.222222222222223,6.352380952380953,34.0,27.164285714285715,0.03766666666666667,0.04871428571428572,8.666666666666666,7.107142857142857,0.6666666666666666,1.1,2.111111111111111,2.1404761904761904,11.777777777777779,9.826190476190476,0.3333333333333333,0.2714285714285714,2.6666666666666665,2.3285714285714287,0.0,0.09999999999999999,11.555555555555555,10.245238095238095
09/12/2014,Ind.-Northwest,3-0,3.0,0,0,39.0,7.0,80.0,0.4,33.0,10.0,9.0,25.0,1.0,2.0,12.0,1.0,57.0,0.0,Ind.-Northwest,3,13.0,2.333333333333333,26.666666666666668,11.0,3.333333333333333,3.0,8.333333333333334,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,19.0,9.666666666666666,8.0375,7.111111111111112,6.266666666666667,33.888888888888886,27.852083333333333,0.08533333333333333,0.0605,9.222222222222221,7.46875,1.0,1.0875,3.3333333333333335,2.497916666666667,10.222222222222223,9.639583333333333,0.4444444444444445,0.3625,3.1111111111111107,2.4541666666666666,0.0,0.0875,12.666666666666666,10.714583333333334
09/12/2014,Purdue-North Cent.,3-0,3.0,0,0,39.0,14.0,92.0,0.272,38.0,8.0,13.0,38.0,4.0,0.0,10.0,3.0,52.0,3.0,Purdue-North Cent.,3,13.0,4.666666666666667,30.666666666666668,12.666666666666666,2.6666666666666665,4.333333333333333,12.666666666666666,1.3333333333333333,0.0,3.333333333333333,1.0,17.333333333333332,10.555555555555555,8.588888888888889,6.0,5.82962962962963,32.77777777777778,27.720370370370368,0.16666666666666666,0.09822222222222222,9.555555555555555,7.861111111111111,1.7777777777777777,1.3370370370370368,3.555555555555556,2.553703703703704,10.333333333333334,9.494444444444444,0.5555555555555557,0.39629629629629626,3.5555555555555554,2.6259259259259258,0.1111111111111111,0.1148148148148148,14.666666666666666,11.635185185185186
09/13/2014,Mt. Mercy,3-1,4.0,0,0,58.0,19.0,139.0,0.281,51.0,10.0,14.0,47.0,2.0,2.0,14.0,2.0,77.0,2.0,Mt. Mercy,4,14.5,4.75,34.75,12.75,2.5,3.5,11.75,0.5,0.5,3.5,0.5,19.25,12.111111111111112,9.03,4.222222222222222,5.713333333333333,30.0,28.014999999999997,0.27166666666666667,0.11560000000000001,11.222222222222221,8.341666666666667,2.3333333333333335,1.4699999999999998,4.111111111111112,2.7316666666666665,9.777777777777777,9.811666666666666,0.5555555555555557,0.35666666666666663,3.555555555555555,2.6966666666666663,0.4444444444444444,0.2033333333333333,16.777777777777775,12.205
09/13/2014,Trinity Int'l,3-0,3.0,0,0,38.0,14.0,90.0,0.267,35.0,8.0,9.0,40.0,6.0,2.0,12.0,1.0,54.0,2.0,Trinity Int'l,3,12.666666666666666,4.666666666666667,30.0,11.666666666666666,2.6666666666666665,3.0,13.333333333333334,2.0,0.6666666666666666,4.0,0.3333333333333333,18.0,13.5,9.527272727272727,3.9166666666666665,5.625757575757576,30.694444444444446,28.627272727272725,0.3176666666666667,0.13063636363636366,12.138888888888888,8.742424242424242,2.8333333333333335,1.5636363636363633,3.611111111111111,2.8015151515151513,10.916666666666666,9.987878787878786,0.388888888888889,0.3696969696969697,3.6111111111111107,2.7696969696969695,0.611111111111111,0.2303030303030303,18.527777777777775,12.845454545454546
