date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Cal Poly,1-3,4.0,0,0,40.0,13.0,120.0,0.225,36.0,8.0,7.0,42.0,4.0,4.0,20.0,1.0,62.0,3.0,Cal Poly,4,10.0,3.25,30.0,9.0,2.0,1.75,10.5,1.0,1.0,5.0,0.25,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Washington St.,0-3,3.0,0,0,29.0,16.0,82.0,0.159,29.0,3.0,2.0,31.0,9.0,0.0,8.0,3.0,36.0,5.0,Washington St.,3,9.666666666666666,5.333333333333333,27.33333333333333,9.666666666666666,1.0,0.6666666666666666,10.333333333333334,3.0,0.0,2.6666666666666665,1.0,12.0,,5.0,,1.625,,15.0,,0.1125,,4.5,,1.0,,0.875,,5.25,,0.5,,2.5,,0.125,,7.75
08/30/2014,Wyoming,0-3,3.0,0,0,27.0,12.0,90.0,0.167,25.0,3.0,3.0,30.0,7.0,0.0,10.0,3.0,35.0,0.0,Wyoming,3,9.0,4.0,30.0,8.333333333333334,1.0,1.0,10.0,2.333333333333333,0.0,3.333333333333333,1.0,11.666666666666666,,6.5555555555555545,,2.8611111111111107,,19.11111111111111,,0.128,,6.222222222222221,,1.0,,0.8055555555555555,,6.9444444444444455,,0.3333333333333333,,2.5555555555555554,,0.4166666666666667,,9.166666666666666
09/05/2014,"Ball St. @ Laramie, Wyo.",2-3,5.0,0,0,53.0,23.0,137.0,0.219,48.0,5.0,13.0,40.0,7.0,2.0,20.0,2.0,70.0,0.0,Ball St.,5,10.6,4.6,27.4,9.6,1.0,2.6,8.0,1.4,0.4,4.0,0.4,14.0,9.555555555555555,7.166666666666666,4.194444444444444,3.145833333333333,29.11111111111111,21.833333333333332,0.18366666666666667,0.13775,9.0,6.75,1.3333333333333333,1.0,1.1388888888888888,0.8541666666666666,10.277777777777779,7.708333333333334,0.3333333333333333,0.25,3.6666666666666665,2.75,0.75,0.5625,13.055555555555555,9.791666666666666
09/05/2014,"South Alabama @ Laramie, Wyo.",2-3,5.0,0,0,61.0,16.0,154.0,0.292,54.0,5.0,9.0,65.0,7.0,2.0,20.0,3.0,78.0,0.0,South Alabama,5,12.2,3.2,30.8,10.8,1.0,1.8,13.0,1.4,0.4,4.0,0.6,15.6,9.755555555555555,7.8533333333333335,4.644444444444445,3.436666666666666,28.24444444444444,22.946666666666665,0.18166666666666667,0.154,9.200000000000001,7.32,1.0,1.0,1.4222222222222223,1.2033333333333334,9.444444444444445,7.7666666666666675,0.13333333333333333,0.27999999999999997,3.3333333333333335,3.0,0.7999999999999999,0.53,12.555555555555555,10.633333333333333
09/06/2014,@ Wyoming,0-3,3.0,0,0,24.0,16.0,84.0,0.095,22.0,0.0,6.0,36.0,9.0,0.0,10.0,2.0,29.0,2.0,Wyoming,3,8.0,5.333333333333333,28.0,7.333333333333333,0.0,2.0,12.0,3.0,0.0,3.333333333333333,0.6666666666666666,9.666666666666666,10.6,8.577777777777778,3.9333333333333336,3.3972222222222217,29.400000000000002,24.255555555555556,0.22599999999999998,0.17700000000000002,9.577777777777778,7.900000000000001,1.0,1.0,1.8,1.3027777777777778,10.333333333333334,8.63888888888889,0.26666666666666666,0.3,3.777777777777778,3.1666666666666665,0.6666666666666666,0.5416666666666666,13.755555555555555,11.46111111111111
09/12/2014,"Saint Francis (PA) @ Morgantown, W.V.",1-3,4.0,0,0,44.0,31.0,145.0,0.09,41.0,5.0,10.0,67.0,2.0,3.0,18.0,7.0,61.0,6.0,Saint Francis ,4,11.0,7.75,36.25,10.25,1.25,2.5,16.75,0.5,0.75,4.5,1.75,15.25,10.266666666666666,8.495238095238095,4.377777777777777,3.673809523809523,28.733333333333334,24.79047619047619,0.20199999999999999,0.16528571428571429,9.244444444444445,7.819047619047621,0.6666666666666666,0.8571428571428571,2.1333333333333333,1.4023809523809523,11.0,9.119047619047619,0.26666666666666666,0.2571428571428571,3.7777777777777772,3.1904761904761902,0.5555555555555555,0.5595238095238095,13.088888888888889,11.204761904761906
09/12/2014,"Seton Hall @ Morgantown, W.V.",0-3,3.0,0,0,27.0,18.0,104.0,0.087,27.0,4.0,7.0,35.0,4.0,0.0,4.0,1.0,33.0,2.0,Seton Hall,3,9.0,6.0,34.666666666666664,9.0,1.3333333333333333,2.333333333333333,11.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,11.0,10.4,8.808333333333334,5.427777777777777,4.183333333333333,31.683333333333337,26.222916666666666,0.159,0.155875,9.46111111111111,8.122916666666669,0.75,0.90625,2.1,1.5395833333333333,13.916666666666666,10.072916666666668,0.3833333333333333,0.31875,3.944444444444444,3.3541666666666665,1.0055555555555555,0.7083333333333333,13.505555555555555,11.710416666666667
09/13/2014,"Kent St. @ Morgantown, W.V.",2-3,5.0,0,0,49.0,27.0,180.0,0.122,46.0,2.0,14.0,75.0,6.0,0.0,30.0,6.0,66.0,3.0,Kent St.,5,9.8,5.4,36.0,9.2,0.4,2.8,15.0,1.2,0.0,6.0,1.2,13.2,9.333333333333334,8.829629629629629,6.361111111111112,4.385185185185184,32.97222222222222,27.16111111111111,0.09066666666666667,0.14822222222222223,8.861111111111112,8.220370370370372,0.861111111111111,0.9537037037037037,2.277777777777778,1.6277777777777775,13.472222222222221,10.250000000000002,0.25,0.2833333333333333,3.0555555555555554,3.1296296296296293,0.9166666666666666,0.6666666666666665,11.972222222222221,11.631481481481481
09/13/2014,@ West Virginia,0-3,3.0,0,0,18.0,21.0,85.0,-0.035,17.0,2.0,6.0,31.0,4.0,1.0,8.0,1.0,25.0,4.0,West Virginia,3,6.0,7.0,28.33333333333333,5.666666666666667,0.6666666666666666,2.0,10.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,8.333333333333334,9.933333333333334,8.926666666666666,6.383333333333333,4.486666666666666,35.63888888888889,28.044999999999998,0.09966666666666667,0.1456,9.483333333333333,8.318333333333335,0.9944444444444445,0.8983333333333334,2.5444444444444443,1.7449999999999999,14.472222222222221,10.725000000000001,0.25,0.255,3.944444444444444,3.4166666666666665,1.0944444444444443,0.72,13.15,11.788333333333334
09/18/2014,Seattle U,2-3,5.0,0,0,54.0,19.0,142.0,0.246,52.0,3.0,10.0,43.0,7.0,2.0,12.0,4.0,65.0,3.0,Seattle U,5,10.8,3.8,28.4,10.4,0.6,2.0,8.6,1.4,0.4,2.4,0.8,13.0,8.266666666666667,8.66060606060606,6.133333333333333,4.715151515151515,33.0,28.071212121212117,0.057999999999999996,0.12918181818181818,7.955555555555556,8.07727272727273,0.7999999999999999,0.8772727272727273,2.3777777777777778,1.768181818181818,12.333333333333334,10.68939393939394,0.1111111111111111,0.26212121212121214,3.3333333333333335,3.348484848484848,0.6222222222222221,0.6848484848484847,10.844444444444443,11.474242424242425
09/20/2014,Gonzaga,0-3,3.0,0,0,36.0,22.0,114.0,0.123,34.0,5.0,4.0,39.0,2.0,1.0,16.0,2.0,50.0,0.0,Gonzaga,3,12.0,7.333333333333333,38.0,11.333333333333334,1.6666666666666667,1.3333333333333333,13.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,16.666666666666668,8.866666666666667,8.838888888888889,5.3999999999999995,4.638888888888888,30.911111111111115,28.098611111111108,0.11099999999999999,0.13891666666666666,8.422222222222222,8.270833333333336,0.5555555555555555,0.8541666666666666,2.266666666666667,1.7874999999999999,11.311111111111112,10.515277777777778,0.24444444444444446,0.2736111111111111,3.6888888888888887,3.269444444444444,0.7777777777777777,0.6944444444444443,11.511111111111111,11.60138888888889
09/25/2014,@ Weber St.,3-2,5.0,0,0,52.0,23.0,137.0,0.212,49.0,8.0,7.0,53.0,3.0,6.0,4.0,1.0,68.0,1.0,Weber St.,5,10.4,4.6,27.4,9.8,1.6,1.4,10.6,0.6,1.2,0.8,0.2,13.6,9.6,9.082051282051282,6.044444444444444,4.846153846153846,31.57777777777778,28.860256410256405,0.11133333333333333,0.1376923076923077,9.133333333333333,8.506410256410259,0.9777777777777779,0.9166666666666666,1.777777777777778,1.7525641025641023,10.644444444444446,10.706410256410257,0.35555555555555557,0.2782051282051282,3.4666666666666663,3.428205128205128,0.6,0.6923076923076922,12.666666666666666,11.99102564102564
09/27/2014,@ Montana St.,3-2,5.0,0,0,51.0,28.0,171.0,0.135,49.0,5.0,3.0,62.0,5.0,0.0,28.0,2.0,70.0,5.0,Montana St.,5,10.2,5.6,34.2,9.8,1.0,0.6,12.4,1.0,0.0,5.6,0.4,14.0,11.066666666666668,9.176190476190476,5.2444444444444445,4.828571428571428,31.26666666666667,28.755952380952376,0.19366666666666665,0.14300000000000002,10.511111111111111,8.598809523809525,1.288888888888889,0.9654761904761904,1.5777777777777777,1.7273809523809522,10.733333333333334,10.698809523809524,0.6444444444444445,0.34404761904761905,2.8444444444444446,3.24047619047619,0.5555555555555556,0.6571428571428569,14.422222222222222,12.10595238095238
10/03/2014,North Dakota,1-3,4.0,0,0,53.0,26.0,166.0,0.163,52.0,3.0,5.0,64.0,3.0,0.0,18.0,3.0,65.0,3.0,North Dakota,4,13.25,6.5,41.5,13.0,0.75,1.25,16.0,0.75,0.0,4.5,0.75,16.25,10.866666666666667,9.244444444444444,5.844444444444444,4.879999999999999,33.199999999999996,29.118888888888883,0.15666666666666668,0.14246666666666669,10.311111111111112,8.67888888888889,1.4222222222222225,0.9677777777777777,1.1111111111111112,1.652222222222222,12.0,10.812222222222223,0.5111111111111111,0.32111111111111107,3.911111111111111,3.3977777777777773,0.4222222222222222,0.6399999999999999,14.755555555555555,12.232222222222221
10/04/2014,Northern Colo.,1-3,4.0,0,0,52.0,20.0,148.0,0.216,50.0,6.0,8.0,56.0,4.0,1.0,16.0,3.0,67.0,2.0,Northern Colo.,4,13.0,5.0,37.0,12.5,1.5,2.0,14.0,1.0,0.25,4.0,0.75,16.75,11.283333333333333,9.494791666666666,5.566666666666666,4.981249999999999,34.36666666666667,29.892708333333328,0.17,0.14375000000000002,10.866666666666667,8.948958333333335,1.1166666666666667,0.9541666666666666,1.0833333333333333,1.6270833333333332,13.0,11.136458333333334,0.39999999999999997,0.30104166666666665,3.633333333333333,3.4666666666666663,0.45,0.6468749999999999,14.616666666666665,12.483333333333333
10/09/2014,@ Northern Ariz.,0-3,3.0,0,0,31.0,19.0,106.0,0.113,30.0,2.0,2.0,38.0,7.0,1.0,10.0,1.0,39.0,3.0,Northern Ariz.,3,10.333333333333334,6.333333333333333,35.333333333333336,10.0,0.6666666666666666,0.6666666666666666,12.666666666666666,2.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,13.0,12.15,9.700980392156863,5.7,4.98235294117647,37.56666666666667,30.310784313725488,0.17133333333333334,0.14800000000000002,11.766666666666667,9.157843137254904,1.0833333333333333,0.9862745098039215,1.2833333333333334,1.6490196078431372,14.133333333333333,11.304901960784314,0.08333333333333333,0.2980392156862745,4.699999999999999,3.498039215686274,0.6333333333333333,0.6529411764705881,15.666666666666666,12.734313725490196
10/11/2014,@ Southern Utah,3-2,5.0,0,0,55.0,22.0,163.0,0.202,51.0,5.0,9.0,65.0,5.0,3.0,20.0,1.0,73.0,0.0,Southern Utah,5,11.0,4.4,32.6,10.2,1.0,1.8,13.0,1.0,0.6,4.0,0.2,14.6,12.194444444444443,9.73611111111111,5.944444444444444,5.057407407407407,37.94444444444445,30.589814814814815,0.164,0.14605555555555558,11.833333333333334,9.20462962962963,0.9722222222222222,0.9685185185185186,1.3055555555555556,1.5944444444444443,14.222222222222223,11.380555555555555,0.19444444444444442,0.3,3.9444444444444446,3.488888888888889,0.611111111111111,0.6351851851851851,15.333333333333334,12.749074074074073
10/16/2014,@ Idaho,0-3,3.0,0,0,27.0,19.0,101.0,0.079,25.0,1.0,6.0,42.0,5.0,2.0,6.0,0.0,33.0,0.0,Idaho,3,9.0,6.333333333333333,33.666666666666664,8.333333333333334,0.3333333333333333,2.0,14.0,1.6666666666666667,0.6666666666666666,2.0,0.0,11.0,11.444444444444443,9.802631578947368,5.2444444444444445,5.022807017543859,34.97777777777778,30.695614035087722,0.17699999999999996,0.14900000000000002,10.899999999999999,9.25701754385965,1.0555555555555556,0.9701754385964912,1.488888888888889,1.605263157894737,13.222222222222223,11.465789473684211,0.39444444444444443,0.31578947368421045,3.7777777777777772,3.5157894736842104,0.42777777777777776,0.6122807017543859,14.783333333333331,12.846491228070175
