date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,@ UC Santa Barbara,0-3,3.0,0,0,44.0,23.0,125.0,0.168,39.0,9.0,9.0,45.0,5.0,2.0,4.0,4.0,57.0,0.0,UC Santa Barbara,3,14.666666666666666,7.666666666666667,41.666666666666664,13.0,3.0,3.0,15.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333,19.0
09/20/2014,"NIU @ Santa Barbara, Calif",3-0,3.0,0,0,53.0,12.0,113.0,0.363,47.0,3.0,11.0,51.0,1.0,1.0,12.0,3.0,63.0,1.0,NIU,3,17.666666666666668,4.0,37.666666666666664,15.666666666666666,1.0,3.6666666666666665,17.0,0.3333333333333333,0.3333333333333333,4.0,1.0,21.0
09/20/2014,@ Cal Poly,3-2,5.0,0,0,64.0,24.0,168.0,0.238,62.0,9.0,13.0,81.0,1.0,5.0,8.0,3.0,82.0,0.0,Cal Poly,5,12.8,4.8,33.6,12.4,1.8,2.6,16.2,0.2,1.0,1.6,0.6,16.4
09/26/2014,@ San Francisco,0-3,3.0,0,0,37.0,23.0,122.0,0.115,31.0,0.0,6.0,43.0,3.0,0.0,16.0,2.0,45.0,1.0,San Francisco,3,12.333333333333334,7.666666666666667,40.666666666666664,10.333333333333334,0.0,2.0,14.333333333333334,1.0,0.0,5.333333333333333,0.6666666666666666,15.0
09/30/2014,Pacific,3-0,3.0,0,0,38.0,15.0,121.0,0.19,33.0,5.0,6.0,53.0,2.0,3.0,18.0,2.0,55.0,2.0,Pacific,3,12.666666666666666,5.0,40.333333333333336,11.0,1.6666666666666667,2.0,17.666666666666668,0.6666666666666666,1.0,6.0,0.6666666666666666,18.333333333333332
10/02/2014,@ San Diego,3-1,4.0,0,0,65.0,22.0,155.0,0.277,62.0,9.0,6.0,66.0,1.0,2.0,22.0,2.0,87.0,4.0,San Diego,4,16.25,5.5,38.75,15.5,2.25,1.5,16.5,0.25,0.5,5.5,0.5,21.75
10/04/2014,@ BYU,0-3,3.0,0,0,31.0,24.0,93.0,0.075,31.0,2.0,8.0,32.0,1.0,0.0,6.0,2.0,36.0,1.0,BYU,3,10.333333333333334,8.0,31.0,10.333333333333334,0.6666666666666666,2.6666666666666665,10.666666666666666,0.3333333333333333,0.0,2.0,0.6666666666666666,12.0
10/09/2014,Portland,3-1,4.0,0,0,51.0,30.0,153.0,0.137,50.0,7.0,9.0,63.0,4.0,4.0,16.0,1.0,70.0,0.0,Portland,4,12.75,7.5,38.25,12.5,1.75,2.25,15.75,1.0,1.0,4.0,0.25,17.5
10/10/2014,Gonzaga,2-3,5.0,0,0,65.0,26.0,176.0,0.222,62.0,4.0,8.0,58.0,2.0,1.0,12.0,2.0,76.0,0.0,Gonzaga,5,13.0,5.2,35.2,12.4,0.8,1.6,11.6,0.4,0.2,2.4,0.4,15.2
10/16/2014,@ Pepperdine,3-1,4.0,0,0,63.0,16.0,150.0,0.313,63.0,7.0,5.0,81.0,6.0,0.0,14.0,3.0,77.0,1.0,Pepperdine,4,15.75,4.0,37.5,15.75,1.75,1.25,20.25,1.5,0.0,3.5,0.75,19.25
10/18/2014,@ LMU (CA),3-2,5.0,0,0,62.0,21.0,145.0,0.283,60.0,5.0,8.0,53.0,4.0,0.0,17.0,1.0,75.5,1.0,LMU ,5,12.4,4.2,29.0,12.0,1.0,1.6,10.6,0.8,0.0,3.4,0.2,15.1
10/23/2014,@ Saint Mary's (CA),3-1,4.0,0,0,59.0,16.0,157.0,0.274,53.0,8.0,3.0,72.0,5.0,2.0,18.0,0.0,78.0,0.0,Saint Mary's ,4,14.75,4.0,39.25,13.25,2.0,0.75,18.0,1.25,0.5,4.5,0.0,19.5
10/25/2014,@ Pacific,0-3,3.0,0,0,29.0,22.0,107.0,0.065,29.0,1.0,1.0,34.0,5.0,2.0,4.0,2.0,34.0,0.0,Pacific,3,9.666666666666666,7.333333333333333,35.666666666666664,9.666666666666666,0.3333333333333333,0.3333333333333333,11.333333333333334,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.333333333333334
10/30/2014,BYU,3-0,3.0,0,0,46.0,15.0,97.0,0.32,45.0,12.0,4.0,46.0,2.0,0.0,12.0,0.0,64.0,1.0,BYU,3,15.333333333333334,5.0,32.333333333333336,15.0,4.0,1.3333333333333333,15.333333333333334,0.6666666666666666,0.0,4.0,0.0,21.333333333333332
11/01/2014,San Diego,3-2,5.0,0,0,73.0,22.0,166.0,0.307,71.0,8.0,11.0,64.0,2.0,3.0,12.0,2.0,90.0,1.0,San Diego,5,14.6,4.4,33.2,14.2,1.6,2.2,12.8,0.4,0.6,2.4,0.4,18.0
11/06/2014,@ Gonzaga,3-2,5.0,0,0,67.0,28.0,173.0,0.225,65.0,6.0,10.0,56.0,1.0,3.0,16.0,1.0,84.0,1.0,Gonzaga,5,13.4,5.6,34.6,13.0,1.2,2.0,11.2,0.2,0.6,3.2,0.2,16.8
11/08/2014,@ Portland,3-0,3.0,0,0,45.0,12.0,101.0,0.327,45.0,11.0,3.0,45.0,3.0,2.0,10.0,2.0,63.0,0.0,Portland,3,15.0,4.0,33.666666666666664,15.0,3.6666666666666665,1.0,15.0,1.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,21.0
11/13/2014,LMU (CA),0-3,3.0,0,0,40.0,17.0,106.0,0.217,39.0,1.0,6.0,33.0,5.0,2.0,12.0,0.0,49.0,1.0,LMU ,3,13.333333333333334,5.666666666666667,35.333333333333336,13.0,0.3333333333333333,2.0,11.0,1.6666666666666667,0.6666666666666666,4.0,0.0,16.333333333333332
11/15/2014,Pepperdine,1-3,4.0,0,0,61.0,25.0,143.0,0.252,58.0,7.0,12.0,60.0,6.0,3.0,6.0,2.0,74.0,2.0,Pepperdine,4,15.25,6.25,35.75,14.5,1.75,3.0,15.0,1.5,0.75,1.5,0.5,18.5
11/20/2014,San Francisco,3-0,3.0,0,0,48.0,11.0,106.0,0.349,45.0,6.0,10.0,43.0,3.0,2.0,17.0,0.0,64.5,2.0,San Francisco,3,16.0,3.6666666666666665,35.333333333333336,15.0,2.0,3.3333333333333335,14.333333333333334,1.0,0.6666666666666666,5.666666666666667,0.0,21.5
11/25/2014,Saint Mary's (CA),3-0,3.0,0,0,49.0,20.0,114.0,0.254,44.0,7.0,4.0,54.0,0.0,2.0,8.0,1.0,62.0,1.0,Saint Mary's ,3,16.333333333333332,6.666666666666667,38.0,14.666666666666666,2.3333333333333335,1.3333333333333333,18.0,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.666666666666668
12/04/2014,@ Oregon,0-3,3.0,0,0,34.0,28.0,105.0,0.057,34.0,0.0,2.0,38.0,3.0,1.0,2.0,2.0,36.0,0.0,Oregon,3,11.333333333333334,9.333333333333334,35.0,11.333333333333334,0.0,0.6666666666666666,12.666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.0
