date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Wisconsin @ Minneapolis, MN",0-3,3.0,0,0,34.0,14.0,92.0,0.217,34.0,0.0,9.0,39.0,6.0,0.0,6.0,1.0,37.0,0.0,Wisconsin,3,11.333333333333334,4.666666666666667,30.666666666666668,11.333333333333334,0.0,3.0,13.0,2.0,0.0,2.0,0.3333333333333333,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Minnesota,3-1,4.0,0,0,69.0,17.0,182.0,0.286,66.0,4.0,12.0,83.0,5.0,2.0,11.0,6.0,80.5,1.0,Minnesota,4,17.25,4.25,45.5,16.5,1.0,3.0,20.75,1.25,0.5,2.75,1.5,20.125,,5.666666666666667,,2.3333333333333335,,15.333333333333334,,0.1085,,5.666666666666667,,0.0,,1.5,,6.5,,0.0,,1.0,,0.16666666666666666,,6.166666666666667
09/05/2014,Cincinnati,3-0,3.0,0,0,42.0,16.0,103.0,0.252,42.0,4.0,2.0,47.0,1.0,0.0,14.0,1.0,53.0,0.0,Cincinnati,3,14.0,5.333333333333333,34.333333333333336,14.0,1.3333333333333333,0.6666666666666666,15.666666666666666,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,17.666666666666668,,9.527777777777779,,2.9722222222222228,,25.38888888888889,,0.16766666666666666,,9.277777777777779,,0.3333333333333333,,2.0,,11.25,,0.16666666666666666,,1.5833333333333333,,0.611111111111111,,10.819444444444445
09/05/2014,Tennessee St.,3-0,3.0,0,0,35.0,6.0,74.0,0.392,32.0,4.0,5.0,41.0,6.0,1.0,14.0,2.0,47.0,0.0,Tennessee St.,3,11.666666666666666,2.0,24.666666666666668,10.666666666666666,1.3333333333333333,1.6666666666666667,13.666666666666666,2.0,0.3333333333333333,4.666666666666667,0.6666666666666666,15.666666666666666,14.194444444444445,10.645833333333334,4.75,3.5625,36.833333333333336,27.625,0.25166666666666665,0.18875,13.944444444444445,10.458333333333334,0.7777777777777777,0.5833333333333333,2.2222222222222223,1.6666666666666667,16.47222222222222,12.354166666666666,0.16666666666666666,0.125,3.1388888888888893,2.354166666666667,0.7222222222222222,0.5416666666666666,16.708333333333332,12.53125
09/06/2014,App State,1-3,4.0,0,0,51.0,22.0,135.0,0.215,48.0,4.0,5.0,47.0,4.0,2.0,12.0,3.0,63.0,4.0,App State,4,12.75,5.5,33.75,12.0,1.0,1.25,11.75,1.0,0.5,3.0,0.75,15.75,14.305555555555555,10.85,3.8611111111111107,3.25,34.833333333333336,27.03333333333333,0.31,0.2294,13.722222222222221,10.5,1.222222222222222,0.7333333333333332,1.777777777777778,1.6666666666666667,16.694444444444443,12.616666666666665,0.27777777777777773,0.16666666666666666,4.027777777777778,2.8166666666666673,0.8333333333333334,0.5666666666666667,17.819444444444446,13.158333333333335
09/09/2014,Kentucky,1-3,4.0,0,0,50.0,16.0,154.0,0.221,44.0,4.0,4.0,58.0,2.0,1.0,6.0,3.0,58.0,1.0,Kentucky,4,12.5,4.0,38.5,11.0,1.0,1.0,14.5,0.5,0.25,1.5,0.75,14.5,12.805555555555555,11.166666666666666,4.277777777777778,3.625,30.916666666666668,28.152777777777775,0.28633333333333333,0.227,12.222222222222221,10.75,1.222222222222222,0.7777777777777777,1.1944444444444444,1.5972222222222223,13.694444444444443,12.472222222222221,0.27777777777777773,0.2222222222222222,4.111111111111112,2.8472222222222228,0.5833333333333334,0.5972222222222222,16.36111111111111,13.590277777777779
09/12/2014,"Arizona St. @ Morehead, Ky.",3-0,3.0,0,0,36.0,16.0,98.0,0.204,35.0,12.0,5.0,52.0,3.0,1.0,14.0,0.0,56.0,1.0,Arizona St.,3,12.0,5.333333333333333,32.666666666666664,11.666666666666666,4.0,1.6666666666666667,17.333333333333332,1.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,12.305555555555555,11.357142857142858,3.8333333333333335,3.6785714285714284,32.30555555555555,29.63095238095238,0.27599999999999997,0.22614285714285717,11.222222222222221,10.785714285714286,1.111111111111111,0.8095238095238094,1.3055555555555556,1.511904761904762,13.305555555555557,12.761904761904761,0.3611111111111111,0.2261904761904762,3.055555555555556,2.654761904761905,0.7222222222222223,0.619047619047619,15.305555555555555,13.720238095238097
09/12/2014,@ Morehead St.,3-0,3.0,0,0,46.0,8.0,91.0,0.418,44.0,2.0,7.0,38.0,1.0,1.0,15.0,2.0,56.5,0.0,Morehead St.,3,15.333333333333334,2.6666666666666665,30.33333333333333,14.666666666666666,0.6666666666666666,2.333333333333333,12.666666666666666,0.3333333333333333,0.3333333333333333,5.0,0.6666666666666666,18.83333333333333,12.416666666666666,11.4375,4.944444444444444,3.8854166666666665,34.97222222222222,30.010416666666664,0.2133333333333333,0.22337500000000002,11.555555555555557,10.895833333333334,2.0,1.2083333333333333,1.3055555555555556,1.53125,14.527777777777777,13.333333333333332,0.3611111111111111,0.23958333333333331,3.055555555555556,2.9062500000000004,0.5,0.5416666666666666,16.305555555555557,14.338541666666668
09/13/2014,"NIU @ Morehead, Ky.",2-3,5.0,0,0,61.0,13.0,139.0,0.345,60.0,11.0,6.0,64.0,9.0,2.0,17.0,6.0,82.5,1.0,NIU,5,12.2,2.6,27.8,12.0,2.2,1.2,12.8,1.8,0.4,3.4,1.2,16.5,13.277777777777779,11.87037037037037,4.0,3.75,33.83333333333333,30.04629629629629,0.28099999999999997,0.245,12.444444444444445,11.314814814814817,1.888888888888889,1.148148148148148,1.6666666666666667,1.6203703703703702,14.833333333333334,13.25925925925926,0.3055555555555555,0.25,3.7222222222222228,3.1388888888888893,0.47222222222222215,0.5555555555555556,17.333333333333332,14.837962962962965
09/19/2014,@ Rice,3-0,3.0,0,0,45.0,14.0,113.0,0.274,42.0,3.0,7.0,50.0,1.0,1.0,18.0,2.0,58.0,0.0,Rice,3,15.0,4.666666666666667,37.66666666666666,14.0,1.0,2.333333333333333,16.666666666666668,0.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,19.33333333333333,13.177777777777777,11.903333333333332,3.533333333333333,3.6350000000000002,30.266666666666662,29.821666666666665,0.3223333333333333,0.255,12.777777777777779,11.383333333333335,2.288888888888889,1.2533333333333332,1.7333333333333334,1.5783333333333331,14.266666666666666,13.213333333333333,0.35555555555555557,0.265,4.355555555555555,3.165,0.6222222222222222,0.62,18.0,15.004166666666668
09/19/2014,"SFA @ Houston, Texas",3-0,3.0,0,0,46.0,12.0,111.0,0.306,45.0,4.0,6.0,62.0,0.0,1.0,8.0,4.0,55.0,1.0,SFA,3,15.333333333333334,4.0,37.0,15.0,1.3333333333333333,2.0,20.666666666666668,0.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,18.33333333333333,14.177777777777777,12.184848484848485,3.3111111111111113,3.7287878787878785,31.933333333333326,30.534848484848485,0.3456666666666666,0.2567272727272727,13.555555555555555,11.621212121212123,1.288888888888889,1.2303030303030302,1.9555555555555555,1.6469696969696968,14.044444444444446,13.527272727272726,0.35555555555555557,0.27121212121212124,4.8,3.4227272727272733,0.8444444444444444,0.6242424242424243,18.222222222222218,15.397727272727273
09/20/2014,"Texas Southern @ Houston, Texas",3-0,3.0,0,0,44.0,10.0,90.0,0.378,41.0,2.0,11.0,42.0,4.0,1.0,14.0,1.0,54.0,2.0,Texas Southern,3,14.666666666666666,3.333333333333333,30.0,13.666666666666666,0.6666666666666666,3.6666666666666665,14.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,18.0,14.177777777777777,12.447222222222223,3.755555555555556,3.7513888888888887,34.155555555555544,31.07361111111111,0.30833333333333335,0.2608333333333333,13.666666666666666,11.902777777777779,1.511111111111111,1.2388888888888887,1.8444444444444443,1.6763888888888887,16.711111111111112,14.12222222222222,0.35555555555555557,0.2763888888888889,4.022222222222221,3.3597222222222225,1.0666666666666667,0.6833333333333335,18.055555555555554,15.642361111111109
09/26/2014,Boston College,2-3,5.0,0,0,52.0,23.0,177.0,0.164,47.0,2.0,8.0,82.0,5.0,4.0,12.0,2.0,64.0,0.0,Boston College,5,10.4,4.6,35.4,9.4,0.4,1.6,16.4,1.0,0.8,2.4,0.4,12.8,15.0,12.617948717948718,4.0,3.7192307692307693,34.888888888888886,30.99102564102564,0.3193333333333333,0.26984615384615385,14.222222222222223,12.038461538461538,1.0,1.1948717948717946,2.6666666666666665,1.8294871794871794,17.11111111111111,14.11282051282051,0.3333333333333333,0.28076923076923077,4.444444444444445,3.4602564102564104,0.7777777777777778,0.6564102564102565,18.555555555555554,15.823717948717947
09/28/2014,Georgia Tech,3-2,5.0,0,0,68.0,15.0,185.0,0.286,57.0,4.0,6.0,80.0,4.0,2.0,8.0,4.0,78.0,1.0,Georgia Tech,5,13.6,3.0,37.0,11.4,0.8,1.2,16.0,0.8,0.4,1.6,0.8,15.6,13.466666666666667,12.45952380952381,3.977777777777778,3.7821428571428575,34.13333333333333,31.30595238095238,0.2826666666666667,0.2622857142857143,12.68888888888889,11.85,0.7999999999999999,1.138095238095238,2.422222222222222,1.813095238095238,17.022222222222222,14.276190476190475,0.48888888888888893,0.3178571428571429,3.244444444444445,3.3845238095238095,0.688888888888889,0.6380952380952383,16.377777777777776,15.607738095238094
10/03/2014,@ Virginia Tech,3-2,5.0,0,0,60.0,24.0,163.0,0.221,56.0,2.0,4.0,66.0,6.0,3.0,12.0,3.0,71.0,0.0,Virginia Tech,5,12.0,4.8,32.6,11.2,0.4,0.8,13.2,1.2,0.6,2.4,0.6,14.2,12.888888888888888,12.535555555555556,3.6444444444444444,3.73,34.13333333333333,31.685555555555553,0.276,0.2638666666666667,11.488888888888889,11.82,0.6222222222222222,1.1155555555555554,2.1555555555555554,1.7722222222222221,15.466666666666669,14.39111111111111,0.5111111111111111,0.32333333333333336,2.8888888888888893,3.2655555555555558,0.5111111111111112,0.6488888888888891,15.466666666666667,15.607222222222221
10/04/2014,@ Virginia,1-3,4.0,0,0,48.0,17.0,126.0,0.246,43.0,7.0,4.0,47.0,5.0,4.0,14.0,6.0,66.0,1.0,Virginia,4,12.0,4.25,31.5,10.75,1.75,1.0,11.75,1.25,1.0,3.5,1.5,16.5,12.0,12.502083333333333,4.133333333333333,3.796875,35.0,31.742708333333333,0.22366666666666668,0.2611875,10.666666666666666,11.78125,0.5333333333333333,1.070833333333333,1.2,1.7114583333333333,15.200000000000001,14.316666666666665,0.6,0.340625,2.1333333333333333,3.2114583333333333,0.6000000000000001,0.6458333333333335,14.200000000000001,15.519270833333332
10/10/2014,Florida St.,1-3,4.0,0,0,46.0,26.0,161.0,0.124,44.0,4.0,4.0,69.0,4.0,3.0,15.0,3.0,60.5,1.0,Florida St.,4,11.5,6.5,40.25,11.0,1.0,1.0,17.25,1.0,0.75,3.75,0.75,15.125,12.533333333333333,12.472549019607843,4.016666666666667,3.823529411764706,33.699999999999996,31.728431372549018,0.251,0.26029411764705884,11.116666666666667,11.720588235294118,0.9833333333333334,1.11078431372549,1.0,1.669607843137255,13.65,14.165686274509802,0.6666666666666666,0.37941176470588234,2.5,3.2284313725490197,0.9666666666666668,0.6960784313725492,15.433333333333332,15.576960784313723
10/12/2014,Notre Dame,3-0,3.0,0,0,46.0,12.0,105.0,0.324,43.0,3.0,4.0,54.0,4.0,2.0,12.0,1.0,57.0,0.0,Notre Dame,3,15.333333333333334,4.0,35.0,14.333333333333334,1.0,1.3333333333333333,18.0,1.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,19.0,11.833333333333334,12.418518518518518,5.183333333333334,3.9722222222222223,34.78333333333333,32.20185185185185,0.19700000000000004,0.25272222222222224,10.983333333333334,11.680555555555555,1.05,1.1046296296296294,0.9333333333333332,1.6324074074074073,14.066666666666668,14.337037037037033,0.7833333333333333,0.4,3.216666666666667,3.2574074074074075,0.9500000000000002,0.6990740740740742,15.275,15.551851851851849
10/17/2014,@ Syracuse,3-0,3.0,0,0,45.0,15.0,99.0,0.303,41.0,3.0,11.0,48.0,4.0,2.0,10.0,2.0,55.0,0.0,Syracuse,3,15.0,5.0,33.0,13.666666666666666,1.0,3.6666666666666665,16.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.6666666666666666,18.33333333333333,12.944444444444445,12.571929824561403,4.916666666666667,3.973684210526316,35.583333333333336,32.349122807017544,0.23133333333333336,0.25647368421052635,12.027777777777779,11.820175438596491,1.25,1.0991228070175436,1.111111111111111,1.6166666666666665,15.666666666666666,14.529824561403506,0.8055555555555555,0.41403508771929826,3.75,3.2964912280701753,0.8611111111111112,0.6798245614035089,16.875,15.73333333333333
10/19/2014,@ NC State,3-2,5.0,0,0,58.0,18.0,142.0,0.282,52.0,6.0,6.0,55.0,3.0,3.0,20.0,2.0,77.0,2.0,NC State,5,11.6,3.6,28.4,10.4,1.2,1.2,11.0,0.6,0.6,4.0,0.4,15.4,13.944444444444445,12.693333333333333,5.166666666666667,4.025,36.083333333333336,32.38166666666667,0.25033333333333335,0.25880000000000003,13.0,11.9125,1.0,1.0941666666666665,2.0,1.7191666666666667,17.083333333333332,14.60333333333333,0.6944444444444443,0.42666666666666664,3.694444444444444,3.2983333333333333,0.5833333333333334,0.6791666666666668,17.48611111111111,15.86333333333333
