date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Missouri St. @ Salt Lake City, Utah",3-0,3.0,0,0,39.0,19.0,116.0,0.172,36.0,4.0,4.0,52.0,0.0,1.0,14.0,1.0,51.0,2.0,Missouri St.,3,13.0,6.333333333333333,38.66666666666666,12.0,1.3333333333333333,1.3333333333333333,17.333333333333332,0.0,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Utah,0-3,3.0,0,0,38.0,27.0,122.0,0.09,37.0,5.0,11.0,43.0,2.0,1.0,14.0,3.0,51.0,0.0,Utah,3,12.666666666666666,9.0,40.66666666666666,12.333333333333334,1.6666666666666667,3.6666666666666665,14.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,17.0,,6.5,,3.1666666666666665,,19.33333333333333,,0.086,,6.0,,0.6666666666666666,,0.6666666666666666,,8.666666666666666,,0.16666666666666666,,2.3333333333333335,,0.16666666666666666,,8.5
08/30/2014,"Montana St. @ Salt Lake City, Utah",1-3,4.0,0,0,57.0,35.0,157.0,0.14,54.0,4.0,6.0,63.0,4.0,4.0,14.0,6.0,72.0,0.0,Montana St.,4,14.25,8.75,39.25,13.5,1.0,1.5,15.75,1.0,1.0,3.5,1.5,18.0,,8.555555555555555,,5.111111111111111,,26.44444444444444,,0.08733333333333333,,8.111111111111112,,1.0,,1.6666666666666667,,10.555555555555555,,0.2222222222222222,,3.111111111111111,,0.4444444444444444,,11.333333333333334
09/04/2014,North Dakota St.,3-1,4.0,0,0,53.0,22.0,146.0,0.212,49.0,5.0,7.0,63.0,2.0,8.0,10.0,2.0,71.0,0.0,North Dakota St.,4,13.25,5.5,36.5,12.25,1.25,1.75,15.75,0.5,2.0,2.5,0.5,17.75,13.305555555555555,9.979166666666666,8.027777777777777,6.020833333333333,39.52777777777777,29.64583333333333,0.134,0.1005,12.611111111111112,9.458333333333334,1.3333333333333333,1.0,2.1666666666666665,1.625,15.805555555555555,11.854166666666666,0.5555555555555555,0.41666666666666663,4.277777777777778,3.2083333333333335,0.9444444444444443,0.7083333333333333,17.333333333333332,13.0
09/05/2014,Radford,3-0,3.0,0,0,39.0,17.0,99.0,0.222,36.0,4.0,9.0,50.0,2.0,4.0,8.0,0.0,51.0,0.0,Radford,3,13.0,5.666666666666667,33.0,12.0,1.3333333333333333,3.0,16.666666666666668,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.0,17.0,13.388888888888888,10.633333333333333,7.75,5.916666666666666,38.80555555555555,31.016666666666662,0.14733333333333334,0.12279999999999999,12.694444444444445,10.016666666666667,1.3055555555555556,1.05,2.3055555555555554,1.65,15.277777777777779,12.633333333333333,1.111111111111111,0.7333333333333333,3.555555555555556,3.066666666666667,1.0,0.6666666666666666,17.583333333333332,13.95
09/06/2014,California,2-3,5.0,0,0,66.0,28.0,173.0,0.22,63.0,1.0,5.0,69.0,4.0,2.0,14.0,0.0,76.0,0.0,California,5,13.2,5.6,34.6,12.6,0.2,1.0,13.8,0.8,0.4,2.8,0.0,15.2,13.5,11.027777777777777,6.638888888888889,5.875,36.25,31.347222222222218,0.19133333333333333,0.13933333333333334,12.583333333333334,10.347222222222223,1.1944444444444444,1.097222222222222,2.0833333333333335,1.875,16.055555555555554,13.305555555555555,1.4444444444444444,0.8333333333333334,2.888888888888889,3.0,0.6666666666666666,0.5555555555555555,17.583333333333332,14.458333333333334
09/12/2014,Colorado St.,0-3,3.0,0,0,47.0,15.0,127.0,0.252,44.0,2.0,8.0,51.0,3.0,3.0,14.0,2.0,59.0,1.0,Colorado St.,3,15.666666666666666,5.0,42.333333333333336,14.666666666666666,0.6666666666666666,2.6666666666666665,17.0,1.0,1.0,4.666666666666667,0.6666666666666666,19.666666666666668,13.15,11.338095238095237,5.588888888888889,5.835714285714286,34.699999999999996,31.81190476190476,0.21799999999999997,0.15085714285714286,12.283333333333331,10.66904761904762,0.9277777777777777,0.969047619047619,1.9166666666666667,1.75,15.405555555555557,13.376190476190475,1.2444444444444442,0.7714285714285715,2.6555555555555554,2.9714285714285715,0.16666666666666666,0.47619047619047616,16.650000000000002,14.564285714285715
09/13/2014,BYU,0-3,3.0,0,0,33.0,31.0,121.0,0.017,32.0,1.0,3.0,61.0,2.0,8.0,6.0,0.0,45.0,2.0,BYU,3,11.0,10.333333333333334,40.333333333333336,10.666666666666666,0.3333333333333333,1.0,20.33333333333333,0.6666666666666666,2.6666666666666665,2.0,0.0,15.0,13.955555555555556,11.879166666666666,5.422222222222222,5.73125,36.644444444444446,33.12708333333333,0.2313333333333333,0.1635,13.088888888888889,11.168750000000001,0.7333333333333334,0.93125,2.222222222222222,1.8645833333333333,15.822222222222223,13.829166666666666,0.911111111111111,0.8,3.3777777777777778,3.1833333333333336,0.2222222222222222,0.49999999999999994,17.288888888888888,15.202083333333334
09/19/2014,Rhode Island,3-0,3.0,0,0,37.0,13.0,100.0,0.24,31.0,10.0,4.0,43.0,4.0,3.0,12.0,0.0,56.0,1.0,Rhode Island,3,12.333333333333334,4.333333333333333,33.333333333333336,10.333333333333334,3.333333333333333,1.3333333333333333,14.333333333333334,1.3333333333333333,1.0,4.0,0.0,18.666666666666668,13.28888888888889,11.781481481481482,6.977777777777778,6.242592592592593,39.088888888888896,33.92777777777778,0.163,0.14722222222222223,12.644444444444444,11.112962962962964,0.39999999999999997,0.8648148148148148,1.5555555555555554,1.7685185185185184,17.04444444444444,14.551851851851849,1.3555555555555554,1.0074074074074073,3.1555555555555554,3.0518518518518523,0.2222222222222222,0.4444444444444444,16.622222222222224,15.17962962962963
09/20/2014,@ New Hampshire,3-0,3.0,0,0,44.0,7.0,96.0,0.385,44.0,6.0,6.0,55.0,3.0,2.0,16.0,0.0,60.0,1.0,New Hampshire,3,14.666666666666666,2.333333333333333,32.0,14.666666666666666,2.0,2.0,18.33333333333333,1.0,0.6666666666666666,5.333333333333333,0.0,20.0,13.0,11.836666666666666,6.555555555555556,6.051666666666668,38.66666666666667,33.868333333333325,0.16966666666666666,0.1565,11.888888888888888,11.035,1.4444444444444444,1.1116666666666668,1.6666666666666663,1.725,17.22222222222222,14.529999999999998,1.5555555555555554,1.0066666666666666,3.5555555555555554,3.146666666666667,0.2222222222222222,0.39999999999999997,17.777777777777782,15.528333333333332
