date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,Long Beach St.,3-0,3.0,0,0,43.0,12.0,93.0,0.333,39.0,2.0,7.0,45.0,3.0,2.0,16.0,2.0,55.0,0.0,Long Beach St.,3,14.333333333333334,4.0,31.0,13.0,0.6666666666666666,2.3333333333333335,15.0,1.0,0.6666666666666666,5.333333333333333,0.6666666666666666,18.333333333333332
08/30/2014,North Carolina,3-0,3.0,0,0,35.0,12.0,96.0,0.24,32.0,4.0,9.0,40.0,2.0,0.0,20.0,1.0,49.0,2.0,North Carolina,3,11.666666666666666,4.0,32.0,10.666666666666666,1.3333333333333333,3.0,13.333333333333334,0.6666666666666666,0.0,6.666666666666667,0.3333333333333333,16.333333333333332
08/30/2014,Southern Ill.,3-0,3.0,0,0,45.0,9.0,89.0,0.404,43.0,3.0,3.0,39.0,1.0,0.0,4.0,4.0,50.0,0.0,Southern Ill.,3,15.0,3.0,29.666666666666668,14.333333333333334,1.0,1.0,13.0,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,16.666666666666668
09/05/2014,"UCLA @ Stanford, Calif.",0-3,3.0,0,0,36.0,15.0,109.0,0.193,34.0,3.0,1.0,45.0,6.0,0.0,16.0,1.0,47.0,0.0,UCLA,3,12.0,5.0,36.333333333333336,11.333333333333334,1.0,0.3333333333333333,15.0,2.0,0.0,5.333333333333333,0.3333333333333333,15.666666666666666
09/07/2014,@ Stanford,2-3,5.0,0,0,72.0,32.0,191.0,0.209,65.0,2.0,2.0,77.0,5.0,0.0,28.0,2.0,88.0,0.0,Stanford,5,14.4,6.4,38.2,13.0,0.4,0.4,15.4,1.0,0.0,5.6,0.4,17.6
09/12/2014,@ Middle Tenn.,3-0,3.0,0,0,39.0,11.0,89.0,0.315,36.0,4.0,3.0,31.0,4.0,1.0,19.0,3.0,53.5,2.0,Middle Tenn.,3,13.0,3.6666666666666665,29.666666666666668,12.0,1.3333333333333333,1.0,10.333333333333334,1.3333333333333333,0.3333333333333333,6.333333333333333,1.0,17.833333333333332
09/13/2014,"Virginia Tech @ Murfreesboro, Tenn.",2-3,5.0,0,0,74.0,26.0,170.0,0.282,71.0,2.0,9.0,64.0,8.0,0.0,24.0,1.0,88.0,1.0,Virginia Tech,5,14.8,5.2,34.0,14.2,0.4,1.8,12.8,1.6,0.0,4.8,0.2,17.6
09/13/2014,"Washington St. @ Murfreesboro, Tenn.",3-0,3.0,0,0,50.0,10.0,99.0,0.404,49.0,2.0,3.0,40.0,4.0,2.0,8.0,3.0,58.0,0.0,Washington St.,3,16.666666666666668,3.3333333333333335,33.0,16.333333333333332,0.6666666666666666,1.0,13.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.0,19.333333333333332
09/19/2014,@ Creighton,3-1,4.0,0,0,56.0,16.0,149.0,0.268,56.0,7.0,7.0,66.0,0.0,0.0,15.0,5.0,70.5,4.0,Creighton,4,14.0,4.0,37.25,14.0,1.75,1.75,16.5,0.0,0.0,3.75,1.25,17.625
09/20/2014,"South Dakota @ Omaha, Neb.",3-0,3.0,0,0,40.0,12.0,115.0,0.243,40.0,5.0,3.0,53.0,2.0,2.0,14.0,1.0,54.0,0.0,South Dakota,3,13.333333333333334,4.0,38.333333333333336,13.333333333333334,1.6666666666666667,1.0,17.666666666666668,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,18.0
09/20/2014,"Colorado @ Omaha, Neb.",3-1,4.0,0,0,54.0,20.0,142.0,0.239,51.0,4.0,3.0,62.0,4.0,0.0,26.0,5.0,71.0,0.0,Colorado,4,13.5,5.0,35.5,12.75,1.0,0.75,15.5,1.0,0.0,6.5,1.25,17.75
