date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,"Northwestern St. @ Auburn, Ala.",3-1,4.0,0,0,63.0,18.0,167.0,0.269,59.0,3.0,7.0,88.0,4.0,0.0,8.0,0.0,70.0,7.0,Northwestern St.,4,15.75,4.5,41.75,14.75,0.75,1.75,22.0,1.0,0.0,2.0,0.0,17.5
09/20/2014,"Jacksonville St. @ Auburn, Ala.",3-1,4.0,0,0,61.0,28.0,163.0,0.202,54.0,4.0,6.0,71.0,2.0,3.0,24.0,1.0,80.0,1.0,Jacksonville St.,4,15.25,7.0,40.75,13.5,1.0,1.5,17.75,0.5,0.75,6.0,0.25,20.0
09/26/2014,Savannah St.,3-0,3.0,0,0,32.0,11.0,71.0,0.296,27.0,7.0,4.0,35.0,2.0,2.0,13.0,0.0,47.5,13.0,Savannah St.,3,10.666666666666666,3.6666666666666665,23.666666666666668,9.0,2.3333333333333335,1.3333333333333333,11.666666666666666,0.6666666666666666,0.6666666666666666,4.333333333333333,0.0,15.833333333333334
09/28/2014,South Carolina St.,3-0,3.0,0,0,39.0,6.0,81.0,0.407,27.0,10.0,7.0,36.0,1.0,2.0,12.0,6.0,57.0,3.0,South Carolina St.,3,13.0,2.0,27.0,9.0,3.3333333333333335,2.3333333333333335,12.0,0.3333333333333333,0.6666666666666666,4.0,2.0,19.0
10/03/2014,"N.C. Central @ Tallahassee, FL",3-0,3.0,0,0,42.0,14.0,86.0,0.326,38.0,4.0,4.0,34.0,6.0,4.0,10.0,0.0,55.0,1.0,N.C. Central,3,14.0,4.666666666666667,28.666666666666668,12.666666666666666,1.3333333333333333,1.3333333333333333,11.333333333333334,2.0,1.3333333333333333,3.3333333333333335,0.0,18.333333333333332
10/05/2014,N.C. A&T,3-0,3.0,0,0,41.0,16.0,79.0,0.316,38.0,3.0,3.0,35.0,8.0,4.0,6.0,1.0,51.0,1.0,N.C. A&T,3,13.666666666666666,5.333333333333333,26.333333333333332,12.666666666666666,1.0,1.0,11.666666666666666,2.6666666666666665,1.3333333333333333,2.0,0.3333333333333333,17.0
10/10/2014,Bethune-Cookman,3-0,3.0,0,0,37.0,13.0,84.0,0.286,32.0,2.0,5.0,40.0,4.0,1.0,13.0,1.0,46.5,3.0,Bethune-Cookman,3,12.333333333333334,4.333333333333333,28.0,10.666666666666666,0.6666666666666666,1.6666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,4.333333333333333,0.3333333333333333,15.5
10/14/2014,"FGCU @ Fort Myers, Fla.",1-3,4.0,0,0,49.0,21.0,133.0,0.211,43.0,4.0,3.0,52.0,4.0,0.0,8.0,2.0,57.0,0.0,FGCU,4,12.25,5.25,33.25,10.75,1.0,0.75,13.0,1.0,0.0,2.0,0.5,14.25
10/17/2014,@ Florida St.,0-3,3.0,0,0,39.0,19.0,95.0,0.211,37.0,2.0,10.0,22.0,0.0,1.0,6.0,1.0,45.0,0.0,Florida St.,3,13.0,6.333333333333333,31.666666666666668,12.333333333333334,0.6666666666666666,3.3333333333333335,7.333333333333333,0.0,0.3333333333333333,2.0,0.3333333333333333,15.0
10/21/2014,North Florida,2-3,5.0,0,0,55.0,25.0,146.0,0.205,50.0,3.0,7.0,63.0,3.0,4.0,16.0,3.0,70.0,4.0,North Florida,5,11.0,5.0,29.2,10.0,0.6,1.4,12.6,0.6,0.8,3.2,0.6,14.0
10/24/2014,@ South Carolina St.,3-0,3.0,0,0,41.0,13.0,69.0,0.406,37.0,11.0,5.0,20.0,1.0,2.0,6.0,1.0,57.0,0.0,South Carolina St.,3,13.666666666666666,4.333333333333333,23.0,12.333333333333334,3.6666666666666665,1.6666666666666667,6.666666666666667,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,19.0
10/26/2014,@ Savannah St.,3-0,3.0,0,0,43.0,16.0,93.0,0.29,39.0,6.0,4.0,41.0,4.0,1.0,19.0,0.0,59.5,0.0,Savannah St.,3,14.333333333333334,5.333333333333333,31.0,13.0,2.0,1.3333333333333333,13.666666666666666,1.3333333333333333,0.3333333333333333,6.333333333333333,0.0,19.833333333333332
10/31/2014,@ N.C. A&T,3-1,4.0,0,0,58.0,16.0,124.0,0.339,55.0,7.0,5.0,53.0,5.0,5.0,8.0,0.0,74.0,2.0,N.C. A&T,4,14.5,4.0,31.0,13.75,1.75,1.25,13.25,1.25,1.25,2.0,0.0,18.5
11/02/2014,@ N.C. Central,3-1,4.0,0,0,54.0,21.0,147.0,0.224,50.0,4.0,7.0,73.0,4.0,0.0,10.0,0.0,63.0,2.0,N.C. Central,4,13.5,5.25,36.75,12.5,1.0,1.75,18.25,1.0,0.0,2.5,0.0,15.75
11/09/2014,@ Bethune-Cookman,0-3,3.0,0,0,38.0,20.0,112.0,0.161,35.0,1.0,6.0,48.0,3.0,1.0,6.0,0.0,43.0,0.0,Bethune-Cookman,3,12.666666666666666,6.666666666666667,37.333333333333336,11.666666666666666,0.3333333333333333,2.0,16.0,1.0,0.3333333333333333,2.0,0.0,14.333333333333334
11/21/2014,"Morgan St. @ Baltimore, Md",3-2,5.0,0,0,56.0,29.0,160.0,0.169,42.0,6.0,3.0,77.0,8.0,6.0,16.0,5.0,76.0,1.0,Morgan St.,5,11.2,5.8,32.0,8.4,1.2,0.6,15.4,1.6,1.2,3.2,1.0,15.2
11/22/2014,"Howard @ Baltimore, Md",2-3,5.0,0,0,55.0,32.0,138.0,0.167,47.0,4.0,15.0,56.0,6.0,8.0,16.0,2.0,75.0,0.0,Howard,5,11.0,6.4,27.6,9.4,0.8,3.0,11.2,1.2,1.6,3.2,0.4,15.0
11/25/2014,Jacksonville,3-2,5.0,0,0,58.0,21.0,129.0,0.287,38.0,3.0,5.0,58.0,2.0,5.0,8.0,3.0,70.0,7.0,Jacksonville,5,11.6,4.2,25.8,7.6,0.6,1.0,11.6,0.4,1.0,1.6,0.6,14.0
