date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2014,@ Central Conn. St.,3-2,5.0,0,0,52.0,28.0,157.0,0.153,51.0,6.0,2.0,60.0,1.0,3.0,30.0,4.0,76.0,3.0,Central Conn. St.,5,10.4,5.6,31.4,10.2,1.2,0.4,12.0,0.2,0.6,6.0,0.8,15.2
10/05/2014,@ Bryant,3-2,5.0,0,0,61.0,19.0,180.0,0.233,51.0,2.0,2.0,97.0,5.0,2.0,14.0,4.0,72.0,2.0,Bryant,5,12.2,3.8,36.0,10.2,0.4,0.4,19.4,1.0,0.4,2.8,0.8,14.4
10/10/2014,@ Saint Francis (PA),3-2,5.0,0,0,57.0,30.0,200.0,0.135,55.0,7.0,2.0,91.0,6.0,1.0,21.0,0.0,75.5,1.0,Saint Francis ,5,11.4,6.0,40.0,11.0,1.4,0.4,18.2,1.2,0.2,4.2,0.0,15.1
10/11/2014,@ NJIT,3-2,5.0,0,0,54.0,20.0,155.0,0.219,48.0,2.0,7.0,76.0,5.0,5.0,18.0,2.0,70.0,1.0,NJIT,5,10.8,4.0,31.0,9.6,0.4,1.4,15.2,1.0,1.0,3.6,0.4,14.0
10/15/2014,@ Duquesne,1-3,4.0,0,0,48.0,19.0,130.0,0.223,48.0,4.0,1.0,54.0,4.0,2.0,10.0,4.0,59.0,2.0,Duquesne,4,12.0,4.75,32.5,12.0,1.0,0.25,13.5,1.0,0.5,2.5,1.0,14.75
10/18/2014,St. Francis Brooklyn,3-0,3.0,0,0,45.0,12.0,116.0,0.284,42.0,3.0,2.0,60.0,0.0,3.0,14.0,0.0,58.0,1.0,St. Francis Brooklyn,3,15.0,4.0,38.666666666666664,14.0,1.0,0.6666666666666666,20.0,0.0,1.0,4.666666666666667,0.0,19.333333333333332
10/19/2014,LIU,1-3,4.0,0,0,39.0,28.0,154.0,0.071,39.0,3.0,3.0,71.0,3.0,1.0,22.0,0.0,54.0,0.0,LIU,4,9.75,7.0,38.5,9.75,0.75,0.75,17.75,0.75,0.25,5.5,0.0,13.5
10/25/2014,@ FDU,3-0,3.0,0,0,61.0,24.0,166.0,0.223,55.0,2.0,1.0,79.0,0.0,0.0,22.0,4.0,74.0,1.0,FDU,3,20.333333333333332,8.0,55.333333333333336,18.333333333333332,0.6666666666666666,0.3333333333333333,26.333333333333332,0.0,0.0,7.333333333333333,1.3333333333333333,24.666666666666668
10/26/2014,@ Sacred Heart,3-1,4.0,0,0,40.0,11.0,95.0,0.305,36.0,5.0,0.0,40.0,6.0,2.0,39.0,1.0,66.5,0.0,Sacred Heart,4,10.0,2.75,23.75,9.0,1.25,0.0,10.0,1.5,0.5,9.75,0.25,16.625
11/01/2014,Central Conn. St.,3-1,4.0,0,0,54.0,22.0,154.0,0.208,53.0,3.0,3.0,74.0,2.0,2.0,21.0,3.0,69.5,3.0,Central Conn. St.,4,13.5,5.5,38.5,13.25,0.75,0.75,18.5,0.5,0.5,5.25,0.75,17.375
11/02/2014,Bryant,3-2,5.0,0,0,49.0,31.0,164.0,0.11,45.0,3.0,2.0,73.0,2.0,2.0,22.0,0.0,65.0,0.0,Bryant,5,9.8,6.2,32.8,9.0,0.6,0.4,14.6,0.4,0.4,4.4,0.0,13.0
11/08/2014,Saint Francis (PA),3-0,3.0,0,0,41.0,10.0,111.0,0.279,38.0,5.0,2.0,62.0,1.0,0.0,14.0,0.0,53.0,0.0,Saint Francis ,3,13.666666666666666,3.3333333333333335,37.0,12.666666666666666,1.6666666666666667,0.6666666666666666,20.666666666666668,0.3333333333333333,0.0,4.666666666666667,0.0,17.666666666666668
11/15/2014,@ St. Francis Brooklyn,3-0,3.0,0,0,40.0,15.0,98.0,0.255,37.0,5.0,2.0,43.0,4.0,1.0,10.0,0.0,51.0,1.0,St. Francis Brooklyn,3,13.333333333333334,5.0,32.666666666666664,12.333333333333334,1.6666666666666667,0.6666666666666666,14.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,17.0
11/16/2014,@ LIU,0-3,3.0,0,0,26.0,15.0,101.0,0.109,24.0,0.0,2.0,51.0,5.0,1.0,10.0,4.0,32.0,3.0,LIU,3,8.666666666666666,5.0,33.666666666666664,8.0,0.0,0.6666666666666666,17.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,1.3333333333333333,10.666666666666666
11/22/2014,"Saint Francis (PA) @ Brooklyn, N.Y.",3-0,3.0,0,0,29.0,12.0,106.0,0.16,28.0,2.0,2.0,55.0,1.0,0.0,20.0,1.0,41.0,2.0,Saint Francis ,3,9.666666666666666,4.0,35.333333333333336,9.333333333333334,0.6666666666666666,0.6666666666666666,18.333333333333332,0.3333333333333333,0.0,6.666666666666667,0.3333333333333333,13.666666666666666
11/23/2014,@ LIU,0-3,3.0,0,0,24.0,15.0,114.0,0.079,24.0,2.0,1.0,49.0,4.0,0.0,10.0,6.0,31.0,1.0,LIU,3,8.0,5.0,38.0,8.0,0.6666666666666666,0.3333333333333333,16.333333333333332,1.3333333333333333,0.0,3.3333333333333335,2.0,10.333333333333334
