date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Northeastern @ Orlando, Fla.",2-3,5.0,0,0,57.0,30.0,167.0,0.162,53.0,8.0,10.0,66.0,3.0,1.0,14.0,3.0,73.0,1.0,Northeastern,5,11.4,6.0,33.4,10.6,1.6,2.0,13.2,0.6,0.2,2.8,0.6,14.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Western Caro. @ Orlando, Fla.",3-1,4.0,0,0,74.0,28.0,180.0,0.256,69.0,3.0,3.0,85.0,6.0,0.0,12.0,1.0,83.0,0.0,Western Caro.,4,18.5,7.0,45.0,17.25,0.75,0.75,21.25,1.5,0.0,3.0,0.25,20.75,,5.7,,3.0,,16.7,,0.081,,5.3,,0.8,,1.0,,6.6,,0.1,,1.4,,0.3,,7.3
08/30/2014,@ UCF,0-3,3.0,0,0,32.0,15.0,98.0,0.173,30.0,2.0,6.0,33.0,9.0,1.0,4.0,2.0,37.0,0.0,UCF,3,10.666666666666666,5.0,32.666666666666664,10.0,0.6666666666666666,2.0,11.0,3.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.333333333333334,,9.966666666666667,,4.333333333333333,,26.133333333333336,,0.13933333333333334,,9.283333333333333,,0.7833333333333333,,0.9166666666666666,,11.483333333333334,,0.06666666666666667,,1.9333333333333333,,0.2833333333333333,,11.783333333333333
08/30/2014,"Eastern Ky. @ Orlando, Fla.",0-3,3.0,0,0,31.0,21.0,97.0,0.103,27.0,5.0,7.0,35.0,9.0,0.0,6.0,2.0,39.0,0.0,Eastern Ky.,3,10.333333333333334,7.0,32.333333333333336,9.0,1.6666666666666667,2.333333333333333,11.666666666666666,3.0,0.0,2.0,0.6666666666666666,13.0,13.52222222222222,10.141666666666666,6.0,4.5,37.02222222222222,27.766666666666666,0.19699999999999998,0.14775,12.616666666666667,9.4625,1.0055555555555555,0.7541666666666667,1.5833333333333333,1.1875,15.15,11.3625,0.17777777777777778,0.13333333333333333,2.3777777777777778,1.7833333333333332,0.5055555555555555,0.37916666666666665,15.894444444444446,11.920833333333334
09/05/2014,@ South Fla.,3-1,4.0,0,0,41.0,29.0,153.0,0.078,34.0,4.0,6.0,77.0,4.0,2.0,26.0,3.0,60.0,1.0,South Fla.,4,10.25,7.25,38.25,8.5,1.0,1.5,19.25,1.0,0.5,6.5,0.75,15.0,13.166666666666666,10.18,6.333333333333333,5.0,36.666666666666664,28.68,0.17733333333333334,0.13879999999999998,12.083333333333334,9.370000000000001,1.027777777777778,0.9366666666666668,1.6944444444444444,1.4166666666666665,14.638888888888888,11.423333333333334,0.1111111111111111,0.10666666666666666,2.111111111111111,1.8266666666666667,0.5277777777777778,0.43666666666666665,15.361111111111112,12.136666666666667
09/06/2014,"Buffalo @ Tampa, Fla.",1-3,4.0,0,0,43.0,19.0,149.0,0.161,41.0,2.0,8.0,54.0,8.0,1.0,14.0,8.0,53.0,1.0,Buffalo,4,10.75,4.75,37.25,10.25,0.5,2.0,13.5,2.0,0.25,3.5,2.0,13.25,10.416666666666666,10.191666666666666,6.416666666666667,5.375,34.416666666666664,30.275000000000002,0.118,0.12866666666666665,9.166666666666666,9.225,1.1111111111111112,0.9472222222222223,1.9444444444444444,1.4305555555555554,13.972222222222223,12.72777777777778,0.27777777777777773,0.1722222222222222,3.2777777777777772,2.6055555555555556,0.6944444444444443,0.4888888888888889,13.444444444444445,12.613888888888889
09/06/2014,"South Carolina St. @ Tampa, Fla.",3-0,3.0,0,0,37.0,12.0,88.0,0.284,30.0,9.0,4.0,40.0,4.0,2.0,14.0,0.0,55.0,1.0,South Carolina St.,3,12.333333333333334,4.0,29.33333333333333,10.0,3.0,1.3333333333333333,13.333333333333334,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,18.33333333333333,10.444444444444445,10.271428571428572,6.333333333333333,5.285714285714286,35.94444444444445,31.271428571428572,0.11399999999999999,0.13328571428571429,9.25,9.37142857142857,1.0555555555555556,0.8833333333333334,1.9444444444444444,1.5119047619047616,14.805555555555557,12.838095238095239,0.25,0.18333333333333332,4.0,2.7333333333333334,1.1388888888888888,0.7047619047619048,13.75,12.704761904761906
09/12/2014,@ South Dakota St.,2-3,5.0,0,0,67.0,24.0,164.0,0.262,67.0,7.0,7.0,78.0,5.0,0.0,10.0,7.0,79.0,1.0,South Dakota St.,5,13.4,4.8,32.8,13.4,1.4,1.4,15.6,1.0,0.0,2.0,1.4,15.8,11.111111111111112,10.529166666666667,5.333333333333333,5.125,34.944444444444436,31.02916666666667,0.17433333333333334,0.15212499999999998,9.583333333333334,9.45,1.5,1.1479166666666667,1.611111111111111,1.4895833333333333,15.361111111111112,12.9,0.47222222222222215,0.24374999999999997,4.888888888888888,2.975,0.9166666666666666,0.6166666666666667,15.527777777777777,13.408333333333333
09/12/2014,"North Dakota @ Brookings, S.D.",1-3,4.0,0,0,38.0,36.0,159.0,0.013,36.0,3.0,6.0,54.0,5.0,0.0,12.0,5.0,47.0,1.0,North Dakota,4,9.5,9.0,39.75,9.0,0.75,1.5,13.5,1.25,0.0,3.0,1.25,11.75,12.161111111111111,10.848148148148148,4.516666666666667,5.088888888888889,33.12777777777777,31.225925925925928,0.2356666666666667,0.16433333333333333,11.216666666666667,9.88888888888889,1.6333333333333335,1.175925925925926,1.5777777777777777,1.4796296296296296,14.144444444444446,13.2,0.3055555555555555,0.21666666666666665,3.3888888888888893,2.8666666666666667,1.133333333333333,0.7037037037037037,15.794444444444443,13.674074074074074
09/13/2014,"Iowa @ Brookings, S.D.",1-3,4.0,0,0,38.0,25.0,140.0,0.093,35.0,7.0,6.0,56.0,7.0,5.0,26.0,4.0,63.0,0.0,Iowa,4,9.5,6.25,35.0,8.75,1.75,1.5,14.0,1.75,1.25,6.5,1.0,15.75,11.744444444444445,10.713333333333335,5.933333333333334,5.4799999999999995,33.96111111111111,32.07833333333333,0.18633333333333332,0.14919999999999997,10.799999999999999,9.8,1.7166666666666668,1.1333333333333333,1.4111111111111112,1.4816666666666667,14.144444444444446,13.23,0.2222222222222222,0.19499999999999998,3.2222222222222228,2.88,0.8833333333333332,0.7583333333333334,15.294444444444443,13.481666666666666
09/17/2014,Fla. Atlantic,1-3,4.0,0,0,42.0,28.0,153.0,0.092,40.0,1.0,5.0,66.0,7.0,5.0,12.0,0.0,54.0,0.0,Fla. Atlantic,4,10.5,7.0,38.25,10.0,0.25,1.25,16.5,1.75,1.25,3.0,0.0,13.5,10.799999999999999,10.603030303030303,6.683333333333334,5.55,35.85,32.343939393939394,0.12266666666666669,0.14409090909090908,10.383333333333333,9.704545454545455,1.3,1.1893939393939394,1.4666666666666668,1.4833333333333334,14.366666666666667,13.3,0.4166666666666667,0.2909090909090909,3.8333333333333335,3.209090909090909,1.2166666666666666,0.7803030303030304,14.433333333333332,13.687878787878788
09/19/2014,@ Alabama,0-3,3.0,0,0,27.0,18.0,95.0,0.095,24.0,3.0,7.0,38.0,7.0,1.0,6.0,3.0,34.0,1.0,Alabama,3,9.0,6.0,31.666666666666668,8.0,1.0,2.333333333333333,12.666666666666666,2.333333333333333,0.3333333333333333,2.0,1.0,11.333333333333334,9.833333333333334,10.594444444444445,7.416666666666667,5.670833333333333,37.666666666666664,32.836111111111116,0.06600000000000002,0.13974999999999999,9.25,9.729166666666666,0.9166666666666666,1.1111111111111112,1.4166666666666667,1.4638888888888888,14.666666666666666,13.566666666666668,0.8333333333333334,0.3708333333333333,4.166666666666667,3.1916666666666664,0.75,0.7152777777777778,13.666666666666666,13.672222222222222
09/20/2014,"Clemson @ Tuscaloosa, AL",0-3,3.0,0,0,30.0,20.0,120.0,0.083,29.0,0.0,3.0,54.0,9.0,4.0,6.0,1.0,37.0,1.0,Clemson,3,10.0,6.666666666666667,40.0,9.666666666666666,0.0,1.0,18.0,3.0,1.3333333333333333,2.0,0.3333333333333333,12.333333333333334,9.666666666666666,10.471794871794872,6.416666666666667,5.696153846153846,34.97222222222222,32.74615384615385,0.09333333333333334,0.1363076923076923,8.916666666666666,9.596153846153847,1.0,1.1025641025641026,1.6944444444444444,1.5307692307692307,14.388888888888891,13.497435897435897,0.9444444444444445,0.36794871794871786,3.8333333333333335,3.0999999999999996,0.6666666666666666,0.7371794871794872,13.527777777777779,13.492307692307692
09/20/2014,"San Diego St. @ Tuscaloosa, AL",0-3,3.0,0,0,25.0,19.0,114.0,0.053,22.0,1.0,4.0,50.0,4.0,1.0,14.0,2.0,34.0,3.0,San Diego St.,3,8.333333333333334,6.333333333333333,38.0,7.333333333333333,0.3333333333333333,1.3333333333333333,16.666666666666668,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,11.333333333333334,9.833333333333334,10.438095238095238,6.555555555555556,5.765476190476191,36.63888888888889,33.26428571428572,0.09000000000000002,0.13249999999999998,9.222222222222223,9.601190476190476,0.4166666666666667,1.023809523809524,1.5277777777777777,1.4928571428571427,15.722222222222223,13.81904761904762,0.9722222222222222,0.4369047619047618,2.3333333333333335,3.0214285714285714,0.44444444444444436,0.7083333333333334,12.388888888888891,13.40952380952381
09/28/2014,@ Marshall,0-3,3.0,0,0,29.0,21.0,108.0,0.074,27.0,3.0,2.0,50.0,1.0,2.0,10.0,0.0,39.0,1.0,Marshall,3,9.666666666666666,7.0,36.0,9.0,1.0,0.6666666666666666,16.666666666666668,0.3333333333333333,0.6666666666666666,3.333333333333333,0.0,13.0,9.111111111111112,10.297777777777778,6.333333333333333,5.803333333333333,36.55555555555556,33.580000000000005,0.07700000000000001,0.12719999999999998,8.333333333333332,9.45,0.4444444444444444,0.9777777777777779,1.5555555555555554,1.482222222222222,15.77777777777778,14.008888888888889,0.6666666666666666,0.4299999999999999,2.8888888888888893,3.1311111111111107,0.6666666666666666,0.7055555555555556,11.666666666666666,13.271111111111113
10/03/2014,Western Ky.,0-3,3.0,0,0,28.0,18.0,96.0,0.104,24.0,2.0,2.0,34.0,4.0,7.0,0.0,0.0,37.0,0.0,Western Ky.,3,9.333333333333334,6.0,32.0,8.0,0.6666666666666666,0.6666666666666666,11.333333333333334,1.3333333333333333,2.333333333333333,0.0,0.0,12.333333333333334,9.333333333333334,10.258333333333333,6.666666666666667,5.878125,38.0,33.73125,0.07000000000000002,0.12387499999999999,8.666666666666666,9.421875,0.4444444444444444,0.9791666666666667,1.0,1.43125,17.111111111111114,14.174999999999999,0.7777777777777777,0.4447916666666666,3.3333333333333335,3.14375,0.33333333333333326,0.6614583333333334,12.222222222222221,13.254166666666668
10/05/2014,UAB,3-1,4.0,0,0,45.0,18.0,120.0,0.225,42.0,7.0,8.0,50.0,1.0,4.0,6.0,0.0,59.0,0.0,UAB,4,11.25,4.5,30.0,10.5,1.75,2.0,12.5,0.25,1.0,1.5,0.0,14.75,9.111111111111112,10.20392156862745,6.444444444444444,5.885294117647058,35.333333333333336,33.629411764705885,0.07700000000000001,0.12270588235294116,8.11111111111111,9.338235294117647,0.6666666666666666,0.9607843137254903,0.8888888888888888,1.3862745098039215,14.888888888888893,14.007843137254902,1.111111111111111,0.5558823529411764,2.6666666666666665,2.9588235294117644,0.22222222222222218,0.6225490196078431,12.222222222222223,13.200000000000003
10/10/2014,@ Charlotte,3-0,3.0,0,0,43.0,9.0,108.0,0.315,39.0,3.0,3.0,60.0,4.0,3.0,18.0,1.0,58.0,0.0,Charlotte,3,14.333333333333334,3.0,36.0,13.0,1.0,1.0,20.0,1.3333333333333333,1.0,6.0,0.3333333333333333,19.33333333333333,10.083333333333334,10.262037037037038,5.833333333333333,5.808333333333334,32.666666666666664,33.42777777777778,0.13433333333333336,0.12838888888888889,9.166666666666666,9.402777777777779,1.138888888888889,1.0046296296296298,1.111111111111111,1.4203703703703703,13.500000000000002,13.924074074074074,1.3333333333333333,0.5805555555555555,1.611111111111111,2.8777777777777778,0.0,0.587962962962963,13.361111111111109,13.286111111111113
10/12/2014,@ Louisiana Tech,3-0,3.0,0,0,41.0,16.0,120.0,0.208,37.0,2.0,2.0,60.0,0.0,2.0,8.0,4.0,49.0,0.0,Louisiana Tech,3,13.666666666666666,5.333333333333333,40.0,12.333333333333334,0.6666666666666666,0.6666666666666666,20.0,0.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,16.333333333333332,11.638888888888891,10.476315789473684,4.5,5.660526315789474,32.666666666666664,33.56315789473685,0.2146666666666667,0.13821052631578948,10.5,9.592105263157896,1.138888888888889,1.0043859649122808,1.2222222222222223,1.3982456140350876,14.611111111111114,14.243859649122806,1.4444444444444444,0.6026315789473684,2.5,3.0421052631578944,0.11111111111111104,0.5745614035087719,15.47222222222222,13.604385964912282
10/17/2014,Middle Tenn.,2-3,5.0,0,0,57.0,21.0,166.0,0.217,51.0,3.0,6.0,59.0,4.0,8.0,2.0,0.0,69.0,0.0,Middle Tenn.,5,11.4,4.2,33.2,10.2,0.6,1.2,11.8,0.8,1.6,0.4,0.0,13.8,13.083333333333334,10.635833333333334,4.277777777777778,5.644166666666666,35.333333333333336,33.885000000000005,0.24933333333333338,0.1417,11.944444444444445,9.729166666666668,1.138888888888889,0.9875000000000002,1.222222222222222,1.3616666666666668,17.5,14.531666666666666,0.8888888888888888,0.6058333333333332,3.388888888888889,3.023333333333333,0.5555555555555555,0.6125,16.805555555555554,13.740833333333333
