date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Tennessee St.,3-0,3.0,0,0,34.0,17.0,97.0,0.175,31.0,3.0,7.0,48.0,6.0,2.0,16.0,2.0,47.0,4.0,Tennessee St.,3,11.333333333333334,5.666666666666667,32.333333333333336,10.333333333333334,1.0,2.333333333333333,16.0,2.0,0.6666666666666666,5.333333333333333,0.6666666666666666,15.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Michigan,3-2,5.0,0,0,52.0,26.0,165.0,0.158,50.0,5.0,13.0,70.0,6.0,1.0,30.0,1.0,73.0,1.0,Michigan,5,10.4,5.2,33.0,10.0,1.0,2.6,14.0,1.2,0.2,6.0,0.2,14.6,,5.666666666666667,,2.8333333333333335,,16.166666666666668,,0.0875,,5.166666666666667,,0.5,,1.1666666666666665,,8.0,,0.3333333333333333,,2.6666666666666665,,0.3333333333333333,,7.833333333333333
08/30/2014,SFA,3-0,3.0,0,0,42.0,18.0,106.0,0.226,38.0,3.0,12.0,40.0,3.0,2.0,18.0,1.0,56.0,0.0,SFA,3,14.0,6.0,35.333333333333336,12.666666666666666,1.0,4.0,13.333333333333334,1.0,0.6666666666666666,6.0,0.3333333333333333,18.666666666666668,,7.2444444444444445,,3.6222222222222222,,21.777777777777782,,0.11099999999999999,,6.777777777777779,,0.6666666666666666,,1.6444444444444446,,10.0,,0.2888888888888889,,3.7777777777777772,,0.2888888888888889,,10.088888888888889
09/04/2014,@ Kansas St.,0-3,3.0,0,0,34.0,16.0,94.0,0.191,31.0,0.0,1.0,33.0,3.0,1.0,4.0,5.0,37.0,2.0,Kansas St.,3,11.333333333333334,5.333333333333333,31.33333333333333,10.333333333333334,0.0,0.3333333333333333,11.0,1.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,12.333333333333334,11.911111111111111,8.933333333333334,5.622222222222223,4.216666666666667,33.55555555555556,25.16666666666667,0.18633333333333332,0.13974999999999999,11.0,8.25,1.0,0.75,2.977777777777778,2.2333333333333334,14.444444444444445,10.833333333333334,0.5111111111111111,0.3833333333333333,5.777777777777778,4.333333333333333,0.39999999999999997,0.3,16.311111111111114,12.233333333333334
09/05/2014,"UCF @ Manhattan, Kan.",0-3,3.0,0,0,38.0,19.0,98.0,0.194,32.0,1.0,3.0,26.0,1.0,2.0,10.0,2.0,46.0,3.0,UCF,3,12.666666666666666,6.333333333333333,32.666666666666664,10.666666666666666,0.3333333333333333,1.0,8.666666666666666,0.3333333333333333,0.6666666666666666,3.333333333333333,0.6666666666666666,15.333333333333334,11.911111111111111,9.413333333333334,5.51111111111111,4.4399999999999995,33.22222222222222,26.4,0.19166666666666665,0.15,11.0,8.666666666666668,0.6666666666666666,0.6,2.3111111111111113,1.8533333333333335,12.777777777777779,10.866666666666667,0.39999999999999997,0.3733333333333333,4.444444444444445,3.733333333333333,0.7333333333333334,0.5733333333333334,15.200000000000001,12.253333333333334
09/06/2014,"Middle Tenn. @ Manhattan, Kan.",2-3,5.0,0,0,66.0,38.0,178.0,0.157,59.0,4.0,13.0,71.0,4.0,2.0,16.0,3.0,80.0,2.0,Middle Tenn.,5,13.2,7.6,35.6,11.8,0.8,2.6,14.2,0.8,0.4,3.2,0.6,16.0,12.666666666666666,9.955555555555556,5.888888888888888,4.7555555555555555,33.11111111111111,27.444444444444443,0.20366666666666666,0.15733333333333333,11.222222222222221,9.0,0.4444444444444444,0.5555555555555556,1.777777777777778,1.7111111111111112,11.0,10.5,0.5555555555555555,0.4222222222222222,3.5555555555555554,3.666666666666666,0.8888888888888888,0.5888888888888889,15.444444444444445,12.766666666666667
09/09/2014,Oral Roberts,2-3,5.0,0,0,60.0,24.0,158.0,0.228,56.0,5.0,6.0,69.0,7.0,2.0,20.0,3.0,77.0,1.0,Oral Roberts,5,12.0,4.8,31.6,11.2,1.0,1.2,13.8,1.4,0.4,4.0,0.6,15.4,12.4,10.41904761904762,6.422222222222222,5.161904761904762,33.199999999999996,28.609523809523807,0.18066666666666667,0.15728571428571428,10.933333333333332,9.4,0.37777777777777777,0.5904761904761905,1.3111111111111111,1.8380952380952382,11.288888888888886,11.028571428571428,0.4666666666666666,0.419047619047619,2.6222222222222222,3.599999999999999,0.9777777777777779,0.5904761904761904,14.555555555555557,13.22857142857143
09/12/2014,South Dakota,2-3,5.0,0,0,54.0,31.0,184.0,0.125,49.0,3.0,8.0,83.0,7.0,4.0,21.0,3.0,71.5,0.0,South Dakota,5,10.8,6.2,36.8,9.8,0.6,1.6,16.6,1.4,0.8,4.2,0.6,14.3,12.62222222222222,10.616666666666667,6.2444444444444445,5.116666666666666,33.28888888888889,28.98333333333333,0.19299999999999998,0.166125,11.222222222222221,9.625,0.7111111111111111,0.6416666666666667,1.5999999999999999,1.7583333333333333,12.222222222222221,11.375,0.4888888888888889,0.41666666666666663,3.511111111111111,3.6499999999999995,0.6222222222222221,0.5916666666666666,15.577777777777778,13.500000000000002
09/13/2014,Stony Brook,3-0,3.0,0,0,42.0,11.0,96.0,0.323,36.0,5.0,7.0,40.0,6.0,4.0,8.0,4.0,55.0,0.0,Stony Brook,3,14.0,3.6666666666666665,32.0,12.0,1.6666666666666667,2.333333333333333,13.333333333333334,2.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,18.33333333333333,12.0,10.637037037037038,6.2,5.237037037037037,34.666666666666664,29.851851851851848,0.17,0.16155555555555556,10.933333333333332,9.644444444444444,0.7999999999999999,0.6370370370370371,1.8,1.7407407407407407,14.866666666666667,11.955555555555556,0.5333333333333333,0.4592592592592592,3.8000000000000003,3.711111111111111,0.6,0.5925925925925924,15.233333333333334,13.58888888888889
09/13/2014,SMU,2-3,5.0,0,0,52.0,25.0,164.0,0.165,52.0,1.0,13.0,71.0,9.0,1.0,30.0,2.0,69.0,3.0,SMU,5,10.4,5.0,32.8,10.4,0.2,2.6,14.2,1.8,0.2,6.0,0.4,13.8,12.266666666666666,10.973333333333333,4.888888888888888,5.08,33.46666666666667,30.066666666666663,0.2253333333333333,0.1777,11.0,9.879999999999999,1.0888888888888888,0.74,1.7111111111111112,1.8,14.577777777777778,12.093333333333332,0.8444444444444444,0.5466666666666666,3.622222222222222,3.6066666666666665,0.8444444444444444,0.6666666666666665,16.01111111111111,14.063333333333333
09/19/2014,"North Texas @ Lawrence, Kan.",3-1,4.0,0,0,42.0,22.0,122.0,0.164,37.0,2.0,5.0,39.0,2.0,2.0,26.0,4.0,59.0,1.0,North Texas,4,10.5,5.5,30.5,9.25,0.5,1.25,9.75,0.5,0.5,6.5,1.0,14.75,11.733333333333334,10.921212121212122,4.955555555555556,5.072727272727272,33.86666666666667,30.315151515151513,0.20433333333333334,0.17654545454545453,10.733333333333334,9.927272727272728,0.8222222222222223,0.6909090909090909,2.1777777777777776,1.8727272727272728,14.71111111111111,12.284848484848483,0.7777777777777777,0.5151515151515151,4.288888888888889,3.8242424242424238,0.7777777777777777,0.6424242424242423,15.47777777777778,14.039393939393939
09/19/2014,"Cleveland St. @ Lawrence, Kan.",3-0,3.0,0,0,45.0,14.0,115.0,0.27,39.0,3.0,7.0,51.0,3.0,0.0,14.0,1.0,55.0,2.0,Cleveland St.,3,15.0,4.666666666666667,38.333333333333336,13.0,1.0,2.333333333333333,17.0,1.0,0.0,4.666666666666667,0.3333333333333333,18.33333333333333,11.633333333333333,10.886111111111111,4.722222222222222,5.108333333333333,31.766666666666662,30.330555555555552,0.21733333333333335,0.1755,10.549999999999999,9.870833333333334,0.7888888888888889,0.6750000000000002,2.0611111111111113,1.8208333333333335,12.427777777777777,12.073611111111111,0.6777777777777777,0.5138888888888888,5.055555555555556,4.047222222222222,0.911111111111111,0.6722222222222222,15.627777777777775,14.098611111111111
09/20/2014,@ Kansas,1-3,4.0,0,0,27.0,26.0,127.0,0.008,23.0,3.0,6.0,48.0,4.0,0.0,18.0,6.0,39.0,2.0,Kansas,4,6.75,6.5,31.75,5.75,0.75,1.5,12.0,1.0,0.0,4.5,1.5,9.75,11.966666666666667,11.202564102564102,5.055555555555556,5.074358974358974,33.87777777777777,30.94615384615384,0.19966666666666666,0.18276923076923077,10.883333333333333,10.11153846153846,0.5666666666666668,0.7000000000000001,2.0611111111111113,1.8602564102564103,13.649999999999999,12.452564102564102,0.23333333333333325,0.47435897435897434,5.722222222222221,4.0948717948717945,0.5777777777777777,0.6461538461538462,15.627777777777775,14.424358974358974
09/26/2014,Tennessee,3-0,3.0,0,0,51.0,14.0,109.0,0.339,46.0,6.0,2.0,44.0,0.0,0.0,6.0,3.0,60.0,1.0,Tennessee,3,17.0,4.666666666666667,36.333333333333336,15.333333333333334,2.0,0.6666666666666666,14.666666666666666,0.0,0.0,2.0,1.0,20.0,10.75,10.88452380952381,5.555555555555556,5.1761904761904765,33.52777777777778,31.003571428571426,0.14733333333333334,0.1702857142857143,9.333333333333334,9.799999999999999,0.75,0.7035714285714286,1.6944444444444446,1.8345238095238094,12.916666666666666,12.420238095238094,0.16666666666666657,0.4404761904761904,5.222222222222222,4.123809523809523,0.9444444444444443,0.7071428571428572,14.277777777777777,14.09047619047619
09/28/2014,Mississippi St.,3-0,3.0,0,0,42.0,8.0,96.0,0.354,35.0,7.0,9.0,36.0,0.0,1.0,14.0,3.0,57.0,1.0,Mississippi St.,3,14.0,2.6666666666666665,32.0,11.666666666666666,2.333333333333333,3.0,12.0,0.0,0.3333333333333333,4.666666666666667,1.0,19.0,12.916666666666666,11.292222222222222,5.277777777777778,5.142222222222222,35.47222222222222,31.358888888888885,0.20566666666666666,0.18153333333333332,11.361111111111112,10.168888888888889,1.25,0.7900000000000001,1.5000000000000002,1.7566666666666668,14.555555555555555,12.569999999999999,0.0,0.4111111111111111,3.722222222222222,3.9822222222222217,0.9444444444444443,0.7266666666666667,16.027777777777775,14.484444444444444
10/05/2014,@ LSU,2-3,5.0,0,0,61.0,18.0,164.0,0.262,58.0,4.0,13.0,69.0,3.0,1.0,10.0,3.0,71.0,4.0,LSU,5,12.2,3.6,32.8,11.6,0.8,2.6,13.8,0.6,0.2,2.0,0.6,14.2,12.583333333333334,11.461458333333333,4.611111111111112,4.987500000000001,33.361111111111114,31.39895833333333,0.2336666666666667,0.1923125,10.916666666666666,10.2625,1.6944444444444444,0.8864583333333333,1.7222222222222225,1.834375,12.888888888888888,12.534374999999999,0.11111111111111101,0.40624999999999994,3.722222222222222,4.0249999999999995,1.1666666666666667,0.74375,16.25,14.766666666666666
10/08/2014,Ole Miss,3-0,3.0,0,0,40.0,14.0,102.0,0.255,40.0,8.0,7.0,44.0,2.0,2.0,10.0,4.0,55.0,0.0,Ole Miss,3,13.333333333333334,4.666666666666667,34.0,13.333333333333334,2.6666666666666665,2.333333333333333,14.666666666666666,0.6666666666666666,0.6666666666666666,3.333333333333333,1.3333333333333333,18.33333333333333,14.4,11.504901960784313,3.6444444444444444,4.905882352941177,33.711111111111116,31.481372549019603,0.31833333333333336,0.19641176470588234,12.866666666666667,10.341176470588234,1.711111111111111,0.8813725490196079,2.088888888888889,1.8794117647058826,13.488888888888889,12.608823529411765,0.17777777777777767,0.39411764705882346,2.888888888888889,3.905882352941176,0.8666666666666666,0.7352941176470589,17.733333333333334,14.733333333333333
