date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/26/2014,@ Holy Cross,2-3,5.0,0,0,60.0,30.0,160.0,0.188,55.0,7.0,2.0,60.0,6.0,0.0,18.0,3.0,76.0,4.0,Holy Cross,5,12.0,6.0,32.0,11.0,1.4,0.4,12.0,1.2,0.0,3.6,0.6,15.2,12.433333333333332,9.984848484848484,4.05,4.619696969696969,33.949999999999996,30.816666666666663,0.2456666666666667,0.1566363636363636,11.566666666666665,9.427272727272728,1.9000000000000001,0.9606060606060606,2.5833333333333335,1.9227272727272726,16.166666666666668,13.372727272727273,1.05,0.6863636363636364,2.466666666666667,2.3454545454545452,0.3166666666666666,0.4621212121212121,16.616666666666664,12.804545454545455
09/27/2014,@ Army West Point,0-3,3.0,0,0,21.0,23.0,82.0,-0.024,19.0,1.0,5.0,31.0,10.0,3.0,4.0,0.0,27.0,3.0,Army West Point,3,7.0,7.666666666666667,27.33333333333333,6.333333333333333,0.3333333333333333,1.6666666666666667,10.333333333333334,3.333333333333333,1.0,1.3333333333333333,0.0,9.0,12.183333333333332,10.152777777777777,4.633333333333334,4.734722222222222,33.61666666666667,30.915277777777774,0.22233333333333336,0.15924999999999997,11.233333333333333,9.558333333333334,1.95,0.9972222222222222,1.8,1.7958333333333332,15.25,13.258333333333333,0.8000000000000002,0.6291666666666668,2.6666666666666665,2.4499999999999997,0.4333333333333333,0.47361111111111104,16.266666666666666,13.004166666666665
10/03/2014,Navy,3-2,5.0,0,0,57.0,22.0,179.0,0.196,52.0,3.0,8.0,87.0,4.0,6.0,12.0,5.0,72.0,2.0,Navy,5,11.4,4.4,35.8,10.4,0.6,1.6,17.4,0.8,1.2,2.4,1.0,14.4,10.916666666666666,9.910256410256409,5.722222222222222,4.96025641025641,31.861111111111114,30.639743589743585,0.149,0.14515384615384613,9.944444444444445,9.310256410256411,1.3277777777777777,0.9461538461538462,1.6888888888888889,1.7858974358974358,13.694444444444445,13.033333333333333,1.0000000000000002,0.6576923076923078,2.3111111111111113,2.3641025641025637,0.36666666666666653,0.4371794871794871,14.399999999999999,12.696153846153845
10/04/2014,Lehigh,3-2,5.0,0,0,57.0,25.0,167.0,0.192,54.0,7.0,10.0,74.0,6.0,2.0,18.0,3.0,75.0,1.0,Lehigh,5,11.4,5.0,33.4,10.8,1.4,2.0,14.8,1.2,0.4,3.6,0.6,15.0,10.133333333333333,10.016666666666666,6.022222222222222,4.920238095238096,31.71111111111111,31.00833333333333,0.12000000000000004,0.14878571428571427,9.244444444444445,9.388095238095238,0.7777777777777777,0.9214285714285715,1.2222222222222223,1.7726190476190475,13.244444444444445,13.345238095238097,0.7333333333333334,0.6964285714285714,2.4444444444444446,2.3666666666666667,0.5333333333333332,0.47738095238095235,12.866666666666665,12.817857142857141
10/11/2014,@ American,0-3,3.0,0,0,26.0,14.0,92.0,0.13,25.0,2.0,7.0,43.0,8.0,1.0,2.0,1.0,30.0,5.0,American,3,8.666666666666666,4.666666666666667,30.666666666666668,8.333333333333334,0.6666666666666666,2.333333333333333,14.333333333333334,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.0,9.933333333333332,10.108888888888888,5.688888888888889,4.925555555555556,32.17777777777778,31.167777777777772,0.12133333333333336,0.15166666666666667,9.177777777777779,9.482222222222223,0.7777777777777777,0.9533333333333334,1.7555555555555558,1.7877777777777777,14.177777777777777,13.442222222222224,0.8666666666666668,0.6766666666666666,2.4444444444444446,2.448888888888889,0.5333333333333332,0.48555555555555546,12.799999999999999,12.963333333333333
10/12/2014,@ Loyola Maryland,3-0,3.0,0,0,32.0,9.0,90.0,0.256,26.0,9.0,6.0,42.0,2.0,2.0,6.0,2.0,46.0,1.0,Loyola Maryland,3,10.666666666666666,3.0,30.0,8.666666666666666,3.0,2.0,14.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,15.333333333333334,10.488888888888889,10.018749999999999,4.688888888888889,4.909375000000001,33.288888888888884,31.13645833333333,0.17266666666666672,0.1503125,9.844444444444443,9.410416666666668,0.8888888888888888,0.9354166666666667,1.9777777777777779,1.821875,15.511111111111111,13.497916666666669,0.6444444444444446,0.6552083333333334,2.2222222222222228,2.3375,0.6444444444444443,0.4760416666666666,13.133333333333333,12.778125
10/13/2014,@ Bucknell,3-1,4.0,0,0,65.0,18.0,168.0,0.28,62.0,2.0,9.0,87.0,9.0,3.0,4.0,2.0,72.0,1.0,Bucknell,4,16.25,4.5,42.0,15.5,0.5,2.25,21.75,2.25,0.75,1.0,0.5,18.0,10.244444444444442,10.056862745098037,4.222222222222222,4.7970588235294125,31.355555555555554,31.069607843137252,0.19266666666666668,0.15652941176470586,9.266666666666667,9.366666666666667,1.6888888888888889,1.0568627450980392,2.111111111111111,1.8323529411764705,14.377777777777778,13.527450980392159,0.4666666666666668,0.6558823529411765,2.088888888888889,2.317647058823529,0.5333333333333332,0.4872549019607842,13.444444444444443,12.928431372549019
10/18/2014,Bucknell,3-0,3.0,0,0,53.0,22.0,140.0,0.221,51.0,4.0,11.0,76.0,3.0,2.0,14.0,4.0,66.0,3.0,Bucknell,3,17.666666666666668,7.333333333333333,46.66666666666666,17.0,1.3333333333333333,3.6666666666666665,25.33333333333333,1.0,0.6666666666666666,4.666666666666667,1.3333333333333333,22.0,11.861111111111109,10.400925925925925,4.055555555555556,4.780555555555556,34.22222222222222,31.67685185185185,0.22200000000000006,0.1633888888888889,10.833333333333334,9.707407407407409,1.3888888888888886,1.0259259259259261,2.1944444444444446,1.8555555555555554,16.694444444444443,13.984259259259261,0.5833333333333335,0.6611111111111111,1.2222222222222225,2.2444444444444445,0.49999999999999983,0.4879629629629629,14.444444444444443,13.210185185185185
10/19/2014,Lafayette,3-0,3.0,0,0,38.0,9.0,93.0,0.312,37.0,7.0,3.0,44.0,4.0,2.0,8.0,3.0,51.0,1.0,Lafayette,3,12.666666666666666,3.0,31.0,12.333333333333334,2.333333333333333,1.0,14.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.0,17.0,14.861111111111109,10.783333333333331,4.944444444444444,4.9149122807017545,39.55555555555555,32.465789473684204,0.25233333333333335,0.16642105263157894,13.722222222222221,10.09122807017544,1.611111111111111,1.0421052631578949,2.638888888888889,1.950877192982456,20.36111111111111,14.581578947368422,0.6944444444444445,0.6614035087719298,2.555555555555556,2.3719298245614033,0.8333333333333334,0.5324561403508771,18.444444444444443,13.672807017543859
10/24/2014,@ Lafayette,3-0,3.0,0,0,36.0,18.0,98.0,0.184,31.0,4.0,4.0,49.0,2.0,2.0,10.0,1.0,47.0,0.0,Lafayette,3,12.0,6.0,32.666666666666664,10.333333333333334,1.3333333333333333,1.3333333333333333,16.333333333333332,0.6666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,15.666666666666666,15.527777777777777,10.877499999999998,4.944444444444444,4.819166666666667,39.888888888888886,32.3925,0.2710000000000001,0.1737,14.944444444444445,10.203333333333335,1.3888888888888886,1.1066666666666667,2.3055555555555554,1.903333333333333,20.583333333333332,14.585833333333335,0.6944444444444446,0.6616666666666666,2.777777777777778,2.3866666666666663,0.9444444444444443,0.5558333333333333,19.0,13.839166666666666
10/31/2014,Army West Point,1-3,4.0,0,0,57.0,26.0,164.0,0.189,49.0,2.0,10.0,76.0,2.0,1.0,4.0,2.0,62.0,5.0,Army West Point,4,14.25,6.5,41.0,12.25,0.5,2.5,19.0,0.5,0.25,1.0,0.5,15.5,14.111111111111109,10.930952380952379,5.444444444444444,4.875396825396826,36.77777777777777,32.40555555555555,0.23900000000000002,0.17419047619047617,13.222222222222223,10.20952380952381,1.6666666666666663,1.1174603174603175,1.9999999999999998,1.8761904761904762,18.777777777777775,14.66904761904762,0.6666666666666666,0.6619047619047619,3.555555555555556,2.4317460317460315,0.8888888888888888,0.5452380952380952,18.22222222222222,13.926190476190476
11/01/2014,Holy Cross,3-2,5.0,0,0,61.0,25.0,194.0,0.186,59.0,10.0,6.0,103.0,5.0,1.0,13.0,4.0,78.5,0.0,Holy Cross,5,12.2,5.0,38.8,11.8,2.0,1.2,20.6,1.0,0.2,2.6,0.8,15.7,12.972222222222221,11.08181818181818,5.166666666666667,4.949242424242424,34.888888888888886,32.796212121212115,0.2283333333333334,0.17486363636363636,11.638888888888891,10.30227272727273,1.3888888888888886,1.0893939393939394,1.611111111111111,1.9045454545454545,16.666666666666664,14.865909090909092,0.527777777777778,0.6431818181818181,2.3333333333333335,2.3666666666666667,0.611111111111111,0.5431818181818181,16.055555555555554,13.997727272727273
11/07/2014,@ Lehigh,0-3,3.0,0,0,36.0,18.0,111.0,0.162,32.0,3.0,2.0,39.0,4.0,2.0,0.0,0.0,41.0,0.0,Lehigh,3,12.0,6.0,37.0,10.666666666666666,1.0,0.6666666666666666,13.0,1.3333333333333333,0.6666666666666666,0.0,0.0,13.666666666666666,12.816666666666665,11.130434782608694,5.833333333333333,4.951449275362319,37.48888888888889,33.057246376811584,0.18633333333333338,0.17534782608695654,11.46111111111111,10.367391304347828,1.2777777777777777,1.1289855072463768,1.6777777777777778,1.873913043478261,18.644444444444442,15.11521739130435,0.3722222222222224,0.6239130434782608,2.3111111111111113,2.3768115942028984,0.5444444444444444,0.5543478260869565,15.62222222222222,14.071739130434782
11/08/2014,@ Navy,1-3,4.0,0,0,46.0,21.0,143.0,0.175,44.0,3.0,9.0,58.0,6.0,5.0,10.0,0.0,59.0,1.0,Navy,4,11.5,5.25,35.75,11.0,0.75,2.25,14.5,1.5,1.25,2.5,0.0,14.75,12.816666666666665,11.166666666666664,5.833333333333333,4.9951388888888895,38.93333333333333,33.22152777777777,0.17900000000000005,0.17479166666666668,11.572222222222223,10.379861111111113,1.1666666666666667,1.1236111111111111,1.4555555555555555,1.823611111111111,17.53333333333333,15.027083333333335,0.3722222222222224,0.6256944444444443,1.2000000000000004,2.2777777777777777,0.4333333333333333,0.53125,14.955555555555554,14.05486111111111
11/14/2014,American,1-3,4.0,0,0,43.0,24.0,150.0,0.127,41.0,5.0,3.0,69.0,7.0,0.0,15.0,4.0,55.5,1.0,American,4,10.75,6.0,37.5,10.25,1.25,0.75,17.25,1.75,0.0,3.75,1.0,13.875,11.899999999999999,11.179999999999998,5.416666666666667,5.005333333333334,37.18333333333333,33.32266666666666,0.17433333333333337,0.1748,11.155555555555557,10.404666666666667,1.25,1.1086666666666667,1.3722222222222225,1.8406666666666667,16.03333333333333,15.006000000000002,0.7055555555555557,0.6506666666666666,1.7000000000000004,2.2866666666666666,0.2666666666666666,0.51,14.705555555555554,14.082666666666666
11/15/2014,Loyola Maryland,3-0,3.0,0,0,40.0,15.0,107.0,0.234,33.0,7.0,7.0,43.0,4.0,1.0,8.0,4.0,52.0,2.0,Loyola Maryland,3,13.333333333333334,5.0,35.666666666666664,11.0,2.333333333333333,2.333333333333333,14.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333,17.333333333333332,11.416666666666664,11.163461538461537,5.75,5.043589743589743,36.75,33.48333333333333,0.1546666666666667,0.17296153846153844,10.638888888888888,10.398717948717948,1.0,1.1141025641025641,1.222222222222222,1.7987179487179488,14.916666666666664,15.092307692307694,0.6388888888888891,0.6256410256410256,2.0833333333333335,2.342948717948718,0.33333333333333326,0.5288461538461539,14.09722222222222,14.074679487179488
