date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Coastal Carolina,3-1,4.0,0,0,54.0,23.0,148.0,0.209,46.0,4.0,5.0,64.0,2.0,2.0,16.0,0.0,68.0,0.0,Coastal Carolina,4,13.5,5.75,37.0,11.5,1.0,1.25,16.0,0.5,0.5,4.0,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,Fairfield,3-0,3.0,0,0,40.0,14.0,90.0,0.289,35.0,1.0,5.0,35.0,1.0,1.0,14.0,1.0,49.0,1.0,Fairfield,3,13.333333333333334,4.666666666666667,30.0,11.666666666666666,0.3333333333333333,1.6666666666666667,11.666666666666666,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,16.333333333333332,,6.75,,2.875,,18.5,,0.1045,,5.75,,0.5,,0.625,,8.0,,0.25,,2.0,,0.0,,8.5
08/30/2014,NC State,2-3,5.0,0,0,59.0,27.0,175.0,0.183,57.0,6.0,9.0,78.0,8.0,2.0,24.0,1.0,79.0,3.0,NC State,5,11.8,5.4,35.0,11.4,1.2,1.8,15.6,1.6,0.4,4.8,0.2,15.8,,8.944444444444445,,3.4722222222222228,,22.333333333333332,,0.166,,7.722222222222221,,0.4444444444444444,,0.9722222222222223,,9.222222222222221,,0.27777777777777773,,2.8888888888888893,,0.1111111111111111,,11.111111111111109
08/31/2014,Eastern Wash.,3-0,3.0,0,0,40.0,11.0,111.0,0.261,37.0,2.0,3.0,51.0,2.0,1.0,24.0,1.0,55.0,1.0,Eastern Wash.,3,13.333333333333334,3.6666666666666665,37.0,12.333333333333334,0.6666666666666666,1.0,17.0,0.6666666666666666,0.3333333333333333,8.0,0.3333333333333333,18.33333333333333,12.877777777777778,9.658333333333335,5.272222222222222,3.954166666666667,34.0,25.5,0.22699999999999998,0.17025,11.52222222222222,8.641666666666666,0.8444444444444444,0.6333333333333333,1.5722222222222222,1.1791666666666667,14.422222222222222,10.816666666666666,0.41111111111111115,0.30833333333333335,4.488888888888889,3.366666666666667,0.17777777777777778,0.13333333333333333,16.377777777777776,12.283333333333331
09/05/2014,"Morgan St. @ Greenville, N.C.",3-0,3.0,0,0,42.0,5.0,86.0,0.43,42.0,6.0,2.0,33.0,3.0,0.0,12.0,0.0,54.0,0.0,Morgan St.,3,14.0,1.6666666666666667,28.666666666666668,14.0,2.0,0.6666666666666666,11.0,1.0,0.0,4.0,0.0,18.0,12.822222222222223,10.393333333333334,4.577777777777778,3.896666666666667,34.0,27.8,0.24433333333333332,0.1884,11.799999999999999,9.379999999999999,0.7333333333333333,0.6399999999999999,1.488888888888889,1.1433333333333333,14.755555555555555,12.053333333333333,0.35555555555555557,0.31333333333333335,5.822222222222223,4.293333333333334,0.2888888888888889,0.17333333333333334,16.82222222222222,13.49333333333333
09/06/2014,"Tennessee Tech @ Greenville, N.C.",3-1,4.0,0,0,47.0,15.0,147.0,0.218,44.0,6.0,9.0,61.0,6.0,2.0,17.0,0.0,63.5,0.0,Tennessee Tech,4,11.75,3.75,36.75,11.0,1.5,2.25,15.25,1.5,0.5,4.25,0.0,15.875,13.044444444444444,10.994444444444445,3.5777777777777775,3.5250000000000004,33.55555555555556,27.944444444444443,0.2913333333333333,0.22866666666666668,12.577777777777778,10.15,1.2888888888888888,0.8666666666666666,1.1555555555555554,1.0638888888888889,14.533333333333333,11.877777777777778,0.24444444444444446,0.2611111111111111,5.599999999999999,4.2444444444444445,0.1777777777777778,0.14444444444444446,17.377777777777776,14.244444444444442
09/06/2014,"Norfolk St. @ Greenville, N.C.",3-0,3.0,0,0,33.0,14.0,100.0,0.19,29.0,6.0,7.0,46.0,2.0,1.0,10.0,0.0,45.0,0.0,Norfolk St.,3,11.0,4.666666666666667,33.333333333333336,9.666666666666666,2.0,2.333333333333333,15.333333333333334,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,15.0,13.027777777777779,11.102380952380953,3.0277777777777772,3.5571428571428574,34.13888888888889,29.202380952380953,0.303,0.22714285714285715,12.444444444444445,10.271428571428572,1.3888888888888886,0.9571428571428571,1.3055555555555556,1.2333333333333332,14.416666666666666,12.35952380952381,0.27777777777777773,0.2952380952380952,5.416666666666667,4.245238095238095,0.1111111111111111,0.12380952380952381,17.402777777777775,14.477380952380951
09/10/2014,Campbell,3-2,5.0,0,0,65.0,19.0,206.0,0.223,64.0,8.0,8.0,114.0,2.0,1.0,20.0,3.0,84.0,4.0,Campbell,5,13.0,3.8,41.2,12.8,1.6,1.6,22.8,0.4,0.2,4.0,0.6,16.8,12.25,11.089583333333334,3.361111111111111,3.6958333333333337,32.916666666666664,29.71875,0.27933333333333327,0.2225,11.555555555555555,10.195833333333335,1.8333333333333333,1.0875,1.75,1.3708333333333331,13.861111111111112,12.73125,0.27777777777777773,0.3,3.8611111111111107,4.1312500000000005,0.0,0.10833333333333334,16.291666666666668,14.542708333333332
09/12/2014,@ Davidson,3-0,3.0,0,0,36.0,16.0,103.0,0.194,33.0,5.0,5.0,50.0,0.0,1.0,18.0,4.0,51.0,0.0,Davidson,3,12.0,5.333333333333333,34.333333333333336,11.0,1.6666666666666667,1.6666666666666667,16.666666666666668,0.0,0.3333333333333333,6.0,1.3333333333333333,17.0,11.916666666666666,11.301851851851852,4.072222222222222,3.7074074074074073,37.09444444444444,30.994444444444444,0.21033333333333334,0.22255555555555556,11.155555555555557,10.485185185185186,1.7,1.1444444444444444,2.061111111111111,1.3962962962962961,17.794444444444444,13.85,0.3444444444444444,0.2888888888888889,3.8611111111111107,4.116666666666667,0.19999999999999998,0.16296296296296298,15.891666666666666,14.793518518518518
09/13/2014,"Charlotte @ Davidson, N.C.",1-3,4.0,0,0,53.0,26.0,170.0,0.159,50.0,3.0,4.0,85.0,2.0,2.0,18.0,2.0,67.0,3.0,Charlotte,4,13.25,6.5,42.5,12.5,0.75,1.0,21.25,0.5,0.5,4.5,0.5,16.75,12.0,11.371666666666666,4.6,3.87,36.28888888888889,31.32833333333333,0.20233333333333334,0.2197,11.155555555555557,10.536666666666667,1.7555555555555555,1.1966666666666665,1.8666666666666665,1.4233333333333331,18.266666666666666,14.131666666666666,0.2888888888888889,0.29333333333333333,4.444444444444444,4.305000000000001,0.6444444444444444,0.27999999999999997,16.266666666666666,15.014166666666664
09/13/2014,"High Point @ Davidson, N.C.",3-0,3.0,0,0,43.0,7.0,102.0,0.353,38.0,4.0,2.0,42.0,5.0,4.0,6.0,0.0,54.0,1.0,High Point,3,14.333333333333334,2.333333333333333,34.0,12.666666666666666,1.3333333333333333,0.6666666666666666,14.0,1.6666666666666667,1.3333333333333333,2.0,0.0,18.0,12.75,11.542424242424243,5.211111111111111,4.109090909090909,39.34444444444444,32.343939393939394,0.19199999999999998,0.21418181818181817,12.1,10.715151515151517,1.3388888888888888,1.156060606060606,1.4222222222222223,1.3848484848484846,20.23888888888889,14.77878787878788,0.3444444444444445,0.31212121212121213,4.833333333333333,4.322727272727273,0.8111111111111112,0.3,16.849999999999998,15.171969696969695
09/19/2014,@ Virginia Tech,0-3,3.0,0,0,26.0,19.0,104.0,0.067,23.0,2.0,3.0,39.0,2.0,1.0,16.0,1.0,37.0,3.0,Virginia Tech,3,8.666666666666666,6.333333333333333,34.666666666666664,7.666666666666667,0.6666666666666666,1.0,13.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,12.333333333333334,13.194444444444445,11.775,4.722222222222221,3.9611111111111117,36.94444444444445,32.481944444444444,0.2353333333333333,0.22574999999999998,12.055555555555555,10.877777777777778,1.2499999999999998,1.1708333333333332,1.1111111111111112,1.3249999999999997,17.305555555555557,14.713888888888889,0.7222222222222222,0.3972222222222222,4.166666666666667,4.129166666666667,0.611111111111111,0.27499999999999997,17.25,15.407638888888888
09/20/2014,"Radford @ Blacksburg, Va.",0-3,3.0,0,0,31.0,25.0,116.0,0.052,30.0,3.0,3.0,53.0,5.0,0.0,8.0,1.0,38.0,3.0,Radford,3,10.333333333333334,8.333333333333334,38.66666666666666,10.0,1.0,1.0,17.666666666666668,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666,12.083333333333334,11.535897435897436,5.055555555555555,4.143589743589744,37.05555555555555,32.65,0.19299999999999998,0.2135384615384615,10.944444444444445,10.63076923076923,0.9166666666666665,1.132051282051282,0.8888888888888888,1.2999999999999998,16.083333333333332,14.582051282051282,0.7222222222222223,0.3923076923076923,3.944444444444444,4.221794871794872,0.27777777777777785,0.2794871794871795,15.694444444444445,15.171153846153846
09/20/2014,"Marshall @ Blacksburg, Va.",3-0,3.0,0,0,44.0,18.0,124.0,0.21,41.0,5.0,11.0,50.0,0.0,1.0,21.0,0.0,60.5,2.0,Marshall,3,14.666666666666666,6.0,41.333333333333336,13.666666666666666,1.6666666666666667,3.6666666666666665,16.666666666666668,0.0,0.3333333333333333,7.0,0.0,20.166666666666668,11.111111111111112,11.450000000000001,5.666666666666667,4.442857142857144,35.77777777777777,33.0797619047619,0.15733333333333333,0.20199999999999999,10.11111111111111,10.585714285714285,0.9999999999999997,1.1226190476190474,0.8888888888888888,1.2785714285714285,14.888888888888891,14.802380952380952,0.5555555555555556,0.36428571428571427,3.3333333333333335,4.110714285714286,0.2222222222222223,0.2833333333333333,14.333333333333334,14.992261904761904
09/26/2014,Northeastern,3-2,5.0,0,0,48.0,22.0,171.0,0.152,45.0,5.0,11.0,77.0,6.0,0.0,22.0,2.0,64.0,0.0,Northeastern,5,9.6,4.4,34.2,9.0,1.0,2.2,15.4,1.2,0.0,4.4,0.4,12.8,11.222222222222221,11.664444444444445,6.888888888888889,4.546666666666668,38.22222222222222,33.63,0.10966666666666665,0.20253333333333332,10.444444444444443,10.79111111111111,1.111111111111111,1.1588888888888889,1.8888888888888886,1.4377777777777778,15.777777777777779,14.926666666666666,0.2222222222222223,0.36222222222222217,5.0,4.303333333333334,0.2222222222222223,0.2644444444444444,15.055555555555557,15.33722222222222
09/28/2014,Hofstra,0-3,3.0,0,0,35.0,23.0,101.0,0.119,34.0,1.0,5.0,41.0,3.0,2.0,14.0,1.0,45.0,1.0,Hofstra,3,11.666666666666666,7.666666666666667,33.666666666666664,11.333333333333334,0.3333333333333333,1.6666666666666667,13.666666666666666,1.0,0.6666666666666666,4.666666666666667,0.3333333333333333,15.0,11.533333333333333,11.535416666666666,6.2444444444444445,4.537500000000001,38.06666666666667,33.665625,0.13799999999999998,0.199375,10.888888888888888,10.679166666666665,1.222222222222222,1.1489583333333333,2.288888888888889,1.4854166666666666,16.57777777777778,14.956249999999999,0.11111111111111117,0.3395833333333333,4.688888888888889,4.309375000000001,0.24444444444444455,0.2729166666666667,15.21111111111111,15.178645833333333
10/01/2014,@ William & Mary,3-0,3.0,0,0,39.0,18.0,108.0,0.194,38.0,6.0,4.0,47.0,0.0,0.0,20.0,5.0,55.0,0.0,William & Mary,3,13.0,6.0,36.0,12.666666666666666,2.0,1.3333333333333333,15.666666666666666,0.0,0.0,6.666666666666667,1.6666666666666667,18.33333333333333,11.977777777777776,11.54313725490196,6.022222222222222,4.721568627450982,36.4,33.6656862745098,0.16033333333333333,0.19464705882352942,11.333333333333334,10.717647058823529,0.9999999999999999,1.1009803921568626,2.511111111111111,1.496078431372549,15.244444444444445,14.880392156862744,0.3333333333333334,0.3588235294117647,5.355555555555555,4.330392156862747,0.24444444444444455,0.27647058823529413,15.988888888888889,15.168137254901962
10/03/2014,@ James Madison,3-1,4.0,0,0,62.0,16.0,136.0,0.338,56.0,3.0,6.0,54.0,0.0,2.0,20.0,0.0,77.0,3.0,James Madison,4,15.5,4.0,34.0,14.0,0.75,1.5,13.5,0.0,0.5,5.0,0.0,19.25,11.422222222222222,11.624074074074073,6.022222222222222,4.7925925925925945,34.62222222222223,33.795370370370364,0.155,0.19461111111111112,11.0,10.825925925925924,1.111111111111111,1.150925925925926,1.7333333333333334,1.487037037037037,14.911111111111111,14.924074074074074,0.2222222222222223,0.33888888888888885,5.2444444444444445,4.460185185185186,0.8000000000000002,0.35370370370370374,15.377777777777775,15.343981481481482
10/11/2014,@ Elon,3-1,4.0,0,0,45.0,21.0,126.0,0.19,43.0,8.0,2.0,52.0,4.0,1.0,24.0,0.0,66.0,4.0,Elon,4,11.25,5.25,31.5,10.75,2.0,0.5,13.0,1.0,0.25,6.0,0.0,16.5,13.388888888888888,11.828070175438596,5.888888888888889,4.750877192982458,34.55555555555555,33.80614035087719,0.217,0.20215789473684212,12.666666666666666,10.99298245614035,1.0277777777777777,1.1298245614035087,1.5,1.487719298245614,14.277777777777779,14.849122807017544,0.3888888888888889,0.34736842105263155,5.4444444444444455,4.488596491228072,0.6666666666666669,0.33508771929824566,17.527777777777775,15.549561403508772
