date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ UNLV,3-1,4.0,0,0,68.0,29.0,165.0,0.236,68.0,6.0,15.0,65.0,3.0,2.0,8.0,1.0,80.0,0.0,UNLV,4,17.0,7.25,41.25,17.0,1.5,3.75,16.25,0.75,0.5,2.0,0.25,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ UNLV,3-2,5.0,0,0,70.0,30.0,180.0,0.222,63.0,5.0,8.0,69.0,6.0,3.0,6.0,1.0,81.0,2.0,UNLV,5,14.0,6.0,36.0,12.6,1.0,1.6,13.8,1.2,0.6,1.2,0.2,16.2,,8.5,,3.625,,20.625,,0.118,,8.5,,0.75,,1.875,,8.125,,0.25,,1.0,,0.125,,10.0
08/30/2014,"Western Ky. @ Las Vegas, Nev.",3-0,3.0,0,0,49.0,20.0,107.0,0.271,43.0,4.0,7.0,43.0,3.0,3.0,8.0,0.0,60.0,0.0,Western Ky.,3,16.333333333333332,6.666666666666667,35.666666666666664,14.333333333333334,1.3333333333333333,2.333333333333333,14.333333333333334,1.0,1.0,2.6666666666666665,0.0,20.0,,10.333333333333334,,4.416666666666667,,25.75,,0.15266666666666664,,9.866666666666667,,0.8333333333333334,,1.7833333333333332,,10.016666666666667,,0.3666666666666667,,1.0666666666666667,,0.15,,12.066666666666668
09/05/2014,Loyola Chicago @ Unknown,3-1,4.0,0,0,56.0,17.0,134.0,0.291,50.0,1.0,9.0,56.0,3.0,3.0,10.0,1.0,65.0,0.0,Loyola Chicago,4,14.0,4.25,33.5,12.5,0.25,2.25,14.0,0.75,0.75,2.5,0.25,16.25,15.777777777777777,11.833333333333332,6.638888888888889,4.979166666666667,37.638888888888886,28.229166666666664,0.243,0.18225,14.644444444444446,10.983333333333334,1.2777777777777777,0.9583333333333333,2.5611111111111113,1.9208333333333332,14.794444444444444,11.095833333333333,0.7000000000000001,0.525,1.9555555555555555,1.4666666666666668,0.15,0.1125,18.733333333333334,14.05
09/05/2014,"Alabama St. @ Tucson, Ariz.",3-0,3.0,0,0,45.0,13.0,106.0,0.302,41.0,10.0,2.0,44.0,2.0,1.0,6.0,0.0,59.0,0.0,Alabama St.,3,15.0,4.333333333333333,35.333333333333336,13.666666666666666,3.333333333333333,0.6666666666666666,14.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,19.666666666666668,14.777777777777777,12.266666666666666,5.638888888888889,4.833333333333334,35.05555555555555,29.28333333333333,0.26133333333333336,0.20400000000000001,13.144444444444446,11.286666666666667,0.861111111111111,0.8166666666666667,2.0611111111111113,1.9866666666666668,14.044444444444444,11.676666666666666,0.7833333333333333,0.5700000000000001,2.1222222222222222,1.6733333333333333,0.15,0.13999999999999999,17.483333333333334,14.49
09/06/2014,@ Arizona,0-3,3.0,0,0,35.0,15.0,108.0,0.185,31.0,3.0,4.0,51.0,4.0,0.0,6.0,0.0,41.0,0.0,Arizona,3,11.666666666666666,5.0,36.0,10.333333333333334,1.0,1.3333333333333333,17.0,1.3333333333333333,0.0,2.0,0.0,13.666666666666666,15.111111111111109,12.722222222222221,5.083333333333333,4.75,34.833333333333336,30.291666666666668,0.288,0.22033333333333335,13.5,11.683333333333335,1.6388888888888886,1.236111111111111,1.75,1.7666666666666666,14.333333333333334,12.174999999999999,0.6944444444444443,0.5305555555555556,2.388888888888889,1.7277777777777779,0.08333333333333333,0.11666666666666665,18.63888888888889,15.35277777777778
09/10/2014,@ Oklahoma,2-3,5.0,0,0,55.0,28.0,150.0,0.18,52.0,5.0,10.0,58.0,13.0,4.0,18.0,0.0,73.0,2.0,Oklahoma,5,11.0,5.6,30.0,10.4,1.0,2.0,11.6,2.6,0.8,3.6,0.0,14.6,13.555555555555555,12.571428571428571,4.527777777777778,4.785714285714286,34.94444444444445,31.107142857142858,0.25933333333333336,0.2152857142857143,12.166666666666666,11.49047619047619,1.5277777777777777,1.2023809523809523,1.4166666666666667,1.7047619047619047,15.222222222222221,12.864285714285714,0.3611111111111111,0.4547619047619048,2.1666666666666665,1.7666666666666668,0.08333333333333333,0.09999999999999999,16.52777777777778,15.111904761904764
09/11/2014,"Portland St. @ Norman, Okla.",3-0,3.0,0,0,50.0,17.0,119.0,0.277,49.0,3.0,5.0,59.0,1.0,1.0,12.0,0.0,60.0,1.0,Portland St.,3,16.666666666666668,5.666666666666667,39.66666666666666,16.333333333333332,1.0,1.6666666666666667,19.666666666666668,0.3333333333333333,0.3333333333333333,4.0,0.0,20.0,12.555555555555555,12.375,4.977777777777777,4.8875,33.77777777777778,30.96875,0.22233333333333336,0.210875,11.466666666666667,11.354166666666668,1.7777777777777777,1.1770833333333333,1.3333333333333333,1.7416666666666667,14.422222222222222,12.706249999999999,0.37777777777777777,0.4979166666666667,2.533333333333333,1.9958333333333333,0.0,0.0875,15.977777777777776,15.047916666666667
09/12/2014,"Little Rock @ Norman, Okla.",3-0,3.0,0,0,40.0,14.0,85.0,0.306,37.0,6.0,4.0,37.0,2.0,2.0,8.0,0.0,52.0,0.0,Little Rock,3,13.333333333333334,4.666666666666667,28.33333333333333,12.333333333333334,2.0,1.3333333333333333,12.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,17.333333333333332,13.111111111111112,12.851851851851853,5.422222222222222,4.974074074074074,35.22222222222222,31.93518518518518,0.214,0.2182222222222222,12.355555555555556,11.907407407407408,1.0,1.1574074074074074,1.6666666666666667,1.7333333333333334,16.08888888888889,13.47962962962963,0.3777777777777778,0.47962962962962963,3.1999999999999997,2.218518518518519,0.0,0.07777777777777778,16.08888888888889,15.598148148148148
09/18/2014,"Eastern Wash. @ San Diego, CA",3-0,3.0,0,0,45.0,6.0,83.0,0.47,43.0,5.0,6.0,36.0,1.0,2.0,14.0,1.0,59.0,0.0,Eastern Wash.,3,15.0,2.0,27.666666666666668,14.333333333333334,1.6666666666666667,2.0,12.0,0.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,19.666666666666668,13.66666666666667,12.9,5.311111111111111,4.943333333333333,32.666666666666664,31.574999999999996,0.25433333333333336,0.227,13.022222222222224,11.95,1.3333333333333333,1.2416666666666667,1.6666666666666667,1.6933333333333334,14.533333333333333,13.365,0.6,0.49833333333333335,3.422222222222222,2.2633333333333336,0.0,0.06999999999999999,17.311111111111114,15.771666666666667
