date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,Kansas St.,0-3,3.0,0,0,32.0,28.0,109.0,0.037,32.0,5.0,9.0,39.0,2.0,0.0,8.0,1.0,41.0,0.0,Kansas St.,3,10.666666666666666,9.333333333333334,36.333333333333336,10.666666666666666,1.6666666666666667,3.0,13.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666
08/30/2014,Arizona,0-3,3.0,0,0,29.0,15.0,109.0,0.128,28.0,0.0,7.0,49.0,3.0,0.0,6.0,4.0,32.0,0.0,Arizona,3,9.666666666666666,5.0,36.333333333333336,9.333333333333334,0.0,2.3333333333333335,16.333333333333332,1.0,0.0,2.0,1.3333333333333333,10.666666666666666
08/30/2014,South Dakota,0-3,3.0,0,0,28.0,19.0,86.0,0.105,28.0,3.0,9.0,32.0,9.0,0.0,8.0,2.0,35.0,0.0,South Dakota,3,9.333333333333334,6.333333333333333,28.666666666666668,9.333333333333334,1.0,3.0,10.666666666666666,3.0,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666
09/05/2014,"Butler @ Mount Pleasant, Mich",1-3,4.0,0,0,47.0,32.0,161.0,0.093,45.0,7.0,7.0,75.0,3.0,0.0,12.0,0.0,60.0,3.0,Butler,4,11.75,8.0,40.25,11.25,1.75,1.75,18.75,0.75,0.0,3.0,0.0,15.0
09/06/2014,@ Central Mich.,3-2,5.0,0,0,53.0,18.0,139.0,0.252,48.0,6.0,7.0,52.0,6.0,1.0,20.0,0.0,70.0,0.0,Central Mich.,5,10.6,3.6,27.8,9.6,1.2,1.4,10.4,1.2,0.2,4.0,0.0,14.0
09/06/2014,"Marshall @ Mount Pleasant, Mich",1-3,4.0,0,0,48.0,26.0,165.0,0.133,45.0,4.0,8.0,73.0,2.0,0.0,12.0,1.0,58.0,1.0,Marshall,4,12.0,6.5,41.25,11.25,1.0,2.0,18.25,0.5,0.0,3.0,0.25,14.5
09/12/2014,"Rice @ Milwaukee, Wis.",0-3,3.0,0,0,42.0,24.0,142.0,0.127,39.0,3.0,6.0,52.0,2.0,0.0,8.0,0.0,49.0,2.0,Rice,3,14.0,8.0,47.333333333333336,13.0,1.0,2.0,17.333333333333332,0.6666666666666666,0.0,2.6666666666666665,0.0,16.333333333333332
09/12/2014,"UTSA @ Milwaukee, Wis.",3-2,5.0,0,0,65.0,29.0,180.0,0.2,61.0,4.0,12.0,77.0,5.0,1.0,16.0,0.0,78.0,0.0,UTSA,5,13.0,5.8,36.0,12.2,0.8,2.4,15.4,1.0,0.2,3.2,0.0,15.6
09/13/2014,@ Marquette,1-3,4.0,0,0,43.0,29.0,166.0,0.084,37.0,4.0,6.0,68.0,2.0,0.0,14.0,3.0,54.0,0.0,Marquette,4,10.75,7.25,41.5,9.25,1.0,1.5,17.0,0.5,0.0,3.5,0.75,13.5
09/19/2014,"Ohio @ Evanston, Ill.",0-3,3.0,0,0,29.0,15.0,110.0,0.127,28.0,1.0,1.0,52.0,3.0,3.0,6.0,1.0,36.0,1.0,Ohio,3,9.666666666666666,5.0,36.666666666666664,9.333333333333334,0.3333333333333333,0.3333333333333333,17.333333333333332,1.0,1.0,2.0,0.3333333333333333,12.0
09/21/2014,@ Northwestern,0-3,3.0,0,0,20.0,20.0,93.0,0.0,18.0,2.0,5.0,26.0,8.0,2.0,8.0,2.0,28.0,1.0,Northwestern,3,6.666666666666667,6.666666666666667,31.0,6.0,0.6666666666666666,1.6666666666666667,8.666666666666666,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.6666666666666666,9.333333333333334
09/26/2014,Valparaiso,0-3,3.0,0,0,45.0,20.0,141.0,0.177,40.0,3.0,6.0,59.0,2.0,0.0,6.0,2.0,51.0,0.0,Valparaiso,3,15.0,6.666666666666667,47.0,13.333333333333334,1.0,2.0,19.666666666666668,0.6666666666666666,0.0,2.0,0.6666666666666666,17.0
09/27/2014,UIC,0-3,3.0,0,0,43.0,18.0,106.0,0.236,40.0,7.0,7.0,37.0,5.0,1.0,16.0,1.0,59.0,0.0,UIC,3,14.333333333333334,6.0,35.333333333333336,13.333333333333334,2.3333333333333335,2.3333333333333335,12.333333333333334,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,19.666666666666668
10/03/2014,@ Milwaukee,1-3,4.0,0,0,35.0,29.0,122.0,0.049,33.0,1.0,5.0,52.0,7.0,0.0,12.0,1.0,42.0,0.0,Milwaukee,4,8.75,7.25,30.5,8.25,0.25,1.25,13.0,1.75,0.0,3.0,0.25,10.5
10/10/2014,@ Youngstown St.,2-3,5.0,0,0,66.0,37.0,191.0,0.152,63.0,2.0,6.0,83.0,4.0,1.0,6.0,3.0,72.0,1.0,Youngstown St.,5,13.2,7.4,38.2,12.6,0.4,1.2,16.6,0.8,0.2,1.2,0.6,14.4
10/11/2014,@ Cleveland St.,0-3,3.0,0,0,35.0,23.0,129.0,0.093,32.0,3.0,2.0,58.0,5.0,1.0,8.0,0.0,43.0,3.0,Cleveland St.,3,11.666666666666666,7.666666666666667,43.0,10.666666666666666,1.0,0.6666666666666666,19.333333333333332,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,14.333333333333334
10/17/2014,Oakland,3-1,4.0,0,0,52.0,16.0,152.0,0.237,51.0,6.0,7.0,77.0,3.0,1.0,16.0,6.0,67.0,0.0,Oakland,4,13.0,4.0,38.0,12.75,1.5,1.75,19.25,0.75,0.25,4.0,1.5,16.75
10/18/2014,Wright St.,2-3,5.0,0,0,67.0,33.0,185.0,0.184,62.0,3.0,4.0,96.0,8.0,2.0,14.0,1.0,79.0,0.0,Wright St.,5,13.4,6.6,37.0,12.4,0.6,0.8,19.2,1.6,0.4,2.8,0.2,15.8
10/24/2014,@ UIC,0-3,3.0,0,0,39.0,18.0,101.0,0.208,38.0,3.0,5.0,35.0,5.0,1.0,4.0,2.0,45.0,2.0,UIC,3,13.0,6.0,33.666666666666664,12.666666666666666,1.0,1.6666666666666667,11.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,15.0
10/25/2014,@ Valparaiso,0-3,3.0,0,0,29.0,22.0,105.0,0.067,28.0,5.0,0.0,48.0,1.0,2.0,8.0,2.0,40.0,4.0,Valparaiso,3,9.666666666666666,7.333333333333333,35.0,9.333333333333334,1.6666666666666667,0.0,16.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,13.333333333333334
10/28/2014,@ Chicago St.,3-1,4.0,0,0,49.0,18.0,153.0,0.203,44.0,7.0,5.0,78.0,3.0,1.0,12.0,1.0,63.0,1.0,Chicago St.,4,12.25,4.5,38.25,11.0,1.75,1.25,19.5,0.75,0.25,3.0,0.25,15.75
10/31/2014,Milwaukee,0-3,3.0,0,0,25.0,21.0,90.0,0.044,24.0,3.0,3.0,37.0,4.0,0.0,6.0,3.0,31.0,0.0,Milwaukee,3,8.333333333333334,7.0,30.0,8.0,1.0,1.0,12.333333333333334,1.3333333333333333,0.0,2.0,1.0,10.333333333333334
11/07/2014,Cleveland St.,1-3,4.0,0,0,45.0,23.0,147.0,0.15,41.0,4.0,6.0,64.0,5.0,0.0,16.0,1.0,57.0,0.0,Cleveland St.,4,11.25,5.75,36.75,10.25,1.0,1.5,16.0,1.25,0.0,4.0,0.25,14.25
11/08/2014,Youngstown St.,3-2,5.0,0,0,68.0,27.0,199.0,0.206,62.0,6.0,9.0,101.0,5.0,0.0,10.0,3.0,79.0,0.0,Youngstown St.,5,13.6,5.4,39.8,12.4,1.2,1.8,20.2,1.0,0.0,2.0,0.6,15.8
11/14/2014,@ Wright St.,0-3,3.0,0,0,42.0,18.0,147.0,0.163,35.0,4.0,6.0,59.0,5.0,1.0,10.0,1.0,52.0,0.0,Wright St.,3,14.0,6.0,49.0,11.666666666666666,1.3333333333333333,2.0,19.666666666666668,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332
