date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Wyoming @ Missoula, Mont.",0-3,3.0,0,0,42.0,21.0,111.0,0.189,38.0,7.0,8.0,32.0,3.0,1.0,22.0,1.0,61.0,1.0,Wyoming,3,14.0,7.0,37.0,12.666666666666666,2.333333333333333,2.6666666666666665,10.666666666666666,1.0,0.3333333333333333,7.333333333333333,0.3333333333333333,20.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Montana,3-0,3.0,0,0,43.0,14.0,96.0,0.302,40.0,9.0,5.0,33.0,3.0,1.0,14.0,4.0,60.0,0.0,Montana,3,14.333333333333334,4.666666666666667,32.0,13.333333333333334,3.0,1.6666666666666667,11.0,1.0,0.3333333333333333,4.666666666666667,1.3333333333333333,20.0,,7.0,,3.5,,18.5,,0.0945,,6.333333333333333,,1.1666666666666665,,1.3333333333333333,,5.333333333333333,,0.16666666666666666,,3.6666666666666665,,0.16666666666666666,,10.166666666666664
08/30/2014,"Cal Poly @ Missoula, Mont.",3-2,5.0,0,0,57.0,22.0,148.0,0.236,52.0,7.0,6.0,55.0,3.0,2.0,22.0,3.0,77.0,3.0,Cal Poly,5,11.4,4.4,29.6,10.4,1.4,1.2,11.0,0.6,0.4,4.4,0.6,15.4,,9.444444444444445,,3.8888888888888893,,23.0,,0.16366666666666665,,8.666666666666666,,1.7777777777777777,,1.4444444444444444,,7.222222222222221,,0.2222222222222222,,4.0,,0.5555555555555555,,13.444444444444443
09/05/2014,@ Notre Dame,3-1,4.0,0,0,60.0,24.0,156.0,0.231,51.0,5.0,8.0,67.0,2.0,4.0,7.0,0.0,72.5,0.0,Notre Dame,4,15.0,6.0,39.0,12.75,1.25,2.0,16.75,0.5,1.0,1.75,0.0,18.125,13.244444444444445,9.933333333333334,5.355555555555555,4.0166666666666675,32.86666666666667,24.65,0.24233333333333332,0.18175,12.133333333333333,9.1,2.244444444444444,1.6833333333333331,1.8444444444444443,1.3833333333333333,10.888888888888888,8.166666666666666,0.35555555555555557,0.26666666666666666,5.466666666666666,4.1,0.7555555555555555,0.5666666666666667,18.577777777777776,13.933333333333332
09/05/2014,"IUPUI @ Notre Dame, Ind.",3-0,3.0,0,0,43.0,13.0,104.0,0.288,41.0,3.0,7.0,53.0,3.0,3.0,14.0,1.0,56.0,1.0,IUPUI,3,14.333333333333334,4.333333333333333,34.666666666666664,13.666666666666666,1.0,2.333333333333333,17.666666666666668,1.0,1.0,4.666666666666667,0.3333333333333333,18.666666666666668,13.577777777777778,10.946666666666667,5.022222222222222,4.413333333333334,33.53333333333333,27.52,0.25633333333333336,0.1916,12.161111111111111,9.83,1.8833333333333335,1.5966666666666665,1.6222222222222225,1.5066666666666666,12.916666666666666,9.883333333333333,0.5777777777777778,0.4133333333333333,3.605555555555556,3.63,0.6444444444444444,0.4533333333333333,17.841666666666665,14.771666666666665
09/06/2014,"Western Mich. @ Notre Dame, Ind.",3-1,4.0,0,0,66.0,27.0,184.0,0.212,61.0,1.0,10.0,72.0,1.0,1.0,16.0,1.0,76.0,1.0,Western Mich.,4,16.5,6.75,46.0,15.25,0.25,2.5,18.0,0.25,0.25,4.0,0.25,19.0,13.577777777777778,11.511111111111111,4.9111111111111105,4.4,34.422222222222224,28.71111111111111,0.25166666666666665,0.20766666666666667,12.27222222222222,10.469444444444443,1.2166666666666666,1.497222222222222,1.8444444444444443,1.6444444444444446,15.138888888888891,11.180555555555555,0.7999999999999999,0.5111111111111111,3.6055555555555556,3.8027777777777776,0.3111111111111111,0.43333333333333335,17.397222222222222,15.420833333333333
09/12/2014,"Virginia Tech @ Murfreesboro, Tenn.",3-0,3.0,0,0,42.0,17.0,87.0,0.287,41.0,5.0,7.0,31.0,3.0,0.0,8.0,7.0,51.0,0.0,Virginia Tech,3,14.0,5.666666666666667,29.0,13.666666666666666,1.6666666666666667,2.333333333333333,10.333333333333334,1.0,0.0,2.6666666666666665,2.333333333333333,17.0,15.277777777777779,12.223809523809523,5.694444444444444,4.735714285714287,39.888888888888886,31.18095238095238,0.24366666666666667,0.20828571428571427,13.888888888888891,11.152380952380952,0.8333333333333334,1.319047619047619,2.277777777777778,1.7666666666666668,17.472222222222225,12.154761904761903,0.75,0.4738095238095238,3.4722222222222228,3.830952380952381,0.19444444444444442,0.40714285714285714,18.597222222222225,15.932142857142855
09/13/2014,"Belmont @ Murfreesboro, Tenn.",3-0,3.0,0,0,40.0,7.0,78.0,0.423,35.0,8.0,4.0,36.0,0.0,0.0,18.0,2.0,57.0,0.0,Belmont,3,13.333333333333334,2.333333333333333,26.0,11.666666666666666,2.6666666666666665,1.3333333333333333,12.0,0.0,0.0,6.0,0.6666666666666666,19.0,14.944444444444445,12.445833333333333,5.583333333333333,4.852083333333334,36.55555555555555,30.90833333333333,0.26233333333333336,0.21812499999999999,14.194444444444445,11.466666666666667,0.9722222222222223,1.3624999999999998,2.388888888888889,1.8375,15.333333333333334,11.927083333333332,0.4166666666666667,0.4145833333333333,3.777777777777778,3.685416666666667,0.972222222222222,0.6479166666666667,18.222222222222225,16.065624999999997
09/13/2014,"Illinois @ Murfreesboro, Tenn.",0-3,3.0,0,0,46.0,17.0,105.0,0.276,46.0,4.0,5.0,34.0,2.0,1.0,10.0,4.0,56.0,0.0,Illinois,3,15.333333333333334,5.666666666666667,35.0,15.333333333333334,1.3333333333333333,1.6666666666666667,11.333333333333334,0.6666666666666666,0.3333333333333333,3.333333333333333,1.3333333333333333,18.666666666666668,14.611111111111112,12.544444444444444,4.916666666666667,4.572222222222223,33.666666666666664,30.36296296296296,0.3073333333333333,0.24088888888888885,13.527777777777777,11.488888888888889,1.5277777777777777,1.507407407407407,2.0555555555555554,1.7814814814814812,13.444444444444445,11.935185185185183,0.08333333333333333,0.36851851851851847,4.222222222222222,3.9425925925925926,1.083333333333333,0.65,18.333333333333332,16.391666666666666
09/18/2014,Idaho,3-1,4.0,0,0,68.0,24.0,156.0,0.282,66.0,5.0,10.0,60.0,3.0,4.0,17.0,1.0,85.5,1.0,Idaho,4,17.0,6.0,39.0,16.5,1.25,2.5,15.0,0.75,1.0,4.25,0.25,21.375,14.222222222222223,12.823333333333332,4.555555555555556,4.681666666666667,30.0,30.826666666666664,0.32866666666666666,0.2444,13.555555555555555,11.873333333333333,1.8888888888888886,1.4899999999999998,1.7777777777777777,1.77,11.222222222222223,11.874999999999998,0.1111111111111111,0.365,4.0,3.881666666666667,1.444444444444444,0.7183333333333334,18.22222222222222,16.619166666666665
09/19/2014,LMU (CA),1-3,4.0,0,0,52.0,21.0,133.0,0.233,51.0,4.0,10.0,37.0,5.0,3.0,33.0,0.0,75.5,0.0,LMU ,4,13.0,5.25,33.25,12.75,1.0,2.5,9.25,1.25,0.75,8.25,0.0,18.875,15.222222222222223,13.203030303030301,4.666666666666667,4.801515151515152,33.333333333333336,31.569696969696967,0.327,0.24781818181818183,14.5,12.293939393939395,1.7499999999999998,1.468181818181818,1.8333333333333333,1.8363636363636362,12.777777777777777,12.159090909090908,0.4444444444444444,0.4227272727272728,4.527777777777778,3.9151515151515155,0.7499999999999999,0.6757575757575758,19.680555555555557,17.051515151515147
09/19/2014,Portland St.,3-0,3.0,0,0,41.0,23.0,140.0,0.129,37.0,3.0,5.0,57.0,1.0,0.0,14.0,6.0,51.0,1.0,Portland St.,3,13.666666666666666,7.666666666666667,46.66666666666666,12.333333333333334,1.0,1.6666666666666667,19.0,0.3333333333333333,0.0,4.666666666666667,2.0,17.0,15.111111111111109,13.18611111111111,5.638888888888889,4.8388888888888895,35.75,31.709722222222222,0.26366666666666666,0.24658333333333335,14.861111111111109,12.331944444444446,1.1944444444444444,1.4291666666666665,2.2222222222222223,1.8916666666666666,11.861111111111109,11.916666666666666,0.6944444444444443,0.45,5.277777777777778,4.2763888888888895,0.5277777777777777,0.6194444444444445,19.63888888888889,17.20347222222222
09/24/2014,@ Washington,0-3,3.0,0,0,32.0,18.0,98.0,0.143,29.0,2.0,3.0,40.0,7.0,1.0,6.0,2.0,38.0,1.0,Washington,3,10.666666666666666,6.0,32.666666666666664,9.666666666666666,0.6666666666666666,1.0,13.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.6666666666666666,12.666666666666666,14.555555555555555,13.22307692307692,6.3055555555555545,5.056410256410256,39.638888888888886,32.860256410256405,0.21466666666666664,0.23753846153846153,13.861111111111109,12.332051282051284,1.0833333333333333,1.396153846153846,2.2222222222222223,1.8743589743589744,14.416666666666666,12.461538461538462,0.5833333333333334,0.4153846153846154,5.722222222222222,4.306410256410256,0.7499999999999999,0.7256410256410256,19.083333333333332,17.18782051282051
09/26/2014,@ Stanford,0-3,3.0,0,0,34.0,22.0,106.0,0.113,31.0,1.0,6.0,43.0,3.0,1.0,8.0,2.0,40.0,1.0,Stanford,3,11.333333333333334,7.333333333333333,35.333333333333336,10.333333333333334,0.3333333333333333,2.0,14.333333333333334,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334,12.444444444444443,13.040476190476188,6.3055555555555545,5.123809523809524,37.52777777777777,32.84642857142857,0.16833333333333333,0.2307857142857143,11.583333333333334,12.141666666666667,0.8888888888888888,1.344047619047619,1.7222222222222223,1.811904761904762,13.861111111111112,12.523809523809524,0.3611111111111111,0.4095238095238095,4.972222222222222,4.141666666666667,0.8888888888888887,0.7214285714285714,16.180555555555554,16.86488095238095
10/03/2014,Southern California,2-3,5.0,0,0,58.0,23.0,159.0,0.22,54.0,3.0,7.0,63.0,4.0,1.0,24.0,4.0,74.0,0.0,Southern California,5,11.6,4.6,31.8,10.8,0.6,1.4,12.6,0.8,0.2,4.8,0.8,14.8,11.888888888888888,12.926666666666666,7.0,5.271111111111111,38.22222222222222,33.01222222222222,0.12833333333333333,0.22293333333333332,10.777777777777777,12.021111111111113,0.6666666666666666,1.2766666666666666,1.5555555555555556,1.8244444444444445,15.555555555555557,12.644444444444446,0.2222222222222222,0.40444444444444444,3.111111111111111,4.043333333333333,1.111111111111111,0.7177777777777777,14.333333333333334,16.62944444444444
10/05/2014,UCLA,1-3,4.0,0,0,55.0,22.0,140.0,0.236,52.0,4.0,10.0,48.0,5.0,2.0,18.0,3.0,70.0,0.0,UCLA,4,13.75,5.5,35.0,13.0,1.0,2.5,12.0,1.25,0.5,4.5,0.75,17.5,11.200000000000001,12.843749999999998,5.977777777777778,5.229166666666666,33.266666666666666,32.93645833333333,0.15866666666666668,0.22275,10.266666666666666,11.944791666666669,0.5333333333333333,1.234375,1.4666666666666666,1.7979166666666666,13.422222222222222,12.641666666666667,0.2888888888888889,0.39166666666666666,3.155555555555555,4.090625,0.7111111111111109,0.7229166666666667,13.6,16.515104166666664
10/10/2014,@ Oregon,1-3,4.0,0,0,49.0,30.0,149.0,0.128,46.0,6.0,6.0,46.0,3.0,0.0,17.0,3.0,63.5,0.0,Oregon,4,12.25,7.5,37.25,11.5,1.5,1.5,11.5,0.75,0.0,4.25,0.75,15.875,12.22777777777778,12.89705882352941,5.811111111111111,5.245098039215685,34.044444444444444,33.0578431372549,0.18966666666666665,0.22352941176470587,11.377777777777778,12.006862745098042,0.6444444444444444,1.2205882352941178,1.9666666666666666,1.8392156862745097,12.977777777777776,12.603921568627452,0.3444444444444445,0.3980392156862745,3.9888888888888885,4.114705882352942,0.7388888888888888,0.7245098039215686,15.211111111111114,16.573039215686272
10/11/2014,@ Oregon St.,1-3,4.0,0,0,59.0,24.0,173.0,0.202,56.0,4.0,10.0,74.0,5.0,1.0,4.0,2.0,66.0,0.0,Oregon St.,4,14.75,6.0,43.25,14.0,1.0,2.5,18.5,1.25,0.25,1.0,0.5,16.5,12.533333333333331,12.861111111111109,5.866666666666667,5.37037037037037,34.68333333333333,33.29074074074074,0.19466666666666668,0.2182222222222222,11.766666666666666,11.978703703703706,1.0333333333333332,1.2361111111111112,1.7999999999999998,1.8203703703703704,12.033333333333333,12.542592592592593,0.2333333333333333,0.37592592592592594,4.516666666666667,4.122222222222223,0.7666666666666666,0.7259259259259259,16.058333333333334,16.534259259259258
10/17/2014,@ Arizona,1-3,4.0,0,0,41.0,27.0,157.0,0.089,41.0,1.0,9.0,60.0,7.0,0.0,25.0,1.0,54.5,1.0,Arizona,4,10.25,6.75,39.25,10.25,0.25,2.25,15.0,1.75,0.0,6.25,0.25,13.625,13.583333333333334,12.960526315789473,6.333333333333333,5.4035087719298245,38.5,33.81491228070175,0.18866666666666668,0.21736842105263157,12.833333333333334,12.085087719298247,1.1666666666666667,1.2236842105263157,2.1666666666666665,1.856140350877193,14.0,12.856140350877194,0.25,0.36929824561403507,3.25,3.9578947368421056,0.6666666666666665,0.7140350877192982,16.625,16.532456140350874
10/19/2014,@ Arizona St.,2-3,5.0,0,0,55.0,31.0,197.0,0.122,52.0,5.0,9.0,88.0,4.0,4.0,16.0,1.0,72.0,2.0,Arizona St.,5,11.0,6.2,39.4,10.4,1.0,1.8,17.6,0.8,0.8,3.2,0.2,14.4,12.416666666666666,12.825,6.75,5.470833333333333,39.916666666666664,34.08666666666666,0.1396666666666667,0.21095000000000003,11.916666666666666,11.993333333333336,0.9166666666666666,1.175,2.0833333333333335,1.8758333333333332,15.0,12.963333333333333,0.08333333333333333,0.35083333333333333,3.8333333333333335,4.0725,0.49999999999999983,0.6908333333333333,15.333333333333334,16.38708333333333
10/24/2014,Colorado,0-3,3.0,0,0,43.0,21.0,119.0,0.185,42.0,3.0,7.0,40.0,2.0,0.0,10.0,2.0,51.0,0.0,Colorado,3,14.333333333333334,7.0,39.66666666666666,14.0,1.0,2.333333333333333,13.333333333333334,0.6666666666666666,0.0,3.333333333333333,0.6666666666666666,17.0,12.0,12.738095238095237,6.316666666666666,5.5055555555555555,40.63333333333333,34.339682539682535,0.1376666666666667,0.2067142857142857,11.549999999999999,11.91746031746032,0.75,1.1666666666666667,2.183333333333333,1.872222222222222,17.033333333333335,13.184126984126985,0.35000000000000003,0.37222222222222223,3.483333333333333,4.030952380952381,0.3166666666666665,0.6674603174603174,14.841666666666667,16.292460317460314
10/26/2014,Utah,3-0,3.0,0,0,42.0,15.0,106.0,0.255,37.0,4.0,3.0,48.0,2.0,1.0,14.0,2.0,54.0,2.0,Utah,3,14.0,5.0,35.333333333333336,12.333333333333334,1.3333333333333333,1.0,16.0,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,18.0,11.861111111111112,12.81060606060606,6.6499999999999995,5.573484848484848,39.43888888888889,34.58181818181817,0.132,0.20572727272727273,11.549999999999999,12.012121212121214,0.75,1.1590909090909092,2.1277777777777778,1.893181818181818,15.311111111111112,13.19090909090909,0.26666666666666666,0.3553030303030303,4.26111111111111,3.9992424242424245,0.37222222222222207,0.6674242424242424,15.008333333333333,16.324621212121208
