date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Sacramento St. @ Charlotte, N.C.",1-3,4.0,0,0,39.0,27.0,160.0,0.075,34.0,3.0,6.0,58.0,8.0,0.0,18.0,3.0,51.0,1.0,Sacramento St.,4,9.75,6.75,40.0,8.5,0.75,1.5,14.5,2.0,0.0,4.5,0.75,12.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Morgan St. @ Charlotte, N.C.",3-0,3.0,0,0,33.0,11.0,90.0,0.244,32.0,6.0,9.0,50.0,2.0,3.0,13.0,3.0,48.5,1.0,Morgan St.,3,11.0,3.6666666666666665,30.0,10.666666666666666,2.0,3.0,16.666666666666668,0.6666666666666666,1.0,4.333333333333333,1.0,16.166666666666668,,4.875,,3.375,,20.0,,0.0375,,4.25,,0.375,,0.75,,7.25,,0.0,,2.25,,0.375,,6.375
08/30/2014,@ Charlotte,1-3,4.0,0,0,40.0,23.0,120.0,0.142,37.0,7.0,6.0,37.0,9.0,1.0,14.0,5.0,55.0,0.0,Charlotte,4,10.0,5.75,30.0,9.25,1.75,1.5,9.25,2.25,0.25,3.5,1.25,13.75,,6.916666666666667,,3.472222222222222,,23.333333333333332,,0.10633333333333334,,6.388888888888888,,0.9166666666666666,,1.5,,10.38888888888889,,0.3333333333333333,,2.944444444444444,,0.5833333333333334,,9.63888888888889
09/05/2014,"William & Mary @ Fairfax, Va.",2-3,5.0,0,0,69.0,38.0,209.0,0.148,63.0,4.0,14.0,91.0,4.0,0.0,20.0,2.0,83.0,0.0,William & Mary,5,13.8,7.6,41.8,12.6,0.8,2.8,18.2,0.8,0.0,4.0,0.4,16.6,10.25,7.6875,5.388888888888888,4.041666666666666,33.333333333333336,25.0,0.15366666666666665,0.11524999999999999,9.472222222222221,7.104166666666666,1.5,1.125,2.0,1.5,13.472222222222223,10.104166666666668,0.4166666666666667,0.3125,4.111111111111111,3.083333333333333,1.0,0.75,14.222222222222223,10.666666666666668
09/05/2014,@ George Mason,3-0,3.0,0,0,38.0,18.0,108.0,0.185,36.0,7.0,5.0,55.0,3.0,1.0,26.0,0.0,59.0,0.0,George Mason,3,12.666666666666666,6.0,36.0,12.0,2.333333333333333,1.6666666666666667,18.33333333333333,1.0,0.3333333333333333,8.666666666666666,0.0,19.666666666666668,11.6,8.91,5.672222222222222,4.753333333333333,33.93333333333333,28.360000000000003,0.17800000000000002,0.12179999999999999,10.838888888888889,8.203333333333333,1.5166666666666666,1.06,2.433333333333333,1.7600000000000002,14.705555555555556,11.723333333333334,0.4166666666666667,0.25,3.944444444444444,3.2666666666666666,0.8833333333333333,0.6799999999999999,15.505555555555555,11.853333333333335
09/06/2014,"Maryland @ Fairfax, Va.",1-3,4.0,0,0,32.0,32.0,127.0,0.0,30.0,8.0,5.0,45.0,4.0,0.0,20.0,1.0,50.0,0.0,Maryland,4,8.0,8.0,31.75,7.5,2.0,1.25,11.25,1.0,0.0,5.0,0.25,12.5,12.155555555555557,9.53611111111111,6.45,4.961111111111111,35.93333333333333,29.633333333333336,0.15833333333333333,0.13233333333333333,11.283333333333333,8.83611111111111,1.6277777777777775,1.2722222222222221,1.988888888888889,1.7444444444444445,15.261111111111111,12.825000000000001,0.19444444444444442,0.2638888888888889,5.388888888888889,4.166666666666667,0.5499999999999999,0.5666666666666667,16.67222222222222,13.155555555555557
09/06/2014,"Lehigh @ Fairfax,Va",3-0,3.0,0,0,43.0,14.0,135.0,0.215,40.0,3.0,8.0,75.0,2.0,1.0,11.0,3.0,52.5,0.0,Lehigh,3,14.333333333333334,4.666666666666667,45.0,13.333333333333334,1.0,2.6666666666666665,25.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,1.0,17.5,11.488888888888889,9.316666666666666,7.2,5.395238095238095,36.516666666666666,29.935714285714287,0.11099999999999999,0.11342857142857143,10.700000000000001,8.645238095238096,1.711111111111111,1.3761904761904762,1.9055555555555557,1.6738095238095239,15.927777777777777,12.6,0.1111111111111111,0.2261904761904762,5.888888888888889,4.285714285714286,0.21666666666666667,0.5214285714285715,16.255555555555556,13.061904761904762
09/12/2014,"Utah @ Nashville, Tenn.",0-3,3.0,0,0,33.0,22.0,121.0,0.091,33.0,3.0,7.0,48.0,2.0,1.0,12.0,0.0,43.0,3.0,Utah,3,11.0,7.333333333333333,40.333333333333336,11.0,1.0,2.333333333333333,16.0,0.6666666666666666,0.3333333333333333,4.0,0.0,14.333333333333334,11.666666666666666,9.94375,6.222222222222222,5.304166666666666,37.583333333333336,31.81875,0.13333333333333333,0.12612500000000001,10.944444444444445,9.23125,1.7777777777777777,1.3291666666666666,1.861111111111111,1.7979166666666666,18.194444444444443,14.15,0.2222222222222222,0.23958333333333331,5.777777777777779,4.208333333333333,0.4166666666666667,0.58125,16.555555555555557,13.616666666666667
09/13/2014,@ Lipscomb,1-3,4.0,0,0,42.0,18.0,130.0,0.185,41.0,2.0,5.0,51.0,5.0,2.0,15.0,1.0,53.5,0.0,Lipscomb,4,10.5,4.5,32.5,10.25,0.5,1.25,12.75,1.25,0.5,3.75,0.25,13.375,11.111111111111112,10.06111111111111,6.666666666666667,5.529629629629629,39.02777777777778,32.76481481481481,0.102,0.12222222222222223,10.611111111111112,9.427777777777777,1.3333333333333333,1.2925925925925925,2.083333333333333,1.8574074074074072,17.416666666666668,14.355555555555554,0.2222222222222222,0.25,4.222222222222222,4.185185185185185,0.4166666666666667,0.5166666666666667,14.777777777777779,13.696296296296296
09/13/2014,"Georgia Tech @ Nashville, Tenn.",3-2,5.0,0,0,58.0,25.0,166.0,0.199,51.0,2.0,6.0,66.0,4.0,1.0,22.0,0.0,72.0,3.0,Georgia Tech,5,11.6,5.0,33.2,10.2,0.4,1.2,13.2,0.8,0.2,4.4,0.0,14.4,11.944444444444445,10.105,5.5,5.426666666666667,39.27777777777778,32.73833333333333,0.16366666666666665,0.1285,11.527777777777779,9.51,0.8333333333333334,1.2133333333333334,2.083333333333333,1.7966666666666664,17.916666666666668,14.194999999999999,0.38888888888888884,0.275,3.805555555555556,4.141666666666667,0.4166666666666667,0.49000000000000005,15.069444444444445,13.664166666666665
