date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"Tennessee Tech @ Boone, N.C.",3-0,3.0,0,0,40.0,16.0,97.0,0.247,38.0,3.0,7.0,47.0,2.0,2.0,12.0,0.0,51.0,0.0,Tennessee Tech,3,13.333333333333334,5.333333333333333,32.333333333333336,12.666666666666666,1.0,2.3333333333333335,15.666666666666666,0.6666666666666666,0.6666666666666666,4.0,0.0,17.0
08/30/2014,@ App State,0-3,3.0,0,0,33.0,17.0,109.0,0.147,31.0,2.0,2.0,47.0,5.0,1.0,6.0,0.0,39.0,0.0,App State,3,11.0,5.666666666666667,36.333333333333336,10.333333333333334,0.6666666666666666,0.6666666666666666,15.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.0,13.0
08/30/2014,"Cleveland St. @ Boone, N.C.",3-1,4.0,0,0,45.0,18.0,158.0,0.171,44.0,2.0,4.0,76.0,5.0,4.0,18.0,0.0,60.0,0.0,Cleveland St.,4,11.25,4.5,39.5,11.0,0.5,1.0,19.0,1.25,1.0,4.5,0.0,15.0
09/05/2014,"NIU @ AMES, Iowa",0-3,3.0,0,0,34.0,15.0,98.0,0.194,32.0,2.0,5.0,44.0,10.0,1.0,8.0,1.0,41.0,6.0,NIU,3,11.333333333333334,5.0,32.666666666666664,10.666666666666666,0.6666666666666666,1.6666666666666667,14.666666666666666,3.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.666666666666666
09/05/2014,@ Iowa St.,0-3,3.0,0,0,21.0,15.0,86.0,0.07,19.0,1.0,7.0,35.0,8.0,0.0,10.0,0.0,27.0,2.0,Iowa St.,3,7.0,5.0,28.666666666666668,6.333333333333333,0.3333333333333333,2.3333333333333335,11.666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.0,9.0
09/06/2014,"Omaha @ AMES, Iowa",0-3,3.0,0,0,29.0,20.0,116.0,0.078,28.0,1.0,5.0,51.0,4.0,0.0,8.0,1.0,34.0,1.0,Omaha,3,9.666666666666666,6.666666666666667,38.666666666666664,9.333333333333334,0.3333333333333333,1.6666666666666667,17.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,11.333333333333334
09/09/2014,@ Evansville,3-1,4.0,0,0,49.0,30.0,153.0,0.124,47.0,6.0,9.0,61.0,2.0,1.0,14.0,2.0,63.0,0.0,Evansville,4,12.25,7.5,38.25,11.75,1.5,2.25,15.25,0.5,0.25,3.5,0.5,15.75
09/12/2014,"Kennesaw St. @ Conway, SC",3-1,4.0,0,0,53.0,22.0,152.0,0.204,51.0,3.0,6.0,61.0,5.0,3.0,20.0,3.0,69.0,0.0,Kennesaw St.,4,13.25,5.5,38.0,12.75,0.75,1.5,15.25,1.25,0.75,5.0,0.75,17.25
09/12/2014,"Loyola Maryland @ Conway, S.C.",3-1,4.0,0,0,46.0,13.0,131.0,0.252,44.0,7.0,11.0,68.0,6.0,4.0,20.0,1.0,67.0,0.0,Loyola Maryland,4,11.5,3.25,32.75,11.0,1.75,2.75,17.0,1.5,1.0,5.0,0.25,16.75
09/13/2014,@ Coastal Carolina,1-3,4.0,0,0,48.0,24.0,139.0,0.173,44.0,3.0,8.0,61.0,9.0,3.0,6.0,1.0,57.0,0.0,Coastal Carolina,4,12.0,6.0,34.75,11.0,0.75,2.0,15.25,2.25,0.75,1.5,0.25,14.25
09/18/2014,Austin Peay,0-3,3.0,0,0,41.0,13.0,107.0,0.262,39.0,1.0,9.0,41.0,3.0,1.0,6.0,4.0,46.0,0.0,Austin Peay,3,13.666666666666666,4.333333333333333,35.666666666666664,13.0,0.3333333333333333,3.0,13.666666666666666,1.0,0.3333333333333333,2.0,1.3333333333333333,15.333333333333334
09/19/2014,Memphis,1-3,4.0,0,0,47.0,16.0,126.0,0.246,42.0,4.0,12.0,49.0,7.0,1.0,22.0,5.0,63.0,0.0,Memphis,4,11.75,4.0,31.5,10.5,1.0,3.0,12.25,1.75,0.25,5.5,1.25,15.75
09/20/2014,Montana St.,3-0,3.0,0,0,38.0,12.0,101.0,0.257,36.0,6.0,2.0,36.0,2.0,2.0,12.0,1.0,52.0,0.0,Montana St.,3,12.666666666666666,4.0,33.666666666666664,12.0,2.0,0.6666666666666666,12.0,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,17.333333333333332
09/20/2014,Mercer,3-2,5.0,0,0,55.0,23.0,173.0,0.185,53.0,4.0,7.0,67.0,3.0,1.0,18.0,2.0,69.0,3.0,Mercer,5,11.0,4.6,34.6,10.6,0.8,1.4,13.4,0.6,0.2,3.6,0.4,13.8
