date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ DePaul,3-1,4.0,0,0,49.0,21.0,121.0,0.231,43.0,17.0,11.0,46.0,8.0,1.0,8.0,0.0,71.0,0.0,DePaul,4,12.25,5.25,30.25,10.75,4.25,2.75,11.5,2.0,0.25,2.0,0.0,17.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Bradley @ Chicago, Ill.",3-2,5.0,0,0,58.0,24.0,140.0,0.243,58.0,4.0,14.0,45.0,7.0,2.0,16.0,0.0,72.0,0.0,Bradley,5,11.6,4.8,28.0,11.6,0.8,2.8,9.0,1.4,0.4,3.2,0.0,14.4,,6.125,,2.625,,15.125,,0.1155,,5.375,,2.125,,1.375,,5.75,,0.125,,1.0,,0.0,,8.875
08/30/2014,"Hampton @ Chicago, Ill.",0-3,3.0,0,0,35.0,11.0,90.0,0.267,34.0,4.0,6.0,25.0,4.0,0.0,0.0,0.0,39.0,0.0,Hampton,3,11.666666666666666,3.6666666666666665,30.0,11.333333333333334,1.3333333333333333,2.0,8.333333333333334,1.3333333333333333,0.0,0.0,0.0,13.0,,7.95,,3.35,,19.416666666666668,,0.158,,7.45,,1.6833333333333333,,1.8499999999999999,,6.833333333333333,,0.21666666666666667,,1.7333333333333334,,0.0,,10.716666666666667
09/03/2014,@ Hofstra,0-3,3.0,0,0,33.0,17.0,106.0,0.151,30.0,3.0,10.0,33.0,4.0,1.0,14.0,2.0,44.0,1.0,Hofstra,3,11.0,5.666666666666667,35.333333333333336,10.0,1.0,3.333333333333333,11.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,14.666666666666666,11.838888888888889,8.879166666666666,4.572222222222222,3.4291666666666667,29.416666666666668,22.0625,0.247,0.18525,11.22777777777778,8.420833333333334,2.1277777777777778,1.5958333333333332,2.5166666666666666,1.8875,9.611111111111112,7.208333333333334,0.21666666666666667,0.1625,1.7333333333333334,1.3,0.0,0.0,15.049999999999999,11.2875
09/05/2014,"Fairfield @ New York, N.Y.",1-3,4.0,0,0,55.0,24.0,155.0,0.2,55.0,6.0,13.0,73.0,5.0,2.0,22.0,3.0,74.0,0.0,Fairfield,4,13.75,6.0,38.75,13.75,1.5,3.25,18.25,1.25,0.5,5.5,0.75,18.5,11.422222222222222,9.303333333333333,4.711111111111111,3.8766666666666665,31.111111111111114,24.71666666666667,0.22033333333333335,0.1784,10.97777777777778,8.736666666666668,1.0444444444444445,1.4766666666666666,2.711111111111111,2.1766666666666667,9.444444444444445,7.966666666666667,0.24444444444444446,0.19666666666666668,2.6222222222222222,1.9733333333333334,0.2222222222222222,0.13333333333333333,14.02222222222222,11.963333333333333
09/06/2014,"Bucknell @ New York, N.Y.",3-0,3.0,0,0,46.0,13.0,110.0,0.3,41.0,3.0,8.0,52.0,4.0,1.0,10.0,1.0,55.0,0.0,Bucknell,3,15.333333333333334,4.333333333333333,36.66666666666666,13.666666666666666,1.0,2.6666666666666665,17.333333333333332,1.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,18.33333333333333,12.138888888888888,10.044444444444444,5.111111111111111,4.230555555555555,34.69444444444445,27.055555555555557,0.206,0.18200000000000002,11.694444444444443,9.572222222222223,1.2777777777777777,1.4805555555555554,2.8611111111111107,2.3555555555555556,12.527777777777779,9.680555555555555,0.27777777777777773,0.24722222222222223,3.3888888888888893,2.5611111111111113,0.47222222222222215,0.23611111111111108,15.388888888888891,13.052777777777777
09/06/2014,@ Columbia,0-3,3.0,0,0,19.0,22.0,99.0,-0.03,18.0,4.0,6.0,34.0,4.0,1.0,12.0,0.0,30.0,1.0,Columbia,3,6.333333333333333,7.333333333333333,33.0,6.0,1.3333333333333333,2.0,11.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.0,10.0,13.361111111111112,10.799999999999999,5.333333333333333,4.245238095238095,36.916666666666664,28.428571428571427,0.217,0.19885714285714287,12.472222222222221,10.157142857142858,1.1666666666666667,1.4119047619047618,3.0833333333333335,2.4,15.527777777777777,10.773809523809524,0.38888888888888884,0.25952380952380955,4.5,2.6714285714285713,0.5833333333333334,0.24999999999999997,17.166666666666668,13.807142857142855
09/09/2014,Fordham,3-0,3.0,0,0,39.0,12.0,94.0,0.287,36.0,4.0,13.0,41.0,5.0,0.0,17.0,0.0,51.5,0.0,Fordham,3,13.0,4.0,31.33333333333333,12.0,1.3333333333333333,4.333333333333333,13.666666666666666,1.6666666666666667,0.0,5.666666666666667,0.0,17.166666666666668,11.805555555555555,10.241666666666665,5.888888888888888,4.63125,36.138888888888886,29.0,0.15666666666666665,0.17025,11.138888888888888,9.637500000000001,1.2777777777777777,1.4020833333333333,2.638888888888889,2.35,15.638888888888888,10.84375,0.3888888888888889,0.26875,4.277777777777778,2.8375,0.36111111111111116,0.21874999999999997,15.611111111111109,13.331249999999999
09/12/2014,"SMU @ Fayetteville, Ark.",0-3,3.0,0,0,22.0,17.0,94.0,0.053,19.0,2.0,7.0,40.0,7.0,0.0,18.0,3.0,33.0,0.0,SMU,3,7.333333333333333,5.666666666666667,31.33333333333333,6.333333333333333,0.6666666666666666,2.333333333333333,13.333333333333334,2.333333333333333,0.0,6.0,1.0,11.0,11.555555555555557,10.548148148148147,5.222222222222222,4.561111111111111,33.66666666666666,29.259259259259256,0.18566666666666667,0.18322222222222223,10.555555555555555,9.9,1.222222222222222,1.3944444444444446,3.0,2.5703703703703704,14.111111111111109,11.157407407407408,0.22222222222222224,0.23888888888888887,4.333333333333333,3.151851851851852,0.1111111111111111,0.19444444444444442,15.166666666666666,13.757407407407406
09/13/2014,"South Dakota @ Fayetteville, Ark.",1-3,4.0,0,0,53.0,32.0,161.0,0.13,51.0,3.0,6.0,74.0,4.0,1.0,18.0,2.0,66.0,1.0,South Dakota,4,13.25,8.0,40.25,12.75,0.75,1.5,18.5,1.0,0.25,4.5,0.5,16.5,8.888888888888888,10.226666666666665,5.666666666666667,4.671666666666666,31.888888888888886,29.46666666666666,0.10333333333333333,0.1702,8.111111111111112,9.543333333333333,1.111111111111111,1.3216666666666668,2.8888888888888893,2.5466666666666664,12.777777777777779,11.375,0.11111111111111112,0.215,5.222222222222222,3.4366666666666665,0.3333333333333333,0.275,12.722222222222223,13.481666666666666
