date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2014,"Marquette @ Fort Collins, Colo.",0-3,3.0,0,0,27.0,24.0,112.0,0.027,25.0,1.0,6.0,42.0,5.0,1.0,4.0,0.0,31.0,1.0,Marquette,3,9.0,8.0,37.333333333333336,8.333333333333334,0.3333333333333333,2.0,14.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Colorado St.,0-3,3.0,0,0,37.0,23.0,111.0,0.126,36.0,1.0,6.0,30.0,3.0,1.0,6.0,0.0,42.0,0.0,Colorado St.,3,12.333333333333334,7.666666666666667,37.0,12.0,0.3333333333333333,2.0,10.0,1.0,0.3333333333333333,2.0,0.0,14.0,,4.5,,4.0,,18.666666666666668,,0.0135,,4.166666666666667,,0.16666666666666666,,1.0,,7.0,,0.16666666666666666,,0.6666666666666666,,0.0,,5.166666666666667
08/31/2014,"VCU @ Fort Collins, Colo.",1-3,4.0,0,0,53.0,34.0,158.0,0.12,51.0,5.0,13.0,59.0,2.0,3.0,16.0,0.0,69.0,3.0,VCU,4,13.25,8.5,39.5,12.75,1.25,3.25,14.75,0.5,0.75,4.0,0.0,17.25,,7.111111111111112,,5.222222222222222,,24.777777777777782,,0.051,,6.777777777777779,,0.2222222222222222,,1.3333333333333333,,8.0,,0.2222222222222222,,1.111111111111111,,0.0,,8.111111111111112
09/05/2014,"LMU (CA) @ Sacramento, Calif.",0-3,3.0,0,0,32.0,14.0,92.0,0.196,30.0,3.0,7.0,27.0,6.0,0.0,10.0,0.0,40.0,1.0,LMU ,3,10.666666666666666,4.666666666666667,30.666666666666668,10.0,1.0,2.333333333333333,9.0,2.0,0.0,3.333333333333333,0.0,13.333333333333334,11.527777777777779,8.645833333333334,8.055555555555555,6.041666666666667,37.94444444444445,28.458333333333336,0.09100000000000001,0.06825,11.027777777777779,8.270833333333334,0.6388888888888888,0.47916666666666663,2.4166666666666665,1.8125,12.916666666666666,9.6875,0.47222222222222215,0.35416666666666663,2.444444444444444,1.8333333333333333,0.0,0.0,13.861111111111112,10.395833333333334
09/06/2014,"Fresno St. @ Sacramento, Calif.",3-1,4.0,0,0,63.0,19.0,136.0,0.324,58.0,7.0,9.0,51.0,6.0,1.0,20.0,2.0,81.0,0.0,Fresno St.,4,15.75,4.75,34.0,14.5,1.75,2.25,12.75,1.5,0.25,5.0,0.5,20.25,12.083333333333334,9.05,6.9444444444444455,5.7666666666666675,35.72222222222222,28.9,0.14733333333333334,0.09380000000000001,11.583333333333334,8.616666666666667,0.861111111111111,0.5833333333333333,2.5277777777777777,1.9166666666666665,11.25,9.55,0.36111111111111116,0.2833333333333333,3.1111111111111107,2.1333333333333333,0.0,0.0,14.861111111111112,10.983333333333334
09/06/2014,@ Sacramento St.,3-0,3.0,0,0,31.0,13.0,86.0,0.209,29.0,11.0,7.0,41.0,4.0,2.0,16.0,0.0,52.0,0.0,Sacramento St.,3,10.333333333333334,4.333333333333333,28.666666666666668,9.666666666666666,3.6666666666666665,2.333333333333333,13.666666666666666,1.3333333333333333,0.6666666666666666,5.333333333333333,0.0,17.333333333333332,13.222222222222221,10.166666666666666,5.972222222222222,5.597222222222222,34.72222222222222,29.75,0.21333333333333335,0.13216666666666668,12.416666666666666,9.597222222222223,1.3333333333333333,0.7777777777777777,2.611111111111111,1.972222222222222,12.166666666666666,10.083333333333334,0.3333333333333333,0.27777777777777773,4.111111111111111,2.611111111111111,0.16666666666666666,0.08333333333333333,16.944444444444446,12.527777777777779
09/12/2014,"Nevada @ Berkeley, Calif.",3-0,3.0,0,0,46.0,17.0,113.0,0.257,45.0,4.0,5.0,52.0,6.0,2.0,6.0,1.0,55.0,0.0,Nevada,3,15.333333333333334,5.666666666666667,37.66666666666666,15.0,1.3333333333333333,1.6666666666666667,17.333333333333332,2.0,0.6666666666666666,2.0,0.3333333333333333,18.33333333333333,12.25,10.19047619047619,4.583333333333333,5.416666666666667,31.11111111111111,29.595238095238095,0.243,0.14314285714285716,11.388888888888888,9.607142857142858,2.138888888888889,1.1904761904761902,2.3055555555555554,2.0238095238095233,11.805555555555555,10.595238095238097,0.3055555555555555,0.3333333333333333,4.555555555555555,3.0,0.16666666666666666,0.07142857142857142,16.972222222222225,13.214285714285714
09/13/2014,@ California,1-3,4.0,0,0,55.0,26.0,153.0,0.19,51.0,2.0,12.0,63.0,2.0,3.0,4.0,2.0,62.0,1.0,California,4,13.75,6.5,38.25,12.75,0.5,3.0,15.75,0.5,0.75,1.0,0.5,15.5,13.805555555555557,10.833333333333332,4.916666666666667,5.447916666666667,33.44444444444444,30.604166666666664,0.2633333333333333,0.157375,13.055555555555555,10.28125,2.2499999999999996,1.2083333333333333,2.0833333333333335,1.9791666666666663,14.583333333333334,11.4375,0.5277777777777778,0.37499999999999994,4.111111111111111,2.875,0.27777777777777773,0.10416666666666666,18.638888888888886,13.854166666666666
09/13/2014,"Pacific @ Berkeley, Calif.",0-3,3.0,0,0,36.0,18.0,118.0,0.153,32.0,0.0,4.0,43.0,1.0,5.0,10.0,1.0,46.0,0.0,Pacific,3,12.0,6.0,39.333333333333336,10.666666666666666,0.0,1.3333333333333333,14.333333333333334,0.3333333333333333,1.6666666666666667,3.333333333333333,0.3333333333333333,15.333333333333334,13.138888888888891,11.157407407407407,5.5,5.564814814814815,34.86111111111111,31.453703703703702,0.21866666666666665,0.16099999999999998,12.472222222222221,10.555555555555555,1.833333333333333,1.1296296296296295,2.3333333333333335,2.092592592592592,15.583333333333334,11.916666666666666,0.6944444444444443,0.41666666666666663,2.7777777777777772,2.6666666666666665,0.27777777777777773,0.14814814814814814,17.055555555555554,14.037037037037036
09/19/2014,Santa Clara,3-0,3.0,0,0,39.0,9.0,100.0,0.3,37.0,5.0,2.0,50.0,9.0,4.0,16.0,2.0,56.0,0.0,Santa Clara,3,13.0,3.0,33.333333333333336,12.333333333333334,1.6666666666666667,0.6666666666666666,16.666666666666668,3.0,1.3333333333333333,5.333333333333333,0.6666666666666666,18.666666666666668,13.694444444444443,11.241666666666665,6.055555555555556,5.608333333333333,38.416666666666664,32.24166666666666,0.19999999999999998,0.16019999999999998,12.805555555555555,10.566666666666666,0.6111111111111109,1.0166666666666666,2.0,2.016666666666666,15.805555555555557,12.158333333333333,1.027777777777778,0.5416666666666666,2.111111111111111,2.7333333333333334,0.38888888888888884,0.16666666666666666,16.38888888888889,14.166666666666666
