date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"Southern Utah @ Annapolis, Md.",0-3,3.0,0,0,16.0,16.0,62.0,0.0,15.0,2.0,3.0,23.0,16.0,4.0,2.0,2.0,23.0,0.0,Southern Utah,3,5.333333333333333,5.333333333333333,20.666666666666668,5.0,0.6666666666666666,1.0,7.666666666666667,5.333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,7.666666666666667
08/30/2014,"Providence @ Annapolis, Md.",3-1,4.0,0,0,53.0,28.0,167.0,0.15,48.0,3.0,6.0,80.0,6.0,6.0,6.0,3.0,65.0,4.0,Providence,4,13.25,7.0,41.75,12.0,0.75,1.5,20.0,1.5,1.5,1.5,0.75,16.25
08/30/2014,@ Navy,0-3,3.0,0,0,29.0,14.0,109.0,0.138,28.0,2.0,7.0,39.0,2.0,4.0,8.0,2.0,39.0,2.0,Navy,3,9.666666666666666,4.666666666666667,36.333333333333336,9.333333333333334,0.6666666666666666,2.3333333333333335,13.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.6666666666666666,13.0
09/05/2014,N.C. A&T,3-1,4.0,0,0,60.0,18.0,142.0,0.296,58.0,3.0,7.0,58.0,3.0,2.0,4.0,0.0,67.0,3.0,N.C. A&T,4,15.0,4.5,35.5,14.5,0.75,1.75,14.5,0.75,0.5,1.0,0.0,16.75
09/06/2014,Charleston So.,1-3,4.0,0,0,48.0,33.0,164.0,0.091,46.0,5.0,1.0,57.0,2.0,2.0,4.0,1.0,57.0,0.0,Charleston So.,4,12.0,8.25,41.0,11.5,1.25,0.25,14.25,0.5,0.5,1.0,0.25,14.25
09/06/2014,Stetson,1-3,4.0,0,0,46.0,31.0,140.0,0.107,43.0,3.0,4.0,54.0,8.0,5.0,4.0,2.0,56.0,2.0,Stetson,4,11.5,7.75,35.0,10.75,0.75,1.0,13.5,2.0,1.25,1.0,0.5,14.0
09/11/2014,"Savannah St. @ Montgomery, Ala.",3-1,4.0,0,0,44.0,17.0,109.0,0.248,40.0,7.0,8.0,48.0,8.0,1.0,15.0,1.0,59.5,2.0,Savannah St.,4,11.0,4.25,27.25,10.0,1.75,2.0,12.0,2.0,0.25,3.75,0.25,14.875
09/11/2014,"Southeast Mo. St. @ Montgomery, Ala.",0-3,3.0,0,0,39.0,19.0,104.0,0.192,36.0,6.0,2.0,41.0,2.0,2.0,8.0,1.0,51.0,4.0,Southeast Mo. St.,3,13.0,6.333333333333333,34.666666666666664,12.0,2.0,0.6666666666666666,13.666666666666666,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.0
09/12/2014,"Towson @ Montgomery, Ala.",0-3,3.0,0,0,17.0,23.0,81.0,-0.074,15.0,1.0,4.0,26.0,13.0,0.0,6.0,1.0,21.0,2.0,Towson,3,5.666666666666667,7.666666666666667,27.0,5.0,0.3333333333333333,1.3333333333333333,8.666666666666666,4.333333333333333,0.0,2.0,0.3333333333333333,7.0
09/12/2014,@ Alabama St.,2-3,5.0,0,0,47.0,27.0,142.0,0.141,38.0,7.0,11.0,48.0,9.0,0.0,10.0,2.0,59.0,2.0,Alabama St.,5,9.4,5.4,28.4,7.6,1.4,2.2,9.6,1.8,0.0,2.0,0.4,11.8
09/16/2014,@ South Carolina St.,3-2,5.0,0,0,61.0,33.0,154.0,0.182,48.0,13.0,9.0,49.0,4.0,1.0,14.0,3.0,82.0,0.0,South Carolina St.,5,12.2,6.6,30.8,9.6,2.6,1.8,9.8,0.8,0.2,2.8,0.6,16.4
09/19/2014,"Eastern Ky. @ Columbia, S.C.",0-3,3.0,0,0,22.0,17.0,88.0,0.057,20.0,0.0,2.0,33.0,9.0,0.0,6.0,3.0,25.0,1.0,Eastern Ky.,3,7.333333333333333,5.666666666666667,29.333333333333332,6.666666666666667,0.0,0.6666666666666666,11.0,3.0,0.0,2.0,1.0,8.333333333333334
09/19/2014,"Norfolk St. @ Columbia, S.C.",3-1,4.0,0,0,44.0,22.0,126.0,0.175,37.0,3.0,5.0,35.0,11.0,2.0,24.0,3.0,61.0,1.0,Norfolk St.,4,11.0,5.5,31.5,9.25,0.75,1.25,8.75,2.75,0.5,6.0,0.75,15.25
09/20/2014,@ South Carolina,0-3,3.0,0,0,35.0,22.0,109.0,0.119,34.0,1.0,7.0,37.0,2.0,0.0,2.0,3.0,37.0,1.0,South Carolina,3,11.666666666666666,7.333333333333333,36.333333333333336,11.333333333333334,0.3333333333333333,2.3333333333333335,12.333333333333334,0.6666666666666666,0.0,0.6666666666666666,1.0,12.333333333333334
09/26/2014,Mercer,0-3,3.0,0,0,35.0,18.0,123.0,0.138,33.0,0.0,2.0,47.0,5.0,4.0,6.0,0.0,42.0,1.0,Mercer,3,11.666666666666666,6.0,41.0,11.0,0.0,0.6666666666666666,15.666666666666666,1.6666666666666667,1.3333333333333333,2.0,0.0,14.0
09/27/2014,Wofford,0-3,3.0,0,0,38.0,18.0,110.0,0.182,33.0,1.0,1.0,41.0,1.0,0.0,0.0,0.0,39.0,4.0,Wofford,3,12.666666666666666,6.0,36.666666666666664,11.0,0.3333333333333333,0.3333333333333333,13.666666666666666,0.3333333333333333,0.0,0.0,0.0,13.0
10/03/2014,@ Chattanooga,0-3,3.0,0,0,27.0,14.0,98.0,0.133,25.0,5.0,4.0,39.0,8.0,0.0,10.0,1.0,37.0,4.0,Chattanooga,3,9.0,4.666666666666667,32.666666666666664,8.333333333333334,1.6666666666666667,1.3333333333333333,13.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,12.333333333333334
10/04/2014,@ Samford,0-3,3.0,0,0,34.0,16.0,89.0,0.202,33.0,1.0,3.0,27.0,7.0,2.0,4.0,2.0,39.0,0.0,Samford,3,11.333333333333334,5.333333333333333,29.666666666666668,11.0,0.3333333333333333,1.0,9.0,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.0
10/07/2014,Savannah St.,3-0,3.0,0,0,35.0,11.0,93.0,0.258,35.0,7.0,4.0,40.0,4.0,1.0,14.0,0.0,50.0,4.0,Savannah St.,3,11.666666666666666,3.6666666666666665,31.0,11.666666666666666,2.3333333333333335,1.3333333333333333,13.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,16.666666666666668
10/11/2014,@ UNC Greensboro,0-3,3.0,0,0,35.0,19.0,99.0,0.162,35.0,3.0,0.0,29.0,3.0,1.0,8.0,4.0,43.0,2.0,UNC Greensboro,3,11.666666666666666,6.333333333333333,33.0,11.666666666666666,1.0,0.0,9.666666666666666,1.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,14.333333333333334
10/12/2014,@ Western Caro.,0-3,3.0,0,0,42.0,29.0,121.0,0.107,42.0,1.0,4.0,53.0,5.0,1.0,8.0,5.0,48.0,2.0,Western Caro.,3,14.0,9.666666666666666,40.333333333333336,14.0,0.3333333333333333,1.3333333333333333,17.666666666666668,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.6666666666666667,16.0
10/17/2014,Samford,0-3,3.0,0,0,22.0,16.0,87.0,0.069,20.0,0.0,3.0,28.0,8.0,2.0,0.0,0.0,24.0,2.0,Samford,3,7.333333333333333,5.333333333333333,29.0,6.666666666666667,0.0,1.0,9.333333333333334,2.6666666666666665,0.6666666666666666,0.0,0.0,8.0
10/18/2014,Chattanooga,0-3,3.0,0,0,34.0,15.0,99.0,0.192,29.0,3.0,3.0,30.0,4.0,0.0,4.0,0.0,39.0,3.0,Chattanooga,3,11.333333333333334,5.0,33.0,9.666666666666666,1.0,1.0,10.0,1.3333333333333333,0.0,1.3333333333333333,0.0,13.0
10/21/2014,@ ETSU,0-3,3.0,0,0,31.0,21.0,109.0,0.092,28.0,2.0,4.0,42.0,7.0,1.0,2.0,4.0,35.0,2.0,ETSU,3,10.333333333333334,7.0,36.333333333333336,9.333333333333334,0.6666666666666666,1.3333333333333333,14.0,2.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,11.666666666666666
10/24/2014,Western Caro.,0-3,3.0,0,0,29.0,25.0,107.0,0.037,29.0,1.0,5.0,35.0,4.0,0.0,0.0,0.0,30.0,4.0,Western Caro.,3,9.666666666666666,8.333333333333334,35.666666666666664,9.666666666666666,0.3333333333333333,1.6666666666666667,11.666666666666666,1.3333333333333333,0.0,0.0,0.0,10.0
10/25/2014,Furman,0-3,3.0,0,0,25.0,20.0,96.0,0.052,22.0,1.0,0.0,38.0,6.0,0.0,2.0,0.0,27.0,2.0,Furman,3,8.333333333333334,6.666666666666667,32.0,7.333333333333333,0.3333333333333333,0.0,12.666666666666666,2.0,0.0,0.6666666666666666,0.0,9.0
10/28/2014,@ Savannah St.,3-0,3.0,0,0,31.0,12.0,83.0,0.229,25.0,4.0,7.0,27.0,9.0,1.0,6.0,1.0,39.0,0.0,Savannah St.,3,10.333333333333334,4.0,27.666666666666668,8.333333333333334,1.3333333333333333,2.3333333333333335,9.0,3.0,0.3333333333333333,2.0,0.3333333333333333,13.0
10/31/2014,@ Mercer,1-3,4.0,0,0,42.0,21.0,129.0,0.163,37.0,1.0,6.0,60.0,14.0,4.0,14.0,1.0,54.0,1.0,Mercer,4,10.5,5.25,32.25,9.25,0.25,1.5,15.0,3.5,1.0,3.5,0.25,13.5
11/01/2014,@ Wofford,0-3,3.0,0,0,25.0,15.0,90.0,0.111,23.0,4.0,7.0,36.0,8.0,0.0,12.0,5.0,35.0,1.0,Wofford,3,8.333333333333334,5.0,30.0,7.666666666666667,1.3333333333333333,2.3333333333333335,12.0,2.6666666666666665,0.0,4.0,1.6666666666666667,11.666666666666666
11/04/2014,Claflin,3-0,3.0,0,0,53.0,12.0,116.0,0.353,49.0,1.0,2.0,44.0,5.0,0.0,6.0,1.0,57.0,1.0,Claflin,3,17.666666666666668,4.0,38.666666666666664,16.333333333333332,0.3333333333333333,0.6666666666666666,14.666666666666666,1.6666666666666667,0.0,2.0,0.3333333333333333,19.0
11/07/2014,@ Furman,0-3,3.0,0,0,30.0,20.0,102.0,0.098,29.0,4.0,3.0,35.0,3.0,1.0,6.0,0.0,38.0,2.0,Furman,3,10.0,6.666666666666667,34.0,9.666666666666666,1.3333333333333333,1.0,11.666666666666666,1.0,0.3333333333333333,2.0,0.0,12.666666666666666
11/14/2014,ETSU,1-3,4.0,0,0,42.0,14.0,141.0,0.199,40.0,3.0,6.0,63.0,10.0,1.0,10.0,3.0,51.0,4.0,ETSU,4,10.5,3.5,35.25,10.0,0.75,1.5,15.75,2.5,0.25,2.5,0.75,12.75
11/15/2014,UNC Greensboro,0-3,3.0,0,0,33.0,11.0,101.0,0.218,32.0,1.0,4.0,37.0,5.0,4.0,4.0,2.0,40.0,3.0,UNC Greensboro,3,11.0,3.6666666666666665,33.666666666666664,10.666666666666666,0.3333333333333333,1.3333333333333333,12.333333333333334,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666,13.333333333333334
11/22/2014,"Wofford @ Greensboro, N.C.",1-3,4.0,0,0,47.0,26.0,146.0,0.144,45.0,1.0,5.0,63.0,4.0,0.0,12.0,7.0,54.0,3.0,Wofford,4,11.75,6.5,36.5,11.25,0.25,1.25,15.75,1.0,0.0,3.0,1.75,13.5
