date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2014,@ Ole Miss,0-3,3.0,0,0,36.0,17.0,97.0,0.196,35.0,3.0,8.0,38.0,4.0,0.0,10.0,1.0,44.0,3.0,Ole Miss,3,12.0,5.666666666666667,32.333333333333336,11.666666666666666,1.0,2.6666666666666665,12.666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,14.666666666666666
09/19/2014,Lamar University @ Unknown,3-1,4.0,0,0,53.0,16.0,138.0,0.268,50.0,3.0,7.0,56.0,3.0,0.0,18.0,2.0,65.0,0.0,Lamar University,4,13.25,4.0,34.5,12.5,0.75,1.75,14.0,0.75,0.0,4.5,0.5,16.25
09/19/2014,"Jackson St. @ Oxford, MS",3-0,3.0,0,0,47.0,21.0,128.0,0.203,45.0,6.0,7.0,56.0,2.0,0.0,8.0,3.0,57.0,2.0,Jackson St.,3,15.666666666666666,7.0,42.666666666666664,15.0,2.0,2.3333333333333335,18.666666666666668,0.6666666666666666,0.0,2.6666666666666665,1.0,19.0
09/22/2014,Southern Miss.,0-3,3.0,0,0,35.0,17.0,102.0,0.176,32.0,1.0,7.0,33.0,3.0,0.0,8.0,1.0,40.0,2.0,Southern Miss.,3,11.666666666666666,5.666666666666667,34.0,10.666666666666666,0.3333333333333333,2.3333333333333335,11.0,1.0,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334
09/26/2014,Western Ky.,0-3,3.0,0,0,33.0,16.0,114.0,0.149,29.0,1.0,3.0,46.0,5.0,0.0,12.0,2.0,40.0,0.0,Western Ky.,3,11.0,5.333333333333333,38.0,9.666666666666666,0.3333333333333333,1.0,15.333333333333334,1.6666666666666667,0.0,4.0,0.6666666666666666,13.333333333333334
09/28/2014,@ UAB,0-3,3.0,0,0,26.0,19.0,109.0,0.064,25.0,3.0,3.0,38.0,4.0,0.0,0.0,0.0,29.0,0.0,UAB,3,8.666666666666666,6.333333333333333,36.333333333333336,8.333333333333334,1.0,1.0,12.666666666666666,1.3333333333333333,0.0,0.0,0.0,9.666666666666666
10/03/2014,@ North Texas,0-3,3.0,0,0,24.0,20.0,86.0,0.047,22.0,0.0,3.0,31.0,7.0,2.0,2.0,3.0,27.0,0.0,North Texas,3,8.0,6.666666666666667,28.666666666666668,7.333333333333333,0.0,1.0,10.333333333333334,2.333333333333333,0.6666666666666666,0.6666666666666666,1.0,9.0
10/05/2014,@ Middle Tenn.,2-3,5.0,0,0,63.0,32.0,180.0,0.172,59.0,3.0,1.0,74.0,4.0,0.0,27.0,6.0,79.5,1.0,Middle Tenn.,5,12.6,6.4,36.0,11.8,0.6,0.2,14.8,0.8,0.0,5.4,1.2,15.9
10/10/2014,UTSA,1-3,4.0,0,0,44.0,25.0,149.0,0.128,43.0,6.0,3.0,58.0,3.0,1.0,8.0,2.0,55.0,3.0,UTSA,4,11.0,6.25,37.25,10.75,1.5,0.75,14.5,0.75,0.25,2.0,0.5,13.75
10/12/2014,FIU,0-3,3.0,0,0,42.0,25.0,139.0,0.122,38.0,0.0,4.0,55.0,2.0,0.0,16.0,5.0,50.0,2.0,FIU,3,14.0,8.333333333333334,46.333333333333336,12.666666666666666,0.0,1.3333333333333333,18.333333333333332,0.6666666666666666,0.0,5.333333333333333,1.6666666666666667,16.666666666666668
10/15/2014,Grambling,3-0,3.0,0,0,47.0,12.0,94.0,0.372,41.0,3.0,6.0,42.0,1.0,0.0,8.0,0.0,54.0,2.0,Grambling,3,15.666666666666666,4.0,31.333333333333332,13.666666666666666,1.0,2.0,14.0,0.3333333333333333,0.0,2.6666666666666665,0.0,18.0
10/19/2014,North Texas,0-3,3.0,0,0,42.0,18.0,118.0,0.203,37.0,1.0,5.0,43.0,2.0,0.0,6.0,5.0,46.0,3.0,North Texas,3,14.0,6.0,39.333333333333336,12.333333333333334,0.3333333333333333,1.6666666666666667,14.333333333333334,0.6666666666666666,0.0,2.0,1.6666666666666667,15.333333333333334
10/24/2014,@ Charlotte,3-1,4.0,0,0,46.0,20.0,137.0,0.19,45.0,7.0,5.0,54.0,4.0,5.0,18.0,0.0,67.0,1.0,Charlotte,4,11.5,5.0,34.25,11.25,1.75,1.25,13.5,1.0,1.25,4.5,0.0,16.75
10/26/2014,@ Southern Miss.,0-3,3.0,0,0,24.0,21.0,97.0,0.031,23.0,0.0,3.0,32.0,5.0,0.0,10.0,1.0,29.0,3.0,Southern Miss.,3,8.0,7.0,32.333333333333336,7.666666666666667,0.0,1.0,10.666666666666666,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,9.666666666666666
10/31/2014,Marshall,0-3,3.0,0,0,28.0,13.0,88.0,0.17,28.0,0.0,3.0,35.0,7.0,1.0,6.0,2.0,32.0,2.0,Marshall,3,9.333333333333334,4.333333333333333,29.333333333333332,9.333333333333334,0.0,1.0,11.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.6666666666666666,10.666666666666666
11/02/2014,UTEP,1-3,4.0,0,0,47.0,38.0,165.0,0.055,42.0,3.0,8.0,74.0,3.0,1.0,14.0,2.0,58.0,0.0,UTEP,4,11.75,9.5,41.25,10.5,0.75,2.0,18.5,0.75,0.25,3.5,0.5,14.5
11/07/2014,Middle Tenn.,0-3,3.0,0,0,39.0,23.0,103.0,0.155,36.0,1.0,7.0,35.0,2.0,1.0,2.0,0.0,42.0,1.0,Middle Tenn.,3,13.0,7.666666666666667,34.333333333333336,12.0,0.3333333333333333,2.3333333333333335,11.666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,14.0
11/09/2014,@ Rice,0-3,3.0,0,0,28.0,14.0,103.0,0.136,28.0,1.0,6.0,32.0,2.0,0.0,4.0,0.0,31.0,0.0,Rice,3,9.333333333333334,4.666666666666667,34.333333333333336,9.333333333333334,0.3333333333333333,2.0,10.666666666666666,0.6666666666666666,0.0,1.3333333333333333,0.0,10.333333333333334
11/14/2014,@ Fla. Atlantic,0-3,3.0,0,0,31.0,20.0,93.0,0.118,30.0,2.0,3.0,27.0,4.0,0.0,12.0,0.0,39.0,3.0,Fla. Atlantic,3,10.333333333333334,6.666666666666667,31.0,10.0,0.6666666666666666,1.0,9.0,1.3333333333333333,0.0,4.0,0.0,13.0
11/16/2014,@ FIU,1-3,4.0,0,0,47.0,25.0,145.0,0.152,40.0,4.0,11.0,52.0,7.0,1.0,4.0,1.0,54.0,0.0,FIU,4,11.75,6.25,36.25,10.0,1.0,2.75,13.0,1.75,0.25,1.0,0.25,13.5
