date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Sacred Heart @ Fullerton, Calif.",3-0,3.0,0,0,32.0,7.0,82.0,0.305,30.0,8.0,3.0,42.0,5.0,2.0,20.0,0.0,52.0,0.0,Sacred Heart,3,10.666666666666666,2.333333333333333,27.33333333333333,10.0,2.6666666666666665,1.0,14.0,1.6666666666666667,0.6666666666666666,6.666666666666667,0.0,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Cal St. Fullerton,3-0,3.0,0,0,44.0,12.0,110.0,0.291,39.0,6.0,3.0,50.0,1.0,1.0,18.0,3.0,60.0,0.0,Cal St. Fullerton,3,14.666666666666666,4.0,36.66666666666666,13.0,2.0,1.0,16.666666666666668,0.3333333333333333,0.3333333333333333,6.0,1.0,20.0,,5.333333333333333,,1.1666666666666665,,13.666666666666664,,0.1525,,5.0,,1.3333333333333333,,0.5,,7.0,,0.3333333333333333,,3.3333333333333335,,0.0,,8.666666666666666
08/30/2014,"Bucknell @ Fullerton, Calif.",3-2,5.0,0,0,85.0,28.0,209.0,0.273,78.0,9.0,9.0,88.0,3.0,1.0,28.0,3.0,109.0,0.0,Bucknell,5,17.0,5.6,41.8,15.6,1.8,1.8,17.6,0.6,0.2,5.6,0.6,21.8,,8.444444444444445,,2.111111111111111,,21.33333333333333,,0.19866666666666666,,7.666666666666667,,1.5555555555555554,,0.6666666666666666,,10.222222222222223,,0.3333333333333333,,4.222222222222222,,0.3333333333333333,,12.444444444444443
09/05/2014,@ UTRGV,3-0,3.0,0,0,38.0,13.0,112.0,0.223,37.0,4.0,3.0,60.0,2.0,1.0,14.0,1.0,50.0,0.0,UTRGV,3,12.666666666666666,4.333333333333333,37.333333333333336,12.333333333333334,1.3333333333333333,1.0,20.0,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,16.666666666666668,14.111111111111109,10.583333333333332,3.977777777777778,2.9833333333333334,35.26666666666666,26.449999999999996,0.2896666666666667,0.21725,12.866666666666667,9.65,2.1555555555555554,1.6166666666666665,1.2666666666666666,0.95,16.08888888888889,12.066666666666666,0.39999999999999997,0.3,6.088888888888889,4.566666666666666,0.5333333333333333,0.4,19.711111111111112,14.783333333333331
09/05/2014,"A&M-Corpus Christi @ Edinburg, TX",3-1,4.0,0,0,55.0,23.0,158.0,0.203,53.0,6.0,7.0,84.0,4.0,1.0,11.0,3.0,67.5,1.0,A&M-Corpus Christi,4,13.75,5.75,39.5,13.25,1.5,1.75,21.0,1.0,0.25,2.75,0.75,16.875,14.777777777777779,10.999999999999998,4.644444444444445,3.253333333333333,38.599999999999994,28.626666666666665,0.26233333333333336,0.2184,13.644444444444446,10.186666666666667,1.711111111111111,1.5599999999999998,1.2666666666666666,0.96,18.08888888888889,13.653333333333332,0.2888888888888889,0.30666666666666664,5.422222222222222,4.586666666666667,0.6444444444444445,0.38666666666666666,19.48888888888889,15.16
09/06/2014,"Lamar University @ Edinburg, TX",3-1,4.0,0,0,57.0,18.0,158.0,0.247,52.0,7.0,5.0,89.0,4.0,0.0,12.0,3.0,70.0,0.0,Lamar University,4,14.25,4.5,39.5,13.0,1.75,1.25,22.25,1.0,0.0,3.0,0.75,17.5,14.472222222222221,11.458333333333334,5.227777777777778,3.6694444444444443,39.544444444444444,30.438888888888886,0.233,0.21583333333333335,13.72777777777778,10.697222222222223,1.5444444444444443,1.5499999999999998,1.5166666666666666,1.0916666666666666,19.53333333333333,14.877777777777778,0.2611111111111111,0.2972222222222222,4.338888888888889,4.280555555555556,0.5611111111111111,0.44722222222222224,18.447222222222223,15.445833333333333
09/11/2014,UIW,3-0,3.0,0,0,39.0,17.0,93.0,0.237,39.0,2.0,5.0,40.0,3.0,1.0,24.0,1.0,54.0,0.0,UIW,3,13.0,5.666666666666667,31.0,13.0,0.6666666666666666,1.6666666666666667,13.333333333333334,1.0,0.3333333333333333,8.0,0.3333333333333333,18.0,13.555555555555555,11.857142857142858,4.861111111111111,3.788095238095238,38.77777777777778,31.73333333333333,0.22433333333333336,0.22028571428571433,12.861111111111109,11.026190476190477,1.527777777777778,1.5785714285714285,1.3333333333333333,1.1142857142857143,21.083333333333332,15.93095238095238,0.19444444444444442,0.25476190476190474,3.4722222222222228,4.097619047619047,0.6111111111111112,0.4904761904761905,17.01388888888889,15.739285714285714
09/12/2014,Texas St.,3-2,5.0,0,0,56.0,35.0,160.0,0.131,55.0,5.0,4.0,68.0,3.0,3.0,20.0,2.0,74.0,0.0,Texas St.,5,11.2,7.0,32.0,11.0,1.0,0.8,13.6,0.6,0.6,4.0,0.4,14.8,13.666666666666666,12.0,5.305555555555556,4.022916666666666,36.666666666666664,31.641666666666666,0.229,0.22237500000000004,13.083333333333334,11.272916666666667,1.3055555555555556,1.4645833333333331,1.5555555555555556,1.1833333333333333,18.86111111111111,15.60625,0.19444444444444442,0.26458333333333334,4.583333333333333,4.585416666666667,0.611111111111111,0.4708333333333334,17.458333333333332,16.021875
09/12/2014,Gardner-Webb,3-0,3.0,0,0,48.0,11.0,98.0,0.378,46.0,4.0,5.0,33.0,3.0,1.0,4.0,2.0,55.0,1.0,Gardner-Webb,3,16.0,3.6666666666666665,32.666666666666664,15.333333333333334,1.3333333333333333,1.6666666666666667,11.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,18.33333333333333,12.816666666666668,11.911111111111111,5.722222222222222,4.353703703703704,34.166666666666664,31.68148148148148,0.205,0.21222222222222226,12.333333333333334,11.242592592592594,1.1388888888888888,1.4129629629629628,1.238888888888889,1.1407407407407408,16.394444444444442,15.383333333333333,0.3111111111111111,0.30185185185185187,5.0,4.520370370370371,0.49444444444444446,0.462962962962963,16.766666666666666,15.886111111111113
09/19/2014,Abilene Christian,3-0,3.0,0,0,42.0,15.0,101.0,0.267,40.0,3.0,4.0,51.0,2.0,3.0,8.0,2.0,52.0,3.0,Abilene Christian,3,14.0,5.0,33.666666666666664,13.333333333333334,1.0,1.3333333333333333,17.0,0.6666666666666666,1.0,2.6666666666666665,0.6666666666666666,17.333333333333332,13.4,12.32,5.444444444444444,4.284999999999999,31.888888888888886,31.78,0.24866666666666667,0.22880000000000003,13.111111111111112,11.651666666666667,1.0,1.4049999999999998,1.377777777777778,1.1933333333333334,12.644444444444446,14.944999999999999,0.4222222222222222,0.30500000000000005,4.444444444444445,4.201666666666667,0.4666666666666666,0.4833333333333334,17.04444444444444,16.130833333333335
