date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ Green Bay,3-0,3.0,0,0,35.0,12.0,91.0,0.253,33.0,2.0,9.0,42.0,5.0,1.0,23.0,1.0,49.5,0.0,Green Bay,3,11.666666666666666,4.0,30.333333333333332,11.0,0.6666666666666666,3.0,14.0,1.6666666666666667,0.3333333333333333,7.666666666666667,0.3333333333333333,16.5
08/30/2014,"Arizona @ Green Bay, Wis.",0-3,3.0,0,0,36.0,17.0,129.0,0.147,33.0,2.0,2.0,53.0,4.0,3.0,14.0,3.0,48.0,0.0,Arizona,3,12.0,5.666666666666667,43.0,11.0,0.6666666666666666,0.6666666666666666,17.666666666666668,1.3333333333333333,1.0,4.666666666666667,1.0,16.0
08/30/2014,"South Dakota @ Green Bay, Wis.",3-0,3.0,0,0,36.0,7.0,84.0,0.345,36.0,9.0,3.0,44.0,2.0,1.0,12.0,1.0,52.0,0.0,South Dakota,3,12.0,2.3333333333333335,28.0,12.0,3.0,1.0,14.666666666666666,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,17.333333333333332
09/04/2014,Arkansas,3-0,3.0,0,0,52.0,10.0,98.0,0.429,49.0,3.0,4.0,41.0,0.0,3.0,8.0,1.0,62.0,1.0,Arkansas,3,17.333333333333332,3.3333333333333335,32.666666666666664,16.333333333333332,1.0,1.3333333333333333,13.666666666666666,0.0,1.0,2.6666666666666665,0.3333333333333333,20.666666666666668
09/05/2014,Middle Tenn.,3-0,3.0,0,0,40.0,17.0,96.0,0.24,39.0,3.0,8.0,44.0,1.0,1.0,14.0,5.0,51.0,1.0,Middle Tenn.,3,13.333333333333334,5.666666666666667,32.0,13.0,1.0,2.6666666666666665,14.666666666666666,0.3333333333333333,0.3333333333333333,4.666666666666667,1.6666666666666667,17.0
09/06/2014,UCF,3-0,3.0,0,0,48.0,14.0,123.0,0.276,45.0,2.0,7.0,59.0,0.0,1.0,11.0,2.0,56.5,4.0,UCF,3,16.0,4.666666666666667,41.0,15.0,0.6666666666666666,2.3333333333333335,19.666666666666668,0.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,18.833333333333332
09/08/2014,Missouri St.,3-2,5.0,0,0,53.0,29.0,149.0,0.161,51.0,5.0,3.0,63.0,6.0,4.0,20.0,2.0,72.0,2.0,Missouri St.,5,10.6,5.8,29.8,10.2,1.0,0.6,12.6,1.2,0.8,4.0,0.4,14.4
09/12/2014,"Marshall @ Carbondale, Ill.",3-1,4.0,0,0,64.0,18.0,157.0,0.293,61.0,4.0,6.0,71.0,7.0,1.0,22.0,0.0,80.0,0.0,Marshall,4,16.0,4.5,39.25,15.25,1.0,1.5,17.75,1.75,0.25,5.5,0.0,20.0
09/12/2014,@ Southern Ill.,3-0,3.0,0,0,48.0,11.0,112.0,0.33,46.0,4.0,9.0,53.0,2.0,0.0,14.0,0.0,59.0,0.0,Southern Ill.,3,16.0,3.6666666666666665,37.333333333333336,15.333333333333334,1.3333333333333333,3.0,17.666666666666668,0.6666666666666666,0.0,4.666666666666667,0.0,19.666666666666668
09/13/2014,"Purdue Fort Wayne @ Carbondale, Ill.",3-1,4.0,0,0,55.0,28.0,161.0,0.168,54.0,2.0,2.0,67.0,2.0,3.0,22.0,0.0,71.0,0.0,Purdue Fort Wayne,4,13.75,7.0,40.25,13.5,0.5,0.5,16.75,0.5,0.75,5.5,0.0,17.75
