date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,Radford,2-3,5.0,0,0,56.0,33.0,156.0,0.147,49.0,3.0,10.0,57.0,11.0,6.0,22.0,2.0,76.0,3.0,Radford,5,11.2,6.6,31.2,9.8,0.6,2.0,11.4,2.2,1.2,4.4,0.4,15.2
08/30/2014,Radford,1-3,4.0,0,0,51.0,33.0,144.0,0.125,47.0,3.0,13.0,63.0,6.0,2.0,6.0,1.0,59.0,2.0,Radford,4,12.75,8.25,36.0,11.75,0.75,3.25,15.75,1.5,0.5,1.5,0.25,14.75
08/30/2014,Northern Ky.,0-3,3.0,0,0,23.0,23.0,88.0,0.0,23.0,2.0,9.0,25.0,7.0,0.0,8.0,2.0,29.0,0.0,Northern Ky.,3,7.666666666666667,7.666666666666667,29.333333333333332,7.666666666666667,0.6666666666666666,3.0,8.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,9.666666666666666
09/05/2014,"New Hampshire @ Kent, Ohio",0-3,3.0,0,0,35.0,21.0,100.0,0.14,31.0,2.0,10.0,29.0,8.0,0.0,4.0,3.0,39.0,1.0,New Hampshire,3,11.666666666666666,7.0,33.333333333333336,10.333333333333334,0.6666666666666666,3.3333333333333335,9.666666666666666,2.6666666666666665,0.0,1.3333333333333333,1.0,13.0
09/05/2014,@ Kent St.,0-3,3.0,0,0,34.0,23.0,87.0,0.126,29.0,1.0,8.0,34.0,5.0,1.0,8.0,1.0,40.0,2.0,Kent St.,3,11.333333333333334,7.666666666666667,29.0,9.666666666666666,0.3333333333333333,2.6666666666666665,11.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.333333333333334
09/06/2014,"Evansville @ Kent, Ohio",1-3,4.0,0,0,63.0,30.0,155.0,0.213,58.0,4.0,12.0,56.0,3.0,1.0,14.0,7.0,75.0,4.0,Evansville,4,15.75,7.5,38.75,14.5,1.0,3.0,14.0,0.75,0.25,3.5,1.75,18.75
09/12/2014,Louisville,0-3,3.0,0,0,30.0,23.0,95.0,0.074,29.0,1.0,4.0,33.0,2.0,0.0,4.0,2.0,33.0,0.0,Louisville,3,10.0,7.666666666666667,31.666666666666668,9.666666666666666,0.3333333333333333,1.3333333333333333,11.0,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,11.0
09/12/2014,NIU,0-3,3.0,0,0,21.0,13.0,74.0,0.108,20.0,5.0,9.0,32.0,10.0,2.0,4.0,1.0,30.0,5.0,NIU,3,7.0,4.333333333333333,24.666666666666668,6.666666666666667,1.6666666666666667,3.0,10.666666666666666,3.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,10.0
09/13/2014,Arizona St.,0-3,3.0,0,0,26.0,17.0,82.0,0.11,25.0,3.0,4.0,28.0,8.0,1.0,8.0,1.0,34.0,0.0,Arizona St.,3,8.666666666666666,5.666666666666667,27.333333333333332,8.333333333333334,1.0,1.3333333333333333,9.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.333333333333334
09/16/2014,@ Marshall,0-3,3.0,0,0,27.0,16.0,78.0,0.141,25.0,2.0,8.0,21.0,5.0,0.0,2.0,0.0,30.0,8.0,Marshall,3,9.0,5.333333333333333,26.0,8.333333333333334,0.6666666666666666,2.6666666666666665,7.0,1.6666666666666667,0.0,0.6666666666666666,0.0,10.0
09/19/2014,"Notre Dame @ West Lafayette, IN",2-3,5.0,0,0,55.0,31.0,152.0,0.158,45.0,5.0,10.0,60.0,6.0,1.0,20.0,1.0,71.0,1.0,Notre Dame,5,11.0,6.2,30.4,9.0,1.0,2.0,12.0,1.2,0.2,4.0,0.2,14.2
09/19/2014,@ Purdue,0-3,3.0,0,0,28.0,16.0,81.0,0.148,27.0,2.0,6.0,29.0,5.0,0.0,6.0,2.0,33.0,1.0,Purdue,3,9.333333333333334,5.333333333333333,27.0,9.0,0.6666666666666666,2.0,9.666666666666666,1.6666666666666667,0.0,2.0,0.6666666666666666,11.0
09/20/2014,"Saint Louis @ West Lafayette, Ind.",0-3,3.0,0,0,16.0,10.0,71.0,0.085,13.0,1.0,4.0,21.0,10.0,1.0,6.0,3.0,21.0,1.0,Saint Louis,3,5.333333333333333,3.3333333333333335,23.666666666666668,4.333333333333333,0.3333333333333333,1.3333333333333333,7.0,3.333333333333333,0.3333333333333333,2.0,1.0,7.0
09/26/2014,@ Tennessee St.,2-3,5.0,0,0,71.0,32.0,181.0,0.215,67.0,7.0,14.0,77.0,6.0,0.0,12.0,2.0,84.0,0.0,Tennessee St.,5,14.2,6.4,36.2,13.4,1.4,2.8,15.4,1.2,0.0,2.4,0.4,16.8
09/27/2014,@ Belmont,0-3,3.0,0,0,30.0,20.0,92.0,0.109,28.0,0.0,8.0,41.0,4.0,1.0,6.0,1.0,34.0,4.0,Belmont,3,10.0,6.666666666666667,30.666666666666668,9.333333333333334,0.0,2.6666666666666665,13.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,11.333333333333334
10/01/2014,Eastern Ky.,2-3,5.0,0,0,57.0,20.0,165.0,0.224,53.0,4.0,13.0,72.0,8.0,5.0,12.0,1.0,72.0,2.0,Eastern Ky.,5,11.4,4.0,33.0,10.6,0.8,2.6,14.4,1.6,1.0,2.4,0.2,14.4
10/04/2014,@ Austin Peay,0-3,3.0,0,0,43.0,13.0,119.0,0.252,39.0,1.0,13.0,49.0,8.0,3.0,10.0,1.0,52.0,1.0,Austin Peay,3,14.333333333333334,4.333333333333333,39.666666666666664,13.0,0.3333333333333333,4.333333333333333,16.333333333333332,2.6666666666666665,1.0,3.3333333333333335,0.3333333333333333,17.333333333333332
10/10/2014,UT Martin,0-3,3.0,0,0,41.0,20.0,104.0,0.202,39.0,2.0,5.0,41.0,4.0,4.0,9.0,2.0,51.5,4.0,UT Martin,3,13.666666666666666,6.666666666666667,34.666666666666664,13.0,0.6666666666666666,1.6666666666666667,13.666666666666666,1.3333333333333333,1.3333333333333333,3.0,0.6666666666666666,17.166666666666668
10/11/2014,Southeast Mo. St.,2-3,5.0,0,0,67.0,29.0,165.0,0.23,60.0,6.0,15.0,59.0,5.0,2.0,18.0,5.0,84.0,0.0,Southeast Mo. St.,5,13.4,5.8,33.0,12.0,1.2,3.0,11.8,1.0,0.4,3.6,1.0,16.8
10/14/2014,@ Dayton,0-3,3.0,0,0,31.0,23.0,105.0,0.076,31.0,2.0,9.0,33.0,6.0,1.0,16.0,2.0,42.0,3.0,Dayton,3,10.333333333333334,7.666666666666667,35.0,10.333333333333334,0.6666666666666666,3.0,11.0,2.0,0.3333333333333333,5.333333333333333,0.6666666666666666,14.0
10/17/2014,Tennessee Tech,1-3,4.0,0,0,58.0,28.0,145.0,0.207,52.0,5.0,10.0,54.0,3.0,4.0,10.0,3.0,72.0,3.0,Tennessee Tech,4,14.5,7.0,36.25,13.0,1.25,2.5,13.5,0.75,1.0,2.5,0.75,18.0
10/18/2014,Jacksonville St.,0-3,3.0,0,0,41.0,23.0,108.0,0.167,40.0,5.0,2.0,37.0,4.0,2.0,18.0,1.0,57.0,1.0,Jacksonville St.,3,13.666666666666666,7.666666666666667,36.0,13.333333333333334,1.6666666666666667,0.6666666666666666,12.333333333333334,1.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,19.0
10/24/2014,@ Jacksonville St.,3-2,5.0,0,0,71.0,29.0,189.0,0.222,67.0,8.0,24.0,69.0,7.0,7.0,0.0,1.0,86.0,0.0,Jacksonville St.,5,14.2,5.8,37.8,13.4,1.6,4.8,13.8,1.4,1.4,0.0,0.2,17.2
10/25/2014,@ Tennessee Tech,0-3,3.0,0,0,35.0,22.0,112.0,0.116,34.0,2.0,7.0,46.0,10.0,1.0,8.0,1.0,42.0,0.0,Tennessee Tech,3,11.666666666666666,7.333333333333333,37.333333333333336,11.333333333333334,0.6666666666666666,2.3333333333333335,15.333333333333334,3.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.0
10/31/2014,Belmont,2-3,5.0,0,0,58.0,27.0,153.0,0.203,54.0,5.0,9.0,64.0,13.0,2.0,14.0,3.0,72.0,0.0,Belmont,5,11.6,5.4,30.6,10.8,1.0,1.8,12.8,2.6,0.4,2.8,0.6,14.4
11/01/2014,Tennessee St.,3-1,4.0,0,0,54.0,24.0,147.0,0.204,52.0,4.0,8.0,67.0,4.0,2.0,24.0,6.0,72.0,0.0,Tennessee St.,4,13.5,6.0,36.75,13.0,1.0,2.0,16.75,1.0,0.5,6.0,1.5,18.0
11/03/2014,@ Kentucky,0-3,3.0,0,0,27.0,19.0,85.0,0.094,22.0,2.0,7.0,23.0,1.0,1.0,0.0,1.0,30.0,2.0,Kentucky,3,9.0,6.333333333333333,28.333333333333332,7.333333333333333,0.6666666666666666,2.3333333333333335,7.666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,10.0
11/07/2014,@ SIUE,0-3,3.0,0,0,36.0,18.0,97.0,0.186,33.0,2.0,8.0,39.0,7.0,1.0,10.0,0.0,44.0,0.0,SIUE,3,12.0,6.0,32.333333333333336,11.0,0.6666666666666666,2.6666666666666665,13.0,2.333333333333333,0.3333333333333333,3.3333333333333335,0.0,14.666666666666666
11/08/2014,@ Eastern Ill.,0-3,3.0,0,0,33.0,15.0,109.0,0.165,30.0,3.0,6.0,50.0,7.0,2.0,10.0,4.0,43.0,0.0,Eastern Ill.,3,11.0,5.0,36.333333333333336,10.0,1.0,2.0,16.666666666666668,2.333333333333333,0.6666666666666666,3.3333333333333335,1.3333333333333333,14.333333333333334
11/12/2014,@ Eastern Ky.,0-3,3.0,0,0,34.0,22.0,115.0,0.104,31.0,3.0,9.0,44.0,2.0,2.0,4.0,3.0,41.0,2.0,Eastern Ky.,3,11.333333333333334,7.333333333333333,38.333333333333336,10.333333333333334,1.0,3.0,14.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,13.666666666666666
11/15/2014,Murray St.,3-1,4.0,0,0,46.0,20.0,133.0,0.195,42.0,2.0,11.0,42.0,5.0,3.0,25.0,1.0,63.5,1.0,Murray St.,4,11.5,5.0,33.25,10.5,0.5,2.75,10.5,1.25,0.75,6.25,0.25,15.875
