date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/11/2014,@ Central Ark.,0-3,3.0,0,0,34.0,9.0,94.0,0.266,33.0,3.0,9.0,32.0,7.0,0.0,4.0,0.0,39.0,0.0,Central Ark.,3,11.333333333333334,3.0,31.333333333333332,11.0,1.0,3.0,10.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.0,13.0
10/18/2014,@ McNeese,0-3,3.0,0,0,29.0,13.0,97.0,0.165,29.0,3.0,14.0,38.0,9.0,0.0,6.0,4.0,35.0,3.0,McNeese,3,9.666666666666666,4.333333333333333,32.333333333333336,9.666666666666666,1.0,4.666666666666667,12.666666666666666,3.0,0.0,2.0,1.3333333333333333,11.666666666666666
10/23/2014,@ A&M-Corpus Christi,0-3,3.0,0,0,28.0,16.0,102.0,0.118,27.0,3.0,8.0,42.0,12.0,0.0,2.0,1.0,32.0,1.0,A&M-Corpus Christi,3,9.333333333333334,5.333333333333333,34.0,9.0,1.0,2.6666666666666665,14.0,4.0,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666
10/25/2014,@ Houston Christian,1-3,4.0,0,0,50.0,21.0,179.0,0.162,47.0,9.0,10.0,74.0,4.0,0.0,8.0,2.0,63.0,1.0,Houston Christian,4,12.5,5.25,44.75,11.75,2.25,2.5,18.5,1.0,0.0,2.0,0.5,15.75
10/28/2014,Abilene Christian,3-2,5.0,0,0,69.0,18.0,174.0,0.293,66.0,6.0,16.0,73.0,5.0,0.0,20.0,0.0,85.0,0.0,Abilene Christian,5,13.8,3.6,34.8,13.2,1.2,3.2,14.6,1.0,0.0,4.0,0.0,17.0
10/30/2014,Southeastern La.,2-3,5.0,0,0,58.0,24.0,202.0,0.168,55.0,9.0,10.0,92.0,8.0,3.0,8.0,0.0,74.0,0.0,Southeastern La.,5,11.6,4.8,40.4,11.0,1.8,2.0,18.4,1.6,0.6,1.6,0.0,14.8
11/01/2014,New Orleans,3-0,3.0,0,0,38.0,7.0,81.0,0.383,36.0,13.0,7.0,43.0,4.0,0.0,14.0,0.0,58.0,0.0,New Orleans,3,12.666666666666666,2.3333333333333335,27.0,12.0,4.333333333333333,2.3333333333333335,14.333333333333334,1.3333333333333333,0.0,4.666666666666667,0.0,19.333333333333332
11/06/2014,@ UIW,2-3,5.0,0,0,50.0,31.0,155.0,0.123,50.0,3.0,11.0,68.0,7.0,2.0,2.0,2.0,56.0,3.0,UIW,5,10.0,6.2,31.0,10.0,0.6,2.2,13.6,1.4,0.4,0.4,0.4,11.2
11/08/2014,@ Abilene Christian,1-3,4.0,0,0,49.0,28.0,164.0,0.128,47.0,4.0,10.0,66.0,4.0,1.0,8.0,0.0,58.0,1.0,Abilene Christian,4,12.25,7.0,41.0,11.75,1.0,2.5,16.5,1.0,0.25,2.0,0.0,14.5
11/11/2014,@ Southeastern La.,1-3,4.0,0,0,50.0,23.0,188.0,0.144,48.0,6.0,9.0,92.0,9.0,0.0,4.0,0.0,58.0,8.0,Southeastern La.,4,12.5,5.75,47.0,12.0,1.5,2.25,23.0,2.25,0.0,1.0,0.0,14.5
11/15/2014,McNeese,3-0,3.0,0,0,35.0,19.0,115.0,0.139,32.0,4.0,9.0,56.0,6.0,2.0,20.0,0.0,51.0,0.0,McNeese,3,11.666666666666666,6.333333333333333,38.333333333333336,10.666666666666666,1.3333333333333333,3.0,18.666666666666668,2.0,0.6666666666666666,6.666666666666667,0.0,17.0
11/21/2014,"SFA @ Natchitoches, La.",0-3,3.0,0,0,43.0,23.0,127.0,0.157,40.0,1.0,2.0,58.0,1.0,1.0,4.0,0.0,47.0,0.0,SFA,3,14.333333333333334,7.666666666666667,42.333333333333336,13.333333333333334,0.3333333333333333,0.6666666666666666,19.333333333333332,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,15.666666666666666
