date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Omaha,1-3,4.0,0,0,46.0,24.0,124.0,0.177,45.0,5.0,8.0,53.0,4.0,2.0,10.0,0.0,58.0,5.0,Omaha,4,11.5,6.0,31.0,11.25,1.25,2.0,13.25,1.0,0.5,2.5,0.0,14.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Drake @ Omaha, Neb.",2-3,5.0,0,0,66.0,32.0,180.0,0.189,60.0,3.0,9.0,93.0,7.0,6.0,14.0,3.0,82.0,7.0,Drake,5,13.2,6.4,36.0,12.0,0.6,1.8,18.6,1.4,1.2,2.8,0.6,16.4,,5.75,,3.0,,15.5,,0.0885,,5.625,,0.625,,1.0,,6.625,,0.25,,1.25,,0.0,,7.25
08/30/2014,"Kansas City @ Omaha, Neb.",0-3,3.0,0,0,36.0,19.0,112.0,0.152,32.0,2.0,6.0,51.0,4.0,0.0,6.0,2.0,41.0,6.0,Kansas City,3,12.0,6.333333333333333,37.333333333333336,10.666666666666666,0.6666666666666666,2.0,17.0,1.3333333333333333,0.0,2.0,0.6666666666666666,13.666666666666666,,8.233333333333333,,4.133333333333334,,22.333333333333332,,0.122,,7.75,,0.6166666666666667,,1.2666666666666666,,10.616666666666667,,0.5666666666666667,,1.7666666666666666,,0.19999999999999998,,10.299999999999999
09/05/2014,Marshall,1-3,4.0,0,0,45.0,24.0,147.0,0.143,41.0,7.0,13.0,64.0,8.0,3.0,28.0,2.0,69.0,3.0,Marshall,4,11.25,6.0,36.75,10.25,1.75,3.25,16.0,2.0,0.75,7.0,0.5,17.25,12.233333333333334,9.175,6.2444444444444445,4.683333333333334,34.77777777777778,26.083333333333336,0.17266666666666666,0.1295,11.305555555555555,8.479166666666666,0.8388888888888889,0.6291666666666667,1.9333333333333333,1.45,16.283333333333335,12.2125,0.5666666666666667,0.425,2.433333333333333,1.825,0.4222222222222222,0.31666666666666665,14.855555555555554,11.141666666666666
09/06/2014,Green Bay,2-3,5.0,0,0,59.0,30.0,147.0,0.197,53.0,6.0,15.0,56.0,6.0,0.0,16.0,0.0,73.0,0.0,Green Bay,5,11.8,6.0,29.4,10.6,1.2,3.0,11.2,1.2,0.0,3.2,0.0,14.6,12.15,9.59,6.2444444444444445,4.946666666666667,36.69444444444445,28.21666666666667,0.16133333333333333,0.1322,10.972222222222221,8.833333333333332,1.0055555555555555,0.8533333333333333,2.35,1.81,17.2,12.969999999999999,0.65,0.49000000000000005,3.9333333333333336,2.8600000000000003,0.5888888888888889,0.35333333333333333,15.77222222222222,12.363333333333333
09/06/2014,Butler,0-3,3.0,0,0,38.0,21.0,124.0,0.137,35.0,3.0,7.0,48.0,5.0,1.0,8.0,2.0,46.0,0.0,Butler,3,12.666666666666666,7.0,41.333333333333336,11.666666666666666,1.0,2.333333333333333,16.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.333333333333334,11.683333333333332,9.958333333333334,6.111111111111111,5.122222222222223,34.49444444444445,28.41388888888889,0.164,0.14300000000000002,10.505555555555555,9.127777777777778,1.2055555555555555,0.9111111111111111,2.75,2.0083333333333333,14.733333333333334,12.674999999999999,0.25,0.4083333333333334,4.066666666666666,2.9166666666666665,0.38888888888888884,0.29444444444444445,15.172222222222222,12.736111111111109
09/12/2014,@ Evansville,3-1,4.0,0,0,49.0,18.0,125.0,0.248,46.0,5.0,7.0,57.0,3.0,4.0,18.0,2.0,67.0,0.0,Evansville,4,12.25,4.5,31.25,11.5,1.25,1.75,14.25,0.75,1.0,4.5,0.5,16.75,11.905555555555557,10.345238095238097,6.333333333333333,5.390476190476191,35.82777777777778,30.259523809523813,0.159,0.14214285714285715,10.838888888888889,9.49047619047619,1.3166666666666667,0.9238095238095239,2.8611111111111107,2.0547619047619046,14.4,13.15,0.3611111111111111,0.39761904761904765,4.288888888888889,2.880952380952381,0.38888888888888884,0.3476190476190476,15.72777777777778,13.107142857142856
09/13/2014,"DePaul @ Evansville, Ind.",3-1,4.0,0,0,55.0,23.0,150.0,0.213,52.0,8.0,6.0,61.0,8.0,2.0,2.0,3.0,66.0,0.0,DePaul,4,13.75,5.75,37.5,13.0,2.0,1.5,15.25,2.0,0.5,0.5,0.75,16.5,12.238888888888889,10.583333333333334,5.833333333333333,5.279166666666667,33.99444444444445,30.383333333333336,0.19400000000000003,0.155375,11.255555555555555,9.741666666666667,1.1500000000000001,0.9645833333333333,2.361111111111111,2.0166666666666666,13.816666666666668,13.2875,0.4444444444444444,0.4729166666666667,3.4555555555555557,3.0833333333333335,0.38888888888888884,0.36666666666666664,15.561111111111112,13.562499999999998
09/13/2014,"IUPUI @ Evansville, Ind.",1-3,4.0,0,0,52.0,20.0,134.0,0.239,50.0,3.0,8.0,62.0,4.0,4.0,17.0,4.0,67.5,0.0,IUPUI,4,13.0,5.0,33.5,12.5,0.75,2.0,15.5,1.0,1.0,4.25,1.0,16.875,12.888888888888888,10.935185185185185,5.75,5.3314814814814815,36.69444444444445,31.17407407407408,0.19933333333333333,0.1617777777777778,12.055555555555555,10.103703703703705,1.4166666666666667,1.0796296296296297,1.861111111111111,1.9592592592592593,15.166666666666666,13.505555555555555,0.611111111111111,0.4759259259259259,2.5555555555555554,2.7962962962962963,0.6388888888888888,0.4092592592592592,16.194444444444443,13.888888888888888
09/19/2014,"Tennessee St. @ Cincinnati, Ohio",3-1,4.0,0,0,58.0,16.0,149.0,0.282,52.0,4.0,8.0,67.0,7.0,2.0,8.0,2.0,68.0,4.0,Tennessee St.,4,14.5,4.0,37.25,13.0,1.0,2.0,16.75,1.75,0.5,2.0,0.5,17.0,13.0,11.141666666666667,5.083333333333333,5.298333333333334,34.083333333333336,31.406666666666673,0.2333333333333333,0.16950000000000004,12.333333333333334,10.343333333333334,1.3333333333333333,1.0466666666666666,1.75,1.9633333333333334,15.0,13.705000000000002,0.8333333333333334,0.5283333333333333,3.0833333333333335,2.941666666666667,0.75,0.4683333333333334,16.708333333333332,14.1875
09/19/2014,"Charleston So. @ Cincinnati, Ohio",3-0,3.0,0,0,45.0,18.0,107.0,0.252,39.0,3.0,3.0,45.0,3.0,2.0,10.0,0.0,55.0,0.0,Charleston So.,3,15.0,6.0,35.666666666666664,13.0,1.0,1.0,15.0,1.0,0.6666666666666666,3.333333333333333,0.0,18.33333333333333,13.75,11.446969696969697,4.916666666666667,5.180303030303031,36.083333333333336,31.93787878787879,0.24466666666666667,0.17972727272727276,12.833333333333334,10.584848484848486,1.25,1.0424242424242425,1.8333333333333333,1.9666666666666666,15.833333333333334,13.981818181818182,0.6666666666666666,0.5257575757575758,2.25,2.856060606060606,0.75,0.47121212121212125,16.791666666666668,14.443181818181818
09/20/2014,@ Cincinnati,3-1,4.0,0,0,48.0,12.0,122.0,0.295,43.0,10.0,8.0,44.0,4.0,6.0,10.0,4.0,69.0,1.0,Cincinnati,4,12.0,3.0,30.5,10.75,2.5,2.0,11.0,1.0,1.5,2.5,1.0,17.25,14.166666666666666,11.743055555555557,5.0,5.248611111111111,35.47222222222222,32.24861111111112,0.25766666666666665,0.18575,12.833333333333334,10.786111111111111,0.9166666666666666,1.038888888888889,1.6666666666666667,1.886111111111111,15.75,14.066666666666668,0.7222222222222222,0.5375,3.194444444444444,2.8958333333333335,0.5,0.43194444444444446,17.402777777777775,14.767361111111109
09/25/2014,Eastern Mich.,3-1,4.0,0,0,51.0,21.0,140.0,0.214,45.0,5.0,6.0,62.0,4.0,2.0,12.0,2.0,64.0,2.0,Eastern Mich.,4,12.75,5.25,35.0,11.25,1.25,1.5,15.5,1.0,0.5,3.0,0.5,16.0,13.833333333333334,11.762820512820515,4.333333333333333,5.075641025641025,34.47222222222222,32.114102564102566,0.2763333333333333,0.19415384615384615,12.25,10.783333333333333,1.5,1.1512820512820512,1.6666666666666667,1.8948717948717948,14.25,13.830769230769231,0.8888888888888888,0.6115384615384616,2.611111111111111,2.8653846153846154,0.5,0.47564102564102567,17.527777777777775,14.958333333333332
09/27/2014,Ohio,1-3,4.0,0,0,37.0,22.0,116.0,0.129,35.0,2.0,7.0,41.0,10.0,3.0,12.0,1.0,48.0,0.0,Ohio,4,9.25,5.5,29.0,8.75,0.5,1.75,10.25,2.5,0.75,3.0,0.25,12.0,13.25,11.833333333333334,4.75,5.088095238095238,33.72222222222222,32.3202380952381,0.25366666666666665,0.19557142857142856,11.666666666666666,10.816666666666666,1.5833333333333333,1.1583333333333334,1.5,1.8666666666666667,13.833333333333334,13.950000000000001,0.8888888888888888,0.6035714285714285,2.944444444444444,2.875,0.5,0.4773809523809524,17.194444444444443,15.032738095238093
10/03/2014,@ Toledo,3-0,3.0,0,0,41.0,15.0,106.0,0.245,37.0,4.0,10.0,45.0,0.0,4.0,4.0,1.0,51.0,2.0,Toledo,3,13.666666666666666,5.0,35.333333333333336,12.333333333333334,1.3333333333333333,3.333333333333333,15.0,0.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,17.0,11.333333333333334,11.661111111111113,4.583333333333333,5.115555555555556,31.5,32.098888888888894,0.21266666666666667,0.19113333333333332,10.25,10.678888888888888,1.4166666666666667,1.1144444444444446,1.75,1.8588888888888888,12.25,13.703333333333335,0.9166666666666666,0.6133333333333333,2.8333333333333335,2.8833333333333333,0.5833333333333334,0.46222222222222226,15.083333333333334,14.830555555555554
10/04/2014,@ Ball St.,1-3,4.0,0,0,48.0,25.0,145.0,0.159,47.0,3.0,11.0,64.0,5.0,5.0,14.0,1.0,63.0,2.0,Ball St.,4,12.0,6.25,36.25,11.75,0.75,2.75,16.0,1.25,1.25,3.5,0.25,15.75,11.888888888888891,11.786458333333334,5.25,5.108333333333333,33.111111111111114,32.30104166666667,0.19599999999999998,0.1945,10.777777777777779,10.782291666666667,1.0277777777777777,1.128125,2.194444444444444,1.9510416666666666,13.583333333333334,13.784375,0.861111111111111,0.6583333333333333,2.444444444444444,2.7864583333333335,0.3611111111111111,0.45416666666666666,15.0,14.966145833333332
10/10/2014,Western Mich.,1-3,4.0,0,0,60.0,23.0,155.0,0.239,58.0,4.0,5.0,64.0,1.0,1.0,16.0,2.0,73.0,0.0,Western Mich.,4,15.0,5.75,38.75,14.5,1.0,1.25,16.0,0.25,0.25,4.0,0.5,18.25,11.638888888888891,11.799019607843137,5.583333333333333,5.175490196078432,33.52777777777778,32.53333333333334,0.17766666666666667,0.19241176470588234,10.944444444444445,10.83921568627451,0.861111111111111,1.1058823529411765,2.611111111111111,1.9980392156862745,13.75,13.914705882352942,1.111111111111111,0.6931372549019608,2.611111111111111,2.8284313725490198,0.27777777777777773,0.442156862745098,14.916666666666666,15.012254901960784
10/11/2014,NIU,1-3,4.0,0,0,46.0,21.0,127.0,0.197,44.0,3.0,6.0,42.0,11.0,2.0,13.0,3.0,57.5,0.0,NIU,4,11.5,5.25,31.75,11.0,0.75,1.5,10.5,2.75,0.5,3.25,0.75,14.375,13.555555555555557,11.976851851851853,5.666666666666667,5.207407407407407,36.77777777777778,32.87870370370371,0.21433333333333335,0.19499999999999998,12.861111111111112,11.042592592592593,1.0277777777777777,1.1,2.444444444444444,1.9564814814814815,15.666666666666666,14.030555555555557,0.9444444444444443,0.6685185185185185,2.944444444444444,2.8935185185185186,0.3611111111111111,0.4453703703703703,17.0,15.192129629629628
10/16/2014,Bowling Green,3-1,4.0,0,0,58.0,24.0,139.0,0.245,56.0,8.0,9.0,57.0,5.0,0.0,12.0,2.0,72.0,0.0,Bowling Green,4,14.5,6.0,34.75,14.0,2.0,2.25,14.25,1.25,0.0,3.0,0.5,18.0,12.833333333333334,11.951754385964913,5.75,5.209649122807018,35.583333333333336,32.819298245614036,0.19833333333333333,0.19510526315789473,12.416666666666666,11.040350877192983,0.8333333333333334,1.0815789473684212,1.8333333333333333,1.9324561403508773,14.166666666666666,13.844736842105263,0.6666666666666666,0.6596491228070175,3.5833333333333335,2.912280701754386,0.5,0.46140350877192976,16.125,15.149122807017543
