date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Arkansas St. @ Washington, DC",3-2,5.0,0,0,57.0,9.0,163.0,0.294,55.0,5.0,12.0,72.0,5.0,2.0,17.0,1.0,72.5,1.0,Arkansas St.,5,11.4,1.8,32.6,11.0,1.0,2.4,14.4,1.0,0.4,3.4,0.2,14.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Auburn @ Washington, DC",1-3,4.0,0,0,49.0,26.0,161.0,0.143,45.0,2.0,10.0,77.0,5.0,1.0,6.0,1.0,55.0,1.0,Auburn,4,12.25,6.5,40.25,11.25,0.5,2.5,19.25,1.25,0.25,1.5,0.25,13.75,,5.7,,0.9,,16.3,,0.147,,5.5,,0.5,,1.2,,7.2,,0.2,,1.7,,0.1,,7.25
08/30/2014,@ George Washington,0-3,3.0,0,0,32.0,17.0,143.0,0.105,30.0,0.0,3.0,60.0,2.0,0.0,12.0,0.0,38.0,1.0,George Washington,3,10.666666666666666,5.666666666666667,47.66666666666666,10.0,0.0,1.0,20.0,0.6666666666666666,0.0,4.0,0.0,12.666666666666666,,7.883333333333333,,2.766666666666667,,24.28333333333333,,0.14566666666666664,,7.416666666666667,,0.5,,1.6333333333333335,,11.216666666666667,,0.21666666666666667,,1.6333333333333335,,0.15,,9.416666666666666
09/02/2014,@ Drake,3-0,3.0,0,0,46.0,8.0,123.0,0.309,43.0,2.0,3.0,60.0,1.0,1.0,10.0,2.0,54.0,0.0,Drake,3,15.333333333333334,2.6666666666666665,41.0,14.333333333333334,0.6666666666666666,1.0,20.0,0.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,18.0,11.438888888888888,8.579166666666666,4.655555555555556,3.491666666666667,40.17222222222222,30.129166666666663,0.18066666666666664,0.13549999999999998,10.75,8.0625,0.5,0.375,1.9666666666666668,1.475,17.883333333333333,13.4125,0.21666666666666667,0.1625,2.966666666666667,2.225,0.15,0.1125,13.638888888888888,10.229166666666666
09/05/2014,South Dakota,3-2,5.0,0,0,63.0,24.0,170.0,0.229,61.0,2.0,11.0,75.0,6.0,6.0,14.0,1.0,78.0,0.0,South Dakota,5,12.6,4.8,34.0,12.2,0.4,2.2,15.0,1.2,1.2,2.8,0.2,15.6,12.75,9.93,4.944444444444444,3.326666666666667,42.97222222222222,32.30333333333333,0.18566666666666665,0.1702,11.861111111111112,9.316666666666666,0.38888888888888884,0.4333333333333333,1.5,1.3800000000000001,19.75,14.73,0.19444444444444442,0.19666666666666668,2.944444444444444,2.4466666666666668,0.3055555555555555,0.22333333333333333,14.805555555555555,11.783333333333333
09/05/2014,Tulane,3-0,3.0,0,0,39.0,9.0,102.0,0.294,37.0,4.0,5.0,53.0,2.0,2.0,13.0,2.0,51.5,0.0,Tulane,3,13.0,3.0,34.0,12.333333333333334,1.3333333333333333,1.6666666666666667,17.666666666666668,0.6666666666666666,0.6666666666666666,4.333333333333333,0.6666666666666666,17.166666666666668,12.866666666666667,10.375,4.377777777777777,3.572222222222223,40.888888888888886,32.58611111111111,0.21433333333333335,0.18000000000000002,12.177777777777777,9.797222222222222,0.35555555555555557,0.42777777777777776,1.4000000000000001,1.5166666666666668,18.333333333333332,14.775,0.5111111111111111,0.36388888888888893,3.3777777777777778,2.505555555555556,0.2888888888888889,0.21944444444444444,15.422222222222222,12.419444444444444
09/06/2014,Tulane,3-0,3.0,0,0,39.0,10.0,101.0,0.287,36.0,2.0,2.0,49.0,6.0,2.0,20.0,0.0,53.0,0.0,Tulane,3,13.0,3.333333333333333,33.666666666666664,12.0,0.6666666666666666,0.6666666666666666,16.333333333333332,2.0,0.6666666666666666,6.666666666666667,0.0,17.666666666666668,13.644444444444446,10.75,3.488888888888889,3.490476190476191,36.333333333333336,32.78809523809524,0.2773333333333333,0.1962857142857143,12.955555555555556,10.159523809523808,0.7999999999999999,0.557142857142857,1.6222222222222225,1.5380952380952382,17.555555555555557,15.18809523809524,0.7333333333333333,0.40714285714285714,3.4888888888888885,2.7666666666666666,0.5111111111111111,0.2833333333333333,16.92222222222222,13.097619047619048
09/06/2014,South Dakota,3-1,4.0,0,0,45.0,22.0,156.0,0.147,45.0,3.0,2.0,68.0,6.0,3.0,22.0,4.0,62.0,0.0,South Dakota,4,11.25,5.5,39.0,11.25,0.75,0.5,17.0,1.5,0.75,5.5,1.0,15.5,12.866666666666665,11.03125,3.711111111111111,3.4708333333333337,33.88888888888889,32.89791666666667,0.26999999999999996,0.207625,12.177777777777777,10.389583333333333,0.7999999999999999,0.5708333333333333,1.511111111111111,1.4291666666666667,16.333333333333332,15.33125,0.8444444444444444,0.4395833333333333,4.6000000000000005,3.254166666666667,0.28888888888888886,0.24791666666666667,16.811111111111114,13.668750000000001
09/09/2014,@ North Dakota St.,1-3,4.0,0,0,56.0,18.0,147.0,0.259,48.0,0.0,9.0,52.0,4.0,1.0,12.0,1.0,63.0,1.0,North Dakota St.,4,14.0,4.5,36.75,12.0,0.0,2.25,13.0,1.0,0.25,3.0,0.25,15.75,12.416666666666666,11.055555555555555,3.944444444444444,3.696296296296296,35.55555555555555,33.57592592592593,0.24266666666666661,0.2008888888888889,11.861111111111112,10.485185185185184,0.9166666666666666,0.5907407407407407,0.9444444444444445,1.325925925925926,17.0,15.516666666666667,0.6944444444444443,0.4740740740740741,5.5,3.503703703703704,0.5555555555555555,0.3314814814814815,16.777777777777775,13.872222222222224
09/11/2014,@ South Dakota St.,3-0,3.0,0,0,45.0,15.0,97.0,0.309,43.0,2.0,2.0,49.0,2.0,0.0,18.0,5.0,56.0,0.0,South Dakota St.,3,15.0,5.0,32.333333333333336,14.333333333333334,0.6666666666666666,0.6666666666666666,16.333333333333332,0.6666666666666666,0.0,6.0,1.6666666666666667,18.666666666666668,12.75,11.35,4.444444444444444,3.7766666666666664,36.47222222222222,33.89333333333333,0.23099999999999998,0.20670000000000002,11.75,10.636666666666667,0.47222222222222215,0.5316666666666666,1.138888888888889,1.4183333333333334,15.444444444444443,15.265,0.5555555555555556,0.45166666666666666,5.055555555555556,3.453333333333333,0.4166666666666667,0.32333333333333336,16.305555555555557,14.060000000000002
