date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ Pittsburgh,0-3,3.0,0,0,33.0,16.0,99.0,0.172,30.0,4.0,3.0,36.0,4.0,1.0,14.0,2.0,45.0,0.0,Pittsburgh,3,11.0,5.333333333333333,33.0,10.0,1.3333333333333333,1.0,12.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,15.0
08/30/2014,"Dayton @ Bowling Green, Ohio",0-3,3.0,0,0,34.0,19.0,98.0,0.153,32.0,2.0,4.0,30.0,4.0,0.0,16.0,3.0,44.0,0.0,Dayton,3,11.333333333333334,6.333333333333333,32.666666666666664,10.666666666666666,0.6666666666666666,1.3333333333333333,10.0,1.3333333333333333,0.0,5.333333333333333,1.0,14.666666666666666
08/30/2014,@ Bowling Green,3-2,5.0,0,0,53.0,37.0,145.0,0.11,49.0,9.0,5.0,55.0,4.0,3.0,20.0,2.0,75.0,2.0,Bowling Green,5,10.6,7.4,29.0,9.8,1.8,1.0,11.0,0.8,0.6,4.0,0.4,15.0
09/02/2014,Southern Ill.,1-3,4.0,0,0,58.0,21.0,124.0,0.298,54.0,4.0,8.0,29.0,3.0,2.0,21.0,2.0,74.5,2.0,Southern Ill.,4,14.5,5.25,31.0,13.5,1.0,2.0,7.25,0.75,0.5,5.25,0.5,18.625
09/05/2014,@ Kansas St.,0-3,3.0,0,0,24.0,18.0,95.0,0.063,22.0,1.0,8.0,24.0,3.0,2.0,12.0,3.0,33.0,4.0,Kansas St.,3,8.0,6.0,31.666666666666668,7.333333333333333,0.3333333333333333,2.6666666666666665,8.0,1.0,0.6666666666666666,4.0,1.0,11.0
09/05/2014,"UCF @ Manhattan, Kan.",1-3,4.0,0,0,43.0,25.0,123.0,0.146,40.0,8.0,6.0,50.0,3.0,0.0,15.0,0.0,58.5,3.0,UCF,4,10.75,6.25,30.75,10.0,2.0,1.5,12.5,0.75,0.0,3.75,0.0,14.625
09/06/2014,"Arkansas @ Manhattan, Kan.",3-2,5.0,0,0,56.0,31.0,169.0,0.148,54.0,4.0,7.0,64.0,4.0,0.0,24.0,5.0,72.0,2.0,Arkansas,5,11.2,6.2,33.8,10.8,0.8,1.4,12.8,0.8,0.0,4.8,1.0,14.4
09/11/2014,Virginia Tech,0-3,3.0,0,0,26.0,22.0,92.0,0.043,25.0,2.0,1.0,27.0,2.0,0.0,18.0,3.0,37.0,1.0,Virginia Tech,3,8.666666666666666,7.333333333333333,30.666666666666668,8.333333333333334,0.6666666666666666,0.3333333333333333,9.0,0.6666666666666666,0.0,6.0,1.0,12.333333333333334
09/12/2014,Illinois,0-3,3.0,0,0,34.0,26.0,97.0,0.082,33.0,4.0,3.0,34.0,4.0,0.0,16.0,1.0,46.0,2.0,Illinois,3,11.333333333333334,8.666666666666666,32.333333333333336,11.0,1.3333333333333333,1.0,11.333333333333334,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,15.333333333333334
09/13/2014,Belmont,3-2,5.0,0,0,63.0,27.0,178.0,0.202,61.0,7.0,13.0,97.0,4.0,1.0,18.0,3.0,80.0,1.0,Belmont,5,12.6,5.4,35.6,12.2,1.4,2.6,19.4,0.8,0.2,3.6,0.6,16.0
