date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ La Salle,3-1,4.0,0,0,47.0,15.0,135.0,0.237,43.0,8.0,6.0,68.0,7.0,1.0,12.0,1.0,62.0,2.0,La Salle,4,11.75,3.75,33.75,10.75,2.0,1.5,17.0,1.75,0.25,3.0,0.25,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Coppin St. @ Philadelphia, PA",0-3,3.0,0,0,32.0,13.0,122.0,0.156,28.0,4.0,12.0,43.0,2.0,0.0,4.0,0.0,38.0,1.0,Coppin St.,3,10.666666666666666,4.333333333333333,40.66666666666666,9.333333333333334,1.3333333333333333,4.0,14.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.0,12.666666666666666,,5.875,,1.875,,16.875,,0.1185,,5.375,,1.0,,0.75,,8.5,,0.125,,1.5,,0.125,,7.75
08/30/2014,"Loyola Maryland @ Philadelphia, PA",3-1,4.0,0,0,48.0,21.0,116.0,0.233,46.0,7.0,7.0,56.0,10.0,1.0,6.0,0.0,59.0,1.0,Loyola Maryland,4,12.0,5.25,29.0,11.5,1.75,1.75,14.0,2.5,0.25,1.5,0.0,14.75,,7.472222222222221,,2.694444444444444,,24.805555555555554,,0.131,,6.6944444444444455,,1.111111111111111,,1.8333333333333333,,10.444444444444445,,0.08333333333333333,,1.4444444444444444,,0.08333333333333333,,9.388888888888888
08/30/2014,"Manhattan @ Philadelphia, PA",0-3,3.0,0,0,32.0,19.0,124.0,0.105,27.0,2.0,6.0,58.0,5.0,0.0,6.0,1.0,37.0,2.0,Manhattan,3,10.666666666666666,6.333333333333333,41.333333333333336,9.0,0.6666666666666666,2.0,19.33333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,12.333333333333334,11.472222222222221,8.604166666666666,4.444444444444444,3.333333333333333,34.47222222222222,25.854166666666664,0.20866666666666667,0.1565,10.527777777777779,7.895833333333334,1.6944444444444444,1.2708333333333333,2.4166666666666665,1.8125,15.111111111111112,11.333333333333334,0.16666666666666666,0.125,1.9444444444444444,1.4583333333333333,0.08333333333333333,0.0625,14.305555555555555,10.729166666666666
09/03/2014,Saint Peter's,3-1,4.0,0,0,43.0,22.0,116.0,0.181,37.0,7.0,12.0,32.0,6.0,1.0,12.0,5.0,57.0,1.0,Saint Peter's,4,10.75,5.5,29.0,9.25,1.75,3.0,8.0,1.5,0.25,3.0,1.25,14.25,11.111111111111109,9.016666666666666,5.305555555555555,3.9333333333333327,37.0,28.95,0.16466666666666666,0.1462,9.944444444444445,8.116666666666667,1.25,1.15,2.5833333333333335,1.85,15.888888888888888,12.933333333333332,0.08333333333333333,0.1,1.611111111111111,1.5666666666666667,0.1111111111111111,0.11666666666666665,13.25,11.05
09/05/2014,@ St. Francis Brooklyn,0-3,3.0,0,0,38.0,24.0,109.0,0.128,37.0,4.0,5.0,49.0,4.0,0.0,12.0,6.0,48.0,1.0,St. Francis Brooklyn,3,12.666666666666666,8.0,36.333333333333336,12.333333333333334,1.3333333333333333,1.6666666666666667,16.333333333333332,1.3333333333333333,0.0,4.0,2.0,16.0,11.138888888888891,9.305555555555555,5.694444444444444,4.194444444444444,33.111111111111114,28.958333333333332,0.17299999999999996,0.152,9.916666666666666,8.305555555555555,1.388888888888889,1.25,2.25,2.0416666666666665,13.777777777777777,12.111111111111109,0.16666666666666666,0.125,2.1666666666666665,1.8055555555555554,0.5277777777777778,0.3055555555555555,13.777777777777779,11.583333333333334
09/06/2014,"Hofstra @ Brooklyn Heights, NY",0-3,3.0,0,0,23.0,13.0,77.0,0.13,21.0,1.0,8.0,20.0,5.0,0.0,4.0,1.0,26.0,3.0,Hofstra,3,7.666666666666667,4.333333333333333,25.666666666666668,7.0,0.3333333333333333,2.6666666666666665,6.666666666666667,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,8.666666666666666,11.361111111111112,9.785714285714286,6.611111111111111,4.738095238095238,35.55555555555556,30.011904761904763,0.13799999999999998,0.14857142857142858,10.194444444444445,8.880952380952381,1.25,1.261904761904762,2.2222222222222223,1.988095238095238,14.555555555555552,12.714285714285712,0.08333333333333333,0.10714285714285714,3.0,2.119047619047619,1.1944444444444444,0.5476190476190476,14.194444444444445,12.214285714285714
09/06/2014,"Manhattan @ Brooklyn Heights, NY",1-3,4.0,0,0,50.0,19.0,145.0,0.214,41.0,5.0,6.0,68.0,13.0,1.0,6.0,7.0,59.0,3.0,Manhattan,4,12.5,4.75,36.25,10.25,1.25,1.5,17.0,3.25,0.25,1.5,1.75,14.75,10.36111111111111,9.520833333333334,5.944444444444444,4.6875,30.33333333333334,29.46875,0.14633333333333334,0.14625,9.527777777777779,8.645833333333334,1.1388888888888888,1.1458333333333335,2.444444444444444,2.0729166666666665,10.333333333333334,11.958333333333332,0.08333333333333333,0.09375,2.777777777777778,2.020833333333333,1.1944444444444444,0.5208333333333333,12.972222222222221,11.770833333333334
09/12/2014,"Rutgers @ Kingston, R.I.",0-3,3.0,0,0,22.0,22.0,86.0,0.0,20.0,5.0,2.0,28.0,7.0,3.0,2.0,4.0,31.0,0.0,Rutgers,3,7.333333333333333,7.333333333333333,28.666666666666668,6.666666666666667,1.6666666666666667,0.6666666666666666,9.333333333333334,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333,10.333333333333334,10.944444444444443,9.851851851851853,5.694444444444444,4.694444444444445,32.75,30.22222222222222,0.15733333333333333,0.15377777777777776,9.861111111111112,8.824074074074074,0.9722222222222222,1.1574074074074074,1.9444444444444444,2.009259259259259,13.333333333333334,12.518518518518517,0.08333333333333333,0.1111111111111111,2.2777777777777777,1.9629629629629628,1.361111111111111,0.6574074074074073,13.138888888888888,12.101851851851853
09/12/2014,@ Rhode Island,0-3,3.0,0,0,28.0,22.0,116.0,0.052,25.0,3.0,8.0,39.0,1.0,1.0,18.0,1.0,41.0,0.0,Rhode Island,3,9.333333333333334,7.333333333333333,38.66666666666666,8.333333333333334,1.0,2.6666666666666665,13.0,0.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,13.666666666666666,9.166666666666666,9.6,5.472222222222221,4.958333333333334,30.194444444444446,30.06666666666667,0.11466666666666665,0.1384,7.972222222222222,8.608333333333334,1.0833333333333333,1.2083333333333335,1.611111111111111,1.875,11.0,12.2,0.4166666666666667,0.2,1.1666666666666667,1.8333333333333333,1.1388888888888886,0.7249999999999999,11.25,11.925
09/13/2014,"Cincinnati @ Kingston, R.I.",0-3,3.0,0,0,27.0,10.0,71.0,0.239,25.0,1.0,6.0,25.0,5.0,2.0,4.0,4.0,32.0,6.0,Cincinnati,3,9.0,3.333333333333333,23.666666666666668,8.333333333333334,0.3333333333333333,2.0,8.333333333333334,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333,10.666666666666666,9.722222222222223,9.575757575757576,6.472222222222222,5.174242424242425,34.52777777777778,30.84848484848485,0.08866666666666667,0.13054545454545455,8.416666666666666,8.583333333333334,1.3055555555555556,1.1893939393939394,1.611111111111111,1.946969696969697,13.111111111111112,12.272727272727273,0.5277777777777778,0.21212121212121213,2.7222222222222228,2.212121212121212,1.1388888888888888,0.6893939393939393,12.916666666666666,12.083333333333332
