date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Saint Louis,3-2,5.0,0,0,63.0,17.0,170.0,0.271,56.0,5.0,7.0,72.0,7.0,2.0,26.0,2.0,83.0,1.0,Saint Louis,5,12.6,3.4,34.0,11.2,1.0,1.4,14.4,1.4,0.4,5.2,0.4,16.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Alabama @ St. Louis, Mo.",1-3,4.0,0,0,54.0,27.0,160.0,0.169,52.0,7.0,5.0,71.0,4.0,1.0,6.0,0.0,65.0,1.0,Alabama,4,13.5,6.75,40.0,13.0,1.75,1.25,17.75,1.0,0.25,1.5,0.0,16.25,,6.3,,1.7,,17.0,,0.1355,,5.6,,0.5,,0.7,,7.2,,0.2,,2.6,,0.2,,8.3
08/30/2014,"Southeast Mo. St. @ St. Louis, Mo.",3-1,4.0,0,0,60.0,30.0,163.0,0.184,58.0,6.0,5.0,81.0,3.0,2.0,12.0,2.0,74.0,0.0,Southeast Mo. St.,4,15.0,7.5,40.75,14.5,1.5,1.25,20.25,0.75,0.5,3.0,0.5,18.5,,8.700000000000001,,3.3833333333333333,,24.666666666666668,,0.1466666666666667,,8.066666666666666,,0.9166666666666666,,0.8833333333333333,,10.716666666666667,,0.21666666666666667,,2.2333333333333334,,0.13333333333333333,,10.950000000000001
09/05/2014,"Creighton @ Lexington, Ky.",2-3,5.0,0,0,53.0,27.0,160.0,0.162,47.0,5.0,3.0,69.0,3.0,3.0,10.0,2.0,66.0,0.0,Creighton,5,10.6,5.4,32.0,9.4,1.0,0.6,13.8,0.6,0.6,2.0,0.4,13.2,13.700000000000001,10.275,5.883333333333333,4.4125,38.25,28.6875,0.208,0.15600000000000003,12.9,9.675,1.4166666666666667,1.0625,1.3,0.975,17.466666666666665,13.1,0.3833333333333333,0.2875,3.233333333333333,2.425,0.3,0.225,17.116666666666667,12.8375
09/05/2014,@ Kentucky,1-3,4.0,0,0,46.0,22.0,138.0,0.174,44.0,2.0,5.0,50.0,8.0,2.0,8.0,4.0,54.0,0.0,Kentucky,4,11.5,5.5,34.5,11.0,0.5,1.25,12.5,2.0,0.5,2.0,1.0,13.5,13.033333333333331,10.34,6.55,4.609999999999999,37.583333333333336,29.35,0.17166666666666666,0.15720000000000003,12.299999999999999,9.620000000000001,1.4166666666666667,1.05,1.0333333333333334,0.9,17.266666666666666,13.24,0.45,0.35,2.1666666666666665,2.34,0.3,0.26,15.983333333333334,12.91
09/06/2014,"Southern California @ Lexington, Ky.",0-3,3.0,0,0,40.0,17.0,131.0,0.176,35.0,3.0,5.0,63.0,3.0,0.0,10.0,0.0,48.0,1.0,Southern California,3,13.333333333333334,5.666666666666667,43.66666666666666,11.666666666666666,1.0,1.6666666666666667,21.0,1.0,0.0,3.333333333333333,0.0,16.0,12.366666666666665,10.533333333333333,6.133333333333333,4.758333333333333,35.75,30.208333333333332,0.17333333333333334,0.16000000000000003,11.633333333333333,9.85,1.0,0.9583333333333334,1.0333333333333334,0.9583333333333334,15.516666666666666,13.116666666666667,0.5333333333333333,0.375,2.3333333333333335,2.283333333333333,0.6333333333333333,0.3833333333333333,15.066666666666668,13.008333333333333
09/09/2014,NIU,0-3,3.0,0,0,36.0,21.0,130.0,0.115,33.0,1.0,3.0,64.0,2.0,3.0,12.0,5.0,46.0,1.0,NIU,3,12.0,7.0,43.333333333333336,11.0,0.3333333333333333,1.0,21.33333333333333,0.6666666666666666,1.0,4.0,1.6666666666666667,15.333333333333334,11.81111111111111,10.933333333333334,5.522222222222222,4.888095238095238,36.72222222222222,32.13095238095238,0.17066666666666666,0.1622857142857143,10.688888888888888,10.10952380952381,0.8333333333333334,0.9642857142857143,1.1722222222222223,1.0595238095238095,15.766666666666666,14.242857142857144,0.3666666666666667,0.32142857142857145,2.444444444444444,2.433333333333333,0.4666666666666666,0.32857142857142857,14.233333333333334,13.435714285714285
09/12/2014,"Northeastern @ Notre Dame, Ind.",3-0,3.0,0,0,47.0,15.0,128.0,0.25,46.0,7.0,6.0,60.0,1.0,3.0,10.0,3.0,62.0,0.0,Northeastern,3,15.666666666666666,5.0,42.66666666666666,15.333333333333334,2.333333333333333,2.0,20.0,0.3333333333333333,1.0,3.333333333333333,1.0,20.666666666666668,12.277777777777779,11.066666666666666,6.055555555555556,5.152083333333333,40.5,33.53125,0.155,0.15637500000000001,11.222222222222223,10.220833333333333,0.611111111111111,0.8854166666666666,1.3055555555555556,1.0520833333333335,18.277777777777775,15.129166666666666,0.5,0.40625,3.1111111111111107,2.6291666666666664,0.888888888888889,0.49583333333333335,14.944444444444445,13.672916666666666
09/13/2014,@ Notre Dame,3-1,4.0,0,0,64.0,19.0,141.0,0.319,60.0,5.0,3.0,61.0,4.0,3.0,4.0,1.0,74.0,0.0,Notre Dame,4,16.0,4.75,35.25,15.0,1.25,0.75,15.25,1.0,0.75,1.0,0.25,18.5,13.666666666666666,11.577777777777778,5.888888888888889,5.135185185185184,43.22222222222222,34.54629629629629,0.18033333333333332,0.1667777777777778,12.666666666666666,10.788888888888888,1.222222222222222,1.0462962962962963,1.5555555555555556,1.1574074074074074,20.777777777777775,15.670370370370371,0.6666666666666666,0.4722222222222222,3.5555555555555554,2.7074074074074073,0.888888888888889,0.5518518518518518,17.333333333333332,14.449999999999998
09/13/2014,"TCU @ Notre Dame, Ind.",3-0,3.0,0,0,45.0,19.0,116.0,0.224,43.0,3.0,3.0,53.0,6.0,2.0,4.0,0.0,52.0,1.0,TCU,3,15.0,6.333333333333333,38.66666666666666,14.333333333333334,1.0,1.0,17.666666666666668,2.0,0.6666666666666666,1.3333333333333333,0.0,17.333333333333332,14.555555555555555,12.02,5.583333333333333,5.096666666666666,40.416666666666664,34.61666666666666,0.22799999999999998,0.182,13.777777777777779,11.209999999999999,1.3055555555555554,1.0666666666666667,1.25,1.1166666666666667,18.86111111111111,15.628333333333334,0.9166666666666666,0.5,2.7777777777777772,2.536666666666666,0.9722222222222223,0.5216666666666667,18.166666666666668,14.854999999999999
