date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,Gonzaga,1-3,4.0,0,0,49.0,25.0,133.0,0.18,46.0,3.0,6.0,42.0,4.0,0.0,14.0,0.0,59.0,0.0,Gonzaga,4,12.25,6.25,33.25,11.5,0.75,1.5,10.5,1.0,0.0,3.5,0.0,14.75
08/30/2014,Portland St.,3-1,4.0,0,0,58.0,15.0,111.0,0.387,53.0,13.0,7.0,46.0,2.0,1.0,14.0,0.0,79.0,0.0,Portland St.,4,14.5,3.75,27.75,13.25,3.25,1.75,11.5,0.5,0.25,3.5,0.0,19.75
08/30/2014,Washington,0-3,3.0,0,0,41.0,13.0,93.0,0.301,39.0,2.0,10.0,27.0,8.0,0.0,2.0,2.0,44.0,0.0,Washington,3,13.666666666666666,4.333333333333333,31.0,13.0,0.6666666666666666,3.3333333333333335,9.0,2.6666666666666665,0.0,0.6666666666666666,0.6666666666666666,14.666666666666666
09/05/2014,@ Central Ark.,3-1,4.0,0,0,48.0,16.0,110.0,0.291,46.0,9.0,7.0,43.0,4.0,2.0,12.0,0.0,65.0,0.0,Central Ark.,4,12.0,4.0,27.5,11.5,2.25,1.75,10.75,1.0,0.5,3.0,0.0,16.25
09/05/2014,"Tulsa @ Conway, Ark.",2-3,5.0,0,0,68.0,31.0,179.0,0.207,59.0,4.0,12.0,67.0,10.0,2.0,22.0,0.0,85.0,0.0,Tulsa,5,13.6,6.2,35.8,11.8,0.8,2.4,13.4,2.0,0.4,4.4,0.0,17.0
09/06/2014,"ULM @ Conway, Ark.",3-0,3.0,0,0,43.0,7.0,77.0,0.468,42.0,3.0,6.0,39.0,2.0,0.0,8.0,0.0,50.0,0.0,ULM,3,14.333333333333334,2.3333333333333335,25.666666666666668,14.0,1.0,2.0,13.0,0.6666666666666666,0.0,2.6666666666666665,0.0,16.666666666666668
09/12/2014,@ Idaho,1-3,4.0,0,0,59.0,23.0,162.0,0.222,56.0,9.0,10.0,66.0,5.0,2.0,6.0,2.0,73.0,0.0,Idaho,4,14.75,5.75,40.5,14.0,2.25,2.5,16.5,1.25,0.5,1.5,0.5,18.25
09/12/2014,"Missouri @ Moscow, Idaho",0-3,3.0,0,0,31.0,18.0,110.0,0.118,31.0,3.0,12.0,39.0,2.0,0.0,12.0,4.0,40.0,0.0,Missouri,3,10.333333333333334,6.0,36.666666666666664,10.333333333333334,1.0,4.0,13.0,0.6666666666666666,0.0,4.0,1.3333333333333333,13.333333333333334
09/13/2014,@ Eastern Wash.,3-0,3.0,0,0,47.0,9.0,88.0,0.432,42.0,4.0,4.0,39.0,1.0,2.0,16.0,2.0,61.0,0.0,Eastern Wash.,3,15.666666666666666,3.0,29.333333333333332,14.0,1.3333333333333333,1.3333333333333333,13.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,20.333333333333332
09/19/2014,"UIW @ Corpus Christi, TX",3-0,3.0,0,0,46.0,13.0,111.0,0.297,41.0,3.0,5.0,48.0,1.0,1.0,18.0,2.0,59.0,0.0,UIW,3,15.333333333333334,4.333333333333333,37.0,13.666666666666666,1.0,1.6666666666666667,16.0,0.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,19.666666666666668
09/20/2014,@ A&M-Corpus Christi,3-0,3.0,0,0,45.0,12.0,101.0,0.327,41.0,5.0,4.0,51.0,5.0,2.0,18.0,2.0,61.0,0.0,A&M-Corpus Christi,3,15.0,4.0,33.666666666666664,13.666666666666666,1.6666666666666667,1.3333333333333333,17.0,1.6666666666666667,0.6666666666666666,6.0,0.6666666666666666,20.333333333333332
09/20/2014,"Omaha @ Corpus Christi, TX",3-0,3.0,0,0,53.0,14.0,107.0,0.364,47.0,1.0,4.0,54.0,2.0,1.0,14.0,4.0,62.0,2.0,Omaha,3,17.666666666666668,4.666666666666667,35.666666666666664,15.666666666666666,0.3333333333333333,1.3333333333333333,18.0,0.6666666666666666,0.3333333333333333,4.666666666666667,1.3333333333333333,20.666666666666668
09/25/2014,Wyoming,3-1,4.0,0,0,60.0,19.0,125.0,0.328,57.0,12.0,8.0,50.0,4.0,1.0,10.0,7.0,78.0,0.0,Wyoming,4,15.0,4.75,31.25,14.25,3.0,2.0,12.5,1.0,0.25,2.5,1.75,19.5
09/27/2014,Colorado St.,0-3,3.0,0,0,33.0,20.0,97.0,0.134,31.0,2.0,7.0,34.0,6.0,1.0,8.0,2.0,40.0,0.0,Colorado St.,3,11.0,6.666666666666667,32.333333333333336,10.333333333333334,0.6666666666666666,2.3333333333333335,11.333333333333334,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334
10/02/2014,@ Air Force,1-3,4.0,0,0,62.0,22.0,147.0,0.272,58.0,5.0,4.0,53.0,6.0,2.0,8.0,5.0,73.0,0.0,Air Force,4,15.5,5.5,36.75,14.5,1.25,1.0,13.25,1.5,0.5,2.0,1.25,18.25
10/04/2014,@ New Mexico,0-3,3.0,0,0,38.0,25.0,126.0,0.103,36.0,0.0,8.0,48.0,2.0,1.0,7.0,2.0,42.5,2.0,New Mexico,3,12.666666666666666,8.333333333333334,42.0,12.0,0.0,2.6666666666666665,16.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.6666666666666666,14.166666666666666
10/09/2014,Nevada,3-0,3.0,0,0,45.0,12.0,98.0,0.337,44.0,5.0,5.0,38.0,3.0,1.0,4.0,2.0,53.0,0.0,Nevada,3,15.0,4.0,32.666666666666664,14.666666666666666,1.6666666666666667,1.6666666666666667,12.666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.666666666666668
10/11/2014,San Jose St.,3-1,4.0,0,0,53.0,16.0,130.0,0.285,47.0,3.0,5.0,52.0,3.0,0.0,16.0,3.0,64.0,0.0,San Jose St.,4,13.25,4.0,32.5,11.75,0.75,1.25,13.0,0.75,0.0,4.0,0.75,16.0
10/14/2014,Utah St.,3-1,4.0,0,0,56.0,17.0,145.0,0.269,52.0,7.0,2.0,59.0,6.0,2.0,24.0,4.0,77.0,1.0,Utah St.,4,14.0,4.25,36.25,13.0,1.75,0.5,14.75,1.5,0.5,6.0,1.0,19.25
10/18/2014,Fresno St.,3-0,3.0,0,0,53.0,6.0,78.0,0.603,46.0,1.0,2.0,30.0,3.0,0.0,18.0,5.0,63.0,0.0,Fresno St.,3,17.666666666666668,2.0,26.0,15.333333333333334,0.3333333333333333,0.6666666666666666,10.0,1.0,0.0,6.0,1.6666666666666667,21.0
10/23/2014,@ Colorado St.,0-3,3.0,0,0,35.0,18.0,105.0,0.162,33.0,2.0,2.0,33.0,9.0,0.0,14.0,2.0,44.0,0.0,Colorado St.,3,11.666666666666666,6.0,35.0,11.0,0.6666666666666666,0.6666666666666666,11.0,3.0,0.0,4.666666666666667,0.6666666666666666,14.666666666666666
10/25/2014,@ Wyoming,2-3,5.0,0,0,72.0,39.0,179.0,0.184,65.0,3.0,12.0,56.0,4.0,1.0,16.0,4.0,84.0,2.0,Wyoming,5,14.4,7.8,35.8,13.0,0.6,2.4,11.2,0.8,0.2,3.2,0.8,16.8
10/30/2014,New Mexico,1-3,4.0,0,0,58.0,23.0,153.0,0.229,57.0,4.0,6.0,55.0,3.0,0.0,14.0,5.0,69.0,0.0,New Mexico,4,14.5,5.75,38.25,14.25,1.0,1.5,13.75,0.75,0.0,3.5,1.25,17.25
11/01/2014,Air Force,3-0,3.0,0,0,43.0,16.0,98.0,0.276,40.0,5.0,7.0,36.0,1.0,1.0,20.0,2.0,59.0,0.0,Air Force,3,14.333333333333334,5.333333333333333,32.666666666666664,13.333333333333334,1.6666666666666667,2.3333333333333335,12.0,0.3333333333333333,0.3333333333333333,6.666666666666667,0.6666666666666666,19.666666666666668
11/06/2014,@ San Jose St.,3-0,3.0,0,0,44.0,19.0,102.0,0.245,40.0,6.0,0.0,38.0,4.0,2.0,2.0,1.0,53.0,0.0,San Jose St.,3,14.666666666666666,6.333333333333333,34.0,13.333333333333334,2.0,0.0,12.666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,17.666666666666668
11/08/2014,@ Nevada,3-0,3.0,0,0,44.0,22.0,108.0,0.204,42.0,3.0,5.0,44.0,3.0,1.0,14.0,2.0,55.0,0.0,Nevada,3,14.666666666666666,7.333333333333333,36.0,14.0,1.0,1.6666666666666667,14.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,18.333333333333332
11/13/2014,@ Fresno St.,3-0,3.0,0,0,38.0,11.0,91.0,0.297,38.0,5.0,2.0,38.0,0.0,3.0,18.0,1.0,55.0,0.0,Fresno St.,3,12.666666666666666,3.6666666666666665,30.333333333333332,12.666666666666666,1.6666666666666667,0.6666666666666666,12.666666666666666,0.0,1.0,6.0,0.3333333333333333,18.333333333333332
11/19/2014,San Diego St.,3-1,4.0,0,0,59.0,26.0,148.0,0.223,53.0,5.0,9.0,67.0,8.0,2.0,12.0,4.0,72.0,1.0,San Diego St.,4,14.75,6.5,37.0,13.25,1.25,2.25,16.75,2.0,0.5,3.0,1.0,18.0
11/22/2014,@ UNLV,3-1,4.0,0,0,66.0,20.0,164.0,0.28,64.0,3.0,5.0,77.0,4.0,2.0,19.0,0.0,80.5,1.0,UNLV,4,16.5,5.0,41.0,16.0,0.75,1.25,19.25,1.0,0.5,4.75,0.0,20.125
11/25/2014,@ Utah St.,2-3,5.0,0,0,74.0,34.0,173.0,0.231,72.0,8.0,5.0,65.0,3.0,1.0,26.0,0.0,96.0,0.0,Utah St.,5,14.8,6.8,34.6,14.4,1.6,1.0,13.0,0.6,0.2,5.2,0.0,19.2
