date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,UIW,3-0,3.0,0,0,41.0,11.0,97.0,0.309,37.0,4.0,5.0,53.0,2.0,0.0,22.0,1.0,56.0,0.0,UIW,3,13.666666666666666,3.6666666666666665,32.333333333333336,12.333333333333334,1.3333333333333333,1.6666666666666667,17.666666666666668,0.6666666666666666,0.0,7.333333333333333,0.3333333333333333,18.666666666666668
08/30/2014,Jackson St.,3-0,3.0,0,0,48.0,6.0,89.0,0.472,46.0,3.0,9.0,43.0,0.0,0.0,6.0,0.0,54.0,0.0,Jackson St.,3,16.0,2.0,29.666666666666668,15.333333333333334,1.0,3.0,14.333333333333334,0.0,0.0,2.0,0.0,18.0
08/30/2014,Denver,2-3,5.0,0,0,72.0,25.0,209.0,0.225,65.0,1.0,5.0,102.0,3.0,1.0,18.0,1.0,83.0,2.0,Denver,5,14.4,5.0,41.8,13.0,0.2,1.0,20.4,0.6,0.2,3.6,0.2,16.6
09/02/2014,@ Abilene Christian,3-0,3.0,0,0,46.0,12.0,97.0,0.351,44.0,4.0,1.0,44.0,2.0,3.0,8.0,0.0,57.0,0.0,Abilene Christian,3,15.333333333333334,4.0,32.333333333333336,14.666666666666666,1.3333333333333333,0.3333333333333333,14.666666666666666,0.6666666666666666,1.0,2.6666666666666665,0.0,19.0
09/05/2014,Houston @ Big Daddy's Inv.,3-0,3.0,0,0,39.0,20.0,112.0,0.17,33.0,1.0,2.0,59.0,3.0,0.0,12.0,1.0,46.0,1.0,Houston,3,13.0,6.666666666666667,37.333333333333336,11.0,0.3333333333333333,0.6666666666666666,19.666666666666668,1.0,0.0,4.0,0.3333333333333333,15.333333333333334
09/05/2014,@ McNeese,3-1,4.0,0,0,51.0,22.0,141.0,0.206,47.0,4.0,6.0,79.0,8.0,0.0,18.0,0.0,64.0,2.0,McNeese,4,12.75,5.5,35.25,11.75,1.0,1.5,19.75,2.0,0.0,4.5,0.0,16.0
09/06/2014,Louisiana Tech @ Big Daddy's Inv.,3-0,3.0,0,0,39.0,21.0,97.0,0.186,37.0,2.0,0.0,50.0,4.0,0.0,14.0,1.0,48.0,2.0,Louisiana Tech,3,13.0,7.0,32.333333333333336,12.333333333333334,0.6666666666666666,0.0,16.666666666666668,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,16.0
09/06/2014,Jackson St. @ Big Daddy's Inv.,3-0,3.0,0,0,39.0,17.0,95.0,0.232,36.0,4.0,5.0,38.0,1.0,0.0,16.0,2.0,51.0,2.0,Jackson St.,3,13.0,5.666666666666667,31.666666666666668,12.0,1.3333333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,0.0,5.333333333333333,0.6666666666666666,17.0
09/09/2014,Baylor,1-3,4.0,0,0,55.0,22.0,155.0,0.213,54.0,5.0,2.0,65.0,5.0,0.0,14.0,2.0,67.0,3.0,Baylor,4,13.75,5.5,38.75,13.5,1.25,0.5,16.25,1.25,0.0,3.5,0.5,16.75
09/12/2014,FGCU,3-1,4.0,0,0,48.0,19.0,144.0,0.201,45.0,4.0,3.0,63.0,3.0,1.0,26.0,1.0,66.0,0.0,FGCU,4,12.0,4.75,36.0,11.25,1.0,0.75,15.75,0.75,0.25,6.5,0.25,16.5
09/12/2014,Texas Southern,3-1,4.0,0,0,52.0,16.0,136.0,0.265,48.0,8.0,4.0,70.0,4.0,1.0,30.0,2.0,76.0,3.0,Texas Southern,4,13.0,4.0,34.0,12.0,2.0,1.0,17.5,1.0,0.25,7.5,0.5,19.0
09/13/2014,Houston Christian,3-0,3.0,0,0,49.0,18.0,117.0,0.265,47.0,3.0,4.0,53.0,3.0,0.0,25.0,1.0,64.5,1.0,Houston Christian,3,16.333333333333332,6.0,39.0,15.666666666666666,1.0,1.3333333333333333,17.666666666666668,1.0,0.0,8.333333333333334,0.3333333333333333,21.5
09/16/2014,@ Texas St.,2-3,5.0,0,0,52.0,25.0,184.0,0.147,50.0,2.0,3.0,87.0,2.0,0.0,32.0,1.0,70.0,3.0,Texas St.,5,10.4,5.0,36.8,10.0,0.4,0.6,17.4,0.4,0.0,6.4,0.2,14.0
09/19/2014,Troy,3-2,5.0,0,0,65.0,24.0,196.0,0.209,60.0,3.0,7.0,101.0,6.0,0.0,26.0,5.0,81.0,0.0,Troy,5,13.0,4.8,39.2,12.0,0.6,1.4,20.2,1.2,0.0,5.2,1.0,16.2
09/21/2014,Louisiana,3-1,4.0,0,0,47.0,17.0,130.0,0.231,41.0,5.0,7.0,68.0,3.0,1.0,12.0,0.0,59.0,1.0,Louisiana,4,11.75,4.25,32.5,10.25,1.25,1.75,17.0,0.75,0.25,3.0,0.0,14.75
09/28/2014,ULM,3-0,3.0,0,0,45.0,11.0,130.0,0.262,41.0,1.0,4.0,74.0,3.0,2.0,18.0,3.0,57.0,0.0,ULM,3,15.0,3.6666666666666665,43.333333333333336,13.666666666666666,0.3333333333333333,1.3333333333333333,24.666666666666668,1.0,0.6666666666666666,6.0,1.0,19.0
10/03/2014,@ Little Rock,1-3,4.0,0,0,52.0,24.0,151.0,0.185,51.0,3.0,8.0,62.0,3.0,0.0,8.0,1.0,59.0,1.0,Little Rock,4,13.0,6.0,37.75,12.75,0.75,2.0,15.5,0.75,0.0,2.0,0.25,14.75
10/05/2014,@ Arkansas St.,1-3,4.0,0,0,59.0,19.0,165.0,0.242,56.0,3.0,8.0,80.0,3.0,2.0,14.0,0.0,71.0,5.0,Arkansas St.,4,14.75,4.75,41.25,14.0,0.75,2.0,20.0,0.75,0.5,3.5,0.0,17.75
10/08/2014,Texas St.,3-0,3.0,0,0,47.0,12.0,114.0,0.307,42.0,1.0,4.0,60.0,5.0,0.0,18.0,3.0,57.0,1.0,Texas St.,3,15.666666666666666,4.0,38.0,14.0,0.3333333333333333,1.3333333333333333,20.0,1.6666666666666667,0.0,6.0,1.0,19.0
10/10/2014,@ South Alabama,3-0,3.0,0,0,44.0,15.0,112.0,0.259,41.0,2.0,4.0,52.0,1.0,0.0,14.0,1.0,53.0,0.0,South Alabama,3,14.666666666666666,5.0,37.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,17.333333333333332,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,17.666666666666668
10/12/2014,App State,3-0,3.0,0,0,43.0,18.0,141.0,0.177,40.0,3.0,2.0,79.0,2.0,0.0,20.0,1.0,56.0,2.0,App State,3,14.333333333333334,6.0,47.0,13.333333333333334,1.0,0.6666666666666666,26.333333333333332,0.6666666666666666,0.0,6.666666666666667,0.3333333333333333,18.666666666666668
10/17/2014,Arkansas St.,3-2,5.0,0,0,67.0,25.0,200.0,0.21,62.0,5.0,3.0,112.0,5.0,1.0,10.0,0.0,78.0,1.0,Arkansas St.,5,13.4,5.0,40.0,12.4,1.0,0.6,22.4,1.0,0.2,2.0,0.0,15.6
10/19/2014,@ Troy,3-1,4.0,0,0,77.0,26.0,204.0,0.25,75.0,2.0,6.0,98.0,5.0,0.0,15.0,1.0,86.5,2.0,Troy,4,19.25,6.5,51.0,18.75,0.5,1.5,24.5,1.25,0.0,3.75,0.25,21.625
10/24/2014,Ga. Southern,3-1,4.0,0,0,48.0,27.0,148.0,0.142,43.0,1.0,5.0,63.0,2.0,0.0,31.0,4.0,64.5,1.0,Ga. Southern,4,12.0,6.75,37.0,10.75,0.25,1.25,15.75,0.5,0.0,7.75,1.0,16.125
10/26/2014,@ ULM,3-0,3.0,0,0,39.0,8.0,103.0,0.301,38.0,4.0,1.0,55.0,2.0,0.0,16.0,0.0,51.0,1.0,ULM,3,13.0,2.6666666666666665,34.333333333333336,12.666666666666666,1.3333333333333333,0.3333333333333333,18.333333333333332,0.6666666666666666,0.0,5.333333333333333,0.0,17.0
10/31/2014,@ Georgia St.,3-2,5.0,0,0,64.0,22.0,180.0,0.233,56.0,3.0,2.0,89.0,6.0,0.0,20.0,1.0,77.0,2.0,Georgia St.,5,12.8,4.4,36.0,11.2,0.6,0.4,17.8,1.2,0.0,4.0,0.2,15.4
