date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"Jacksonville @ Columbia, S.C.",3-0,3.0,0,0,43.0,10.0,105.0,0.314,38.0,5.0,8.0,50.0,1.0,3.0,16.0,3.0,59.0,1.0,Jacksonville,3,14.333333333333334,3.3333333333333335,35.0,12.666666666666666,1.6666666666666667,2.6666666666666665,16.666666666666668,0.3333333333333333,1.0,5.333333333333333,1.0,19.666666666666668
08/30/2014,@ South Carolina,1-3,4.0,0,0,57.0,18.0,145.0,0.269,55.0,0.0,14.0,53.0,6.0,2.0,22.0,1.0,70.0,1.0,South Carolina,4,14.25,4.5,36.25,13.75,0.0,3.5,13.25,1.5,0.5,5.5,0.25,17.5
08/30/2014,"Gardner-Webb @ Columbia, S.C.",3-0,3.0,0,0,41.0,13.0,89.0,0.315,39.0,7.0,8.0,40.0,0.0,0.0,14.0,4.0,55.0,0.0,Gardner-Webb,3,13.666666666666666,4.333333333333333,29.666666666666668,13.0,2.3333333333333335,2.6666666666666665,13.333333333333334,0.0,0.0,4.666666666666667,1.3333333333333333,18.333333333333332
09/05/2014,@ SMU,0-3,3.0,0,0,33.0,20.0,117.0,0.111,29.0,1.0,5.0,46.0,7.0,1.0,10.0,4.0,40.0,0.0,SMU,3,11.0,6.666666666666667,39.0,9.666666666666666,0.3333333333333333,1.6666666666666667,15.333333333333334,2.333333333333333,0.3333333333333333,3.3333333333333335,1.3333333333333333,13.333333333333334
09/06/2014,"Oklahoma @ Dallas, Texas",0-3,3.0,0,0,31.0,18.0,96.0,0.135,28.0,2.0,5.0,36.0,8.0,0.0,16.0,3.0,41.0,0.0,Oklahoma,3,10.333333333333334,6.0,32.0,9.333333333333334,0.6666666666666666,1.6666666666666667,12.0,2.6666666666666665,0.0,5.333333333333333,1.0,13.666666666666666
09/06/2014,"Texas Southern @ Dallas, Texas",3-0,3.0,0,0,46.0,14.0,104.0,0.308,43.0,2.0,8.0,42.0,0.0,2.0,12.0,3.0,56.0,0.0,Texas Southern,3,15.333333333333334,4.666666666666667,34.666666666666664,14.333333333333334,0.6666666666666666,2.6666666666666665,14.0,0.0,0.6666666666666666,4.0,1.0,18.666666666666668
09/12/2014,@ Lipscomb,3-2,5.0,0,0,61.0,28.0,167.0,0.198,55.0,6.0,14.0,63.0,3.0,4.0,17.0,5.0,79.5,0.0,Lipscomb,5,12.2,5.6,33.4,11.0,1.2,2.8,12.6,0.6,0.8,3.4,1.0,15.9
09/13/2014,"Utah @ Nashville, Tenn.",0-3,3.0,0,0,36.0,16.0,107.0,0.187,34.0,1.0,7.0,36.0,4.0,2.0,0.0,3.0,39.0,0.0,Utah,3,12.0,5.333333333333333,35.666666666666664,11.333333333333334,0.3333333333333333,2.3333333333333335,12.0,1.3333333333333333,0.6666666666666666,0.0,1.0,13.0
09/13/2014,"ETSU @ Nashville, Tenn.",2-3,5.0,0,0,58.0,30.0,171.0,0.164,53.0,4.0,5.0,77.0,2.0,2.0,16.0,2.0,72.0,1.0,ETSU,5,11.6,6.0,34.2,10.6,0.8,1.0,15.4,0.4,0.4,3.2,0.4,14.4
09/19/2014,Georgia,1-3,4.0,0,0,62.0,21.0,150.0,0.273,59.0,5.0,11.0,72.0,7.0,1.0,18.0,3.0,77.0,0.0,Georgia,4,15.5,5.25,37.5,14.75,1.25,2.75,18.0,1.75,0.25,4.5,0.75,19.25
