date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Central Ark. @ Eugene, Ore.",3-1,4.0,0,0,53.0,12.0,140.0,0.293,50.0,10.0,11.0,69.0,2.0,0.0,14.0,1.0,70.0,1.0,Central Ark.,4,13.25,3.0,35.0,12.5,2.5,2.75,17.25,0.5,0.0,3.5,0.25,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Ohio St. @ Eugene, Ore.",3-2,5.0,0,0,62.0,25.0,159.0,0.233,58.0,8.0,10.0,74.0,11.0,2.0,16.0,2.0,80.0,2.0,Ohio St.,5,12.4,5.0,31.8,11.6,1.6,2.0,14.8,2.2,0.4,3.2,0.4,16.0,,6.625,,1.5,,17.5,,0.1465,,6.25,,1.25,,1.375,,8.625,,0.0,,1.75,,0.125,,8.75
08/30/2014,@ Oregon,2-3,5.0,0,0,47.0,27.0,174.0,0.115,44.0,2.0,8.0,65.0,9.0,2.0,24.0,6.0,63.0,1.0,Oregon,5,9.4,5.4,34.8,8.8,0.4,1.6,13.0,1.8,0.4,4.8,1.2,12.6,,8.549999999999999,,2.6666666666666665,,22.266666666666666,,0.17533333333333334,,8.033333333333333,,1.3666666666666665,,1.5833333333333333,,10.683333333333332,,0.13333333333333333,,2.2333333333333334,,0.21666666666666667,,11.166666666666666
09/05/2014,@ Missouri,1-3,4.0,0,0,46.0,29.0,165.0,0.103,43.0,2.0,2.0,85.0,3.0,0.0,10.0,3.0,53.0,1.0,Missouri,4,11.5,7.25,41.25,10.75,0.5,0.5,21.25,0.75,0.0,2.5,0.75,13.25,11.683333333333332,8.7625,4.466666666666667,3.35,33.86666666666667,25.4,0.21366666666666667,0.16025,10.966666666666667,8.225000000000001,1.5,1.125,2.1166666666666667,1.5875,15.016666666666666,11.2625,0.26666666666666666,0.2,3.8333333333333335,2.875,0.6166666666666667,0.4625,15.366666666666667,11.525
09/05/2014,"Oakland @ Columbia, Mo.",3-1,4.0,0,0,57.0,19.0,127.0,0.299,52.0,7.0,11.0,47.0,3.0,4.0,22.0,2.0,79.0,3.0,Oakland,4,14.25,4.75,31.75,13.0,1.75,2.75,11.75,0.75,1.0,5.5,0.5,19.75,11.1,9.309999999999999,5.883333333333333,4.13,35.949999999999996,28.57,0.15033333333333335,0.1488,10.383333333333333,8.73,0.8333333333333334,1.0,1.3666666666666665,1.3699999999999999,16.349999999999998,13.26,0.26666666666666666,0.16,3.5,2.8,0.7833333333333332,0.52,13.950000000000001,11.870000000000001
09/06/2014,"Lipscomb @ Columbia, Mo.",2-3,5.0,0,0,65.0,16.0,173.0,0.283,61.0,9.0,7.0,75.0,10.0,0.0,22.0,1.0,85.0,1.0,Lipscomb,5,13.0,3.2,34.6,12.2,1.8,1.4,15.0,2.0,0.0,4.4,0.2,17.0,11.716666666666669,10.133333333333333,5.8,4.233333333333333,35.93333333333333,29.099999999999998,0.17233333333333334,0.1738333333333333,10.85,9.441666666666668,0.8833333333333333,1.125,1.6166666666666665,1.5999999999999999,15.333333333333334,13.008333333333333,0.4666666666666666,0.3,4.266666666666667,3.25,0.8166666666666668,0.5166666666666667,15.200000000000001,13.183333333333332
09/06/2014,"Xavier @ Columbia, Mo.",1-3,4.0,0,0,50.0,28.0,171.0,0.129,46.0,5.0,9.0,67.0,3.0,1.0,18.0,5.0,65.0,1.0,Xavier,4,12.5,7.0,42.75,11.5,1.25,2.25,16.75,0.75,0.25,4.5,1.25,16.25,12.916666666666666,10.542857142857143,5.066666666666666,4.085714285714285,35.86666666666667,29.885714285714283,0.2283333333333333,0.18942857142857142,11.983333333333334,9.835714285714287,1.3499999999999999,1.2214285714285715,1.55,1.5714285714285714,16.0,13.292857142857143,0.3333333333333333,0.2571428571428572,4.133333333333333,3.414285714285714,0.4833333333333332,0.4714285714285715,16.666666666666668,13.728571428571428
09/09/2014,UIC,3-0,3.0,0,0,38.0,20.0,112.0,0.161,35.0,7.0,7.0,48.0,1.0,0.0,16.0,0.0,53.0,2.0,UIC,3,12.666666666666666,6.666666666666667,37.333333333333336,11.666666666666666,2.333333333333333,2.333333333333333,16.0,0.3333333333333333,0.0,5.333333333333333,0.0,17.666666666666668,13.25,10.7875,4.983333333333333,4.449999999999999,36.36666666666667,31.49375,0.237,0.18187499999999998,12.233333333333334,10.043750000000001,1.5999999999999999,1.225,2.1333333333333333,1.65625,14.5,13.725,0.4166666666666667,0.25625,4.8,3.55,0.6499999999999999,0.5687500000000001,17.666666666666668,14.04375
09/12/2014,"Baylor @ Washington, DC",2-3,5.0,0,0,59.0,17.0,160.0,0.262,55.0,4.0,10.0,65.0,9.0,3.0,12.0,1.0,72.0,3.0,Baylor,5,11.8,3.4,32.0,11.0,0.8,2.0,13.0,1.8,0.6,2.4,0.2,14.4,12.722222222222221,10.996296296296297,5.622222222222223,4.696296296296295,38.22777777777778,32.14259259259259,0.19099999999999998,0.17955555555555555,11.78888888888889,10.224074074074075,1.7944444444444443,1.348148148148148,1.9944444444444442,1.7314814814814814,15.916666666666666,13.977777777777778,0.08333333333333333,0.22777777777777775,4.7444444444444445,3.7481481481481485,0.4833333333333332,0.5055555555555556,16.972222222222225,14.446296296296294
09/12/2014,"Columbia @ Washington, DC",3-0,3.0,0,0,42.0,11.0,99.0,0.313,40.0,10.0,9.0,49.0,0.0,1.0,10.0,2.0,58.0,1.0,Columbia,3,14.0,3.6666666666666665,33.0,13.333333333333334,3.333333333333333,3.0,16.333333333333332,0.0,0.3333333333333333,3.333333333333333,0.6666666666666666,19.33333333333333,12.322222222222223,11.076666666666666,5.688888888888889,4.5666666666666655,37.361111111111114,32.12833333333333,0.18400000000000002,0.1878,11.388888888888888,10.301666666666668,1.461111111111111,1.2933333333333334,2.194444444444444,1.7583333333333333,15.25,13.88,0.2833333333333333,0.265,4.0777777777777775,3.6133333333333333,0.4833333333333332,0.4750000000000001,16.105555555555558,14.441666666666666
