date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2014,Tougaloo,3-0,3.0,0,0,32.0,16.0,115.0,0.139,26.0,8.0,5.0,50.0,3.0,3.0,2.0,4.0,44.0,0.0,Tougaloo,3,10.666666666666666,5.333333333333333,38.333333333333336,8.666666666666666,2.6666666666666665,1.6666666666666667,16.666666666666668,1.0,1.0,0.6666666666666666,1.3333333333333333,14.666666666666666
09/03/2014,@ Grambling,3-2,5.0,0,0,38.0,26.0,129.0,0.093,23.0,7.0,10.0,44.0,13.0,7.0,2.0,6.0,53.0,0.0,Grambling,5,7.6,5.2,25.8,4.6,1.4,2.0,8.8,2.6,1.4,0.4,1.2,10.6
09/06/2014,"Ark.-Pine Bluff @ New Orleans, La.",0-3,3.0,0,0,23.0,23.0,88.0,0.0,22.0,3.0,4.0,41.0,3.0,3.0,4.0,1.0,31.0,0.0,Ark.-Pine Bluff,3,7.666666666666667,7.666666666666667,29.333333333333332,7.333333333333333,1.0,1.3333333333333333,13.666666666666666,1.0,1.0,1.3333333333333333,0.3333333333333333,10.333333333333334
09/06/2014,@ New Orleans,0-3,3.0,0,0,23.0,16.0,98.0,0.071,19.0,2.0,5.0,43.0,6.0,1.0,0.0,0.0,26.0,0.0,New Orleans,3,7.666666666666667,5.333333333333333,32.666666666666664,6.333333333333333,0.6666666666666666,1.6666666666666667,14.333333333333334,2.0,0.3333333333333333,0.0,0.0,8.666666666666666
09/09/2014,Belhaven,2-3,5.0,0,0,55.0,29.0,154.0,0.169,44.0,8.0,8.0,53.0,9.0,4.0,0.0,4.0,67.0,0.0,Belhaven,5,11.0,5.8,30.8,8.8,1.6,1.6,10.6,1.8,0.8,0.0,0.8,13.4
09/12/2014,ULM @ Cowgirl Classic,0-3,3.0,0,0,12.0,12.0,85.0,0.0,11.0,0.0,1.0,44.0,10.0,1.0,6.0,2.0,16.0,3.0,ULM,3,4.0,4.0,28.333333333333332,3.6666666666666665,0.0,0.3333333333333333,14.666666666666666,3.333333333333333,0.3333333333333333,2.0,0.6666666666666666,5.333333333333333
09/12/2014,Tennessee Tech @ Cowgirl Classic,0-3,3.0,0,0,20.0,19.0,91.0,0.011,19.0,4.0,4.0,48.0,7.0,0.0,2.0,0.0,25.0,6.0,Tennessee Tech,3,6.666666666666667,6.333333333333333,30.333333333333332,6.333333333333333,1.3333333333333333,1.3333333333333333,16.0,2.333333333333333,0.0,0.6666666666666666,0.0,8.333333333333334
09/13/2014,@ McNeese,0-3,3.0,0,0,14.0,18.0,73.0,-0.055,12.0,2.0,3.0,27.0,15.0,0.0,8.0,0.0,20.0,2.0,McNeese,3,4.666666666666667,6.0,24.333333333333332,4.0,0.6666666666666666,1.0,9.0,5.0,0.0,2.6666666666666665,0.0,6.666666666666667
09/13/2014,Prairie View @ Cowgirl Classic,0-3,3.0,0,0,19.0,20.0,111.0,-0.009,18.0,7.0,2.0,45.0,7.0,1.0,16.0,5.0,35.0,0.0,Prairie View,3,6.333333333333333,6.666666666666667,37.0,6.0,2.3333333333333335,0.6666666666666666,15.0,2.333333333333333,0.3333333333333333,5.333333333333333,1.6666666666666667,11.666666666666666
09/24/2014,Southern U.,0-3,3.0,0,0,27.0,25.0,109.0,0.018,25.0,4.0,7.0,46.0,7.0,8.0,2.0,6.0,40.0,0.0,Southern U.,3,9.0,8.333333333333334,36.333333333333336,8.333333333333334,1.3333333333333333,2.3333333333333335,15.333333333333334,2.333333333333333,2.6666666666666665,0.6666666666666666,2.0,13.333333333333334
