date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/20/2014,@ Creighton,3-2,5.0,0,0,66.0,24.0,173.0,0.243,63.0,2.0,9.0,73.0,6.0,3.0,17.0,4.0,79.5,2.0,Creighton,5,13.2,4.8,34.6,12.6,0.4,1.8,14.6,1.2,0.6,3.4,0.8,15.9,12.388888888888891,11.604545454545455,4.75,4.939393939393939,35.47222222222222,31.762121212121215,0.21533333333333335,0.2010909090909091,11.75,10.962121212121211,1.3888888888888886,1.2287878787878788,1.9166666666666667,2.272727272727273,15.444444444444443,13.354545454545455,0.3888888888888889,0.3227272727272727,3.1666666666666665,3.4181818181818184,0.9166666666666666,0.8378787878787879,15.75,14.865151515151513
09/20/2014,"Illinois @ Omaha, Neb.",0-3,3.0,0,0,37.0,22.0,125.0,0.12,35.0,2.0,6.0,56.0,5.0,0.0,6.0,1.0,42.0,1.0,Illinois,3,12.333333333333334,7.333333333333333,41.66666666666666,11.666666666666666,0.6666666666666666,2.0,18.666666666666668,1.6666666666666667,0.0,2.0,0.3333333333333333,14.0,12.205555555555556,11.737499999999999,4.516666666666667,4.927777777777777,34.08888888888889,31.998611111111117,0.22533333333333336,0.20458333333333334,11.783333333333331,11.098611111111111,1.1888888888888889,1.159722222222222,2.016666666666667,2.233333333333334,14.977777777777776,13.458333333333334,0.5055555555555555,0.34583333333333327,2.8000000000000003,3.4166666666666665,0.7666666666666666,0.8347222222222223,15.299999999999999,14.951388888888888
09/26/2014,North Dakota St.,3-1,4.0,0,0,63.0,14.0,154.0,0.318,57.0,10.0,7.0,57.0,4.0,2.0,14.0,2.0,82.0,0.0,North Dakota St.,4,15.75,3.5,38.5,14.25,2.5,1.75,14.25,1.0,0.5,3.5,0.5,20.5,12.761111111111111,11.783333333333333,5.627777777777777,5.1128205128205115,36.75555555555555,32.7423076923077,0.19933333333333333,0.1980769230769231,12.338888888888889,11.142307692307693,1.1888888888888889,1.1217948717948718,1.6833333333333333,2.2153846153846155,16.755555555555556,13.858974358974358,0.2833333333333333,0.3192307692307692,2.8000000000000003,3.3076923076923075,0.5444444444444444,0.7961538461538462,15.633333333333333,14.878205128205128
09/28/2014,Oral Roberts,3-2,5.0,0,0,61.0,18.0,157.0,0.274,60.0,6.0,9.0,63.0,6.0,4.0,20.0,2.0,81.0,2.0,Oral Roberts,5,12.2,3.6,31.4,12.0,1.2,1.8,12.6,1.2,0.8,4.0,0.4,16.2,13.761111111111111,12.066666666666666,5.211111111111111,4.997619047619047,38.25555555555555,33.15357142857143,0.22699999999999998,0.20664285714285716,12.838888888888889,11.364285714285714,1.1888888888888889,1.2202380952380951,1.8499999999999999,2.1821428571428574,15.838888888888889,13.886904761904761,0.3666666666666667,0.33214285714285713,2.966666666666667,3.3214285714285716,0.5444444444444444,0.7750000000000001,16.8,15.279761904761903
09/30/2014,@ Omaha,3-1,4.0,0,0,65.0,31.0,170.0,0.2,62.0,5.0,5.0,71.0,3.0,2.0,8.0,5.0,76.0,4.0,Omaha,4,16.25,7.75,42.5,15.5,1.25,1.25,17.75,0.75,0.5,2.0,1.25,19.0,13.427777777777777,12.075555555555555,4.811111111111111,4.904444444444443,37.18888888888889,33.03666666666667,0.2373333333333333,0.21113333333333334,12.638888888888888,11.406666666666666,1.4555555555555555,1.2188888888888887,1.8500000000000003,2.1566666666666667,15.172222222222222,13.80111111111111,0.43333333333333335,0.3633333333333333,3.1666666666666665,3.3666666666666667,0.41111111111111115,0.7500000000000001,16.900000000000002,15.34111111111111
10/03/2014,@ IUPUI,3-2,5.0,0,0,70.0,25.0,179.0,0.251,67.0,6.0,13.0,87.0,4.0,1.0,22.0,2.0,88.0,4.0,IUPUI,5,14.0,5.0,35.8,13.4,1.2,2.6,17.4,0.8,0.2,4.4,0.4,17.6,14.733333333333333,12.336458333333333,4.95,5.0822916666666655,37.46666666666667,33.628125000000004,0.264,0.21043750000000003,13.916666666666666,11.6625,1.6499999999999997,1.2208333333333332,1.6000000000000003,2.1,14.866666666666667,14.047916666666666,0.6,0.37187499999999996,3.1666666666666665,3.28125,0.7166666666666668,0.7812500000000001,18.566666666666666,15.569791666666665
10/05/2014,@ Purdue Fort Wayne,3-0,3.0,0,0,44.0,10.0,107.0,0.318,42.0,5.0,8.0,42.0,5.0,1.0,12.0,1.0,56.0,1.0,Purdue Fort Wayne,3,14.666666666666666,3.333333333333333,35.666666666666664,14.0,1.6666666666666667,2.6666666666666665,14.0,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668,14.149999999999999,12.434313725490195,5.45,5.077450980392156,36.56666666666666,33.75588235294118,0.2416666666666667,0.21282352941176472,13.633333333333335,11.764705882352942,1.2166666666666666,1.2196078431372548,1.8833333333333335,2.1294117647058823,15.916666666666666,14.245098039215685,0.5,0.36176470588235293,3.466666666666667,3.347058823529412,0.6833333333333335,0.7588235294117648,17.599999999999998,15.689215686274508
10/10/2014,Western Ill.,3-0,3.0,0,0,45.0,20.0,125.0,0.2,42.0,4.0,6.0,66.0,3.0,2.0,11.0,1.0,56.5,2.0,Western Ill.,3,15.0,6.666666666666667,41.66666666666666,14.0,1.3333333333333333,2.0,22.0,1.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,18.83333333333333,14.972222222222221,12.558333333333332,5.361111111111112,4.980555555555554,37.98888888888889,33.862037037037034,0.25633333333333336,0.21866666666666668,14.300000000000002,11.88888888888889,1.372222222222222,1.2444444444444445,2.1722222222222225,2.1592592592592594,16.383333333333333,14.23148148148148,0.3444444444444444,0.36018518518518516,3.466666666666667,3.3833333333333333,0.6611111111111112,0.7351851851851854,18.42222222222222,15.85462962962963
10/12/2014,@ Denver,1-3,4.0,0,0,62.0,22.0,179.0,0.223,57.0,4.0,2.0,77.0,7.0,3.0,14.0,2.0,76.0,1.0,Denver,4,15.5,5.5,44.75,14.25,1.0,0.5,19.25,1.75,0.75,3.5,0.5,19.0,14.555555555555555,12.686842105263157,5.0,5.069298245614034,37.71111111111111,34.272807017543855,0.2563333333333333,0.21768421052631579,13.800000000000002,12.0,1.3999999999999997,1.2491228070175437,2.4222222222222225,2.150877192982456,17.8,14.640350877192981,0.39999999999999997,0.37631578947368416,4.022222222222222,3.3982456140350874,0.3555555555555556,0.7140350877192985,18.366666666666664,16.011403508771927
10/14/2014,Iowa St.,0-3,3.0,0,0,35.0,17.0,130.0,0.138,33.0,6.0,4.0,69.0,1.0,2.0,14.0,6.0,50.0,2.0,Iowa St.,3,11.666666666666666,5.666666666666667,43.333333333333336,11.0,2.0,1.3333333333333333,23.0,0.3333333333333333,0.6666666666666666,4.666666666666667,2.0,16.666666666666668,15.055555555555555,12.827499999999997,5.166666666666667,5.090833333333332,40.694444444444436,34.79666666666667,0.24700000000000003,0.21795,14.083333333333334,12.1125,1.3333333333333333,1.2366666666666666,1.722222222222222,2.0683333333333334,18.416666666666668,14.870833333333332,0.5833333333333334,0.39499999999999996,3.722222222222222,3.4033333333333333,0.388888888888889,0.7033333333333335,18.833333333333332,16.160833333333333
10/17/2014,@ South Dakota St.,3-0,3.0,0,0,46.0,11.0,105.0,0.333,43.0,7.0,5.0,48.0,1.0,1.0,6.0,5.0,57.0,0.0,South Dakota St.,3,15.333333333333334,3.6666666666666665,35.0,14.333333333333334,2.333333333333333,1.6666666666666667,16.0,0.3333333333333333,0.3333333333333333,2.0,1.6666666666666667,19.0,14.055555555555557,12.77222222222222,5.9444444444444455,5.118253968253968,43.25,35.2031746031746,0.18700000000000003,0.21414285714285713,13.083333333333334,12.05952380952381,1.4444444444444444,1.273015873015873,1.2777777777777777,2.0333333333333337,21.416666666666668,15.257936507936506,0.6944444444444443,0.40793650793650793,3.9444444444444446,3.4634920634920636,0.9444444444444446,0.7650793650793652,18.166666666666668,16.184920634920633
10/24/2014,@ Oral Roberts,2-3,5.0,0,0,59.0,24.0,176.0,0.199,52.0,6.0,4.0,57.0,9.0,2.0,18.0,2.0,76.0,6.0,Oral Roberts,5,11.8,4.8,35.2,10.4,1.2,0.8,11.4,1.8,0.4,3.6,0.4,15.2,14.166666666666666,12.888636363636362,4.944444444444445,5.052272727272727,41.02777777777778,35.193939393939395,0.2313333333333333,0.21954545454545454,13.194444444444445,12.162878787878787,1.7777777777777775,1.321212121212121,1.1666666666666667,2.0166666666666666,19.416666666666668,15.291666666666664,0.5833333333333334,0.40454545454545454,3.3888888888888893,3.396969696969697,1.388888888888889,0.8060606060606063,18.222222222222225,16.312878787878788
10/26/2014,Omaha,3-0,3.0,0,0,45.0,25.0,121.0,0.165,45.0,4.0,6.0,64.0,5.0,3.0,14.0,3.0,59.0,1.0,Omaha,3,15.0,8.333333333333334,40.333333333333336,15.0,1.3333333333333333,2.0,21.33333333333333,1.6666666666666667,1.0,4.666666666666667,1.0,19.666666666666668,12.933333333333335,12.841304347826085,4.711111111111111,5.041304347826086,37.84444444444444,35.19420289855073,0.22333333333333336,0.21865217391304348,11.911111111111111,12.08623188405797,1.844444444444444,1.315942028985507,1.2666666666666666,1.9637681159420288,16.8,15.122463768115939,0.4666666666666666,0.4043478260869566,3.4222222222222225,3.405797101449275,1.3555555555555558,0.7884057971014494,16.955555555555556,16.264492753623188
10/31/2014,Purdue Fort Wayne,3-1,4.0,0,0,64.0,16.0,133.0,0.361,62.0,4.0,8.0,55.0,2.0,1.0,12.0,6.0,75.0,4.0,Purdue Fort Wayne,4,16.0,4.0,33.25,15.5,1.0,2.0,13.75,0.5,0.25,3.0,1.5,18.75,14.044444444444444,12.931249999999999,5.600000000000001,5.178472222222221,36.84444444444444,35.40833333333334,0.23233333333333336,0.21641666666666667,13.244444444444445,12.207638888888887,1.6222222222222218,1.3166666666666664,1.488888888888889,1.9652777777777777,16.244444444444444,15.381249999999996,0.5777777777777778,0.4291666666666667,3.4222222222222225,3.4583333333333335,1.0222222222222224,0.7972222222222224,17.95555555555556,16.40625
11/02/2014,@ North Dakota St.,1-3,4.0,0,0,60.0,25.0,147.0,0.238,58.0,5.0,6.0,50.0,9.0,0.0,8.0,5.0,69.0,0.0,North Dakota St.,4,15.0,6.25,36.75,14.5,1.25,1.5,12.5,2.25,0.0,2.0,1.25,17.25,14.266666666666666,13.053999999999998,5.711111111111111,5.131333333333332,36.26111111111111,35.322,0.24166666666666667,0.22219999999999998,13.633333333333333,12.339333333333332,1.1777777777777776,1.3039999999999998,1.5999999999999999,1.9666666666666666,15.494444444444442,15.315999999999997,0.55,0.42200000000000004,3.755555555555556,3.44,0.9666666666666668,0.8253333333333335,17.872222222222224,16.5
11/07/2014,Denver,3-2,5.0,0,0,61.0,24.0,181.0,0.204,61.0,5.0,5.0,91.0,2.0,4.0,12.0,4.0,76.0,2.0,Denver,5,12.2,4.8,36.2,12.2,1.0,1.0,18.2,0.4,0.8,2.4,0.8,15.2,15.333333333333334,13.128846153846153,6.1944444444444455,5.174358974358973,36.77777777777778,35.37692307692308,0.25466666666666665,0.2228076923076923,15.0,12.422435897435896,1.1944444444444444,1.3019230769230767,1.8333333333333333,1.9487179487179487,15.861111111111109,15.207692307692305,0.4166666666666667,0.40576923076923077,3.2222222222222228,3.3846153846153846,1.2500000000000002,0.8416666666666668,18.555555555555557,16.528846153846153
11/09/2014,@ Western Ill.,3-0,3.0,0,0,42.0,12.0,92.0,0.326,40.0,4.0,4.0,40.0,2.0,3.0,22.0,0.0,60.0,0.0,Western Ill.,3,14.0,4.0,30.666666666666668,13.333333333333334,1.3333333333333333,1.3333333333333333,13.333333333333334,0.6666666666666666,1.0,7.333333333333333,0.0,20.0,14.4,13.094444444444443,5.016666666666667,5.160493827160493,35.4,35.40740740740741,0.26766666666666666,0.22211111111111106,14.066666666666668,12.414197530864195,1.0833333333333333,1.2907407407407405,1.5,1.91358024691358,14.816666666666668,15.318518518518514,0.35000000000000003,0.42037037037037045,2.466666666666667,3.3481481481481485,1.1833333333333336,0.8401234567901236,17.066666666666666,16.479629629629628
11/11/2014,South Dakota St.,3-0,3.0,0,0,47.0,12.0,90.0,0.389,44.0,4.0,6.0,31.0,0.0,2.0,8.0,5.0,57.0,0.0,South Dakota St.,3,15.666666666666666,4.0,30.0,14.666666666666666,1.3333333333333333,2.0,10.333333333333334,0.0,0.6666666666666666,2.6666666666666665,1.6666666666666667,19.0,13.733333333333334,13.126785714285713,5.016666666666667,5.119047619047619,34.53888888888889,35.23809523809524,0.256,0.22582142857142853,13.344444444444443,12.447023809523808,1.1944444444444444,1.2922619047619046,1.2777777777777777,1.8928571428571428,14.677777777777777,15.247619047619043,0.6,0.4410714285714286,3.911111111111111,3.4904761904761905,0.6833333333333336,0.8101190476190477,17.483333333333334,16.60535714285714
11/16/2014,IUPUI,2-3,5.0,0,0,67.0,29.0,203.0,0.187,64.0,4.0,10.0,90.0,1.0,3.0,22.0,1.0,85.0,2.0,IUPUI,5,13.4,5.8,40.6,12.8,0.8,2.0,18.0,0.2,0.6,4.4,0.2,17.0,13.955555555555556,13.214367816091952,4.266666666666667,5.080459770114942,32.28888888888889,35.05747126436782,0.30633333333333335,0.23144827586206893,13.4,12.523563218390803,1.222222222222222,1.2936781609195402,1.4444444444444444,1.896551724137931,13.955555555555556,15.078160919540226,0.8222222222222223,0.4488505747126437,4.133333333333333,3.4620689655172416,0.8222222222222225,0.8396551724137933,18.066666666666666,16.68793103448276
11/21/2014,"Purdue Fort Wayne @ Indianapolis, Ind.",3-1,4.0,0,0,60.0,22.0,137.0,0.277,59.0,5.0,5.0,50.0,4.0,0.0,8.0,3.0,69.0,0.0,Purdue Fort Wayne,4,15.0,5.5,34.25,14.75,1.25,1.25,12.5,1.0,0.0,2.0,0.75,17.25,14.355555555555554,13.220555555555555,4.6000000000000005,5.104444444444444,33.75555555555555,35.242222222222225,0.3006666666666667,0.22996666666666662,13.6,12.532777777777776,1.1555555555555552,1.277222222222222,1.7777777777777777,1.9,13.888888888888891,15.175555555555551,0.7555555555555555,0.4538888888888889,4.8,3.4933333333333336,0.6222222222222225,0.8183333333333335,18.666666666666668,16.698333333333334
11/22/2014,@ IUPUI,0-3,3.0,0,0,33.0,15.0,114.0,0.158,33.0,5.0,3.0,45.0,7.0,0.0,10.0,2.0,43.0,4.0,IUPUI,3,11.0,5.0,38.0,11.0,1.6666666666666667,1.0,15.0,2.333333333333333,0.0,3.333333333333333,0.6666666666666666,14.333333333333334,14.688888888888888,13.27795698924731,5.1000000000000005,5.117204301075269,34.949999999999996,35.21021505376344,0.2843333333333333,0.23148387096774192,14.072222222222223,12.604301075268816,1.1277777777777775,1.2763440860215052,1.75,1.8790322580645162,13.611111111111109,15.089247311827952,0.4222222222222222,0.439247311827957,3.022222222222222,3.4451612903225812,0.8722222222222223,0.8161290322580647,17.75,16.716129032258067
