date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2014,"Marquette @ Fort Collins, Colo.",0-3,3.0,0,0,21.0,29.0,91.0,-0.088,20.0,5.0,3.0,32.0,3.0,0.0,2.0,3.0,27.0,1.0,Marquette,3,7.0,9.666666666666666,30.33333333333333,6.666666666666667,1.6666666666666667,1.0,10.666666666666666,1.0,0.0,0.6666666666666666,1.0,9.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Colorado St.,0-3,3.0,0,0,24.0,19.0,80.0,0.062,22.0,0.0,5.0,27.0,6.0,2.0,4.0,1.0,28.0,0.0,Colorado St.,3,8.0,6.333333333333333,26.666666666666668,7.333333333333333,0.0,1.6666666666666667,9.0,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,9.333333333333334,,3.5,,4.833333333333333,,15.166666666666664,,-0.044,,3.3333333333333335,,0.8333333333333334,,0.5,,5.333333333333333,,0.0,,0.3333333333333333,,0.5,,4.5
08/31/2014,"UC Santa Barbara @ Fort Collins, Colo.",3-1,4.0,0,0,55.0,27.0,151.0,0.185,51.0,2.0,8.0,62.0,5.0,1.0,26.0,3.0,71.0,0.0,UC Santa Barbara,4,13.75,6.75,37.75,12.75,0.5,2.0,15.5,1.25,0.25,6.5,0.75,17.75,,5.0,,5.333333333333333,,19.0,,-0.008666666666666665,,4.666666666666667,,0.5555555555555556,,0.888888888888889,,6.5555555555555545,,0.2222222222222222,,0.6666666666666666,,0.4444444444444444,,6.111111111111112
09/05/2014,"Virginia Tech @ Athens, Ohio",0-3,3.0,0,0,30.0,16.0,81.0,0.173,27.0,3.0,8.0,26.0,5.0,1.0,2.0,0.0,35.0,0.0,Virginia Tech,3,10.0,5.333333333333333,27.0,9.0,1.0,2.6666666666666665,8.666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,11.666666666666666,9.583333333333334,7.1875,7.583333333333333,5.6875,31.583333333333332,23.6875,0.053,0.03975,8.916666666666666,6.6875,0.7222222222222223,0.5416666666666667,1.5555555555555556,1.1666666666666667,11.722222222222221,8.791666666666666,0.3055555555555555,0.22916666666666666,2.8333333333333335,2.125,0.6944444444444443,0.5208333333333333,12.027777777777779,9.020833333333334
09/06/2014,@ Ohio,0-3,3.0,0,0,26.0,21.0,97.0,0.052,26.0,3.0,6.0,48.0,6.0,0.0,4.0,0.0,31.0,0.0,Ohio,3,8.666666666666666,7.0,32.333333333333336,8.666666666666666,1.0,2.0,16.0,2.0,0.0,1.3333333333333333,0.0,10.333333333333334,10.583333333333334,7.75,6.138888888888888,5.616666666666666,30.472222222222225,24.35,0.13999999999999999,0.06639999999999999,9.694444444444445,7.15,0.5,0.6333333333333334,2.111111111111111,1.4666666666666668,11.055555555555557,8.766666666666666,0.4166666666666667,0.25,2.8333333333333335,1.8333333333333333,0.3611111111111111,0.41666666666666663,12.916666666666666,9.55
09/06/2014,"Texas A&M @ Athens, Ohio",2-3,5.0,0,0,59.0,25.0,170.0,0.2,52.0,9.0,9.0,74.0,8.0,2.0,24.0,0.0,82.0,0.0,Texas A&M,5,11.8,5.0,34.0,10.4,1.8,1.8,14.8,1.6,0.4,4.8,0.0,16.4,10.805555555555555,7.902777777777778,6.361111111111112,5.847222222222221,32.361111111111114,25.680555555555557,0.13666666666666666,0.06399999999999999,10.138888888888888,7.402777777777778,0.8333333333333334,0.6944444444444445,2.222222222222222,1.5555555555555556,13.388888888888891,9.972222222222221,0.19444444444444442,0.20833333333333334,2.8333333333333335,1.75,0.25,0.34722222222222215,13.25,9.680555555555555
09/12/2014,"Ga. Southern @ Chapel Hill, N.C.",3-1,4.0,0,0,57.0,20.0,138.0,0.268,53.0,7.0,6.0,46.0,0.0,3.0,6.0,0.0,70.0,1.0,Ga. Southern,4,14.25,5.0,34.5,13.25,1.75,1.5,11.5,0.0,0.75,1.5,0.0,17.5,10.155555555555557,8.45952380952381,5.777777777777779,5.726190476190475,31.111111111111114,26.86904761904762,0.14166666666666666,0.08342857142857142,9.355555555555556,7.830952380952381,1.2666666666666666,0.8523809523809524,2.1555555555555554,1.5904761904761906,13.155555555555557,10.661904761904761,0.24444444444444446,0.2357142857142857,2.2666666666666666,2.185714285714286,0.0,0.29761904761904756,12.799999999999999,10.64047619047619
09/13/2014,Kentucky @ Unknown,0-3,3.0,0,0,33.0,16.0,102.0,0.167,31.0,2.0,7.0,36.0,4.0,0.0,8.0,1.0,39.0,0.0,Kentucky,3,11.0,5.333333333333333,34.0,10.333333333333334,0.6666666666666666,2.333333333333333,12.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,13.0,11.572222222222223,9.183333333333334,5.666666666666667,5.635416666666666,33.611111111111114,27.822916666666668,0.17333333333333334,0.1065,10.77222222222222,8.508333333333333,1.5166666666666666,0.9645833333333333,1.7666666666666666,1.5791666666666668,14.1,10.766666666666666,0.38333333333333336,0.3,2.5444444444444443,2.1,0.0,0.26041666666666663,14.744444444444445,11.497916666666667
09/13/2014,@ North Carolina,0-3,3.0,0,0,37.0,25.0,100.0,0.12,35.0,3.0,2.0,38.0,6.0,1.0,12.0,2.0,47.0,2.0,North Carolina,3,12.333333333333334,8.333333333333334,33.333333333333336,11.666666666666666,1.0,0.6666666666666666,12.666666666666666,2.0,0.3333333333333333,4.0,0.6666666666666666,15.666666666666666,12.350000000000001,9.385185185185186,5.111111111111111,5.601851851851851,34.166666666666664,28.509259259259263,0.21166666666666667,0.11322222222222221,11.327777777777778,8.71111111111111,1.4055555555555557,0.9314814814814815,1.8777777777777775,1.6629629629629632,12.766666666666666,10.903703703703703,0.38333333333333336,0.26666666666666666,2.988888888888889,2.162962962962963,0.1111111111111111,0.2685185185185185,15.633333333333333,11.664814814814815
09/19/2014,ETSU,3-0,3.0,0,0,41.0,9.0,99.0,0.323,40.0,2.0,9.0,45.0,4.0,2.0,10.0,2.0,50.0,2.0,ETSU,3,13.666666666666666,3.0,33.0,13.333333333333334,0.6666666666666666,3.0,15.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.6666666666666666,16.666666666666668,12.527777777777777,9.68,6.222222222222222,5.875,33.94444444444444,28.991666666666667,0.18500000000000003,0.11389999999999997,11.75,9.006666666666666,1.138888888888889,0.9383333333333332,1.5,1.5633333333333335,12.055555555555555,11.08,0.36111111111111116,0.2733333333333333,2.722222222222222,2.3466666666666667,0.3333333333333333,0.3083333333333333,15.388888888888888,12.065000000000001
09/20/2014,Virginia,3-2,5.0,0,0,64.0,27.0,176.0,0.21,58.0,5.0,8.0,71.0,7.0,6.0,27.0,1.0,88.5,0.0,Virginia,5,12.8,5.4,35.2,11.6,1.0,1.6,14.2,1.4,1.2,5.4,0.2,17.7,12.333333333333334,10.042424242424243,5.555555555555556,5.613636363636363,33.44444444444445,29.35606060606061,0.20333333333333334,0.1329090909090909,11.777777777777779,9.399999999999999,0.7777777777777777,0.9136363636363636,2.0,1.6939393939393939,13.222222222222221,11.436363636363636,0.3333333333333333,0.3090909090909091,3.3333333333333335,2.4363636363636365,0.5555555555555555,0.3409090909090909,15.111111111111112,12.483333333333333
09/20/2014,Ball St.,3-2,5.0,0,0,64.0,25.0,172.0,0.227,61.0,2.0,8.0,80.0,8.0,4.0,10.0,3.0,75.0,0.0,Ball St.,5,12.8,5.0,34.4,12.2,0.4,1.6,16.0,1.6,0.8,2.0,0.6,15.0,12.933333333333332,10.272222222222222,5.577777777777778,5.595833333333334,33.84444444444445,29.843055555555555,0.21766666666666665,0.1393333333333333,12.199999999999998,9.583333333333332,0.888888888888889,0.9208333333333333,1.7555555555555555,1.6861111111111111,13.955555555555556,11.666666666666666,0.7333333333333334,0.3833333333333333,4.2444444444444445,2.6833333333333336,0.5111111111111111,0.32916666666666666,16.677777777777777,12.918055555555554
09/23/2014,@ William & Mary,3-0,3.0,0,0,41.0,11.0,89.0,0.337,38.0,4.0,6.0,57.0,2.0,1.0,10.0,3.0,51.0,0.0,William & Mary,3,13.666666666666666,3.6666666666666665,29.666666666666668,12.666666666666666,1.3333333333333333,2.0,19.0,0.6666666666666666,0.3333333333333333,3.333333333333333,1.0,17.0,13.088888888888889,10.466666666666667,4.466666666666667,5.550000000000001,34.199999999999996,30.193589743589744,0.25333333333333335,0.14607692307692305,12.377777777777778,9.784615384615384,0.688888888888889,0.8807692307692307,2.0666666666666664,1.6794871794871797,15.066666666666668,12.0,0.888888888888889,0.41538461538461535,3.577777777777778,2.630769230769231,0.4888888888888889,0.35,16.45555555555556,13.078205128205127
09/27/2014,@ Davidson,3-1,4.0,0,0,57.0,27.0,136.0,0.221,55.0,7.0,4.0,53.0,0.0,3.0,6.0,0.0,70.0,1.0,Davidson,4,14.25,6.75,34.0,13.75,1.75,1.0,13.25,0.0,0.75,1.5,0.0,17.5,13.088888888888889,10.695238095238095,4.688888888888889,5.415476190476191,33.08888888888889,30.15595238095238,0.258,0.1597142857142857,12.155555555555553,9.990476190476189,0.9111111111111111,0.9130952380952381,1.7333333333333334,1.7023809523809526,16.400000000000002,12.5,0.7777777777777777,0.40952380952380946,3.577777777777778,2.680952380952381,0.6,0.3964285714285714,16.566666666666666,13.358333333333333
10/03/2014,@ Saint Louis,3-1,4.0,0,0,50.0,21.0,110.0,0.264,47.0,9.0,10.0,48.0,9.0,3.0,22.0,0.0,73.0,0.0,Saint Louis,4,12.5,5.25,27.5,11.75,2.25,2.5,12.0,2.25,0.75,5.5,0.0,18.25,13.572222222222223,10.93222222222222,5.138888888888888,5.504444444444445,32.68888888888889,30.412222222222223,0.26166666666666666,0.1638,12.872222222222222,10.24111111111111,1.1611111111111112,0.9688888888888889,1.5333333333333332,1.6555555555555557,16.083333333333332,12.55,0.6277777777777778,0.4322222222222222,2.277777777777778,2.6022222222222227,0.5333333333333333,0.37,16.5,13.634444444444444
10/05/2014,@ Dayton,1-3,4.0,0,0,48.0,20.0,131.0,0.214,44.0,1.0,7.0,44.0,13.0,1.0,16.0,1.0,58.0,1.0,Dayton,4,12.0,5.0,32.75,11.0,0.25,1.75,11.0,3.25,0.25,4.0,0.25,14.5,13.472222222222223,11.030208333333333,5.222222222222222,5.488541666666667,30.388888888888886,30.230208333333334,0.274,0.1700625,12.722222222222221,10.335416666666665,1.777777777777778,1.0489583333333332,1.8333333333333333,1.7083333333333335,14.75,12.515625,0.611111111111111,0.4520833333333333,3.4444444444444446,2.7833333333333337,0.3333333333333333,0.346875,17.583333333333332,13.922916666666666
10/10/2014,La Salle,3-0,3.0,0,0,38.0,9.0,74.0,0.392,33.0,10.0,4.0,35.0,2.0,0.0,14.0,1.0,55.0,0.0,La Salle,3,12.666666666666666,3.0,24.666666666666668,11.0,3.333333333333333,1.3333333333333333,11.666666666666666,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,18.33333333333333,12.916666666666666,11.087254901960783,5.666666666666667,5.4598039215686285,31.416666666666668,30.378431372549024,0.23299999999999998,0.1726470588235294,12.166666666666666,10.374509803921567,1.4166666666666667,1.0019607843137255,1.75,1.7107843137254903,12.083333333333334,12.426470588235293,0.5833333333333334,0.4401960784313725,3.6666666666666665,2.8549019607843142,0.0833333333333333,0.3411764705882353,16.75,13.956862745098038
10/12/2014,Duquesne,1-3,4.0,0,0,50.0,25.0,154.0,0.162,48.0,3.0,9.0,66.0,4.0,1.0,25.0,5.0,66.5,0.0,Duquesne,4,12.5,6.25,38.5,12.0,0.75,2.25,16.5,1.0,0.25,6.25,1.25,16.625,12.388888888888888,11.174999999999999,4.416666666666667,5.323148148148149,28.305555555555554,30.061111111111114,0.29,0.18483333333333332,11.25,10.409259259259258,1.9444444444444444,1.1314814814814813,1.861111111111111,1.6898148148148149,11.555555555555555,12.38425925925926,0.3333333333333333,0.4157407407407407,4.722222222222222,2.9555555555555557,0.19444444444444442,0.34074074074074073,17.027777777777775,14.199999999999998
10/14/2014,@ Hampton,3-2,5.0,0,0,61.0,30.0,142.0,0.218,56.0,9.0,6.0,53.0,9.0,2.0,23.0,2.0,83.5,5.0,Hampton,5,12.2,6.0,28.4,11.2,1.8,1.2,10.6,1.8,0.4,4.6,0.4,16.7,12.388888888888888,11.244736842105262,4.75,5.371929824561404,31.972222222222218,30.50526315789474,0.256,0.18363157894736842,11.333333333333334,10.49298245614035,1.4444444444444444,1.1114035087719296,1.7777777777777777,1.7192982456140353,13.055555555555555,12.600877192982455,0.16666666666666666,0.40701754385964906,4.972222222222222,3.128947368421053,0.611111111111111,0.38859649122807016,16.48611111111111,14.327631578947367
10/17/2014,George Mason,3-0,3.0,0,0,45.0,18.0,101.0,0.267,43.0,5.0,4.0,38.0,5.0,1.0,6.0,2.0,54.0,0.0,George Mason,3,15.0,6.0,33.666666666666664,14.333333333333334,1.6666666666666667,1.3333333333333333,12.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,18.0,12.455555555555556,11.292499999999999,5.083333333333333,5.403333333333334,30.522222222222222,30.4,0.25733333333333336,0.18535,11.4,10.528333333333332,1.961111111111111,1.1458333333333333,1.5944444444444443,1.6933333333333338,12.922222222222222,12.500833333333333,0.21666666666666667,0.4066666666666666,5.1722222222222225,3.2024999999999997,0.6611111111111111,0.38916666666666666,17.21944444444444,14.446249999999997
10/19/2014,George Washington,3-0,3.0,0,0,45.0,23.0,108.0,0.204,44.0,4.0,7.0,51.0,1.0,2.0,16.0,2.0,59.0,2.0,George Washington,3,15.0,7.666666666666667,36.0,14.666666666666666,1.3333333333333333,2.333333333333333,17.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,19.666666666666668,13.233333333333334,11.469047619047618,6.083333333333333,5.431746031746032,33.52222222222222,30.555555555555554,0.21566666666666667,0.18923809523809523,12.511111111111111,10.709523809523809,1.4055555555555557,1.1706349206349205,1.5944444444444443,1.6761904761904767,13.255555555555555,12.50873015873016,0.3277777777777778,0.4031746031746032,4.283333333333334,3.145238095238095,0.7722222222222221,0.40238095238095234,17.108333333333334,14.615476190476189
10/24/2014,@ Rhode Island,2-3,5.0,0,0,63.0,30.0,156.0,0.212,60.0,4.0,9.0,63.0,7.0,5.0,14.0,4.0,79.0,2.0,Rhode Island,5,12.6,6.0,31.2,12.0,0.8,1.8,12.6,1.4,1.0,2.8,0.8,15.8,14.066666666666668,11.629545454545452,6.555555555555556,5.533333333333334,32.68888888888888,30.8030303030303,0.22966666666666666,0.18990909090909092,13.4,10.889393939393939,1.5999999999999999,1.178030303030303,1.622222222222222,1.7060606060606067,13.422222222222222,12.712878787878788,0.4666666666666666,0.4151515151515151,3.977777777777778,3.244696969696969,0.5777777777777778,0.4143939393939393,18.122222222222224,14.845075757575756
