date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Sam Houston,1-3,4.0,0,0,29.0,22.0,140.0,0.05,29.0,2.0,6.0,69.0,9.0,0.0,10.0,4.0,36.0,0.0,Sam Houston,4,7.25,5.5,35.0,7.25,0.5,1.5,17.25,2.25,0.0,2.5,1.0,9.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"CSU Bakersfield @ Huntsville, TX",0-3,3.0,0,0,24.0,14.0,102.0,0.098,23.0,3.0,2.0,31.0,4.0,3.0,10.0,3.0,35.0,0.0,CSU Bakersfield,3,8.0,4.666666666666667,34.0,7.666666666666667,1.0,0.6666666666666666,10.333333333333334,1.3333333333333333,1.0,3.333333333333333,1.0,11.666666666666666,,3.625,,2.75,,17.5,,0.025,,3.625,,0.25,,0.75,,8.625,,0.0,,1.25,,0.5,,4.5
08/30/2014,"ULM @ Huntsville, Texas",0-3,3.0,0,0,25.0,13.0,124.0,0.097,23.0,3.0,6.0,62.0,8.0,4.0,4.0,4.0,34.0,0.0,ULM,3,8.333333333333334,4.333333333333333,41.333333333333336,7.666666666666667,1.0,2.0,20.666666666666668,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.3333333333333333,11.333333333333334,,5.083333333333333,,3.3888888888888893,,23.0,,0.04933333333333334,,4.972222222222222,,0.5,,0.7222222222222222,,9.194444444444445,,0.3333333333333333,,1.9444444444444444,,0.6666666666666666,,6.888888888888888
08/30/2014,"UTRGV @ Huntsville, Texas",3-1,4.0,0,0,50.0,22.0,134.0,0.209,50.0,5.0,4.0,68.0,10.0,1.0,20.0,5.0,66.0,0.0,UTRGV,4,12.5,5.5,33.5,12.5,1.25,1.0,17.0,2.5,0.25,5.0,1.25,16.5,7.861111111111112,5.895833333333334,4.833333333333333,3.625,36.77777777777778,27.583333333333336,0.08166666666666667,0.061250000000000006,7.527777777777779,5.645833333333334,0.8333333333333334,0.625,1.3888888888888886,1.0416666666666665,16.083333333333332,12.0625,0.7777777777777777,0.5833333333333333,2.388888888888889,1.7916666666666665,1.111111111111111,0.8333333333333333,10.666666666666666,8.0
09/05/2014,Southeast Mo. St. @ University Gym,3-2,5.0,0,0,62.0,20.0,162.0,0.259,53.0,7.0,4.0,68.0,4.0,3.0,10.0,1.0,77.0,0.0,Southeast Mo. St.,5,12.4,4.0,32.4,10.6,1.4,0.8,13.6,0.8,0.6,2.0,0.2,15.4,9.611111111111112,7.216666666666667,4.833333333333333,4.0,36.27777777777778,28.76666666666667,0.13466666666666668,0.0908,9.277777777777779,7.0166666666666675,1.0833333333333333,0.75,1.222222222222222,1.0333333333333332,16.0,13.05,0.861111111111111,0.5166666666666666,3.222222222222222,2.433333333333333,1.1944444444444444,0.9166666666666666,13.166666666666666,9.7
09/06/2014,Miami (OH) @ University Gym,1-3,4.0,0,0,50.0,16.0,127.0,0.268,44.0,4.0,4.0,51.0,5.0,4.0,6.0,2.0,61.0,0.0,Miami ,4,12.5,4.0,31.75,11.0,1.0,1.0,12.75,1.25,1.0,1.5,0.5,15.25,11.077777777777778,8.080555555555556,4.611111111111111,4.0,35.74444444444445,29.372222222222224,0.18833333333333332,0.11883333333333335,10.255555555555555,7.61388888888889,1.2166666666666666,0.8583333333333334,1.2666666666666666,0.9944444444444444,17.08888888888889,13.141666666666666,0.7277777777777777,0.5305555555555556,2.7777777777777772,2.361111111111111,0.9277777777777777,0.7972222222222222,14.411111111111111,10.65
09/06/2014,@ Indiana,1-3,4.0,0,0,46.0,17.0,136.0,0.213,40.0,3.0,2.0,53.0,11.0,4.0,12.0,3.0,59.0,0.0,Indiana,4,11.5,4.25,34.0,10.0,0.75,0.5,13.25,2.75,1.0,3.0,0.75,14.75,12.466666666666667,8.711904761904762,4.5,4.0,32.550000000000004,29.711904761904766,0.24533333333333332,0.14014285714285715,11.366666666666667,8.097619047619048,1.2166666666666666,0.8785714285714287,0.9333333333333332,0.9952380952380951,14.450000000000001,13.085714285714285,0.6166666666666666,0.5976190476190476,2.8333333333333335,2.238095238095238,0.65,0.7547619047619047,15.716666666666667,11.307142857142859
09/11/2014,South Alabama,0-3,3.0,0,0,30.0,18.0,108.0,0.111,29.0,1.0,4.0,43.0,8.0,0.0,10.0,0.0,36.0,0.0,South Alabama,3,10.0,6.0,36.0,9.666666666666666,0.3333333333333333,1.3333333333333333,14.333333333333334,2.6666666666666665,0.0,3.333333333333333,0.0,12.0,12.133333333333333,9.060416666666667,4.083333333333333,4.03125,32.71666666666667,30.24791666666667,0.24666666666666667,0.14925000000000002,10.533333333333333,8.335416666666667,1.05,0.8625,0.7666666666666666,0.9333333333333332,13.200000000000001,13.10625,0.8666666666666666,0.6479166666666667,2.1666666666666665,2.333333333333333,0.48333333333333334,0.7541666666666667,15.133333333333333,11.7375
09/12/2014,Memphis,2-3,5.0,0,0,39.0,26.0,164.0,0.079,38.0,2.0,6.0,89.0,8.0,2.0,14.0,1.0,50.0,0.0,Memphis,5,7.8,5.2,32.8,7.6,0.4,1.2,17.8,1.6,0.4,2.8,0.2,10.0,11.333333333333334,9.164814814814815,4.75,4.25,33.916666666666664,30.88703703703704,0.19733333333333333,0.14500000000000002,10.222222222222221,8.483333333333334,0.6944444444444445,0.8037037037037037,0.9444444444444443,0.9777777777777776,13.444444444444443,13.242592592592592,0.6666666666666666,0.575925925925926,2.611111111111111,2.444444444444444,0.4166666666666667,0.6703703703703704,14.0,11.766666666666667
09/13/2014,Nicholls,3-0,3.0,0,0,35.0,18.0,114.0,0.149,31.0,12.0,6.0,65.0,3.0,2.0,6.0,1.0,52.0,0.0,Nicholls,3,11.666666666666666,6.0,38.0,10.333333333333334,4.0,2.0,21.666666666666668,1.0,0.6666666666666666,2.0,0.3333333333333333,17.333333333333332,9.766666666666667,9.028333333333332,5.1499999999999995,4.345000000000001,34.266666666666666,31.078333333333337,0.13433333333333333,0.13840000000000002,9.088888888888889,8.395,0.49444444444444446,0.7633333333333334,1.011111111111111,0.9999999999999998,15.127777777777778,13.698333333333332,0.4666666666666666,0.5583333333333333,3.0444444444444443,2.4799999999999995,0.31666666666666665,0.6233333333333333,12.25,11.59
