date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2014,@ Iowa,3-0,3.0,0,0,44.0,12.0,85.0,0.376,39.0,11.0,7.0,34.0,0.0,1.0,0.0,2.0,56.0,0.0,Iowa,3,14.666666666666666,4.0,28.333333333333332,13.0,3.6666666666666665,2.3333333333333335,11.333333333333334,0.0,0.3333333333333333,0.0,0.6666666666666666,18.666666666666668
10/08/2014,Northwestern,3-0,3.0,0,0,42.0,10.0,94.0,0.34,34.0,4.0,7.0,40.0,2.0,0.0,16.0,1.0,54.0,0.0,Northwestern,3,14.0,3.3333333333333335,31.333333333333332,11.333333333333334,1.3333333333333333,2.3333333333333335,13.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,18.0
10/11/2014,Illinois,1-3,4.0,0,0,67.0,18.0,158.0,0.31,56.0,6.0,8.0,54.0,4.0,4.0,18.0,1.0,86.0,0.0,Illinois,4,16.75,4.5,39.5,14.0,1.5,2.0,13.5,1.0,1.0,4.5,0.25,21.5
10/17/2014,@ Purdue,3-2,5.0,0,0,65.0,28.0,171.0,0.216,61.0,11.0,9.0,59.0,2.0,0.0,23.0,1.0,87.5,2.0,Purdue,5,13.0,5.6,34.2,12.2,2.2,1.8,11.8,0.4,0.0,4.6,0.2,17.5
10/18/2014,@ Indiana,3-0,3.0,0,0,42.0,7.0,70.0,0.5,37.0,6.0,5.0,21.0,2.0,0.0,16.0,3.0,56.0,0.0,Indiana,3,14.0,2.3333333333333335,23.333333333333332,12.333333333333334,2.0,1.6666666666666667,7.0,0.6666666666666666,0.0,5.333333333333333,1.0,18.666666666666668
10/24/2014,Michigan,3-0,3.0,0,0,47.0,8.0,88.0,0.443,41.0,5.0,6.0,36.0,1.0,2.0,12.0,1.0,60.0,1.0,Michigan,3,15.666666666666666,2.6666666666666665,29.333333333333332,13.666666666666666,1.6666666666666667,2.0,12.0,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,20.0
10/25/2014,Michigan St.,3-0,3.0,0,0,42.0,17.0,97.0,0.258,39.0,7.0,6.0,40.0,0.0,2.0,6.0,1.0,54.0,1.0,Michigan St.,3,14.0,5.666666666666667,32.333333333333336,13.0,2.3333333333333335,2.0,13.333333333333334,0.0,0.6666666666666666,2.0,0.3333333333333333,18.0
10/28/2014,Ohio St.,3-0,3.0,0,0,39.0,7.0,86.0,0.372,36.0,5.0,7.0,28.0,1.0,4.0,16.0,0.0,56.0,0.0,Ohio St.,3,13.0,2.3333333333333335,28.666666666666668,12.0,1.6666666666666667,2.3333333333333335,9.333333333333334,0.3333333333333333,1.3333333333333333,5.333333333333333,0.0,18.666666666666668
10/31/2014,@ Ohio St.,3-0,3.0,0,0,37.0,10.0,84.0,0.321,36.0,7.0,6.0,37.0,1.0,2.0,18.0,1.0,55.0,1.0,Ohio St.,3,12.333333333333334,3.3333333333333335,28.0,12.0,2.3333333333333335,2.0,12.333333333333334,0.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,18.333333333333332
11/07/2014,Rutgers,3-0,3.0,0,0,46.0,11.0,75.0,0.467,42.0,6.0,7.0,40.0,0.0,3.0,14.0,0.0,62.0,1.0,Rutgers,3,15.333333333333334,3.6666666666666665,25.0,14.0,2.0,2.3333333333333335,13.333333333333334,0.0,1.0,4.666666666666667,0.0,20.666666666666668
