date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,Siena,3-0,3.0,0,0,44.0,14.0,87.0,0.345,40.0,4.0,6.0,31.0,1.0,1.0,12.0,2.0,55.0,0.0,Siena,3,14.666666666666666,4.666666666666667,29.0,13.333333333333334,1.3333333333333333,2.0,10.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,18.333333333333332
09/19/2014,Bryant,3-0,3.0,0,0,39.0,15.0,78.0,0.308,37.0,9.0,8.0,26.0,4.0,0.0,22.0,0.0,59.0,3.0,Bryant,3,13.0,5.0,26.0,12.333333333333334,3.0,2.6666666666666665,8.666666666666666,1.3333333333333333,0.0,7.333333333333333,0.0,19.666666666666668
09/20/2014,@ UConn,3-1,4.0,0,0,59.0,15.0,156.0,0.282,58.0,2.0,13.0,69.0,7.0,2.0,16.0,1.0,71.0,2.0,UConn,4,14.75,3.75,39.0,14.5,0.5,3.25,17.25,1.75,0.5,4.0,0.25,17.75
09/20/2014,"Columbia @ Storrs, Conn.",3-0,3.0,0,0,45.0,17.0,108.0,0.259,42.0,3.0,6.0,43.0,3.0,1.0,6.0,1.0,52.0,2.0,Columbia,3,15.0,5.666666666666667,36.0,14.0,1.0,2.0,14.333333333333334,1.0,0.3333333333333333,2.0,0.3333333333333333,17.333333333333332
09/26/2014,@ Elon,3-1,4.0,0,0,60.0,24.0,141.0,0.255,57.0,3.0,8.0,63.0,5.0,0.0,9.0,1.0,67.5,3.0,Elon,4,15.0,6.0,35.25,14.25,0.75,2.0,15.75,1.25,0.0,2.25,0.25,16.875
09/28/2014,@ UNCW,3-0,3.0,0,0,43.0,14.0,104.0,0.279,42.0,3.0,10.0,36.0,1.0,0.0,12.0,2.0,52.0,0.0,UNCW,3,14.333333333333334,4.666666666666667,34.666666666666664,14.0,1.0,3.3333333333333335,12.0,0.3333333333333333,0.0,4.0,0.6666666666666666,17.333333333333332
10/03/2014,Towson,3-1,4.0,0,0,58.0,22.0,137.0,0.263,54.0,4.0,13.0,47.0,7.0,3.0,20.0,4.0,75.0,0.0,Towson,4,14.5,5.5,34.25,13.5,1.0,3.25,11.75,1.75,0.75,5.0,1.0,18.75
10/05/2014,Delaware,3-1,4.0,0,0,55.0,14.0,118.0,0.347,51.0,10.0,10.0,47.0,0.0,1.0,20.0,4.0,76.0,1.0,Delaware,4,13.75,3.5,29.5,12.75,2.5,2.5,11.75,0.0,0.25,5.0,1.0,19.0
10/08/2014,Northeastern,3-0,3.0,0,0,45.0,15.0,108.0,0.278,44.0,4.0,4.0,45.0,2.0,2.0,12.0,2.0,57.0,0.0,Northeastern,3,15.0,5.0,36.0,14.666666666666666,1.3333333333333333,1.3333333333333333,15.0,0.6666666666666666,0.6666666666666666,4.0,0.6666666666666666,19.0
10/10/2014,@ Col. of Charleston,3-2,5.0,0,0,62.0,27.0,189.0,0.185,59.0,5.0,8.0,86.0,3.0,1.0,32.0,3.0,84.0,1.0,Col. of Charleston,5,12.4,5.4,37.8,11.8,1.0,1.6,17.2,0.6,0.2,6.4,0.6,16.8
10/17/2014,@ William & Mary,3-0,3.0,0,0,47.0,24.0,123.0,0.187,42.0,3.0,5.0,47.0,0.0,0.0,12.0,1.0,56.0,0.0,William & Mary,3,15.666666666666666,8.0,41.0,14.0,1.0,1.6666666666666667,15.666666666666666,0.0,0.0,4.0,0.3333333333333333,18.666666666666668
10/18/2014,@ James Madison,0-3,3.0,0,0,46.0,23.0,139.0,0.165,45.0,2.0,6.0,53.0,2.0,0.0,10.0,1.0,53.0,1.0,James Madison,3,15.333333333333334,7.666666666666667,46.333333333333336,15.0,0.6666666666666666,2.0,17.666666666666668,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,17.666666666666668
10/24/2014,UNCW,3-0,3.0,0,0,52.0,14.0,126.0,0.302,51.0,2.0,6.0,48.0,2.0,0.0,10.0,4.0,59.0,1.0,UNCW,3,17.333333333333332,4.666666666666667,42.0,17.0,0.6666666666666666,2.0,16.0,0.6666666666666666,0.0,3.3333333333333335,1.3333333333333333,19.666666666666668
10/26/2014,Elon,3-0,3.0,0,0,41.0,15.0,107.0,0.243,37.0,7.0,2.0,49.0,3.0,1.0,6.0,2.0,52.0,0.0,Elon,3,13.666666666666666,5.0,35.666666666666664,12.333333333333334,2.3333333333333335,0.6666666666666666,16.333333333333332,1.0,0.3333333333333333,2.0,0.6666666666666666,17.333333333333332
10/29/2014,@ Delaware,3-1,4.0,0,0,57.0,25.0,144.0,0.222,54.0,5.0,11.0,66.0,6.0,0.0,24.0,5.0,74.0,1.0,Delaware,4,14.25,6.25,36.0,13.5,1.25,2.75,16.5,1.5,0.0,6.0,1.25,18.5
10/31/2014,@ Towson,1-3,4.0,0,0,51.0,23.0,126.0,0.222,48.0,4.0,6.0,39.0,1.0,4.0,18.0,7.0,68.0,3.0,Towson,4,12.75,5.75,31.5,12.0,1.0,1.5,9.75,0.25,1.0,4.5,1.75,17.0
11/04/2014,Sacred Heart,3-0,3.0,0,0,44.0,12.0,90.0,0.356,41.0,5.0,5.0,44.0,2.0,0.0,4.0,2.0,51.0,3.0,Sacred Heart,3,14.666666666666666,4.0,30.0,13.666666666666666,1.6666666666666667,1.6666666666666667,14.666666666666666,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,17.0
11/07/2014,@ Northeastern,3-1,4.0,0,0,56.0,28.0,166.0,0.169,50.0,2.0,13.0,75.0,1.0,1.0,12.0,0.0,65.0,2.0,Northeastern,4,14.0,7.0,41.5,12.5,0.5,3.25,18.75,0.25,0.25,3.0,0.0,16.25
11/13/2014,James Madison,3-0,3.0,0,0,52.0,17.0,112.0,0.312,49.0,8.0,8.0,51.0,2.0,0.0,6.0,1.0,63.0,0.0,James Madison,3,17.333333333333332,5.666666666666667,37.333333333333336,16.333333333333332,2.6666666666666665,2.6666666666666665,17.0,0.6666666666666666,0.0,2.0,0.3333333333333333,21.0
11/14/2014,Col. of Charleston,2-3,5.0,0,0,60.0,32.0,177.0,0.158,58.0,5.0,4.0,59.0,4.0,1.0,14.0,0.0,73.0,1.0,Col. of Charleston,5,12.0,6.4,35.4,11.6,1.0,0.8,11.8,0.8,0.2,2.8,0.0,14.6
11/16/2014,William & Mary,3-0,3.0,0,0,45.0,9.0,94.0,0.383,44.0,4.0,8.0,44.0,1.0,0.0,16.0,1.0,57.0,0.0,William & Mary,3,15.0,3.0,31.333333333333332,14.666666666666666,1.3333333333333333,2.6666666666666665,14.666666666666666,0.3333333333333333,0.0,5.333333333333333,0.3333333333333333,19.0
11/22/2014,"James Madison @ Charleston, S.C.",3-0,3.0,0,0,57.0,22.0,144.0,0.243,52.0,3.0,8.0,60.0,4.0,0.0,17.0,0.0,68.5,1.0,James Madison,3,19.0,7.333333333333333,48.0,17.333333333333332,1.0,2.6666666666666665,20.0,1.3333333333333333,0.0,5.666666666666667,0.0,22.833333333333332
11/23/2014,@ Col. of Charleston,3-2,5.0,0,0,74.0,24.0,185.0,0.27,71.0,4.0,12.0,75.0,7.0,3.0,20.0,4.0,91.0,2.0,Col. of Charleston,5,14.8,4.8,37.0,14.2,0.8,2.4,15.0,1.4,0.6,4.0,0.8,18.2
12/05/2014,@ Nebraska,0-3,3.0,0,0,38.0,28.0,131.0,0.076,32.0,1.0,7.0,50.0,5.0,1.0,14.0,4.0,47.0,1.0,Nebraska,3,12.666666666666666,9.333333333333334,43.666666666666664,10.666666666666666,0.3333333333333333,2.3333333333333335,16.666666666666668,1.6666666666666667,0.3333333333333333,4.666666666666667,1.3333333333333333,15.666666666666666
