date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Chattanooga @ Houston, Texas",3-1,4.0,0,0,53.0,24.0,156.0,0.186,51.0,9.0,6.0,78.0,7.0,0.0,26.0,2.0,75.0,3.0,Chattanooga,4,13.25,6.0,39.0,12.75,2.25,1.5,19.5,1.75,0.0,6.5,0.5,18.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Houston Christian,3-0,3.0,0,0,41.0,10.0,110.0,0.282,38.0,5.0,6.0,56.0,1.0,1.0,10.0,2.0,52.0,2.0,Houston Christian,3,13.666666666666666,3.333333333333333,36.66666666666666,12.666666666666666,1.6666666666666667,2.0,18.666666666666668,0.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,17.333333333333332,,6.625,,3.0,,19.5,,0.093,,6.375,,1.125,,0.75,,9.75,,0.0,,3.25,,0.25,,9.375
08/30/2014,"Northern Ariz. @ Houston, Texas",1-3,4.0,0,0,51.0,21.0,143.0,0.21,49.0,3.0,5.0,74.0,6.0,1.0,6.0,2.0,58.0,0.0,Northern Ariz.,4,12.75,5.25,35.75,12.25,0.75,1.25,18.5,1.5,0.25,1.5,0.5,14.5,,8.972222222222221,,3.1111111111111107,,25.222222222222218,,0.156,,8.472222222222221,,1.3055555555555556,,1.1666666666666667,,12.722222222222223,,0.1111111111111111,,3.2777777777777772,,0.38888888888888884,,12.027777777777777
09/05/2014,"Boise St. @ Conway, Ark.",3-2,5.0,0,0,54.0,25.0,155.0,0.187,52.0,10.0,7.0,65.0,4.0,3.0,22.0,0.0,78.0,0.0,Boise St.,5,10.8,5.0,31.0,10.4,2.0,1.4,13.0,0.8,0.6,4.4,0.0,15.6,13.222222222222221,9.916666666666666,4.861111111111111,3.645833333333333,37.138888888888886,27.854166666666664,0.22599999999999998,0.16949999999999998,12.555555555555555,9.416666666666666,1.5555555555555556,1.1666666666666667,1.5833333333333333,1.1875,18.88888888888889,14.166666666666668,0.19444444444444442,0.14583333333333331,3.7777777777777772,2.833333333333333,0.5555555555555555,0.41666666666666663,16.86111111111111,12.645833333333332
09/05/2014,"ULM @ Conway, Ark.",3-0,3.0,0,0,31.0,6.0,72.0,0.347,30.0,8.0,6.0,41.0,1.0,2.0,18.0,0.0,50.0,0.0,ULM,3,10.333333333333334,2.0,24.0,10.0,2.6666666666666665,2.0,13.666666666666666,0.3333333333333333,0.6666666666666666,6.0,0.0,16.666666666666668,12.405555555555557,10.093333333333334,4.527777777777778,3.9166666666666665,34.47222222222222,28.48333333333333,0.2263333333333333,0.173,11.77222222222222,9.613333333333333,1.4722222222222223,1.3333333333333335,1.55,1.23,16.722222222222225,13.933333333333334,0.39444444444444443,0.23666666666666664,3.077777777777778,3.1466666666666665,0.38888888888888884,0.3333333333333333,15.81111111111111,13.236666666666665
09/06/2014,@ Central Ark.,3-0,3.0,0,0,39.0,12.0,104.0,0.26,35.0,6.0,7.0,52.0,3.0,0.0,10.0,1.0,50.0,0.0,Central Ark.,3,13.0,4.0,34.666666666666664,11.666666666666666,2.0,2.333333333333333,17.333333333333332,1.0,0.0,3.333333333333333,0.3333333333333333,16.666666666666668,11.294444444444446,10.133333333333335,4.083333333333333,3.597222222222222,30.25,27.73611111111111,0.248,0.20199999999999999,10.883333333333335,9.677777777777777,1.8055555555555554,1.5555555555555556,1.55,1.3583333333333334,15.055555555555555,13.888888888888891,0.5055555555555555,0.3083333333333333,3.966666666666667,3.6222222222222222,0.16666666666666666,0.27777777777777773,15.588888888888889,13.808333333333332
09/12/2014,@ Minnesota,1-3,4.0,0,0,41.0,26.0,134.0,0.112,37.0,10.0,7.0,61.0,4.0,0.0,8.0,3.0,55.0,1.0,Minnesota,4,10.25,6.5,33.5,9.25,2.5,1.75,15.25,1.0,0.0,2.0,0.75,13.75,11.37777777777778,10.542857142857144,3.6666666666666665,3.6547619047619047,29.888888888888886,28.726190476190474,0.26466666666666666,0.21028571428571427,10.68888888888889,9.961904761904762,2.222222222222222,1.619047619047619,1.9111111111111108,1.4976190476190478,14.666666666666666,14.380952380952381,0.4222222222222222,0.26428571428571423,4.577777777777778,3.580952380952381,0.1111111111111111,0.2857142857142857,16.311111111111114,14.216666666666667
09/13/2014,"Milwaukee @ Minneapolis, MN",3-0,3.0,0,0,39.0,12.0,103.0,0.262,39.0,4.0,10.0,47.0,5.0,3.0,8.0,1.0,50.0,0.0,Milwaukee,3,13.0,4.0,34.333333333333336,13.0,1.3333333333333333,3.333333333333333,15.666666666666666,1.6666666666666667,1.0,2.6666666666666665,0.3333333333333333,16.666666666666668,11.194444444444443,10.506250000000001,4.166666666666667,4.010416666666666,30.722222222222218,29.322916666666664,0.23966666666666667,0.198,10.305555555555555,9.872916666666667,2.388888888888889,1.7291666666666667,2.0277777777777772,1.5291666666666668,15.416666666666666,14.489583333333334,0.2222222222222222,0.23124999999999996,3.7777777777777772,3.3833333333333333,0.3611111111111111,0.34375,15.694444444444445,14.158333333333333
09/13/2014,"Iowa St. @ Minneapolis, MN",1-3,4.0,0,0,40.0,28.0,144.0,0.083,37.0,4.0,8.0,55.0,11.0,1.0,12.0,1.0,51.0,0.0,Iowa St.,4,10.0,7.0,36.0,9.25,1.0,2.0,13.75,2.75,0.25,3.0,0.25,12.75,12.083333333333334,10.783333333333335,4.833333333333333,4.009259259259259,34.166666666666664,29.879629629629626,0.2113333333333333,0.20511111111111113,11.305555555555555,10.22037037037037,1.9444444444444444,1.6851851851851853,2.472222222222222,1.7296296296296296,16.083333333333332,14.620370370370372,0.3333333333333333,0.31666666666666665,2.6666666666666665,3.303703703703704,0.47222222222222215,0.3425925925925926,15.694444444444448,14.437037037037037
09/19/2014,Oral Roberts,3-1,4.0,0,0,57.0,21.0,145.0,0.248,52.0,7.0,9.0,62.0,2.0,1.0,14.0,1.0,72.0,1.0,Oral Roberts,4,14.25,5.25,36.25,13.0,1.75,2.25,15.5,0.5,0.25,3.5,0.25,18.0,11.083333333333334,10.705000000000002,5.833333333333333,4.308333333333333,34.611111111111114,30.491666666666664,0.15233333333333332,0.19290000000000002,10.5,10.123333333333333,1.611111111111111,1.6166666666666667,2.361111111111111,1.7566666666666666,14.888888888888888,14.533333333333335,0.4166666666666667,0.30999999999999994,2.5555555555555554,3.2733333333333334,0.4444444444444444,0.33333333333333337,14.388888888888891,14.268333333333334
