date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2014,@ Columbia,1-3,4.0,0,0,43.0,34.0,146.0,0.062,39.0,4.0,5.0,64.0,7.0,3.0,10.0,5.0,55.0,4.0,Columbia,4,10.75,8.5,36.5,9.75,1.0,1.25,16.0,1.75,0.75,2.5,1.25,13.75
10/03/2014,@ Princeton,0-3,3.0,0,0,28.0,20.0,88.0,0.091,27.0,2.0,3.0,30.0,8.0,0.0,7.0,1.0,33.5,0.0,Princeton,3,9.333333333333334,6.666666666666667,29.333333333333332,9.0,0.6666666666666666,1.0,10.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,11.166666666666666
10/04/2014,@ Penn,1-3,4.0,0,0,57.0,30.0,177.0,0.153,53.0,2.0,6.0,92.0,3.0,0.0,10.0,2.0,64.0,2.0,Penn,4,14.25,7.5,44.25,13.25,0.5,1.5,23.0,0.75,0.0,2.5,0.5,16.0
10/10/2014,Harvard,0-3,3.0,0,0,33.0,24.0,117.0,0.077,32.0,1.0,7.0,39.0,4.0,2.0,2.0,1.0,37.0,2.0,Harvard,3,11.0,8.0,39.0,10.666666666666666,0.3333333333333333,2.3333333333333335,13.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.333333333333334
10/11/2014,Dartmouth,0-3,3.0,0,0,29.0,24.0,108.0,0.046,26.0,0.0,7.0,43.0,3.0,2.0,4.0,0.0,33.0,2.0,Dartmouth,3,9.666666666666666,8.0,36.0,8.666666666666666,0.0,2.3333333333333335,14.333333333333334,1.0,0.6666666666666666,1.3333333333333333,0.0,11.0
10/17/2014,@ Yale,0-3,3.0,0,0,21.0,22.0,100.0,-0.01,21.0,4.0,8.0,43.0,5.0,1.0,14.0,0.0,33.0,0.0,Yale,3,7.0,7.333333333333333,33.333333333333336,7.0,1.3333333333333333,2.6666666666666665,14.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,11.0
10/18/2014,@ Brown,2-3,5.0,0,0,56.0,26.0,195.0,0.154,52.0,8.0,2.0,86.0,11.0,0.0,16.0,6.0,72.0,1.0,Brown,5,11.2,5.2,39.0,10.4,1.6,0.4,17.2,2.2,0.0,3.2,1.2,14.4
10/25/2014,Columbia,3-2,5.0,0,0,65.0,29.0,223.0,0.161,60.0,12.0,7.0,104.0,5.0,0.0,26.0,1.0,90.0,1.0,Columbia,5,13.0,5.8,44.6,12.0,2.4,1.4,20.8,1.0,0.0,5.2,0.2,18.0
10/31/2014,Penn,3-0,3.0,0,0,42.0,11.0,113.0,0.274,39.0,10.0,5.0,51.0,4.0,0.0,12.0,2.0,58.0,2.0,Penn,3,14.0,3.6666666666666665,37.666666666666664,13.0,3.3333333333333335,1.6666666666666667,17.0,1.3333333333333333,0.0,4.0,0.6666666666666666,19.333333333333332
11/01/2014,Princeton,0-3,3.0,0,0,29.0,18.0,101.0,0.109,24.0,3.0,1.0,48.0,7.0,1.0,8.0,0.0,37.0,3.0,Princeton,3,9.666666666666666,6.0,33.666666666666664,8.0,1.0,0.3333333333333333,16.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334
11/07/2014,Brown,1-3,4.0,0,0,50.0,25.0,149.0,0.168,47.0,6.0,7.0,59.0,10.0,1.0,12.0,1.0,63.0,3.0,Brown,4,12.5,6.25,37.25,11.75,1.5,1.75,14.75,2.5,0.25,3.0,0.25,15.75
11/08/2014,Yale,0-3,3.0,0,0,42.0,20.0,146.0,0.151,38.0,4.0,1.0,70.0,5.0,3.0,4.0,4.0,51.0,2.0,Yale,3,14.0,6.666666666666667,48.666666666666664,12.666666666666666,1.3333333333333333,0.3333333333333333,23.333333333333332,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333,17.0
11/14/2014,@ Dartmouth,3-1,4.0,0,0,45.0,28.0,154.0,0.11,42.0,7.0,5.0,81.0,7.0,5.0,9.0,0.0,61.5,9.0,Dartmouth,4,11.25,7.0,38.5,10.5,1.75,1.25,20.25,1.75,1.25,2.25,0.0,15.375
11/15/2014,@ Harvard,1-3,4.0,0,0,44.0,19.0,130.0,0.192,42.0,10.0,4.0,57.0,8.0,2.0,10.0,0.0,61.0,0.0,Harvard,4,11.0,4.75,32.5,10.5,2.5,1.0,14.25,2.0,0.5,2.5,0.0,15.25
