date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ UConn,0-3,3.0,0,0,37.0,18.0,126.0,0.151,34.0,7.0,9.0,53.0,1.0,0.0,12.0,0.0,50.0,0.0,UConn,3,12.333333333333334,6.0,42.0,11.333333333333334,2.333333333333333,3.0,17.666666666666668,0.3333333333333333,0.0,4.0,0.0,16.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Central Conn. St. @ Storrs, Conn.",3-2,5.0,0,0,71.0,23.0,185.0,0.259,67.0,5.0,4.0,81.0,9.0,1.0,12.0,0.0,83.0,0.0,Central Conn. St.,5,14.2,4.6,37.0,13.4,1.0,0.8,16.2,1.8,0.2,2.4,0.0,16.6,,6.166666666666667,,3.0,,21.0,,0.0755,,5.666666666666667,,1.1666666666666665,,1.5,,8.833333333333334,,0.0,,2.0,,0.0,,8.333333333333334
08/30/2014,"Indiana @ Storrs, Conn.",1-3,4.0,0,0,46.0,25.0,162.0,0.13,43.0,4.0,3.0,72.0,8.0,2.0,22.0,0.0,63.0,1.0,Indiana,4,11.5,6.25,40.5,10.75,1.0,0.75,18.0,2.0,0.5,5.5,0.0,15.75,,8.844444444444443,,3.533333333333333,,26.333333333333332,,0.1366666666666667,,8.244444444444445,,1.111111111111111,,1.2666666666666666,,11.28888888888889,,0.06666666666666667,,2.1333333333333333,,0.0,,11.088888888888889
09/05/2014,"Evansville @ Kent, Ohio",0-3,3.0,0,0,35.0,14.0,96.0,0.219,35.0,3.0,6.0,35.0,7.0,0.0,0.0,0.0,38.0,3.0,Evansville,3,11.666666666666666,4.666666666666667,32.0,11.666666666666666,1.0,2.0,11.666666666666666,2.333333333333333,0.0,0.0,0.0,12.666666666666666,12.677777777777777,9.508333333333333,5.616666666666667,4.2125,39.833333333333336,29.875,0.18000000000000002,0.135,11.827777777777778,8.870833333333334,1.4444444444444444,1.0833333333333333,1.5166666666666666,1.1375,17.288888888888888,12.966666666666667,0.2333333333333333,0.175,3.966666666666667,2.975,0.0,0.0,16.33888888888889,12.254166666666666
09/05/2014,"Morehead St. @ Kent, Ohio",3-0,3.0,0,0,33.0,10.0,77.0,0.299,28.0,8.0,1.0,38.0,2.0,2.0,10.0,1.0,48.0,1.0,Morehead St.,3,11.0,3.333333333333333,25.666666666666668,9.333333333333334,2.6666666666666665,0.3333333333333333,12.666666666666666,0.6666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,16.0,12.455555555555554,9.94,5.172222222222222,4.303333333333334,36.5,30.3,0.20266666666666666,0.1518,11.938888888888888,9.43,1.0,1.0666666666666667,1.1833333333333333,1.31,15.28888888888889,12.706666666666667,0.2333333333333333,0.13999999999999999,2.6333333333333333,2.38,0.0,0.0,15.005555555555555,12.336666666666666
09/06/2014,@ Kent St.,1-3,4.0,0,0,58.0,27.0,162.0,0.191,54.0,4.0,3.0,73.0,7.0,1.0,14.0,1.0,70.0,0.0,Kent St.,4,14.5,6.75,40.5,13.5,1.0,0.75,18.25,1.75,0.25,3.5,0.25,17.5,11.388888888888891,10.116666666666665,4.75,4.141666666666667,32.72222222222222,29.527777777777775,0.216,0.17633333333333334,10.583333333333334,9.41388888888889,1.5555555555555554,1.3333333333333333,1.027777777777778,1.1472222222222221,14.111111111111109,12.700000000000001,0.3888888888888889,0.22777777777777777,2.944444444444444,2.538888888888889,0.1111111111111111,0.05555555555555555,14.805555555555555,12.947222222222223
09/09/2014,@ Bryant,3-1,4.0,0,0,56.0,16.0,153.0,0.261,54.0,7.0,9.0,75.0,4.0,1.0,8.0,2.0,68.0,0.0,Bryant,4,14.0,4.0,38.25,13.5,1.75,2.25,18.75,1.0,0.25,2.0,0.5,17.0,12.388888888888891,10.742857142857142,4.916666666666667,4.514285714285714,32.72222222222222,31.095238095238095,0.23633333333333337,0.17842857142857144,11.5,9.997619047619049,1.5555555555555554,1.2857142857142858,1.0277777777777777,1.0904761904761904,14.194444444444443,13.492857142857144,0.3055555555555556,0.23095238095238096,2.2777777777777777,2.6761904761904765,0.19444444444444442,0.08333333333333333,15.388888888888888,13.597619047619048
09/12/2014,"St. Francis Brooklyn @ Queens, N.Y.",3-0,3.0,0,0,39.0,14.0,90.0,0.278,38.0,7.0,12.0,46.0,3.0,3.0,8.0,0.0,53.0,0.0,St. Francis Brooklyn,3,13.0,4.666666666666667,30.0,12.666666666666666,2.333333333333333,4.0,15.333333333333334,1.0,1.0,2.6666666666666665,0.0,17.666666666666668,13.166666666666666,11.149999999999999,4.694444444444444,4.45,34.80555555555556,31.989583333333332,0.25033333333333335,0.18875000000000003,12.111111111111112,10.435416666666667,1.8055555555555554,1.34375,1.111111111111111,1.2354166666666666,16.555555555555557,14.15,0.3888888888888889,0.23333333333333334,2.944444444444444,2.591666666666667,0.3611111111111111,0.13541666666666666,16.833333333333332,14.022916666666667
09/12/2014,@ St. John's (NY),0-3,3.0,0,0,36.0,15.0,98.0,0.214,32.0,2.0,2.0,34.0,9.0,1.0,4.0,0.0,41.0,2.0,St. John's ,3,12.0,5.0,32.666666666666664,10.666666666666666,0.6666666666666666,0.6666666666666666,11.333333333333334,3.0,0.3333333333333333,1.3333333333333333,0.0,13.666666666666666,13.833333333333334,11.355555555555554,5.138888888888889,4.474074074074074,36.25,31.768518518518515,0.24333333333333332,0.19866666666666669,13.222222222222221,10.683333333333334,1.6944444444444444,1.4537037037037035,2.3333333333333335,1.5425925925925925,17.444444444444443,14.281481481481482,0.5,0.31851851851851853,2.722222222222222,2.6,0.25,0.12037037037037036,17.38888888888889,14.427777777777777
09/13/2014,"Dartmouth @ Queens, N.Y.",2-3,5.0,0,0,61.0,15.0,165.0,0.279,53.0,8.0,10.0,67.0,5.0,3.0,10.0,0.0,77.0,1.0,Dartmouth,5,12.2,3.0,33.0,10.6,1.6,2.0,13.4,1.0,0.6,2.0,0.0,15.4,13.0,11.419999999999998,4.555555555555556,4.526666666666666,33.638888888888886,31.85833333333333,0.251,0.20020000000000002,12.277777777777777,10.681666666666668,1.5833333333333333,1.3749999999999998,2.305555555555556,1.4549999999999998,15.138888888888888,13.986666666666668,0.5277777777777778,0.32,2.0,2.4733333333333336,0.16666666666666666,0.10833333333333332,16.11111111111111,14.351666666666665
