date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ UNLV,0-3,3.0,0,0,40.0,25.0,115.0,0.13,39.0,2.0,5.0,45.0,3.0,3.0,6.0,2.0,48.0,1.0,UNLV,3,13.333333333333334,8.333333333333334,38.333333333333336,13.0,0.6666666666666666,1.6666666666666667,15.0,1.0,1.0,2.0,0.6666666666666666,16.0
08/29/2014,"UC Riverside @ Las Vegas, Nev.",3-0,3.0,0,0,45.0,9.0,90.0,0.4,40.0,0.0,5.0,42.0,1.0,3.0,16.0,1.0,56.0,1.0,UC Riverside,3,15.0,3.0,30.0,13.333333333333334,0.0,1.6666666666666667,14.0,0.3333333333333333,1.0,5.333333333333333,0.3333333333333333,18.666666666666668
08/30/2014,"CSUN @ Las Vegas, Nev.",0-3,3.0,0,0,30.0,15.0,92.0,0.163,26.0,3.0,6.0,31.0,4.0,2.0,12.0,1.0,41.0,0.0,CSUN,3,10.0,5.0,30.666666666666668,8.666666666666666,1.0,2.0,10.333333333333334,1.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,13.666666666666666
09/02/2014,Belmont,3-0,3.0,0,0,40.0,18.0,116.0,0.19,38.0,5.0,9.0,47.0,2.0,3.0,8.0,1.0,52.0,0.0,Belmont,3,13.333333333333334,6.0,38.666666666666664,12.666666666666666,1.6666666666666667,3.0,15.666666666666666,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333,17.333333333333332
09/05/2014,@ Missouri St.,3-0,3.0,0,0,44.0,12.0,97.0,0.33,43.0,4.0,5.0,52.0,0.0,2.0,8.0,0.0,54.0,3.0,Missouri St.,3,14.666666666666666,4.0,32.333333333333336,14.333333333333334,1.3333333333333333,1.6666666666666667,17.333333333333332,0.0,0.6666666666666666,2.6666666666666665,0.0,18.0
09/05/2014,"UIW @ Springfield, Mo.",3-0,3.0,0,0,40.0,11.0,107.0,0.271,38.0,4.0,6.0,62.0,2.0,3.0,6.0,1.0,50.0,2.0,UIW,3,13.333333333333334,3.6666666666666665,35.666666666666664,12.666666666666666,1.3333333333333333,2.0,20.666666666666668,0.6666666666666666,1.0,2.0,0.3333333333333333,16.666666666666668
09/06/2014,"Milwaukee @ Springfield, Mo.",3-1,4.0,0,0,56.0,24.0,165.0,0.194,50.0,10.0,4.0,66.0,1.0,8.0,10.0,4.0,79.0,2.0,Milwaukee,4,14.0,6.0,41.25,12.5,2.5,1.0,16.5,0.25,2.0,2.5,1.0,19.75
09/06/2014,"Oral Roberts @ Springfield, Mo.",3-1,4.0,0,0,48.0,13.0,103.0,0.34,42.0,4.0,6.0,46.0,5.0,6.0,12.0,2.0,64.0,1.0,Oral Roberts,4,12.0,3.25,25.75,10.5,1.0,1.5,11.5,1.25,1.5,3.0,0.5,16.0
09/09/2014,@ Lipscomb,3-0,3.0,0,0,43.0,8.0,90.0,0.389,42.0,2.0,6.0,45.0,2.0,2.0,4.0,0.0,49.0,1.0,Lipscomb,3,14.333333333333334,2.6666666666666665,30.0,14.0,0.6666666666666666,2.0,15.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,16.333333333333332
09/12/2014,Purdue,3-2,5.0,0,0,55.0,22.0,158.0,0.209,55.0,4.0,7.0,63.0,5.0,1.0,20.0,1.0,70.0,4.0,Purdue,5,11.0,4.4,31.6,11.0,0.8,1.4,12.6,1.0,0.2,4.0,0.2,14.0
