date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ Elon,3-1,4.0,0,0,49.0,33.0,154.0,0.104,47.0,5.0,3.0,75.0,0.0,1.0,8.0,0.0,59.0,0.0,Elon,4,12.25,8.25,38.5,11.75,1.25,0.75,18.75,0.0,0.25,2.0,0.0,14.75
08/30/2014,"Liberty @ Elon, N.C.",3-2,5.0,0,0,60.0,23.0,142.0,0.261,58.0,3.0,7.0,47.0,3.0,3.0,12.0,4.0,72.0,1.0,Liberty,5,12.0,4.6,28.4,11.6,0.6,1.4,9.4,0.6,0.6,2.4,0.8,14.4
08/30/2014,"San Jose St. @ Elon, N.C.",3-0,3.0,0,0,41.0,17.0,116.0,0.207,36.0,4.0,2.0,56.0,3.0,2.0,8.0,1.0,51.0,2.0,San Jose St.,3,13.666666666666666,5.666666666666667,38.666666666666664,12.0,1.3333333333333333,0.6666666666666666,18.666666666666668,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.0
09/05/2014,"Lehigh @ Fairfax, Va.",3-1,4.0,0,0,50.0,17.0,135.0,0.244,45.0,5.0,5.0,62.0,8.0,2.0,18.0,4.0,66.0,0.0,Lehigh,4,12.5,4.25,33.75,11.25,1.25,1.25,15.5,2.0,0.5,4.5,1.0,16.5
09/06/2014,"ETSU @ Fairfax, Va.",3-1,4.0,0,0,48.0,27.0,129.0,0.163,46.0,4.0,7.0,56.0,8.0,2.0,16.0,0.0,62.0,1.0,ETSU,4,12.0,6.75,32.25,11.5,1.0,1.75,14.0,2.0,0.5,4.0,0.0,15.5
09/06/2014,@ George Mason,3-2,5.0,0,0,61.0,23.0,163.0,0.233,57.0,4.0,10.0,75.0,9.0,2.0,20.0,1.0,77.0,0.0,George Mason,5,12.2,4.6,32.6,11.4,0.8,2.0,15.0,1.8,0.4,4.0,0.2,15.4
09/12/2014,"Radford @ Boone, N.C.",2-3,5.0,0,0,61.0,25.0,171.0,0.211,55.0,4.0,8.0,67.0,7.0,5.0,16.0,0.0,78.0,0.0,Radford,5,12.2,5.0,34.2,11.0,0.8,1.6,13.4,1.4,1.0,3.2,0.0,15.6
09/13/2014,@ App State,0-3,3.0,0,0,33.0,25.0,106.0,0.075,31.0,1.0,3.0,36.0,1.0,2.0,4.0,0.0,38.0,0.0,App State,3,11.0,8.333333333333334,35.333333333333336,10.333333333333334,0.3333333333333333,1.0,12.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,12.666666666666666
09/13/2014,"Georgia St. @ Boone, N.C.",3-0,3.0,0,0,43.0,14.0,94.0,0.309,42.0,7.0,3.0,43.0,8.0,3.0,8.0,0.0,57.0,0.0,Georgia St.,3,14.333333333333334,4.666666666666667,31.333333333333332,14.0,2.3333333333333335,1.0,14.333333333333334,2.6666666666666665,1.0,2.6666666666666665,0.0,19.0
09/18/2014,@ Washington,0-3,3.0,0,0,22.0,15.0,83.0,0.084,20.0,2.0,7.0,28.0,9.0,0.0,12.0,3.0,30.0,1.0,Washington,3,7.333333333333333,5.0,27.666666666666668,6.666666666666667,0.6666666666666666,2.3333333333333335,9.333333333333334,3.0,0.0,4.0,1.0,10.0
09/19/2014,"Southern California @ Seattle, Wash.",0-3,3.0,0,0,28.0,19.0,95.0,0.095,26.0,1.0,10.0,35.0,8.0,1.0,10.0,3.0,35.0,0.0,Southern California,3,9.333333333333334,6.333333333333333,31.666666666666668,8.666666666666666,0.3333333333333333,3.3333333333333335,11.666666666666666,2.6666666666666665,0.3333333333333333,3.3333333333333335,1.0,11.666666666666666
09/26/2014,@ Illinois,0-3,3.0,0,0,25.0,20.0,94.0,0.053,23.0,0.0,7.0,26.0,2.0,1.0,8.0,1.0,30.0,0.0,Illinois,3,8.333333333333334,6.666666666666667,31.333333333333332,7.666666666666667,0.0,2.3333333333333335,8.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.0
09/27/2014,@ Northwestern,2-3,5.0,0,0,49.0,32.0,164.0,0.104,45.0,11.0,9.0,57.0,2.0,3.0,12.0,3.0,69.0,5.0,Northwestern,5,9.8,6.4,32.8,9.0,2.2,1.8,11.4,0.4,0.6,2.4,0.6,13.8
10/03/2014,Indiana,1-3,4.0,0,0,42.0,29.0,160.0,0.081,40.0,4.0,8.0,58.0,6.0,1.0,34.0,5.0,64.0,3.0,Indiana,4,10.5,7.25,40.0,10.0,1.0,2.0,14.5,1.5,0.25,8.5,1.25,16.0
10/05/2014,Purdue,1-3,4.0,0,0,43.0,30.0,124.0,0.105,42.0,6.0,8.0,39.0,4.0,2.0,14.0,5.0,58.0,1.0,Purdue,4,10.75,7.5,31.0,10.5,1.5,2.0,9.75,1.0,0.5,3.5,1.25,14.5
10/10/2014,@ Minnesota,0-3,3.0,0,0,35.0,20.0,100.0,0.15,35.0,2.0,9.0,34.0,2.0,2.0,4.0,3.0,41.0,0.0,Minnesota,3,11.666666666666666,6.666666666666667,33.333333333333336,11.666666666666666,0.6666666666666666,3.0,11.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,13.666666666666666
10/12/2014,@ Wisconsin,0-3,3.0,0,0,24.0,20.0,81.0,0.049,24.0,5.0,8.0,21.0,5.0,1.0,6.0,1.0,33.0,1.0,Wisconsin,3,8.0,6.666666666666667,27.0,8.0,1.6666666666666667,2.6666666666666665,7.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,11.0
10/17/2014,Michigan St.,0-3,3.0,0,0,23.0,23.0,99.0,0.0,23.0,3.0,5.0,35.0,2.0,5.0,8.0,0.0,35.0,2.0,Michigan St.,3,7.666666666666667,7.666666666666667,33.0,7.666666666666667,1.0,1.6666666666666667,11.666666666666666,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.0,11.666666666666666
10/18/2014,Michigan,0-3,3.0,0,0,30.0,18.0,82.0,0.146,27.0,0.0,2.0,21.0,6.0,0.0,16.0,1.0,38.0,1.0,Michigan,3,10.0,6.0,27.333333333333332,9.0,0.0,0.6666666666666666,7.0,2.0,0.0,5.333333333333333,0.3333333333333333,12.666666666666666
10/21/2014,Rutgers,3-2,5.0,0,0,51.0,26.0,155.0,0.161,47.0,11.0,10.0,62.0,7.0,4.0,21.0,1.0,76.5,4.0,Rutgers,5,10.2,5.2,31.0,9.4,2.2,2.0,12.4,1.4,0.8,4.2,0.2,15.3
10/25/2014,@ Rutgers,3-2,5.0,0,0,59.0,23.0,147.0,0.245,55.0,7.0,6.0,57.0,6.0,2.0,20.0,5.0,78.0,4.0,Rutgers,5,11.8,4.6,29.4,11.0,1.4,1.2,11.4,1.2,0.4,4.0,1.0,15.6
10/31/2014,Iowa,0-3,3.0,0,0,32.0,18.0,102.0,0.137,29.0,3.0,11.0,39.0,5.0,2.0,15.0,4.0,44.5,0.0,Iowa,3,10.666666666666666,6.0,34.0,9.666666666666666,1.0,3.6666666666666665,13.0,1.6666666666666667,0.6666666666666666,5.0,1.3333333333333333,14.833333333333334
11/01/2014,Nebraska,0-3,3.0,0,0,32.0,23.0,90.0,0.1,30.0,6.0,5.0,29.0,3.0,3.0,6.0,5.0,44.0,3.0,Nebraska,3,10.666666666666666,7.666666666666667,30.0,10.0,2.0,1.6666666666666667,9.666666666666666,1.0,1.0,2.0,1.6666666666666667,14.666666666666666
11/07/2014,@ Ohio St.,1-3,4.0,0,0,30.0,22.0,104.0,0.077,29.0,8.0,6.0,33.0,12.0,1.0,21.0,1.0,49.5,0.0,Ohio St.,4,7.5,5.5,26.0,7.25,2.0,1.5,8.25,3.0,0.25,5.25,0.25,12.375
11/08/2014,@ Penn St.,0-3,3.0,0,0,25.0,21.0,91.0,0.044,23.0,4.0,3.0,21.0,6.0,0.0,10.0,1.0,34.0,0.0,Penn St.,3,8.333333333333334,7.0,30.333333333333332,7.666666666666667,1.3333333333333333,1.0,7.0,2.0,0.0,3.3333333333333335,0.3333333333333333,11.333333333333334
11/12/2014,@ Purdue,0-3,3.0,0,0,28.0,16.0,86.0,0.14,27.0,1.0,6.0,20.0,7.0,0.0,8.0,3.0,33.0,3.0,Purdue,3,9.333333333333334,5.333333333333333,28.666666666666668,9.0,0.3333333333333333,2.0,6.666666666666667,2.333333333333333,0.0,2.6666666666666665,1.0,11.0
11/16/2014,@ Nebraska,1-3,4.0,0,0,43.0,20.0,123.0,0.187,38.0,3.0,14.0,39.0,5.0,0.0,16.0,2.0,54.0,0.0,Nebraska,4,10.75,5.0,30.75,9.5,0.75,3.5,9.75,1.25,0.0,4.0,0.5,13.5
11/19/2014,Minnesota,2-3,5.0,0,0,56.0,28.0,155.0,0.181,51.0,6.0,13.0,41.0,4.0,2.0,22.0,4.0,75.0,0.0,Minnesota,5,11.2,5.6,31.0,10.2,1.2,2.6,8.2,0.8,0.4,4.4,0.8,15.0
11/22/2014,Penn St.,0-3,3.0,0,0,26.0,18.0,74.0,0.108,26.0,0.0,6.0,22.0,9.0,0.0,6.0,0.0,29.0,1.0,Penn St.,3,8.666666666666666,6.0,24.666666666666668,8.666666666666666,0.0,2.0,7.333333333333333,3.0,0.0,2.0,0.0,9.666666666666666
11/26/2014,@ Iowa,2-3,5.0,0,0,53.0,19.0,151.0,0.225,46.0,6.0,14.0,41.0,6.0,4.0,26.0,1.0,76.0,0.0,Iowa,5,10.6,3.8,30.2,9.2,1.2,2.8,8.2,1.2,0.8,5.2,0.2,15.2
