date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Eastern Wash. @ Wilmington, N.C.",2-3,5.0,0,0,59.0,16.0,133.0,0.323,51.0,3.0,20.0,39.0,9.0,3.0,12.0,1.0,71.0,1.0,Eastern Wash.,5,11.8,3.2,26.6,10.2,0.6,4.0,7.8,1.8,0.6,2.4,0.2,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Fairfield @ Wilmington, N.C.",3-1,4.0,0,0,44.0,26.0,140.0,0.129,38.0,5.0,9.0,66.0,1.0,7.0,14.0,0.0,63.0,0.0,Fairfield,4,11.0,6.5,35.0,9.5,1.25,2.25,16.5,0.25,1.75,3.5,0.0,15.75,,5.9,,1.6,,13.3,,0.1615,,5.1,,0.3,,2.0,,3.9,,0.3,,1.2,,0.1,,7.1
08/30/2014,@ UNCW,3-2,5.0,0,0,55.0,26.0,168.0,0.173,53.0,8.0,7.0,80.0,6.0,3.0,16.0,3.0,74.0,4.0,UNCW,5,11.0,5.2,33.6,10.6,1.6,1.4,16.0,1.2,0.6,3.2,0.6,14.8,,7.6000000000000005,,3.233333333333333,,20.533333333333335,,0.15066666666666667,,6.566666666666666,,0.6166666666666667,,2.0833333333333335,,8.1,,0.7833333333333333,,1.9666666666666668,,0.06666666666666667,,9.983333333333333
09/05/2014,Rice,3-2,5.0,0,0,65.0,25.0,165.0,0.242,57.0,7.0,6.0,60.0,5.0,3.0,22.0,1.0,86.0,1.0,Rice,5,13.0,5.0,33.0,11.4,1.4,1.2,12.0,1.0,0.6,4.4,0.2,17.2,11.266666666666666,8.45,4.966666666666667,3.7249999999999996,31.733333333333334,23.8,0.20833333333333334,0.15625,10.1,7.574999999999999,1.1500000000000001,0.8625,2.5500000000000003,1.9125,13.433333333333332,10.075,0.9833333333333334,0.7375,3.033333333333333,2.2750000000000004,0.26666666666666666,0.2,14.916666666666666,11.1875
09/06/2014,UConn,3-1,4.0,0,0,48.0,22.0,123.0,0.211,43.0,9.0,11.0,58.0,8.0,2.0,20.0,1.0,69.0,0.0,UConn,4,12.0,5.5,30.75,10.75,2.25,2.75,14.5,2.0,0.5,5.0,0.25,17.25,11.666666666666666,9.36,5.566666666666666,3.9799999999999995,33.86666666666667,25.639999999999997,0.18133333333333335,0.1734,10.5,8.34,1.4166666666666667,0.97,1.6166666666666665,1.77,14.833333333333334,10.459999999999999,0.9833333333333334,0.7100000000000001,3.6999999999999997,2.7,0.26666666666666666,0.2,15.916666666666666,12.39
09/06/2014,Toledo,3-0,3.0,0,0,41.0,11.0,84.0,0.357,37.0,5.0,6.0,31.0,3.0,0.0,10.0,2.0,51.0,1.0,Toledo,3,13.666666666666666,3.6666666666666665,28.0,12.333333333333334,1.6666666666666667,2.0,10.333333333333334,1.0,0.0,3.333333333333333,0.6666666666666666,17.0,12.0,9.799999999999999,5.233333333333333,4.233333333333333,32.449999999999996,26.491666666666664,0.20866666666666667,0.17966666666666667,10.916666666666666,8.741666666666665,1.75,1.1833333333333333,1.7833333333333332,1.9333333333333333,14.166666666666666,11.133333333333333,0.5666666666666667,0.6750000000000002,4.2,3.0833333333333335,0.35000000000000003,0.20833333333333334,16.416666666666668,13.200000000000001
09/12/2014,"Harvard @ Athens, Ga.",3-1,4.0,0,0,49.0,24.0,120.0,0.208,40.0,5.0,9.0,42.0,9.0,0.0,12.0,2.0,60.0,2.0,Harvard,4,12.25,6.0,30.0,10.0,1.25,2.25,10.5,2.25,0.0,3.0,0.5,15.0,12.888888888888888,10.352380952380953,4.722222222222222,4.152380952380953,30.583333333333332,26.707142857142856,0.27,0.20500000000000002,11.494444444444445,9.254761904761905,1.7722222222222221,1.2523809523809522,1.9833333333333332,1.9428571428571428,12.277777777777779,11.019047619047617,0.3666666666666667,0.5785714285714286,4.2444444444444445,3.119047619047619,0.3722222222222222,0.2738095238095238,17.150000000000002,13.742857142857144
09/13/2014,"UNC Asheville @ Athens, Ga.",3-0,3.0,0,0,44.0,18.0,91.0,0.286,43.0,11.0,8.0,43.0,2.0,2.0,6.0,1.0,60.0,1.0,UNC Asheville,3,14.666666666666666,6.0,30.33333333333333,14.333333333333334,3.6666666666666665,2.6666666666666665,14.333333333333334,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,20.0,12.638888888888888,10.589583333333334,5.055555555555555,4.383333333333333,29.583333333333332,27.11875,0.25866666666666666,0.205375,11.027777777777779,9.347916666666666,1.7222222222222223,1.2520833333333332,2.3333333333333335,1.98125,11.777777777777779,10.954166666666666,0.16666666666666666,0.5062500000000001,3.7777777777777772,3.1041666666666665,0.47222222222222215,0.3020833333333333,16.416666666666668,13.9
09/13/2014,@ Georgia,3-1,4.0,0,0,65.0,35.0,183.0,0.164,60.0,6.0,7.0,74.0,2.0,1.0,12.0,2.0,78.0,3.0,Georgia,4,16.25,8.75,45.75,15.0,1.5,1.75,18.5,0.5,0.25,3.0,0.5,19.5,13.527777777777777,11.042592592592593,5.222222222222222,4.562962962962962,29.444444444444443,27.47592592592592,0.2836666666666667,0.21433333333333335,12.222222222222223,9.901851851851852,2.194444444444444,1.5203703703703701,2.3055555555555554,2.0574074074074074,11.722222222222223,11.329629629629629,0.2222222222222222,0.5240740740740741,2.7777777777777772,2.9814814814814814,0.49999999999999994,0.3055555555555556,17.333333333333332,14.577777777777776
09/19/2014,Coastal Carolina,3-0,3.0,0,0,51.0,11.0,102.0,0.392,47.0,4.0,9.0,41.0,3.0,1.0,6.0,2.0,59.0,0.0,Coastal Carolina,3,17.0,3.6666666666666665,34.0,15.666666666666666,1.3333333333333333,3.0,13.666666666666666,1.0,0.3333333333333333,2.0,0.6666666666666666,19.666666666666668,14.388888888888891,11.563333333333334,6.916666666666667,4.9816666666666665,35.36111111111111,29.30333333333333,0.21933333333333335,0.20929999999999999,13.111111111111109,10.411666666666665,2.138888888888889,1.518333333333333,2.222222222222222,2.0266666666666664,14.444444444444443,12.046666666666665,0.3055555555555555,0.49666666666666676,2.6666666666666665,2.9833333333333334,0.44444444444444436,0.325,18.166666666666668,15.069999999999999
