date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"A&M-Corpus Christi @ Waco, Texas",1-3,4.0,0,0,58.0,20.0,174.0,0.218,57.0,4.0,5.0,85.0,5.0,2.0,18.0,2.0,73.0,1.0,A&M-Corpus Christi,4,14.5,5.0,43.5,14.25,1.0,1.25,21.25,1.25,0.5,4.5,0.5,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Baylor,3-0,3.0,0,0,46.0,16.0,130.0,0.231,44.0,7.0,6.0,68.0,0.0,3.0,6.0,1.0,59.0,1.0,Baylor,3,15.333333333333334,5.333333333333333,43.333333333333336,14.666666666666666,2.333333333333333,2.0,22.666666666666668,0.0,1.0,2.0,0.3333333333333333,19.666666666666668,,7.25,,2.5,,21.75,,0.109,,7.125,,0.5,,0.625,,10.625,,0.25,,2.25,,0.25,,9.125
08/30/2014,"Abilene Christian @ Waco, Texas",3-0,3.0,0,0,45.0,12.0,110.0,0.3,41.0,10.0,6.0,57.0,2.0,0.0,6.0,1.0,58.0,2.0,Abilene Christian,3,15.0,4.0,36.66666666666666,13.666666666666666,3.333333333333333,2.0,19.0,0.6666666666666666,0.0,2.0,0.3333333333333333,19.33333333333333,,9.944444444444445,,3.444444444444444,,28.944444444444446,,0.14966666666666667,,9.638888888888888,,1.111111111111111,,1.0833333333333333,,14.638888888888891,,0.5,,2.1666666666666665,,0.27777777777777773,,12.638888888888891
09/06/2014,"San Jose St. @ Davis, Calif.",3-1,4.0,0,0,60.0,23.0,145.0,0.255,57.0,8.0,9.0,59.0,6.0,1.0,12.0,4.0,75.0,0.0,San Jose St.,4,15.0,5.75,36.25,14.25,2.0,2.25,14.75,1.5,0.25,3.0,1.0,18.75,14.944444444444445,11.208333333333334,4.777777777777778,3.583333333333333,41.166666666666664,30.875,0.24966666666666668,0.18725,14.194444444444443,10.645833333333332,2.222222222222222,1.6666666666666665,1.75,1.3125,20.972222222222225,15.729166666666668,0.5,0.375,2.8333333333333335,2.125,0.38888888888888884,0.29166666666666663,19.083333333333332,14.3125
09/07/2014,@ UC Davis,0-3,3.0,0,0,43.0,22.0,137.0,0.153,41.0,3.0,9.0,49.0,2.0,0.0,4.0,3.0,48.0,0.0,UC Davis,3,14.333333333333334,7.333333333333333,45.66666666666666,13.666666666666666,1.0,3.0,16.333333333333332,0.6666666666666666,0.0,1.3333333333333333,1.0,16.0,15.111111111111112,11.966666666666667,5.027777777777778,4.016666666666667,38.75,31.95,0.262,0.2008,14.194444444444443,11.366666666666665,2.5555555555555554,1.7333333333333332,2.0833333333333335,1.5,18.805555555555557,15.533333333333335,0.4166666666666667,0.35,2.3333333333333335,2.3,0.5555555555555555,0.4333333333333333,19.25,15.2
09/12/2014,"Eastern Wash. @ Moscow, Idaho",3-1,4.0,0,0,56.0,15.0,149.0,0.275,50.0,9.0,10.0,58.0,5.0,1.0,8.0,3.0,70.0,0.0,Eastern Wash.,4,14.0,3.75,37.25,12.5,2.25,2.5,14.5,1.25,0.25,2.0,0.75,17.5,14.777777777777777,12.361111111111112,5.6944444444444455,4.569444444444444,39.52777777777777,34.23611111111111,0.236,0.19283333333333333,13.861111111111112,11.75,2.111111111111111,1.611111111111111,2.4166666666666665,1.75,16.694444444444443,15.666666666666666,0.08333333333333333,0.2916666666666667,2.111111111111111,2.138888888888889,0.7777777777777777,0.5277777777777778,18.027777777777775,15.333333333333334
09/12/2014,"Missouri @ Moscow, Idaho",1-3,4.0,0,0,45.0,24.0,148.0,0.142,45.0,1.0,10.0,63.0,9.0,1.0,4.0,0.0,49.0,0.0,Missouri,4,11.25,6.0,37.0,11.25,0.25,2.5,15.75,2.25,0.25,1.0,0.0,12.25,14.444444444444443,12.595238095238097,5.611111111111112,4.452380952380952,39.72222222222222,34.666666666666664,0.22766666666666668,0.20457142857142857,13.472222222222221,11.857142857142858,1.75,1.7023809523809523,2.5833333333333335,1.8571428571428572,15.194444444444443,15.5,0.16666666666666666,0.2857142857142857,2.111111111111111,2.119047619047619,0.9166666666666666,0.5595238095238095,17.416666666666668,15.642857142857142
09/13/2014,@ Idaho,1-3,4.0,0,0,55.0,23.0,160.0,0.2,49.0,5.0,9.0,63.0,4.0,2.0,6.0,1.0,65.0,0.0,Idaho,4,13.75,5.75,40.0,12.25,1.25,2.25,15.75,1.0,0.5,1.5,0.25,16.25,13.194444444444443,12.427083333333334,5.6944444444444455,4.645833333333333,39.97222222222222,34.95833333333333,0.19000000000000003,0.19674999999999998,12.472222222222221,11.78125,1.1666666666666667,1.5208333333333333,2.6666666666666665,1.9375,15.527777777777777,15.53125,0.16666666666666666,0.28125,1.4444444444444444,1.9791666666666667,0.5833333333333333,0.4895833333333333,15.25,15.21875
09/19/2014,"UC Riverside @ Orem, Utah",3-2,5.0,0,0,64.0,18.0,196.0,0.235,61.0,5.0,8.0,93.0,4.0,2.0,38.0,4.0,90.0,2.0,UC Riverside,5,12.8,3.6,39.2,12.2,1.0,1.6,18.6,0.8,0.4,7.6,0.8,18.0,13.0,12.574074074074074,5.166666666666667,4.768518518518518,38.083333333333336,35.51851851851851,0.20566666666666666,0.1971111111111111,12.0,11.833333333333334,1.25,1.4907407407407407,2.4166666666666665,1.9722222222222223,15.333333333333334,15.555555555555555,0.3333333333333333,0.3055555555555556,1.5,1.9259259259259263,0.3333333333333333,0.4629629629629629,15.333333333333334,15.333333333333334
09/20/2014,"Idaho St. @ Orem, Utah",0-3,3.0,0,0,37.0,19.0,109.0,0.165,37.0,4.0,2.0,54.0,6.0,1.0,8.0,3.0,46.0,3.0,Idaho St.,3,12.333333333333334,6.333333333333333,36.333333333333336,12.333333333333334,1.3333333333333333,0.6666666666666666,18.0,2.0,0.3333333333333333,2.6666666666666665,1.0,15.333333333333334,12.6,12.596666666666668,5.116666666666666,4.651666666666666,38.73333333333333,35.88666666666666,0.19233333333333333,0.2009,11.9,11.870000000000001,0.8333333333333334,1.4416666666666667,2.1166666666666667,1.935,16.7,15.86,0.3833333333333333,0.315,3.3666666666666667,2.4933333333333336,0.3499999999999999,0.4966666666666666,15.5,15.6
