date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/03/2014,Yale,3-2,5.0,0,0,63.0,22.0,180.0,0.228,60.0,9.0,10.0,81.0,8.0,3.0,10.0,3.0,80.0,0.0,Yale,5,12.6,4.4,36.0,12.0,1.8,2.0,16.2,1.6,0.6,2.0,0.6,16.0
10/04/2014,Brown,0-3,3.0,0,0,37.0,15.0,115.0,0.191,35.0,4.0,7.0,42.0,6.0,3.0,12.0,2.0,50.0,0.0,Brown,3,12.333333333333334,5.0,38.333333333333336,11.666666666666666,1.3333333333333333,2.3333333333333335,14.0,2.0,1.0,4.0,0.6666666666666666,16.666666666666668
10/10/2014,@ Cornell,3-0,3.0,0,0,37.0,14.0,99.0,0.232,35.0,4.0,7.0,50.0,1.0,0.0,16.0,0.0,49.0,1.0,Cornell,3,12.333333333333334,4.666666666666667,33.0,11.666666666666666,1.3333333333333333,2.3333333333333335,16.666666666666668,0.3333333333333333,0.0,5.333333333333333,0.0,16.333333333333332
10/11/2014,@ Columbia,3-2,5.0,0,0,76.0,30.0,170.0,0.271,74.0,3.0,9.0,60.0,0.0,1.0,14.0,7.0,87.0,2.0,Columbia,5,15.2,6.0,34.0,14.8,0.6,1.8,12.0,0.0,0.2,2.8,1.4,17.4
10/17/2014,Penn,3-2,5.0,0,0,74.0,19.0,156.0,0.353,71.0,8.0,13.0,70.0,6.0,5.0,4.0,2.0,89.0,0.0,Penn,5,14.8,3.8,31.2,14.2,1.6,2.6,14.0,1.2,1.0,0.8,0.4,17.8
10/18/2014,Princeton,3-0,3.0,0,0,48.0,18.0,121.0,0.248,44.0,4.0,2.0,67.0,3.0,1.0,14.0,0.0,60.0,0.0,Princeton,3,16.0,6.0,40.333333333333336,14.666666666666666,1.3333333333333333,0.6666666666666666,22.333333333333332,1.0,0.3333333333333333,4.666666666666667,0.0,20.0
10/24/2014,Dartmouth,3-0,3.0,0,0,44.0,14.0,91.0,0.33,36.0,6.0,6.0,39.0,3.0,2.0,8.0,2.0,56.0,0.0,Dartmouth,3,14.666666666666666,4.666666666666667,30.333333333333332,12.0,2.0,2.0,13.0,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.666666666666668
10/31/2014,@ Brown,3-1,4.0,0,0,50.0,24.0,154.0,0.169,48.0,6.0,7.0,84.0,8.0,4.0,28.0,1.0,74.0,0.0,Brown,4,12.5,6.0,38.5,12.0,1.5,1.75,21.0,2.0,1.0,7.0,0.25,18.5
11/01/2014,@ Yale,3-0,3.0,0,0,47.0,17.0,126.0,0.238,45.0,3.0,4.0,57.0,2.0,1.0,12.0,0.0,57.0,0.0,Yale,3,15.666666666666666,5.666666666666667,42.0,15.0,1.0,1.3333333333333333,19.0,0.6666666666666666,0.3333333333333333,4.0,0.0,19.0
11/07/2014,@ Princeton,3-2,5.0,0,0,64.0,23.0,175.0,0.234,59.0,3.0,9.0,77.0,4.0,1.0,20.0,4.0,78.0,2.0,Princeton,5,12.8,4.6,35.0,11.8,0.6,1.8,15.4,0.8,0.2,4.0,0.8,15.6
11/08/2014,@ Penn,3-2,5.0,0,0,66.0,27.0,175.0,0.223,62.0,5.0,8.0,70.0,1.0,3.0,20.0,2.0,84.0,0.0,Penn,5,13.2,5.4,35.0,12.4,1.0,1.6,14.0,0.2,0.6,4.0,0.4,16.8
11/14/2014,Columbia,3-0,3.0,0,0,44.0,11.0,121.0,0.273,40.0,5.0,4.0,44.0,0.0,5.0,18.0,1.0,63.0,0.0,Columbia,3,14.666666666666666,3.6666666666666665,40.333333333333336,13.333333333333334,1.6666666666666667,1.3333333333333333,14.666666666666666,0.0,1.6666666666666667,6.0,0.3333333333333333,21.0
11/15/2014,Cornell,3-1,4.0,0,0,59.0,16.0,134.0,0.321,54.0,8.0,7.0,58.0,10.0,4.0,10.0,2.0,76.0,0.0,Cornell,4,14.75,4.0,33.5,13.5,2.0,1.75,14.5,2.5,1.0,2.5,0.5,19.0
11/21/2014,Yale,0-3,3.0,0,0,39.0,17.0,127.0,0.173,35.0,1.0,4.0,62.0,3.0,2.0,10.0,2.0,47.0,0.0,Yale,3,13.0,5.666666666666667,42.333333333333336,11.666666666666666,0.3333333333333333,1.3333333333333333,20.666666666666668,1.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,15.666666666666666
