date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Iona @ University Park, Pa.",3-0,3.0,0,0,41.0,9.0,104.0,0.308,40.0,4.0,6.0,55.0,3.0,0.0,14.0,1.0,52.0,1.0,Iona,3,13.666666666666666,3.0,34.666666666666664,13.333333333333334,1.3333333333333333,2.0,18.33333333333333,1.0,0.0,4.666666666666667,0.3333333333333333,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"TCU @ University Park, Pa.",0-3,3.0,0,0,37.0,11.0,114.0,0.228,35.0,4.0,3.0,43.0,8.0,1.0,4.0,1.0,44.0,0.0,TCU,3,12.333333333333334,3.6666666666666665,38.0,11.666666666666666,1.3333333333333333,1.0,14.333333333333334,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666,,6.833333333333333,,1.5,,17.333333333333332,,0.154,,6.666666666666667,,0.6666666666666666,,1.0,,9.166666666666664,,0.0,,2.3333333333333335,,0.16666666666666666,,8.666666666666666
08/30/2014,@ Penn St.,0-3,3.0,0,0,17.0,21.0,72.0,-0.056,16.0,0.0,5.0,13.0,4.0,1.0,4.0,2.0,20.0,0.0,Penn St.,3,5.666666666666667,7.0,24.0,5.333333333333333,0.0,1.6666666666666667,4.333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,6.666666666666667,,8.666666666666666,,2.222222222222222,,24.222222222222218,,0.17866666666666667,,8.333333333333334,,0.8888888888888888,,1.0,,10.888888888888888,,0.1111111111111111,,2.0,,0.2222222222222222,,10.666666666666666
09/02/2014,Hampton,3-0,3.0,0,0,45.0,9.0,102.0,0.353,41.0,5.0,7.0,46.0,0.0,2.0,16.0,1.0,60.0,0.0,Hampton,3,15.0,3.0,34.0,13.666666666666666,1.6666666666666667,2.333333333333333,15.333333333333334,0.0,0.6666666666666666,5.333333333333333,0.3333333333333333,20.0,10.555555555555555,7.916666666666667,4.555555555555555,3.4166666666666665,32.22222222222222,24.166666666666664,0.16,0.12000000000000001,10.11111111111111,7.583333333333333,0.8888888888888888,0.6666666666666666,1.5555555555555556,1.1666666666666667,12.33333333333333,9.25,0.2222222222222222,0.16666666666666666,2.4444444444444446,1.8333333333333333,0.4444444444444444,0.3333333333333333,12.888888888888888,9.666666666666666
09/05/2014,"ETSU @ Fairfax, Va.",3-2,5.0,0,0,55.0,25.0,182.0,0.165,51.0,4.0,7.0,88.0,4.0,2.0,20.0,1.0,71.0,0.0,ETSU,5,11.0,5.0,36.4,10.2,0.8,1.4,17.6,0.8,0.4,4.0,0.2,14.2,11.0,9.333333333333334,4.555555555555555,3.333333333333333,32.0,26.133333333333333,0.17499999999999996,0.1666,10.222222222222223,8.8,1.0,0.8666666666666666,1.6666666666666667,1.4,11.333333333333334,10.466666666666667,0.4444444444444444,0.26666666666666666,2.6666666666666665,2.533333333333333,0.4444444444444444,0.3333333333333333,13.777777777777777,11.733333333333333
09/06/2014,"Lehigh @ Fairfax, Va.",3-1,4.0,0,0,49.0,23.0,173.0,0.15,47.0,5.0,9.0,95.0,3.0,1.0,32.0,1.0,71.0,0.0,Lehigh,4,12.25,5.75,43.25,11.75,1.25,2.25,23.75,0.75,0.25,8.0,0.25,17.75,10.555555555555555,9.611111111111112,5.0,3.6111111111111107,31.46666666666667,27.844444444444445,0.154,0.16633333333333333,9.733333333333333,9.033333333333333,0.8222222222222223,0.8555555555555555,1.8,1.4000000000000001,12.422222222222222,11.655555555555557,0.4666666666666666,0.2888888888888889,3.5555555555555554,2.7777777777777772,0.39999999999999997,0.31111111111111106,13.622222222222222,12.144444444444444
09/06/2014,@ George Mason,1-3,4.0,0,0,52.0,25.0,176.0,0.153,49.0,2.0,10.0,72.0,2.0,1.0,6.0,0.0,58.0,0.0,George Mason,4,13.0,6.25,44.0,12.25,0.5,2.5,18.0,0.5,0.25,1.5,0.0,14.5,12.75,9.988095238095239,4.583333333333333,3.9166666666666665,37.88333333333333,30.045238095238094,0.22266666666666665,0.16399999999999998,11.872222222222222,9.421428571428573,1.238888888888889,0.9119047619047619,1.9944444444444442,1.5214285714285716,18.894444444444446,13.383333333333335,0.43888888888888883,0.2833333333333333,5.777777777777778,3.5238095238095233,0.2611111111111111,0.3023809523809523,17.316666666666666,12.945238095238095
09/12/2014,@ Clemson,0-3,3.0,0,0,26.0,18.0,85.0,0.094,24.0,0.0,5.0,32.0,7.0,1.0,4.0,0.0,29.0,0.0,Clemson,3,8.666666666666666,6.0,28.33333333333333,8.0,0.0,1.6666666666666667,10.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,9.666666666666666,12.083333333333334,10.364583333333334,5.666666666666667,4.208333333333333,41.21666666666667,31.789583333333333,0.156,0.162625,11.4,9.775,0.85,0.8604166666666666,2.0500000000000003,1.64375,19.783333333333335,13.960416666666667,0.3,0.2791666666666667,4.5,3.270833333333333,0.15,0.2645833333333333,15.483333333333334,13.139583333333333
09/13/2014,"Wofford @ Clemson, S.C.",2-3,5.0,0,0,51.0,23.0,150.0,0.187,48.0,3.0,5.0,58.0,8.0,3.0,22.0,2.0,68.0,1.0,Wofford,5,10.2,4.6,30.0,9.6,0.6,1.0,11.6,1.6,0.6,4.4,0.4,13.6,11.305555555555555,10.175925925925927,6.0,4.407407407407407,38.52777777777777,31.40555555555555,0.13233333333333333,0.155,10.666666666666666,9.577777777777778,0.5833333333333334,0.7648148148148147,2.138888888888889,1.6462962962962964,17.47222222222222,13.594444444444445,0.27777777777777773,0.2851851851851852,3.611111111111111,3.0555555555555554,0.08333333333333333,0.23518518518518514,13.972222222222221,12.753703703703703
09/13/2014,"Tennessee St. @ Clemson, S.C.",2-3,5.0,0,0,53.0,29.0,176.0,0.136,51.0,8.0,7.0,81.0,11.0,4.0,18.0,4.0,74.0,0.0,Tennessee St.,5,10.6,5.8,35.2,10.2,1.6,1.4,16.2,2.2,0.8,3.6,0.8,14.8,10.622222222222222,10.178333333333335,5.616666666666667,4.426666666666667,34.11111111111111,31.264999999999997,0.14466666666666667,0.1582,9.950000000000001,9.58,0.3666666666666667,0.7483333333333333,1.722222222222222,1.5816666666666666,13.422222222222222,13.395000000000001,0.39444444444444443,0.3166666666666667,2.411111111111111,3.19,0.13333333333333333,0.2516666666666666,12.588888888888889,12.838333333333333
